ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1350796-01-241,171620,Moussouras Andreas P,Archeon Construction,1967 Gaiole Ct,Brentwood,CA,94513.0,1988-06-01T00:00:00.000,,2024-01-22T00:00:00.000,,1967 Gaiole Ct
1350798-01-241,1154241,Olaplex Inc,Olaplex Inc,1187 Coast Village Rd Ste 1-52,Santa Barbara,CA,93108.0,2020-04-15T00:00:00.000,,2020-04-15T00:00:00.000,,1187 Coast Village Rd Ste 1-520
1350799-01-241,205439,Peltier Susan D,Susan D Peltier Hypnotherapist And Reiki Master,40 Los Palmos Dr # San,San Francisco,CA,94127.0,1990-01-01T00:00:00.000,,2024-01-22T00:00:00.000,,40 Los Palmos Dr
1350801-01-241,1154242,Real Fathers,Real Fathers,1535 Van Dyke Ave,San Francisco,CA,94124.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,1535 Van Dyke Ave
1350802-01-241,1121358,"Mark Dawson Studio, Inc.",Mark Dawson Studio Inc.,3053 Fillmore St,San Francisco,CA,94123.0,2021-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,3053 Fillmore St # 286
1350804-01-241,1154243,West Side Development Inc.,West Side Development Inc.,18977 Patton Dr,Castro Valley,CA,94546.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,18977 Patton Dr
1350806-01-241,1154244,415 Zine LLC,415 Zine,67 Sylvan Dr,San Francisco,CA,94132.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,67 Sylvan Dr
1350809-01-241,1154245,Charly's Towing & Auto Repair LLC,Charlys Towing & Auto Repair,1429 Wallace Ave,San Francisco,CA,94124.0,2024-01-19T00:00:00.000,,2024-01-19T00:00:00.000,,1429 Wallace Ave
1350811-01-241,1154246,Motoring Coffee LLC,Motoring Coffee LLC,1525 Union St,San Francisco,CA,94123.0,2023-10-30T00:00:00.000,,2023-10-30T00:00:00.000,,11728 W Olympic Blvd
1350815-01-241,1154249,Ccb Life Inc,Autograph,320 Arkansas St,San Francisco,CA,94107.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,320 Arkansas St
1350817-01-241,1154250,Abel 24 LLC,Abel 24 LLC,5 Kingswood Cir,Hillsborough,CA,94010.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,5 Kingswood Cir
1350819-01-241,1154251,Cahir Doran,Doran Construction,30 Arguello Cir,San Rafael,CA,94901.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,30 Arguello Cir
1350821-01-241,1154252,"Blue Puzzle Painting, Inc.","Blue Puzzle Painting, Inc.",162 Onondaga Ave,San Francisco,CA,94112.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,162 Onondaga Ave
1350824-01-241,448874,Wu Yee Childrens Services,Ocean Child Development Cdc,1820 Alemany Blvd,San Francisco,CA,94112.0,1977-01-01T00:00:00.000,,2024-01-19T00:00:00.000,,827 Broadway
1350829-01-241,1154255,"Julia Menshenina, M.D., Inc.","Julia Menshenina, M.D., Inc.",1718 Hillman Ave,Belmont,CA,94002.0,2024-01-02T00:00:00.000,,2024-01-02T00:00:00.000,,1718 Hillman Ave
1350830-01-241,1154256,Inspectmind Ai,Inspectmind Ai,450 Folsom St Apt 1502,San Francisco,CA,94105.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,450 Folsom St Unit 1502
1350832-01-241,1154257,Unu Limousine LLC,Unu Limousine LLC,3432 Gulfstream St,Pleasanton,CA,94588.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,3432 Gulfstream St
1350834-01-241,1154258,Keramas LLC,Keramas,1798 Great Hwy Apt 6,San Francisco,CA,94122.0,2024-01-11T00:00:00.000,,2024-01-11T00:00:00.000,,1798 Great Hwy Apt 6
1350836-01-241,1154259,"Timothy J. Murphy, M.D., Inc.",California Pacific Medical Center,1101 Van Ness Ave,San Francisco,CA,94109.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1650 Wedgewood Dr
1350838-01-241,1154260,Myxed Inc,Myxed,6674 3rd St Apt C,San Francisco,CA,94124.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,601 Georgia St Ste 3
1350840-01-241,1154261,Ian De Leoz,Ian De Leoz,3988 Mission St,San Francisco,CA,94112.0,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,3988 Mission St
1350842-01-241,1154262,Procr LLC,Procr LLC,548 Market St # 705555,San Francisco,CA,94104.0,2024-01-18T00:00:00.000,,2024-01-18T00:00:00.000,,548 Market St # 705555
1350844-01-241,1154263,Walead Esmail Rath,411 Banks Street,411 Banks St,San Francisco,CA,94110.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,411 Banks St
1350846-01-241,1154264,"Rubicon Carbon Management, LLC","Rubicon Carbon Management, LLC",13274 Fiji Way Ste 350,Marina Del Rey,CA,90292.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,13274 Fiji Way Ste 350
1350848-01-241,1154266,Lgcy Installation Services LLC Dba Lgcy Electric,Lgcy Electric,3333 Digital Dr Ste 600,Lehi,UT,84043.0,2024-01-20T00:00:00.000,,2024-01-20T00:00:00.000,,3333 Digital Dr Ste 600
1350850-01-241,1154267,Frosty Fritters LLC,Frosty Fritters LLC,2108 N St # 4000,Sacramento,CA,95816.0,2024-01-07T00:00:00.000,,2024-01-07T00:00:00.000,,2108 N St # 4000
1350851-01-241,1121687,Future Search Partners LLC,Forward Search LLC,548 Market St,San Francisco,CA,94104.0,2021-02-22T00:00:00.000,,2023-01-01T00:00:00.000,,2261 Market St
1350853-01-241,1154268,David Guarneros Alejo,D G Electric,4211 E Lowe Ave,Fresno,CA,93702.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,4211 E Lowe Ave
1350854-01-241,1106626,"Pacific Psychology Group, Inc",Pacific Anxiety Group,3323 Sacramento St,San Francisco,CA,94118.0,2019-09-13T00:00:00.000,,2024-01-15T00:00:00.000,,845 El Camino Real
1350856-01-241,1154271,Anchor Marine Management LLC,Anchor Marine Management,522 20th Ave,San Francisco,CA,94121.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,522 20th Ave
1350857-01-241,1032472,Ahmed A Daoud,A D Limousine Service,640 19th Ave Apt 304,San Mateo,CA,94403.0,2016-05-05T00:00:00.000,,2017-07-22T00:00:00.000,,640 19th Ave Apt 304
1350858-01-241,1149860,Mei Jiang,Peony Spa,4124 Mission St,San Francisco,CA,94112.0,2023-08-15T00:00:00.000,,2024-01-23T00:00:00.000,,4124 Mission St
1350860-01-241,1154272,"Hcp Properties, Inc.","Hcp Properties, Inc.",601 -609 Clayton St,San Francisco,CA,94117.0,2023-11-09T00:00:00.000,,2023-11-09T00:00:00.000,,1111 Polaris Parkway Dept Oh1-0252
1350862-01-241,1154273,Fynx Inc,Promethean Robotics,651 N Broad St Ste 206,Middletown,DE,19709.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,0000 Undeliverable Mail
1350864-01-241,1154274,"Pevco Systems International, Inc.","Pevco Systems International, Inc.",1401 Tangier Dr,Baltimore,MD,21220.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1401 Tangier Dr
1350865-01-241,1128548,"Ja Mitsui Leasing Ffcsi, Inc.","First Financial Holdings, LLC",750 The City S Dr Ste 300,Orange,CA,92868.0,2019-10-29T00:00:00.000,,2019-11-01T00:00:00.000,,750 The City Dr S Ste 300
1350868-01-241,1129903,Dumpling Baby LLC,Dumpling Baby China Bistro,1360 9th Ave,San Francisco,CA,94122.0,2021-08-01T00:00:00.000,,2024-01-01T00:00:00.000,,1662 34th Ave
1350869-01-241,1099477,Glaghoa LLC,Khao Tiew,272 Claremont Blvd,San Francisco,CA,94127.0,2019-03-12T00:00:00.000,,2024-01-23T00:00:00.000,,671 24th Ave
1350870-01-241,1142839,Cameron Builders SF,Cameron Home Builders,450 Linden St,San Francisco,CA,94102.0,2022-06-24T00:00:00.000,,2024-01-04T00:00:00.000,,450 Linden St
1350872-01-241,1154276,Retail Opportunity LLC,Niknak.,2407 Harrison St Apt 4,San Francisco,CA,94110.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,301 Mission St Apt 27e
1350874-01-241,1154277,Cindy M Diaz Diaz,Cindy M Diaz Diaz,11 Regent St,San Francisco,CA,94112.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,11 Regent St
1350876-01-241,1154278,Heritage Landscapes,Heritage Landscapes,21 Ross Ave,San Anselmo,CA,94960.0,2024-01-16T00:00:00.000,,2024-01-16T00:00:00.000,,85 Galli Dr Ste A
1350877-01-241,1115795,Rudolph V. Sandoval,Redoak Construction,Po Box 21720,El Sobrante,CA,94820.0,2020-07-14T00:00:00.000,,2024-01-23T00:00:00.000,,Po Box 21720
1350879-01-241,1154279,Ahara Corporation,Ahara Corporation,801 Fillmore St Apt 12,San Francisco,CA,94117.0,2023-03-13T00:00:00.000,,2023-03-13T00:00:00.000,,1901 Avenue Of The Stars Ste 931
1350881-01-241,1154280,Hyun Young Park,Bubble Pop Electric Salon,1610 Post St Ste 106,San Francisco,CA,94115.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,1610 Post St Ste 106
1350884-01-241,1012722,Uncork Capital Inc,Uncork Capital,221 Main St Ste 1600,San Francisco,CA,94105.0,2014-04-01T00:00:00.000,,2024-01-18T00:00:00.000,,221 Main St Ste 1600
1350887-01-241,1143732,"Uncork Capital Management, LLC",Uncork Capital,221 Main St Ste 1600,San Francisco,CA,94105.0,2019-08-05T00:00:00.000,,2024-01-18T00:00:00.000,,221 Main St Ste 1600
1350888-01-241,1135878,Green Feather LLC,Champagny,59 John St,San Francisco,CA,94133.0,2022-03-14T00:00:00.000,,2024-01-23T00:00:00.000,,59 John St
1350890-01-241,1154283,"250 Laguna Honda, LLC","250 Laguna Honda, LLC",474 Valencia St Ste 280,San Francisco,CA,94103.0,2023-10-18T00:00:00.000,,2023-10-18T00:00:00.000,,474 Valencia St Ste 280
1350892-01-241,1154284,Center For Healing And Justice Through Sport,Center For Healing And Justice Through Sport,644 S Cuyler Ave,Oak Park,IL,60304.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,644 S Cuyler Ave
1350894-01-241,1154285,Elizabeth Bianchi,Elizabeth Bianchi,2414 San Bruno Ave,San Francisco,CA,94134.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,1480 Country Club Dr
1350895-01-241,1137886,Mission Home Remodeling,Mission Home Remodeling,475 Gough St,San Francisco,CA,94102.0,2022-08-15T00:00:00.000,,2024-01-23T00:00:00.000,,357 Grove St
1350897-01-241,1154289,Mango Tribe LLC,Mango Tribe,95 3rd St Fl 2,San Francisco,CA,94103.0,2023-07-23T00:00:00.000,,2023-07-24T00:00:00.000,,95 3rd St Fl 2
1350903-01-241,1154292,Denise Murray,Denise Murray,1482 28th Ave,San Francisco,CA,94122.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,1482 28th Ave
1350905-01-241,1154297,"Walking Foot Data, LLC","Walking Foot Data, LLC",1434 Rhode Island St,San Francisco,CA,94107.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,2108 N St Ste N
1350907-01-241,1154298,Jennifer N Bonilla,Five Star Sf Trucking,32 Del Monte St,San Francisco,CA,94112.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,32 Del Monte St
1350908-01-241,470497,Russian Hill Academy LLC,Russian Hill Academy LLC,1520 Pacific Ave,San Francisco,CA,94109.0,2011-10-01T00:00:00.000,,2024-01-01T00:00:00.000,,1346 Union St
1350910-01-241,1154299,Mama Vanja Inc,Sunset Indian Cuisine,642 Irving St,San Francisco,CA,94122.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,642 Irving St
1350914-01-241,1154301,Tmdoulaservices,Tmdoulaservices,1974 23rd Ave,San Francisco,CA,94116.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1974 23rd Ave #
1350916-01-241,1154302,Dev.Rel Consulting,Dev.Rel Consulting,2390 Francisco St Apt 304,San Francisco,CA,94123.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,0000 Undeliverable Mail
1350917-01-241,370696,Kc Trading Inc,Studio Becker,680 8th St Ste 200,San Francisco,CA,94103.0,2003-09-15T00:00:00.000,,2014-10-01T00:00:00.000,,680 8th St 200 Ste
1350919-01-241,1154303,Christopher Young,Eratacate,1730 30th Ave,San Francisco,CA,94122.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,1730 30th Ave
1350922-01-241,1104057,Michael Almodova,Michael Almodova Design LLC,51 Federal St Ste 201,San Francisco,CA,94107.0,2018-09-01T00:00:00.000,,2023-12-01T00:00:00.000,,3450 Sacramento St # 326
1350925-01-241,1104989,Mavisten Edition LLC,Mavisten Edition LLC,51 Federal St Ste 201,San Francisco,CA,94107.0,2018-11-16T00:00:00.000,,2023-12-01T00:00:00.000,,3450 Sacramento St # 326
1350926-01-241,1118106,Stowell LLC,Stowell LLC,51 Federal St Ste 201,San Francisco,CA,94107.0,2020-07-20T00:00:00.000,,2023-12-01T00:00:00.000,,3450 Sacramento St # 326
1350927-01-241,1121287,"Sandy Properties, LLC",Sean Parris,3452 19th St,San Francisco,CA,94110.0,2021-02-09T00:00:00.000,,2021-02-10T00:00:00.000,,3452 19th St
1350928-01-241,1121287,"Sandy Properties, LLC",Nicholas Berte,3454 19th St,San Fransisco,CA,94110.0,2021-02-09T00:00:00.000,,2023-01-01T00:00:00.000,,3452 19th St
1350930-01-241,1154306,Pryme Infil,Pryme Infil,853 Cotting Ct Ste D,Vacaville,CA,95688.0,2023-12-06T00:00:00.000,,2023-12-06T00:00:00.000,,853 Cotting Ct Ste D
1350934-01-241,1154308,Cult Revival LLC,Cult Revival LLC,1496 La Playa St,San Francisco,CA,94122.0,2023-08-04T00:00:00.000,,2023-08-04T00:00:00.000,,1496 La Playa St
1350938-01-241,1154310,Emily Schechter,Emily Schechter Therapy,1301 Judah St Apt 2,San Francisco,CA,94122.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,1301 Judah St Apt 2
1350942-01-241,1154312,Rahi The Cartoonist,Rahi The Cartoonist,39 Bay Walk #,Sanfrancisco,CA,94133.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,35 Poncetta Dr Apt 304
1350944-01-241,1154313,Isaac Diaz Morillo,Isaac Diaz Morillo,1468 25th St Unit 305,San Francisco,CA,94107.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,1468 25th St Unit 305
1350946-01-241,1154314,Astrologer And Psychic,Astrologer And Psychic,20677 Forge Way Way Unit 117,Cupertino,CA,95014.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,20677 Forge Way Unit 117
1350948-01-241,1154315,Bms Harmony Clinic,Bms Harmony Clinic,1527 Baker St,San Francisco,CA,94115.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,251 Ramsell St
1350950-01-241,1154316,Sig Luxury Stays LLC,Sig Luxury Stays LLC,2287 Sutter St,San Francisco,CA,94115.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,2287 Sutter St
1350952-01-241,1154317,Sustainable Pixel LLC,Sp Events,1918 30th Ave,San Francisco,CA,94116.0,2024-01-19T00:00:00.000,,2024-01-19T00:00:00.000,,1918 30th Ave
1350954-01-241,1154318,Pale Horse Asphalt Engineering,Pale Horse Asphalt Engineering,7000 Button Ln,Dixon,CA,95620.0,2024-01-16T00:00:00.000,,2024-01-16T00:00:00.000,,7000 Button Ln
1350956-01-241,1154319,Watercolor Creative,Watercolor Creative,15928 White St Unit 104,Charlotte,NC,28278.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,15928 White St Unit 104
1350958-01-241,1154320,Dopro Construction Inc,Dopro Construction Inc,18333 Hatteras St Unit 4,Tarzana,CA,91356.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,18333 Hatteras St Unit 4
1350960-01-241,1154321,"Global Technical Partners, Inc.","Global Technical Partners, Inc",268 Grand View Ave Ste 2,San Francisco,CA,94114.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,268 Grand View Ave Ste 2
1350961-01-241,1109416,Payzen Inc,Payzen,600 California St Fl 11,San Francisco,CA,94108.0,2019-08-19T00:00:00.000,,2023-09-01T00:00:00.000,,139 Townsend St Ste 300
1350962-01-241,368041,3344 Fillmore St Assoc LLC,Regency Commons I,3344 Fillmore St,San Francisco,CA,94123.0,2003-06-10T00:00:00.000,,2024-01-24T00:00:00.000,,139 Mitchell Ave Ste 236
1350964-01-241,1154322,Gerardo Donaire,Gm Donaire Const.,8 Navajo Ave,San Francisco,CA,94112.0,2024-01-16T00:00:00.000,,2024-01-16T00:00:00.000,,2327 W Alpine Ave
1350966-01-241,1154324,Edlus Construction Inc,Edlus Construction Inc,2206 E 27th St,Oakland,CA,94606.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,2206 E 27th St
1350968-01-241,1154325,Pavel Salanevich & Rauf Ibragimov,Gefest Builders Construciton,80 Dorado Ter,San Francisco,CA,94112.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,80 Dorado Ter
1350970-01-241,1154326,Agf Roofing Inc,Agf Roofing Inc,40941 High St,Fremont,CA,94538.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,40941 High St
1350973-01-241,1154328,Guillermo A. Grijalba/Derrick Alfred,Coastside Detailing,62 Sala Ter,San Francisco,CA,94112.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,157 Gambetta St
1350976-01-241,1154329,Two Dogs Barking Incorporated,Two Dogs Barking Incorporated,29 Sunview Dr,San Francisco,CA,94131.0,2024-01-15T00:00:00.000,,2024-01-15T00:00:00.000,,29 Sunview Dr
1350979-01-241,1145364,Romeline Inc,Romeline Inc,340 Fremont St Apt 1810,San Francisco,CA,94105.0,2023-02-01T00:00:00.000,,2024-01-24T00:00:00.000,,340 Fremont St Apt 1810
1350981-01-241,1154331,"Mesa Financial, Inc.","Mesa Financial, Inc.",1905 15th St Unit 338,Boulder,CO,80306.0,2022-04-06T00:00:00.000,,2022-04-06T00:00:00.000,,1905 15th St Unit 338
1350983-01-241,1154332,Salon Tonight,Salon Tonight,1630 Clay St Apt 4,San Francisco,CA,94109.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,7441 Po Box
1350984-01-241,1153881,Neil Grungras,Grungras Consultancy,2350 Taylor St Ste 8,San Francisco,CA,94133.0,2024-01-10T00:00:00.000,,2024-01-10T00:00:00.000,,1546 Dolores St
1350986-01-241,1154333,Macy Office,Macy Office,466 Geary St Ste 500,San Francisco,CA,94102.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,466 Geary St Ste 500
1350988-01-241,1154334,"Rokketmed, Inc.",Rokketmed Health Administrator,2106 Baker St,San Francisco,CA,94115.0,2021-01-15T00:00:00.000,,2024-01-22T00:00:00.000,,2106 Baker St
1350990-01-241,1154335,"Mid America Contracting, Inc.","Mid America Contracting, Inc.",107 N Main St Ste 3a,Columbia,IL,62236.0,2024-01-19T00:00:00.000,,2024-01-19T00:00:00.000,,107 N Main St Ste 3a
1350991-01-241,149360,Melanie Joshua,Melanie Joshua D.C.,2209 Irving St,San Francisco,CA,94122.0,1985-01-01T00:00:00.000,,2024-01-24T00:00:00.000,,1315 23rd Ave
1350993-01-241,1101926,"Lisa Says Gah, Inc.",Lisa Says Gah,522 Octavia St,San Francisco,CA,94102.0,2019-01-01T00:00:00.000,,2023-10-01T00:00:00.000,,90 Moss St
1350995-01-241,1154336,Usa Empire Remodels Inc,Usa Empire Remodels Inc,1707 Little Orchard St Ste B,San Jose,CA,95125.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,1707 Little Orchard St Ste B
1350997-01-241,1154337,Carl Tucker Cheadle,Carl Tucker Cheadle,225 Parker Ave,San Francisco,CA,94118.0,1944-05-10T00:00:00.000,,1944-05-10T00:00:00.000,,1000 Quail St Ste 100
1350999-01-241,1154338,San Francisco East Wing,San Francisco East Wing,1258 12th Avenue Ave Apt 4,San Francisco,CA,94122.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,1258 12th Avenue Ave Apt 4
1351001-01-241,1154339,Derly Camacho Sopo,Kingdom Of The Rugrats Daycare,14 Josepha Ave,San Francisco,CA,94132.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,14 Josepha Ave
1351003-01-241,1154340,Elizabeth Corden,Corden Potts Gallery,4832 17th St,San Francisco,CA,94117.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,4832 17th St
1351006-01-241,1154342,Thorntale Inc.,Thorntale Inc.,2261 Market St,San Francisco,CA,94114.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,2261 Market St Ste 5822
1351007-01-241,1154341,Claudia M Vega Casas,Huellitas Magicas Daycare,5 Murray St Apt 102,San Francisco,CA,94112.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,5 Murray St Apt 102
1351008-01-241,1140513,"Anh Architect, Inc","Anh Architect, Inc.",2443 Fillmore St,San Francisco,CA,94115.0,2022-11-10T00:00:00.000,,2023-12-22T00:00:00.000,,2443 Fillmore St
1351009-01-241,1122044,Castillo Plumbing Inc,Castillo Plumbing,1534 Balein Ct,Hayward,CA,94544.0,2021-03-08T00:00:00.000,,2022-01-20T00:00:00.000,,1534 Balein Ct
1351010-01-241,1012787,Tobriner Michael,Eclectic Cup,230 West Portal Ave,San Francisco,CA,94127.0,2012-11-28T00:00:00.000,,2013-01-13T00:00:00.000,,12 Geary St Ste 303
1351011-01-241,1151894,Gerald K Wolf,Raven,1149 -115 Folsom St Bldg,San Francisco,CA,94103.0,2004-06-16T00:00:00.000,,2004-06-16T00:00:00.000,,178 Corwin St
1351012-01-241,1012787,Tobriner Michael,234 Hair,234 West Portal Ave,San Francisco,CA,94127.0,2012-11-28T00:00:00.000,,2020-09-15T00:00:00.000,,12 Geary St Ste 303
1351014-01-241,1154343,2800 Geary Boulevard LLC,2800 Geary Boulevard LLC,2044 Fillmore St Fl 3,San Francisco,CA,94115.0,2023-09-20T00:00:00.000,,2023-09-20T00:00:00.000,,170 Clara St
1351015-01-241,1012787,Tobriner Michael,Mail Box Etc.,236 West Portal Ave,San Francisco,CA,94127.0,2012-11-28T00:00:00.000,,2022-02-01T00:00:00.000,,12 Geary St Ste 303
1351016-01-241,1143929,Hulu Wa Inc,Hulu Wa Bistro,3970 B 17th St,San Francisco,CA,94114.0,2023-02-28T00:00:00.000,,2024-01-01T00:00:00.000,,3970b 17th St
1351019-01-241,1154345,Shasta Health Physical Therapy Pc,Shasta Health Physical Therapy Pc,2261 Market St,San Francisco,CA,94114.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,2261 Market St
1351020-01-241,1154344,Elite Command Training Corp,Elite Command Training Corp,17920 N West Shore Rd,Nine Mile Falls,WA,99026.0,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,,0000 Undeliverable Mail
1351022-01-241,1154346,Peter Stender,Mission Auto Body,5666 Mission St,San Francisco,CA,94112.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,624 Marlin Ct
1351024-01-241,1154347,Ixl Learning Inc.,Ixl Learning Inc.,777 Mariners Island Blvd Ste 600,San Mateo,CA,94404.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,777 Mariners Island Blvd Ste 600
1351025-01-241,1152705,Trinity Heights Homeowners Association,Trinity Heights Hoa,24 Amber Dr,San Francisco,CA,94131.0,2023-11-21T00:00:00.000,,2023-12-22T00:00:00.000,,600 Haight St
1351027-01-241,1154348,Ricardo J Colin,Rjc Construction,43 Fairview Ave,Bay Point,CA,94565.0,2024-01-11T00:00:00.000,,2024-01-11T00:00:00.000,,43 Fairview Ave
1351029-01-241,1154349,B&G Transportion Inc,B&G Transportion Inc,1555 Yosemite Ave Ste 39,San Francisco,CA,94124.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,1555 Yosemite Avenue Yosemite Ave Ste 39
1351030-01-241,473696,Sf City Parking LLC,"Sf City Parking, LLC",545 Post St,San Francisco,CA,94102.0,2012-10-15T00:00:00.000,,2024-01-15T00:00:00.000,,750 Bush St
1351031-01-241,1135863,"Royal Parking, LLC","Royal Parking, LLC",55 5th St,San Francisco,CA,94103.0,2022-06-06T00:00:00.000,,2024-01-15T00:00:00.000,,136 Townsend St
1351037-01-241,1154353,"Kuk4fam, LLC","Kuk4fam,LLC",1412 Noriega St,San Francisco,CA,94122.0,2018-09-12T00:00:00.000,,2018-09-12T00:00:00.000,,1410 Noriega St
1351039-01-241,1154354,"5conkuk, LLC","5conkuk,LLC",1412 Noriega St,San Francisco,CA,94122.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1412 Noriega St
1351040-01-241,482675,Lylaanya Inc,Kumon Math And Reading Center Of Inner Richmond,507 Clement St,San Francisco,CA,94118.0,2013-10-01T00:00:00.000,,2024-01-01T00:00:00.000,,6 Boston Ship Plz
1351042-01-241,1154355,"Kukman23, LLC","Kukman23, LLC",1412 Noriega St,San Francisco,CA,94122.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1412 Noriega St
1351044-01-241,1154356,"Man5cad, LLC","Man5sad, LLC",1412 Noriega St,San Francisco,CA,94122.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1412 Noriega St
1351046-01-241,1154357,Build 33 Inc,Build 33 Inc,21045 Cory Ct,Cupertino,CA,95014.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,21045 Cory Ct
1351047-01-241,1084997,Next Solar Inc Dba Next Electric,Next Solar Inc Dba Next Electric,170 Glenn Way Ste 1,San Carlos,CA,94070.0,2018-03-15T00:00:00.000,,2024-01-15T00:00:00.000,,0000 Undeliverable Mail
1351049-01-241,1154358,Bearealis Development,Bearealis Development,17 Wellfleet Bay,Alameda,CA,94502.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,17 Wellfleet Bay
1351051-01-241,1154359,Molly Brooks,Brooks Property Management,1156 Potrero Ave,San Francisco,CA,94110.0,2024-01-20T00:00:00.000,,2024-01-20T00:00:00.000,,1156 Potrero Ave
1351053-01-241,1154360,Delancey Gelinas,Delancey (Elsie) Gelinas,1356 Grove St,San Francisco,CA,94117.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,1356 Grove St
1351055-01-241,1154361,Sara Harris,Sara Harris,1 Henry Adams St Unit S31,San Francisco,CA,94103.0,2024-01-12T00:00:00.000,,2024-01-12T00:00:00.000,,1 Henry Adams St Unit S317
1351057-01-241,1154362,"Child Trends, Incorporated","Child Trends, Incorporated",12300 Twinbrook Pkwy Ste 235,Rockville,MD,20852.0,2024-01-24T00:00:00.000,,2024-01-24T00:00:00.000,,12300 Twinbrook Pkwy Ste 235
1351059-01-241,1154363,"Byrne Law, A Professional Corporation",Cornerstone Law Group,48 Gold St Fl 1,San Francisco,CA,94133.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,48 Gold St Fl 1
1351061-01-241,1154364,Loop Flowers LLC,Loop Flowers LLC,1600 Taraval St,San Francisco,CA,94116.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,1600 Taraval St
