ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1018864-02-151,1009117,Lau Hor Cheung & Mak Chui Yung,156-158a Lexington St Apts,156 Lexington St #158a,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1324 Felton St
1018874-02-151,131643,Dasity Intl Corp,Dasity Intl Corp,455 37th Ave,San Francisco,CA,94121,1981-07-01T00:00:00.000,,1981-07-01T00:00:00.000,,455 37th Ave
1018878-02-151,1009121,Held Beverly,774 40th Avenue,774 40th Ave,San Francisco,CA,94121,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,774 40th Ave
1018894-02-151,1009131,Manes Anya,Anya Manes Enterprises,721 Geary St #6,San Francisco,CA,94109,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,623 Missouri St
1018896-02-151,1009132,Jackson Place Associates Lp,Jackson Place Associates Lp,633 Battery St 100,San Francisco,CA,94111,2005-09-15T00:00:00.000,,2005-09-15T00:00:00.000,,633 Battery St 100 Ste
1018899-02-151,361787,Kim Christopher T,Local Diner,1244 Market St,San Francisco,CA,94102,2009-07-01T00:00:00.000,,2015-02-12T00:00:00.000,,1244 Market St
1018901-02-151,1009135,Cruz Esteban M,Sf Coast Side Construction,1616 11th Ave,San Francisco,CA,94122,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,1224 Versailles Ave
1018907-02-151,1009137,Artisan Plumbing Inc,Artisan Plumbing Inc,120 Porteous Ave,Fairfax,CA,94930,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,120 Porteous Ave
1018916-02-151,1009142,Perez Miguel/White Michelle,Informacion Es Poder Productions,2940 16th St #301,San Francisco,CA,94103,2015-02-06T00:00:00.000,,2015-02-06T00:00:00.000,,12 Liebig St
1018917-02-151,1009142,Perez Miguel/White Michelle,Iep Productions,2940 16th St #301,San Francisco,CA,94103,2015-02-06T00:00:00.000,,2015-02-06T00:00:00.000,,12 Liebig St
1018919-02-151,1009143,Makasdjian Ara Makasdjian Roxanne,161-163 27th Street,52 Jersey St,San Francisco,CA,94114,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,52 Jersey St
1018921-02-151,1009144,Hu Daniel Haitao/Hu Hanying Enid Wei,Daniel Haitao Hu,1827 Clement St,San Francisco,CA,94121,2014-12-31T00:00:00.000,,2015-02-12T00:00:00.000,,166 Corona St
1018923-02-151,1009146,The Haramis Trust,455 Sanchez St Apt Bldg,455 Sanchez St,San Francisco,CA,94114,2014-12-31T00:00:00.000,,2015-02-12T00:00:00.000,,90 Santa Paula Ave
1018927-02-151,1009148,The Haramis Trust,1760 Church St Apt Bldg,1760 Church St,San Francisco,CA,94131,2014-12-31T00:00:00.000,,2015-02-12T00:00:00.000,,90 Santa Paula Ave
1018929-02-151,1009149,The Haramis Trust,990 Oak St Apt Bldg,990 Oak St,San Francisco,CA,94117,2014-12-31T00:00:00.000,,2015-02-12T00:00:00.000,,90 Santa Paula Ave
1018933-02-151,1009153,Senhua Enterprise Inc,Senhua Enterprise Inc,308 Tocoloma Ave,San Francisco,CA,94134,2015-01-30T00:00:00.000,,2015-01-30T00:00:00.000,,3315 Jennings St
1018937-02-151,1009156,Oriental Gift Center,Oriental Gift Center,620 Pacific Ave,San Francisco,CA,94133,2015-01-30T00:00:00.000,,2015-02-12T00:00:00.000,,620 Pacific Ave
1018943-02-151,1009158,Oro Pro Plumbing Inc,Oro Pro Plumbing Inc,101 Hickey Blvd Ste A503,South San Francisco,CA,94080,2015-02-10T00:00:00.000,,2015-02-10T00:00:00.000,,535 Standish St
1018950-02-151,1009163,Francisco's Mexican Food LLC,Vallarta's Taco Bar,3033 24th St,San Francisco,CA,94110,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,3033 24th St
1018956-02-151,1009164,Kadampa Meditation Center San Francisco,Kadampa Meditation Center San Francisco,3324 17th St,San Francisco,CA,94110,1992-07-09T00:00:00.000,,1992-07-09T00:00:00.000,,3324 17th St
1018968-02-151,1009173,Prakarn Paksaichol,Prakarn Paksaichol,4451 Mission St #202,San Francisco,CA,94112,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,4451 Mission St 202 Unit
1018970-02-151,1009175,Maruda LLC,Acquolina,1600 Stockton St,San Francisco,CA,94133,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,1600 Stockton St
1018975-02-151,1009177,Litke Properties Inc & Litke Jeffrey E,King Plaza Partners,1644 Taylor St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1018977-02-151,1009178,Ahmed Rumesha,Rumesha Ahmed,1358 26th Ave,San Francisco,CA,94122,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,1358 26th Ave
1018980-02-151,1009180,Litke Properties Inc & Litke Jeffrey,California Laurel Partners,3490 California St,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1018993-02-151,1009186,Black Diamond Paving Inc,Black Diamond Paving Inc,23098 Connecticut St,Hayward,CA,94545,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,23098 Connecticut St
1018997-02-151,1009188,Litke Properties Inc,801 28th Ave Apts,801 28th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019003-02-151,1009191,Caldwell John,261 Linden Rentals,261 Linden St #267,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 225062
1019024-02-151,1009204,Ingram Fire Protection Inc,Ingram Fire Protection Inc,3182 Campus Dr 172,San Mateo,CA,94403,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,22215 Meekland Ave
1019026-02-151,1009203,Del Castello Construction Co Inc,Del Castello Construction Co Inc,3900 Mission St,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,632 Teresita Blvd
1019028-02-151,1009205,O'donnell Thomas,At One Consulting,468 Utah St,San Francisco,CA,94110,2015-02-06T00:00:00.000,,2015-02-06T00:00:00.000,,468 Utah St
1019033-02-151,1009207,Campi Kenneth - Campi Family Living Trust,1303-1309 27th Ave Apts,1303 27th Ave,San Francisco,CA,94122,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,4 Riviera Cir
1019043-02-151,1009212,Litke Jeffrey E,679-689 Portola Dr Apts,679 Portola Dr,San Francisco,CA,94127,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019045-02-151,1009213,2710 Baker Street Partners,2710 Baker Street Partners,2710 Baker St,San Francisco,CA,94123,2014-12-31T00:00:00.000,,2015-02-13T00:00:00.000,,2710 Baker St Apt 5
1019049-02-151,1009215,Litke Jeffrey E,652 Stanyan St Apts,652 Stanyan St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019051-02-151,1009216,Litke Jeffrey E,650 Stanyan St Apts,650 Stanyan St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019053-02-151,1009217,Martonffy Claudio,Claudio Martonffy Design,120 Pierce St #9,San Francisco,CA,94117,2012-07-13T00:00:00.000,,2012-07-13T00:00:00.000,,120 Pierce St Apt 9
1019054-02-151,159738,Litke Jeffrey E,365 Valencia St Bldg,365 Valencia St,San Francisco,CA,94110,1986-01-01T00:00:00.000,,2007-09-26T00:00:00.000,,3490 California St Ste 206
1019060-02-151,1009221,Jeffrey Litke Rev Trst Dated 7/1/2004,2285 Bay St Apts,2285 Bay St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019066-02-151,123862,Cadgene Allan H,Cadgene Allan H,3000 Laguna St,San Francisco,CA,94123,1978-03-17T00:00:00.000,,1978-03-17T00:00:00.000,,2088 Union St
1019068-02-151,939907,R & B Equipment Inc,R & B Equipment Inc,2215 Dunn Rd,Hayward,CA,94545,2012-06-20T00:00:00.000,,2015-02-13T00:00:00.000,,2215 Dunn Rd
1019069-02-151,1009224,Venkataraman Sita Priya,Spild+,3401 Balboa St 6,San Francisco,CA,94121,2015-02-13T00:00:00.000,,2015-02-13T00:00:00.000,,3401 Balboa St Apt 6
1019070-02-151,123862,Cadgene Allan H,Cadgene Allan H,2936 Webster St,San Francisco,CA,94123,1978-03-17T00:00:00.000,,1978-03-17T00:00:00.000,,2088 Union St
1019074-02-151,1009226,Medivation Prostate Therapeutics Inc,Medivation Prostate Therapeutics Inc,525 Market St Fl 36th,San Francisco,CA,94105,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,525 Market St 36 Fl
1019078-02-151,1009229,Medivation Technologies Inc,Medivation Technologies Inc,525 Market St Fl 36th,San Francisco,CA,94105,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,525 Market St 36 Fl
1019090-02-151,1009234,Gianaras John,4000 24th Street Rental,4000 24th St,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 3687
1019094-02-151,1009235,Thompson Olivia Properties LLC,Thompson Olivia Properties LLC,53 Eureka St,San Francisco,CA,94114,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,60 Singingwood Ln
1019098-02-151,1009239,Jeffrey Litke Rev Trst Dated 7/1/2004,1990 California St Apts,1990 California St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019106-02-151,1009240,Jeffrey Litke Rev Trst Dated 7/1/2004,2350 Van Ness Ave Apts,2350 Van Ness Ave,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3490 California St Ste 206
1019125-02-151,1009250,Grova Michael,Michael Grova,3438 19th St,San Francisco,CA,94110,2015-02-09T00:00:00.000,,2015-02-09T00:00:00.000,,3438 19th St
1019127-02-151,1009251,Battery Management Corporation,Battery Ventures,260 Townsend St Fl 7th,San Francisco,CA,94107,2015-01-23T00:00:00.000,,2015-01-23T00:00:00.000,,260 Townsend St # 7
1019129-02-151,1009252,F Loy Fong & Helen Fong Fam Trust,620 Guerrero Street Rentals,620 Guerrero St,San Francisco,CA,94131,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,848 Duncan St
1019131-02-151,1009253,F Loy Fong & Helen Fong Fam Trust,1042-1046 Noe St Rentals,1042 Noe St #1046,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,848 Duncan St
1019134-02-151,1009254,F Loy Fong & Helen Fong Fam Trust,1643 Castro Street Rentals,1643 Castro St,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,848 Duncan St
1019136-02-151,1009255,F Loy Fong & Helen Fong Fam Trust,1351 Noe Street Rentals,1351 Noe St,San Francisco,CA,94131,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,848 Duncan St
1019152-02-151,7393,Del Camp Investments Inc,3720 Fillmore Apts,3720 Fillmore St,San Francisco,CA,94123,1968-10-01T00:00:00.000,,2014-01-01T00:00:00.000,,2120 Market St Ste 100
1019155-02-151,7393,Del Camp Investments Inc,1538 Filbert Apts,1538 Filbert St,San Francisco,CA,94123,1968-10-01T00:00:00.000,,2014-01-01T00:00:00.000,,2120 Market St Ste 100
1019156-02-151,7393,Del Camp Investments Inc,3755 Fillmore Apts,3755 Filmore St,San Francisco,CA,94123,1968-10-01T00:00:00.000,,2014-01-01T00:00:00.000,,2120 Market St Ste 100
1019158-02-151,1009265,Gerber-Siff Eleanor,Wallflower Design,607 Andover St,San Francisco,CA,94110,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,593 Guerrero St
1019171-02-151,448773,Winter Moving Inc,W-Moving,2067 Newcomb Ave,San Francisco,CA,94124,2010-04-28T00:00:00.000,,2015-02-16T00:00:00.000,,2067 Newcomb Ave
1019174-02-151,1009272,Golden Shark Construction Inc,Golden Shark Construction Inc,323 Commercial St,San Jose,CA,95112,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,323 Commercial St
1019175-02-151,1009273,Maria Lee,Maria Lee,2431 45th Ave,San Francisco,CA,94116,2015-02-02T00:00:00.000,,2015-02-02T00:00:00.000,,2431 45th Ave
1019181-02-151,1009276,Cervera Hugo Alberto,All Junk Away,1048 Gilman Ave,San Francisco,CA,94124,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,1048 Gilman Ave
1019187-02-151,38650,University Of San Francisco,University Of San Francisco,101 Howard St,San Francisco,CA,94105,1970-12-15T00:00:00.000,,2011-08-23T00:00:00.000,,2130 Fulton St
1019191-02-151,74496,Woo Harvey J & Sandy,330 5th St,330 5th St,San Francisco,CA,94107,1972-12-05T00:00:00.000,,2014-01-31T00:00:00.000,,210 Shipley St
1019193-02-151,1009283,Camberview Manager LLC,Camberview Manager LLC,2 Embarcadero Center Ste 2150,San Francisco,CA,94111,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,650 California St Fl 31
1019195-02-151,96929,Dolby Laboratories Inc,Dolby Laboratories Inc,1275 Market St,San Francisco,CA,94103,1976-01-02T00:00:00.000,,2014-12-01T00:00:00.000,,1275 Market St
1019199-02-151,1009284,Chow Edward V,1429 Leavenworth Apt,1429 Leavenworth St,San Francisco,CA,94109,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,2019 Tamalpais Ave
1019204-02-151,1009287,Mullen Kevin,Mullen Plumbing,829 Cole St,San Francisco,CA,94117,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,2205 Center Rd
1019206-02-151,137915,Neiman-Marcus,Neiman Marcus Last Call Studio,767 Market St,San Francisco,CA,94103,1982-11-04T00:00:00.000,,2014-10-17T00:00:00.000,,1618 Main St # 5th Floor
1019207-02-151,132504,Sutro Sarah H,Sarah Sutro,2150 Steiner St,San Francisco,CA,94115,1981-10-20T00:00:00.000,,2015-02-17T00:00:00.000,,2150 Steiner St
1019210-02-151,1009289,Fort Mason Market Inc,Fort Mason Market And Deli,1701 Greenwich St,San Francisco,CA,94123,2015-02-17T00:00:00.000,,2015-02-17T00:00:00.000,,1701 Greenwich St
1019220-02-151,1009292,Dar Nadia Inc,Fish And Farm,424 Clay St,San Francisco,CA,94111,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,0000 Undeliverable Mail
1019228-02-151,1009298,Ocean Treasures Servicing Inc,Ocean Treasures Servicing Inc,1720 Armstrong Ave A2,San Francisco,CA,94124,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,1028 Innes Ave
1019232-02-151,1009301,California Surveying & Drafting Supply,California Surveying & Drafting Supply,433 Auburn Blvd,Sacramento,CA,95841,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,4733 Auburn Blvd
1019239-02-151,1009303,Karl & Lillemor Leichum Rev Lt,366 Dolores St Apts,366 Dolores St,San Francisco,CA,94110,2014-12-31T00:00:00.000,,2015-02-18T00:00:00.000,,3325 Octavia St
1019241-02-151,1009304,Wan & Company Pc,Wan & Company Pc,5 Third St Ste 430,San Franciaso,CA,94103,2015-01-02T00:00:00.000,,2015-01-02T00:00:00.000,,490 Post St Ste 711
1019242-02-151,167427,Cody William C,William Cody,1616 Golden Gate Ave,San Francisco,CA,94115,1986-02-28T00:00:00.000,,2011-03-09T00:00:00.000,,527 14th Ave
1019243-02-151,167427,Cody William C,William Cody,1671 Hayes St,San Francisco,CA,94117,1986-02-28T00:00:00.000,,2011-06-10T00:00:00.000,,527 14th Ave
1019244-02-151,167427,Cody William C,William Cody,1614 Fell St,San Francisco,CA,94117,1986-02-28T00:00:00.000,,2012-08-24T00:00:00.000,,527 14th Ave
1019247-02-151,167549,Haramis Peter & Maria,1750 Church St Building,1750 Church St,San Francisco,CA,94131,1978-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,90 Santa Paula Ave
1019248-02-151,167549,Haramis Peter & Maria,988 Oak St Building,988 Oak St,San Francisco,CA,94117,1978-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,90 Santa Paula Ave
1019249-02-151,167549,Haramis Peter & Maria,256 Columbus Ave Building,256 Columbus Ave,San Francisco,CA,94133,1978-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,90 Santa Paula Ave
1019251-02-151,1009305,Peter D Sexton,Peter D Sexton,3544 22nd St,San Francisco,CA,94114,2015-01-23T00:00:00.000,,2015-01-23T00:00:00.000,,3544 22nd St
1019253-02-151,1009306,Cheung Wing & Cheung Sioe,1570 Golden Gate Ave Apts,1570 Golden Gate Ave,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1029 York St
1019255-02-151,1009308,Cheung Wing & Cheung Sioe,180-190 San Carlos St Apts,180 San Carlos St #190,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1029 York St
1019259-02-151,1009310,Monnens Neil,Monnens Neil,50 Perine Place,San Francisco,CA,94115,2015-02-15T00:00:00.000,,2015-02-15T00:00:00.000,,50 Perine Pl
1019261-02-151,1009311,Cheung Wing & Cheung Sioe,3000-3010 24th St Commercial Rentals,3000 24th St #3010,San Francisco,CA,94110,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,1029 York St
1019263-02-151,1009312,Cheung Wing & Cheung Sioe,3000-3010 24th St Apts,3000 24th St #3010,San Francisco,CA,94110,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,1029 York St
1019267-02-151,1009313,Fu-Sheng Fred & Anita J Chang Trust,2426 Bryant St Apartment,2426 Bryant St,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 16309
1019277-02-151,1009316,Fu-Sheng Fred & Anita J Chang Trust,957 Fell Street Apartment,957 Fell St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 16309
1019282-02-151,1009317,Oh Ching Y & Oh Choo C,480 7th Ave,480 7th Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,654 10th Ave
1019287-02-151,305507,Classic Shades Painting Co Inc,Classic Shades Painting Co Inc,1555 Yosemite Ave Rm 15,San Francisco,CA,94124,1997-04-29T00:00:00.000,,2015-02-10T00:00:00.000,,1555 Yosemite Ave Ste 15
1019290-02-151,1009320,Warnock Kevin,Kevin Warnock,113 Warren Dr,San Francisco,CA,94131,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,113 Warren Dr
1019291-02-151,307238,Richmond Area Multi Serv Inc,Calworks/Fu Yau Project,1375 Mission St,San Francisco,CA,94103,1974-07-01T00:00:00.000,,2014-10-01T00:00:00.000,,4355 Geary Blvd
1019303-02-151,473892,Yu Mintao,My Door Tec,118 Ridgewood Ave,San Francisco,CA,94112,2012-10-24T00:00:00.000,,2015-02-18T00:00:00.000,,161 Crestview Cir
1019315-02-151,1009331,Shamrock Properties Holdings LLC,141 Broderick St Apts,141 Broderick St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,630 Taraval St
1019326-02-151,1009332,Hee Linda,Linda L Hee Phd,2350 14th Ave,San Francisco,CA,94116,2005-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,317 West Portal Ave Unit 27485
1019332-02-151,1009342,461-463 Castro Street LLC,461-463 Castro Street LLC,461 463 Castro St,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,111 Sunhaven Rd
1019335-02-151,1009344,Jajeh Jad F,Jad F Jajeh,580 Sutter St,San Francisco,CA,94102,2004-01-23T00:00:00.000,,2004-01-23T00:00:00.000,,Po Box 212
1019336-02-151,446309,Lang Elaine,3162 24th St Apts,3162 24th St,San Francisco,CA,94110,2009-12-09T00:00:00.000,,2015-02-18T00:00:00.000,,2214 Downey Ct
1019340-02-151,1009345,Lang Elaine,3160 & 3164 24th St Bldg,3160 3164 24th St,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2214 Downey Ct
1019369-02-151,1009358,Hang Quy A & Do Trinh Lan,La Fleur Hair And Nail Spa,1701 20th St,San Francisco,CA,94107,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,1955 Palou Ave
1019373-02-151,1009360,Retana Robert G,216 Grand View Ave,216 Grand View Ave,San Francisco,CA,94114,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,216 Grand View Ave
1019391-02-151,1009372,Wsh Productions LLC,Wsh Productions LLC,235 Montgomery St 16 Floor,San Francisco,CA,94104,2015-02-02T00:00:00.000,,2015-02-02T00:00:00.000,,235 Montgomery St Fl 16
1019393-02-151,1009373,Lee Sally,1335 11th Avenue Apts,1335 11th Ave,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2487 38th Ave
1019397-02-151,1009375,Lee Sally,4644-4646 Geary Blvd Apts,4644 Geary Blvd,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2487 38th Ave
1019399-02-151,1009377,Lee Sally,1300 31st Avenue Apts,1300 31st Ave,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2487 38th Ave
1019400-02-151,312599,Tef Arch & Interior Design Inc,Tef Arch & Interior Design Inc,1420 Sutter St 2nd Flr,San Francisco,CA,94109,1997-11-20T00:00:00.000,,1997-11-20T00:00:00.000,,1420 Sutter St 2 Fl
1019402-02-151,1009380,Lee Sally,2338-2342 Clement Street,2338 Clement St,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2487 38th Ave
1019406-02-151,1009383,Chow Edward V,1600 Golden Gate Ave Apts,1600 Golden Gate Ave,San Francisco,CA,94115,2015-02-05T00:00:00.000,,2015-02-05T00:00:00.000,,2019 Tamalpais Ave
1019411-02-151,1009385,Mazzetti Joseph & Anna,Mazzetti Joseph & Anna,55 Hill St,San Francisco,CA,94110,2015-02-19T00:00:00.000,,2015-02-19T00:00:00.000,,55 Hill St
1019414-02-151,1009387,Chow Edward V,352 19th Ave Apt,352 19th Ave,San Francisco,CA,94121,2015-02-05T00:00:00.000,,2015-02-05T00:00:00.000,,2019 Tamalpais Ave
1019415-02-151,1008503,Milano Soma Inc,Cosi Fashion,88 Howard St #2203,San Francisco,CA,94105,2015-01-19T00:00:00.000,,2015-02-18T00:00:00.000,,0000 Undeliverable Mail
1019417-02-151,1009388,Chow Edward V,920 Van Ness Ave Apt,920 Van Ness Ave,San Francisco,CA,94109,2015-02-05T00:00:00.000,,2015-02-05T00:00:00.000,,2019 Tamalpais Ave
1019420-02-151,1009390,Jacoby David,Jacoby David,539 2nd Ave,San Francisco,CA,94118,2015-02-19T00:00:00.000,,2015-02-19T00:00:00.000,,539 2nd Ave
1019422-02-151,1009391,Diaz Jose,Bay Area Home Keeping,105 Arcangel Way,San Pablo,CA,94806,2015-02-19T00:00:00.000,,2015-02-19T00:00:00.000,,124 Circular Ave
1019423-02-151,941400,Chu Frances Hwang Jyi Jeng,Master International Co,269 Jefferson St A,San Francisco,CA,94133,1995-04-01T00:00:00.000,,2015-02-19T00:00:00.000,,171 Leslie Dr
1019432-02-151,1009389,Matthew Voges,Matthew Voges,167 B Castro St,San Francisco,CA,94114,2015-02-04T00:00:00.000,,2015-02-04T00:00:00.000,,1307 Hestia Way
1019433-02-151,117854,Aicardi Dennis & Eileen,Aicardi Dennis & Eileen,3010 Geary Blvd,San Francisco,CA,94118,1998-10-29T00:00:00.000,,2015-02-18T00:00:00.000,,417 Greenwich St
1019438-02-151,308333,Price Scott B,Scott B Price & Company,456 Montgomery St Rm 1040,San Francisco,CA,94104,1997-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,456 Montgomery St Ste 1288
1019454-02-151,314760,Baumann John & Baumann Bruce,Bauman Family Properties Lp,1221 Harrison St Rm 22,San Francisco,CA,94103,1998-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 14635
1019458-02-151,326594,Charter Capital Corporation,First Capital Group,3230 Scott St,San Francisco,CA,94123,1999-05-17T00:00:00.000,,2014-10-28T00:00:00.000,,3230 Scott St
1019459-02-151,326594,Charter Capital Corporation,First Capital Group Inc,3230 Scott St,San Francisco,CA,94123,1999-05-17T00:00:00.000,,2014-10-28T00:00:00.000,,3230 Scott St
1019460-02-151,326594,Charter Capital Corporation,Charter Capital Corporation,3230 Scott St,San Francisco,CA,94123,1999-05-17T00:00:00.000,,2014-10-28T00:00:00.000,,3230 Scott St
1019466-02-151,1009409,Phillip Zakhour,Phillip Zakhour,3100 Turk Blvd,San Francisco,CA,94118,2015-02-01T00:00:00.000,,2015-02-19T00:00:00.000,,3100 Turk Blvd
1019486-02-151,1009418,Zhou And Huang Auto Repair Inc,Bobs Service,706 Columbus Ave,San Francisco,CA,94133,2015-02-10T00:00:00.000,,2015-02-10T00:00:00.000,,689 Brunswick St
1019489-02-151,334751,Alfa Tech Consult Engnrs Inc,Alfa Tech Consult Enterprises,1 Post St Rm 2200,San Francisco,CA,94104,1999-04-01T00:00:00.000,,2014-07-26T00:00:00.000,,1321 Ridder Park Dr 50 Ste
1019491-02-151,1009419,Gothelf Michael,Gothelf Apts,2984 Clay St,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,115 Country Club Dr
1019498-02-151,1009421,Khalaf Elaine,Khalaf Elaine,1204 Vincente St,San Francisco,CA,94116,2015-02-09T00:00:00.000,,2015-02-09T00:00:00.000,,368 Imperial Way Apt 339
1019506-02-151,1009423,Sustainable Floors Inc,Sustainable Floors Inc,5009 Pacific E Hwy Ste 7,Fife,WA,98424,2015-02-04T00:00:00.000,,2015-02-04T00:00:00.000,,3450 S 344th Way Ste 105
1019508-02-151,1009426,Urban Flowers,Urban Flowers,122 10th St,San Francisco,CA,94123,2015-02-19T00:00:00.000,,2015-02-19T00:00:00.000,,1565 Madison St Ste B
1019510-02-151,1009427,Robin F Levitt,Robin F Levitt,225 Lily St,San Francisco,CA,94102,1995-04-12T00:00:00.000,,1995-04-12T00:00:00.000,,225 Lily St
1019513-02-151,165295,Leong Kirk And May,1532-1536 Noriega St,1532 Noriega St,San Francisco,CA,94122,1987-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,748 Berkshire Dr
1019517-02-151,1009430,Stabler Martha N,Martha N Stabler,601 Moraga St,San Francisco,CA,94122,2015-02-15T00:00:00.000,,2015-02-15T00:00:00.000,,601 Moraga St
1019521-02-151,1009429,Takahashi Co Ltd,Takahashi Co Ltd Which Will Do Business  In California As Takahashi Group Inc,871 Paige St,San Francisco,CA,94117,2015-02-19T00:00:00.000,,2015-02-19T00:00:00.000,,809 Walker Ave Apt 1
1019522-02-151,1009431,Leong Kirk & May,600 25th Av Apts,600 25th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,748 Berkshire Dr
1019523-02-151,360433,Kaboom Productions Inc,Kaboom Productions Inc,2169 Folsom St Rm 201,San Francisco,CA,94110,1997-01-09T00:00:00.000,,2014-01-03T00:00:00.000,,2169 Folsom St Apt M201
1019526-02-151,1009432,Khoo Cecilia,Cecilia Khoo,157 Ripley St,San Francisco,CA,94110,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,157 Ripley St
1019528-02-151,1009433,Leong Kirk & May,241 Cervantes Av Apts,241 Cervantes Blvd,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,748 Berkshire Dr
