ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0405296-01-001,405296,Dameniks Home Inc,Dameniks Home Inc,331 30th Ave,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,331 30th Ave
0405327-01-001,405327,Coach House Consulting LLC,Coach House Consulting LLC,428 Capp St,San Francisco,CA,94110.0,2006-12-16T00:00:00.000,,2006-12-16T00:00:00.000,,2135 Carmelita Ave
0405349-02-001,405349,Goldfarb Lynnore,I Spy Decor,155 Precita Ave,San Francisco,CA,94110.0,2011-09-23T00:00:00.000,,2011-09-23T00:00:00.000,,155 Precita Ave
0405381-01-001,405381,Chan Paul Chan Timothy,Pctc,2622 Anza St,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2622 Anza St
0405384-02-001,405384,Baida Debra L,Liberated Spaces,1241 A Guerrero St,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2009-05-03T00:00:00.000,,1241a Guerrero St
0405384-03-001,405384,Baida Debra L,Debra Baida,1241 A Guerrero St,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2009-05-03T00:00:00.000,,1241a Guerrero St
0405388-01-999,405388,Rsanalysis Inc,Rsanalysis Inc,1035 Suncast Ln Ste 130,El Dorado Hills,CA,95762.0,2007-01-02T00:00:00.000,,2007-01-02T00:00:00.000,,1035 Suncast Ln Ste 130
0405400-01-001,405400,Rowland Lisa C,Lisa Rowland,3744 16th St,San Francisco,CA,94114.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,788 Dolores St
0405405-01-001,405405,Woo Warren T,Warren T Woo Esq Atty At Law,4790 Geary Blvd,San Francisco,CA,94118.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,4790 Geary Blvd
0405410-01-001,405410,Bradley Denise,Denise Bradley,1965 Page St Apt 202,San Francisco,CA,94117.0,1999-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,1388 Haight St # 79
0405424-01-001,405424,Murphy/Beers/Mclachlan Etal,Fisher & Phillips Llp,1 Embarcadero Ctr Ste 2340,San Francisco,CA,94111.0,2007-01-26T00:00:00.000,,2007-01-26T00:00:00.000,,0000 Undeliverable Mail
0405428-01-001,405428,Mai Tuan-Anh & Ta Thuvan,Golden Nails Salon,5817 Mission St,San Francisco,CA,94112.0,2007-01-18T00:00:00.000,,2007-01-18T00:00:00.000,,5817 Mission St
0405432-01-001,405432,Green Hands Inc,Green Hands Inc,1609 Church St,San Francisco,CA,94131.0,2006-02-01T00:00:00.000,,2006-02-01T00:00:00.000,,3459 26th St
0405437-01-001,405437,Wu's Wellness & Acupuncture,Wu's Wellness Center,1014a Clement St A,San Francisco,CA,94118.0,2007-01-02T00:00:00.000,,2007-01-02T00:00:00.000,,1014 Clement St
0405448-01-001,405448,Ehara Miyako,Miyako Ehara,1600 Portola Dr,San Francisco,CA,94127.0,2007-01-18T00:00:00.000,,2007-01-18T00:00:00.000,,1600 Portola Dr
0405467-01-001,405467,New Parisian Cleaners Inc,New Parisian Cleaners Inc,2903 Baker St,San Francisco,CA,94123.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2903 Baker St
0405467-02-001,405467,New Parisian Cleaners Inc,Emily Mihal,2903 Baker St,San Francisco,CA,94123.0,2007-01-01T00:00:00.000,,2007-09-14T00:00:00.000,,2903 Baker St
0405474-01-001,405474,Reeser Ken A,Dcm Digital Case Management,173 Julian Ave Apt 6,San Francisco,CA,94103.0,2007-01-19T00:00:00.000,,2010-01-01T00:00:00.000,,173 Julian Ave Apt 6
0405496-01-001,405496,D & A Builders Inc,D & A Builders Inc,2 Quintara St,San Francisco,CA,94116.0,2007-01-22T00:00:00.000,,2007-01-22T00:00:00.000,,2 Quintara St
0405497-01-999,405497,Orantes Roberto E,Advance Builders,35 Seaview Dr,Daly City,CA,94015.0,2007-01-22T00:00:00.000,,2007-01-22T00:00:00.000,,35 Seaview Dr
0405513-01-001,405513,Sml L & L Corporation,L & L Hawaiian Barbecue,312 Kearny St,San Francisco,CA,94108.0,2007-01-22T00:00:00.000,,2007-01-22T00:00:00.000,,312 Kearny St
0406023-02-999,406023,Aslam Wasim,Aslam Wasim,970 Edgewater Blvd,Foster City,CA,94404.0,2007-01-01T00:00:00.000,,2012-07-18T00:00:00.000,,970 Edgewater Blvd
0406215-02-001,406215,Barros Alexandre Q,Valentino Tours Services,812 Guerrero St A,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2013-11-01T00:00:00.000,,812 Guerrero St A #
0406703-01-999,406703,Chanana Jagdish,Chanana Jagdish,2803 Sheldon Dr,El Sobrante,CA,94803.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2803 Sheldon Dr
0407224-02-001,407224,Dieng Papa M,Moscone Limousine Service,601 Van Ness Ave #E3806,San Francisco,CA,94102.0,2008-12-02T00:00:00.000,,2008-12-02T00:00:00.000,,601 Van Ness Ave # E3806
0407374-01-001,407374,Eissa Noor Y,Eissa Noor Y,1326 35th Ave,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1326 35th Ave
0408833-01-999,408833,Ko Thura,Ko Thura,429 S 9th St Apt 10,San Jose,CA,95112.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,167 Mariposa Ave
0408833-03-001,408833,Ko Thura,B & S Auto,175 Bay Shore Blvd,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,167 Mariposa Ave
0408833-04-001,408833,Ko Thura,B & S Auto Sales,175 Bay Shore Blvd,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,167 Mariposa Ave
0409109-02-001,409109,Lee John C,John Lee,1855 B Stockton St,San Francisco,CA,94133.0,2012-04-15T00:00:00.000,,2012-04-15T00:00:00.000,,233 Olmstead St
0409373-01-002,409373,Lyustin Igor,Lyustin Igor,3145 Geary Blvd #460,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2009-03-30T00:00:00.000,,3145 Geary Blvd # 460
0409528-02-999,409528,Mark Mon H,Mark Mon H,5737 Everwood Ct,San Pablo,CA,94806.0,2007-01-01T00:00:00.000,,2011-03-01T00:00:00.000,,5737 Everwood Ct
0409719-01-001,409719,Meresiy Vyacheslav,Meresiy Vyacheslav,1272 45th Ave,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,196 Linden Ave Apt 2
0409743-01-999,409743,Miguel Remigio M,Miguel Remigio M,1009 Skyline Dr,Daly City,CA,94015.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1009 Skyline Dr
0410150-02-001,410150,Pham Van Nam,P N Auto Repair,77 Charter Oak Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2009-09-30T00:00:00.000,,77 Charter Oak Ave
0410191-01-001,410191,Nichols Nick A,Nichols Nick A,2756 Golden Gate Ave,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2756 Golden Gate Ave
0410191-02-001,410191,Nichols Nick A,850 Stanyan St Apts,850 Stanyan St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2013-07-01T00:00:00.000,,2756 Golden Gate Ave
0410484-01-001,410484,Pereira Paulo/Pereira Tayanna,Pereira Paulo E,4301 Balboa St Apt 201,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,4301 Balboa St Apt 201
0410484-02-001,410484,Pereira Paulo/Pereira Tayanna,Coaster Ride SF,4301 Balboa St Apt 201,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2013-12-05T00:00:00.000,,4301 Balboa St Apt 201
0411631-01-999,411631,Siya Fasil H,Siya Fasil H,1321 40th St Apt 332,Emeryville,CA,94608.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1321 40th St Apt 332
0411806-01-001,411806,Suleiman Nabil I,Suleiman Nabil I,2446 24th St,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2446 24th St
0412073-01-001,412073,Tran Dung T,Tran Dung T,1356 Thomas Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1356 Thomas Ave
0412073-02-001,412073,Tran Dung T,Phu Quy Limousine,1356 Thomas Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2013-11-05T00:00:00.000,,1356 Thomas Ave
0412300-01-001,412300,Vo Khang,Vo Khang,1362 39th Ave,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1362 39th Ave
0412315-01-999,412315,Vo Van-Van,Vo Van-Van,86 Crocker Ave,Daly City,CA,94014.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,86 Crocker Ave
0412482-01-001,412482,Wong Catalina,Wong Catalina,1735 Stockton St,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1735 Stockton St
0412482-02-001,412482,Wong Catalina,1303-1309 Minna St Apts,1303 Minna St,San Francisco,CA,94103.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1735 Stockton St
0412642-01-999,412642,Yu Yao Wei,Yao Wei Yu,2459 Rowntree Way,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2459 Rowntree Way # So
0412792-01-001,412792,St Francis Square Cooperative,St Francis Square Cooperative,10 Bertie Minor Ln Ste 2,San Francisco,CA,94115.0,1980-01-01T00:00:00.000,,1980-01-01T00:00:00.000,,10 Bertie Minor Ln Ste 2
0412815-01-999,412815,Golden Wu Construction Inc,Golden Wu Construction Inc,579 San Diego Ave,Daly City,CA,94014.0,2007-01-23T00:00:00.000,,2007-01-23T00:00:00.000,,579 San Diego Ave
0412815-02-001,412815,Golden Wu Construction Inc,Sun Wu Liu,917 Kearny St Ste 218,San Francisco,CA,94133.0,2007-01-23T00:00:00.000,,2007-01-24T00:00:00.000,,579 San Diego Ave
0412816-02-001,412816,Calera Capital Mgmt Lp,Calera Capital Mgmt Lp,580 Califonria St 2200,San Francisco,CA,94104.0,2007-01-02T00:00:00.000,,2008-04-15T00:00:00.000,,425 California St Ste 1600
0412820-02-999,412820,Kdc Construction,Kdc Construction,1442 E Lincoln Ave #334,Orange,CA,92865.0,2012-06-28T00:00:00.000,,2012-06-28T00:00:00.000,,1927 N Glassell St
0412827-01-999,412827,Associated Right Of Way Svcs,Associated Right Of Way Svcs,2300 Contra Costa Blvd Ste 525,Pleasant Hill,CA,94523.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1255 Treat Blvd Ste 815
0412831-02-001,412831,Patrick And Associa Inc,Patrick And Associates Inc,101 Bay Shore Blvd,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2008-03-19T00:00:00.000,,101 Bay Shore Blvd
0412841-01-001,412841,Topetcher Architecture Inc,Topetcher Architecture Inc,828 Divisadero St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,828 Divisadero St
0412845-01-001,412845,Goard Lelena P,925-935 Guerrero St Apartments,925 Guerrero St,San Francisco,CA,94110.0,2000-06-02T00:00:00.000,,2000-06-02T00:00:00.000,,3775 25th St
0412851-01-001,412851,Dudum Family Partnership,555 Pierce St Apartments,555 Pierce St,San Francisco,CA,94117.0,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,4330 California St
0412852-02-001,412852,San Francisco Landscapes Co,Sf Landscaping,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-03-001,412852,San Francisco Landscapes Co,San Francisco Landscaping,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-04-001,412852,San Francisco Landscapes Co,San Francisco Landscape,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-05-001,412852,San Francisco Landscapes Co,Sf Landscape,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-06-001,412852,San Francisco Landscapes Co,Landscaping Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-07-001,412852,San Francisco Landscapes Co,Landscaping Of San Francisco,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-08-001,412852,San Francisco Landscapes Co,Landscapes Of San Francisco,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-09-001,412852,San Francisco Landscapes Co,Landscapes Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-10-001,412852,San Francisco Landscapes Co,Landscape Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-11-001,412852,San Francisco Landscapes Co,Landscape Of San Francisco,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-12-001,412852,San Francisco Landscapes Co,The Sf Landscapes,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-13-001,412852,San Francisco Landscapes Co,The San Francisco Landscapes,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-14-001,412852,San Francisco Landscapes Co,The San Francisco Landscapers,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-16-001,412852,San Francisco Landscapes Co,The Sf Landscapers,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-17-001,412852,San Francisco Landscapes Co,Landscapers Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-18-001,412852,San Francisco Landscapes Co,Landscapers Of San Francisco,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-19-001,412852,San Francisco Landscapes Co,The Landscapers Of San Francis,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-20-001,412852,San Francisco Landscapes Co,The Landscapers Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-21-001,412852,San Francisco Landscapes Co,The Landscaping Of SF,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-22-001,412852,San Francisco Landscapes Co,The Landscaping Of San Francis,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-23-001,412852,San Francisco Landscapes Co,The San Francisco Landscape,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-24-001,412852,San Francisco Landscapes Co,The Sf Landscape,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-25-001,412852,San Francisco Landscapes Co,The San Francisco Landscaping,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-26-001,412852,San Francisco Landscapes Co,The Sf Landscaping,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-27-001,412852,San Francisco Landscapes Co,Sf Landscapes,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,Po Box 34411
0412852-28-001,412852,San Francisco Landscapes Co,San Francisco Landscapes Co,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2012-01-01T00:00:00.000,,Po Box 34411
0412853-01-001,412853,Sikes Richard A,English English English,626 Polk St #407,San Francisco,CA,94102.0,2007-01-24T00:00:00.000,,2011-02-16T00:00:00.000,,626 Polk St # 407
0412884-01-001,412884,Ling Wong & David Wong Family,Ling Wong & David Wong Family,585 45th Ave,San Francisco,CA,94121.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,585 45th Ave
0412888-01-001,412888,Anderson Luisa C,Luisa Anderson Enrolled Agent,580 California St #12fl,San Francisco,CA,94104.0,2007-01-02T00:00:00.000,,2007-01-02T00:00:00.000,,545 Grant Ave Apt 2
0412889-01-001,412889,Happy Day For 4m Inc,Happy Day For 4m Inc,809 Taraval St,San Francisco,CA,94116.0,2007-01-03T00:00:00.000,,2007-01-03T00:00:00.000,,2166 28th Ave
0412892-01-001,412892,Harbour John P,J P Harbour Attorney At Law,2110 Divisadero St,San Francisco,CA,94115.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,2110 Divisadero St
0412892-02-001,412892,Harbour John P,J P Harbour,2110 Divisadero St,San Francisco,CA,94115.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,2110 Divisadero St
0412899-01-001,412899,Manic D Press Inc,Manic D Press Inc,250 Banks St,San Francisco,CA,94110.0,2006-03-17T00:00:00.000,,2006-03-17T00:00:00.000,,250 Banks St
0412933-01-999,412933,The Weth Group LLC,The Weth Group LLC,7112 Sayre Dr,Piedmont,CA,94611.0,2006-11-02T00:00:00.000,,2006-11-02T00:00:00.000,,125 Silverado Springs Dr
0412943-01-001,412943,Dauer Architects Pc,Chr Dauer Architects,1 Arkansas St Ste D2,San Francisco,CA,94107.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,1 Arkansas St Ste D2
0412962-01-001,412962,Brackett Brigett,Kaykey Creations,1712 Mcallister St,San Francisco,CA,94115.0,2007-01-26T00:00:00.000,,2007-01-26T00:00:00.000,,1712 Mcallister St
0412964-01-001,412964,Duong Co,Watch Repair Service Center,210 Post St Ste 801,San Francisco,CA,94108.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,210 Post St Ste 801
0412967-01-001,412967,Wicked Salon Inc,Wikd,257 Grant Ave,San Francisco,CA,94108.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,257 Grant Ave
0412971-01-001,412971,Pho Tan Hoa Inc,Pho Tan Hoa Inc,431 Jones St,San Francisco,CA,94102.0,2007-01-04T00:00:00.000,,2007-01-04T00:00:00.000,,431 Jones St # 435
0412985-01-001,412985,Laidlaw & Co Uk Ltd,Laidlaw & Co Uk Ltd,655 Montgomery St Ste 1240,San Francisco,CA,94111.0,2002-07-31T00:00:00.000,,2002-07-31T00:00:00.000,,521 5th Ave Fl 12
0412986-01-001,412986,Process Max LLC,Process Max LLC,195 Farnum St,San Francisco,CA,94131.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,195 Farnum St
0412987-01-001,412987,Propeller Development Inc,Propeller Development Inc,1067 Market St #6001,San Francisco,CA,94103.0,2007-01-01T00:00:00.000,,2009-05-06T00:00:00.000,,2443 Fillmore St Unit 380-5120
0412987-02-001,412987,Propeller Development Inc,Propeller Development,1067 Market St #6001,San Francisco,CA,94103.0,2007-01-01T00:00:00.000,,2009-05-06T00:00:00.000,,2443 Fillmore St Unit 380-5120
0412992-01-001,412992,Bergen Julie/Miller Margo,Julie Bergen & Margo Miller,3620 26th St,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1234 Castro St
0412996-01-001,412996,Temple Of Good Fortune & Wisdm,Temple Of Good Fortune & Wisdm,1822 Eddy St,San Francisco,CA,94115.0,2006-06-25T00:00:00.000,,2006-06-25T00:00:00.000,,1822 Eddy St
0412996-02-001,412996,Temple Of Good Fortune & Wisdm,Kagyu Macang Monastery,1822 Eddy St,San Francisco,CA,94115.0,2006-06-25T00:00:00.000,,2008-05-22T00:00:00.000,,1822 Eddy St
0412997-01-001,412997,Tibetan Buddhism Assoc Of Amer,Tibetan Buddhism Assoc Of Amer,1820 Eddy St,San Francisco,CA,94115.0,2006-03-18T00:00:00.000,,2008-05-27T00:00:00.000,,1820 Eddy St
0413029-01-001,413029,Pave Villa Inc,Pave Villa Inc,645 Battery St,San Francisco,CA,94111.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,645 Battery St
0413032-01-001,413032,Steiner LLC,Steiner LLC,3288 Steiner St Ste 200,San Francisco,CA,94123.0,2001-06-01T00:00:00.000,,2001-06-01T00:00:00.000,,3288 Steiner St Ste 200
0413036-01-001,413036,Good Fortune And Wisdom LLC,Good Fortune And Wisdom LLC,1820 Eddy St,San Francisco,CA,94115.0,2006-02-01T00:00:00.000,,2006-02-01T00:00:00.000,,1820 Eddy St
0413038-02-001,413038,Czerwinski Deborah N,Saviours,3382 18th St,San Francisco,CA,94110.0,2012-08-13T00:00:00.000,,2012-08-13T00:00:00.000,,3382 18th St
0413044-02-999,413044,Alexander Builders Inc,Alexander Builders Inc,51 Capay Cir,S San Fran,CA,94080.0,2007-01-30T00:00:00.000,,2008-01-01T00:00:00.000,,51 Capay Cir
0413071-01-001,413071,Cox Alyssa L,Earthen Feast,2398 26th Ave #1,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2398 26th Ave 1 Apt
0413084-01-001,413084,K Bermudez Medical Corporation,K Bermudez Medical Corporation,525 Spruce St Ste 2,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,525 Spruce St 2 Bldg
0413088-01-001,413088,Spazio Italiano LLC,Spazio Italiano SF,1853 Powell St,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1853 Powell St
0413093-01-001,413093,Harrington Enterprises,243-245 Front St Building,243 Front St,San Francisco,CA,94111.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,6929 California St
0413095-02-001,413095,New Central Hotel & Hostel LLC,Golden Gate Hall,1412 Market St,San Francisco,CA,94102.0,2007-01-01T00:00:00.000,,2008-03-13T00:00:00.000,,546 34th Ave
0413102-01-001,413102,Itakura Rika,A. Heart,2092 3rd St,San Francisco,CA,94107.0,2007-02-14T00:00:00.000,,2007-02-14T00:00:00.000,,1390 Market St Apt 1405
0413102-02-001,413102,Itakura Rika,Koo Koo Service Co,1390 Market St Apt 1405,San Francisco,CA,94102.0,2007-02-14T00:00:00.000,,2008-12-01T00:00:00.000,,1390 Market St Apt 1405
0413103-01-001,413103,Maley Kenneth A,Media Consultants Internationa,34 Alta St Apt 1,San Francisco,CA,94133.0,2009-07-01T00:00:00.000,,2009-07-01T00:00:00.000,,Box 330171
0413106-01-001,413106,Libedinsky Irena / Pablo,Irene Libedinsky,245 9th Ave,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,114 Anza St
0413132-01-001,413132,Louie Regina Y & Stephen,Crs Enterprises,1559 B Sloat Blvd #282,San Francisco,CA,94132.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,Po Box 16621
0413144-01-001,413144,Carpinelli Janet A,Jcarpinelli Design,934 Minnesota St,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,934 Minnesota St
0413149-01-001,413149,Jaymerica LLC,Jaymerica LLC,157 Prospect Ave,San Francisco,CA,94110.0,2007-01-18T00:00:00.000,,2007-01-18T00:00:00.000,,157 Prospect Ave
0413149-03-001,413149,Jaymerica LLC,Jaymerica Music,157 Prospect Ave,San Francisco,CA,94110.0,2007-01-18T00:00:00.000,,2007-07-01T00:00:00.000,,157 Prospect Ave
0413149-04-001,413149,Jaymerica LLC,Decibelle,1583 Sanchez St,San Francisco,CA,94131.0,2007-01-18T00:00:00.000,,2008-01-01T00:00:00.000,,157 Prospect Ave
0413152-01-001,413152,718 Bryant Street LLC,718 Bryant Street LLC,718 Bryant St,San Francisco,CA,94107.0,2005-03-14T00:00:00.000,,2005-03-14T00:00:00.000,,579 33rd Ave
0413153-01-001,413153,Gush Productions LLC,Gush Productions LLC,157 Prospect Ave,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,157 Prospect Ave
0413161-02-001,413161,Madden James A,Madden Construction,448 22nd Ave #1,San Francisco,CA,94121.0,2008-10-14T00:00:00.000,,2008-10-14T00:00:00.000,,448 22nd Ave 1 Apt
0413169-01-001,413169,Chin James & Linda,740-742 Commercial St Apts,740 Commercial St,San Francisco,CA,94108.0,2006-01-31T00:00:00.000,,2006-01-31T00:00:00.000,,2191 31st Ave
0413169-02-001,413169,Chin James & Linda,James & Linda Chin,742 Commercial St,San Francisco,CA,94108.0,2006-01-31T00:00:00.000,,2007-04-01T00:00:00.000,,2191 31st Ave
0413171-02-001,413171,Z Yountchi & Joshemesh Etal,1505 Gough Apt. Building,1505 Gough St,San Francisco,CA,94109.0,2000-01-01T00:00:00.000,,2007-04-01T00:00:00.000,,7 Lagoon Pl
0413173-01-001,413173,Creatis Group Inc,Creatis Group Inc,610 22nd St Ste 305,San Francisco,CA,94107.0,2005-07-01T00:00:00.000,,2005-07-01T00:00:00.000,,Po Box 77645
0413175-03-999,413175,Babich Herman,Yanger Electric,1171 Compass Ln Apt 314,Foster City,CA,94404.0,2010-06-01T00:00:00.000,,2010-06-01T00:00:00.000,,1171 Compass Ln Apt 314
0413192-01-001,413192,Lubliner Anna S,Sfmusictogether.Com,1135 Masonic Ave Apt 3,San Francisco,CA,94117.0,2007-02-02T00:00:00.000,,2007-02-02T00:00:00.000,,1135 Masonic Ave Apt 3
0413202-01-001,413202,Cahalane Electric Inc,Cahalane Electric Inc,142 Joost Ave,San Francisco,CA,94131.0,2007-02-02T00:00:00.000,,2007-02-02T00:00:00.000,,142 Joost Ave
0413205-02-999,413205,Lionakis,Lionakis,1919 19th St,Sacramento,CA,95811.0,2009-08-20T00:00:00.000,,2009-08-20T00:00:00.000,,2025 19th St
0413216-01-001,413216,Presta Lisa M,Lisa Presta,2337 16th Ave,San Francisco,CA,94116.0,2007-01-15T00:00:00.000,,2007-01-15T00:00:00.000,,163 Forest Side Ave
0413219-02-001,413219,Davon Erwan Davon Alicia,Erwan Davon Teachings,2501 Harrison St Ste 15,San Francisco,CA,94110.0,2011-01-05T00:00:00.000,,2011-01-05T00:00:00.000,,2501 Harrison St Ste 15
0413223-02-001,413223,Taliesin Entertainment Grp LLC,Carbon Lounge,383 Bay St,San Francisco,CA,94133.0,2006-12-22T00:00:00.000,,2012-03-16T00:00:00.000,,383 Bay St
0413228-01-001,413228,Huang Chong Jie,Chong Sheet Metal Co,1084 Shafter Ave,San Francisco,CA,94124.0,2007-02-02T00:00:00.000,,2007-02-02T00:00:00.000,,1084 Shafter Ave
0413242-01-001,413242,Chen Li / Hu Jun,Jun's Beauty Salon,1373 7th Ave,San Francisco,CA,94122.0,2007-02-02T00:00:00.000,,2007-02-02T00:00:00.000,,1373 7th Ave
