ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1295136-01-221,1130371,Sabrina Shin,Embrace SF,746 39th Ave,San Francisco,CA,94121.0,2021-12-13T00:00:00.000,,2021-12-13T00:00:00.000,,746 39th Ave
1295138-01-221,1131067,Cynthia Meiri,Harmony Bodywork And Energy Therapies,3882 24th St,San Francisco,CA,94114.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,3882 24th St
1295140-01-221,1131068,"Mute By Jl, Inc.","Mute By Jl, Inc.",2764 Octavia St,San Francisco,CA,94123.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,2764 Octavia St
1295142-01-221,1131069,Weixuan Zheng,All In One Trading Company,1036 Mission St Apt 203,San Francisco,CA,94103.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1036 Mission St Apt 203
1295143-01-221,1109442,Avenue 8 Inc.,Avenue 8 Commercial,595 Pacific Ave Fl 4,San Francisco,CA,94133.0,2019-03-27T00:00:00.000,,2022-01-10T00:00:00.000,,595 Pacific Ave Fl 4
1295145-01-221,1131070,Canine Express,Canine Express,642 3rd Ave # A,San Francisco,CA,94118.0,2022-01-12T00:00:00.000,,2022-01-12T00:00:00.000,,801 Baker St Apt 2
1295148-01-221,1131072,"1920 Franklin, Lp","1920 Franklin, Lp",1920 Franklin St,San Francisco,CA,94109.0,2021-12-07T00:00:00.000,,2021-12-07T00:00:00.000,,Po Box 1258
1295151-01-221,1131073,"5431 California, Lp","5431 California, Lp",5431 California St,San Francisco,CA,94118.0,2021-12-06T00:00:00.000,,2021-12-06T00:00:00.000,,Po Box 1258
1295155-01-221,1131075,"2355 Leavenworth, Lp","2355 Leavenworth, Lp",2355 Leavenworth St,San Francisco,CA,94133.0,2021-12-08T00:00:00.000,,2021-12-08T00:00:00.000,,Po Box 1258
1295156-01-221,1087620,Alec Mironov Inc.,Pacific Edge Real Estate,580 4th St,San Francisco,CA,94107.0,2018-05-14T00:00:00.000,,2022-01-01T00:00:00.000,,580 4th St
1295157-01-221,1087620,Alec Mironov Inc.,Alec Mironov Inc.,580 4th St,San Francisco,CA,94107.0,2018-05-14T00:00:00.000,,2021-01-01T00:00:00.000,,580 4th St
1295159-01-221,1131076,Nice Pilates LLC,Nice Pilates LLC,1556 Se 10th Ave,San Francisco,CA,94122.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1556 10th Ave
1295160-01-221,1018438,16-50 Laguna I2 Lp,"16-50 Laguna I2, LLC",50 Laguna St,San Francisco,CA,94102.0,2015-02-06T00:00:00.000,,2022-01-01T00:00:00.000,,Po Box 1258
1295162-01-221,1131077,"Excipient, Inc.","Excipient, Inc.",1 Bluxome St Unit 408,San Francisco,CA,94107.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,440 N Barranca Ave # 1520
1295168-01-221,1131080,Atsm Services LLC,Atsm Services LLC,817 6th Ave,San Bruno,CA,94066.0,2022-01-12T00:00:00.000,,2022-01-12T00:00:00.000,,1534 Plaza Ln Pmb 330
1295169-01-221,1129903,Dumpling Baby LLC,Nan King Road Bistro,1360 9th Ave,San Francisco,CA,94122.0,2021-08-01T00:00:00.000,,2022-01-01T00:00:00.000,,1662 34th Ave
1295171-01-221,1131081,"Vici Transition, Inc.","Vici Transition, Inc.",2325 3rd St Unit 268,San Francisco,CA,94107.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,0000 Undeliverable Mail
1295175-01-221,1131083,Jonathan Tennenbaum,Jt Birds Photography,4247 Clement St,San Francisco,CA,94121.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,4247 Clement St
1295177-01-221,1131084,Sonja Cheng,Sonja Cheng,1463 19th Ave,San Francisco,CA,94122.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,1463 19th Ave
1295179-01-221,1131085,Delfina Aranega Petrosic,Delfina Aranega Petrosic,240 Dolores St Apt 324,San Francisco,CA,94103.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,240 Dolores St Apt 324
1295181-01-221,1131086,Angelique's Delights LLC,"Angelique's Delights, LLC",1938 Armstrong Ave,San Francisco,CA,94124.0,2022-01-12T00:00:00.000,,2022-01-12T00:00:00.000,,1938 Armstrong Ave
1295182-01-221,1117534,Carmel Honey Company,Carmel Honey Company,39 Pier Ste Bldg,San Francisco,CA,94133.0,2020-09-16T00:00:00.000,,2021-12-01T00:00:00.000,,Po Box 222632
1295183-01-221,168329,Bon Appetit Management Co,Bon Appetit @ Wharton Business School,2 Harrison St Fl 6,San Francisco,CA,94105.0,1987-07-01T00:00:00.000,,2022-01-13T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1295188-01-221,1131088,"Jjw Construction, Inc","Jjw Construction, Inc",215 Surfbird Isle,Foster City,CA,94404.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,215 Surfbird Isle
1295198-01-221,1131093,Corona Heights Consulting Group,Corona Heights Consulting Group,4140 Cesar Chavez St Apt 22,San Francisco,CA,94131.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,4140 Cesar Chavez St Apt 22
1295199-01-221,1131092,Radman Electric,Radman Electric,25013 Whitman St Apt 15s,Hayward,CA,94544.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,25013 Whitman St Apt 15s
1295200-01-221,1131094,"Mission Food Center, Inc","Mission Food Center, Inc",2366 Mission St Ste 102,San Francisco,CA,94110.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,1734 Wood Pl
1295202-01-221,1131095,"Donald C Bliss, Lcsw","Donald C Bliss, Lcsw",2261 Market St #,San Francisco,CA,94114.0,2021-11-09T00:00:00.000,,2021-11-09T00:00:00.000,,2261 Market St Unit 422a
1295208-01-221,1131098,"Incharge Energy, Inc","Incharge Energy, Inc",1433 5th St,Santa Monica,CA,90401.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,1433 5th St
1295211-01-221,1123733,"The Dore Group, Inc.","The Dore Group, Inc.",3990 Old Town Ave Ste B104,San Diego,CA,92110.0,2021-04-26T00:00:00.000,,2021-11-01T00:00:00.000,,3990 Old Town Ave Ste B104
1295213-01-221,1131100,Musti Inc,Musti Inc,548 Market St,San Francisco,CA,94104.0,2022-01-07T00:00:00.000,,2022-01-07T00:00:00.000,,0000 Undeliverable Mail
1295215-01-221,1131101,J&K Rooter Inc,J&K Rooter Inc,1596 Quesada Ave,San Francisco,CA,94124.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1596 Quesada Ave
1295216-01-221,366377,M Squared Productions LLC,M Squared Productions,1207 Indiana St Apt 4,San Francisco,CA,94107.0,2003-05-01T00:00:00.000,,2021-12-01T00:00:00.000,,1207 Indiana St Apt 4
1295217-01-221,1109618,Grace Matthews,Grace Matthews,168 Bluxome St Apt 216,San Francisco,CA,94107.0,2019-12-12T00:00:00.000,,2022-01-13T00:00:00.000,,683 Brannan St #308
1295219-01-221,1131102,Mohamed Aziz Ahmed,Moe's Food Mart,2400 San Bruno Ave,San Francisco,CA,94134.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,2400 San Bruno Ave
1295225-01-221,1131104,"Ballard Marine Construction, LLC","Ballard Marine Construction, LLC",727 S 27th St,Washougal,WA,98671.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,727 S 27th St
1295226-01-221,1045257,Bryan Bachar,One Studios,2426 31st Ave,San Francisco,CA,94116.0,2016-08-01T00:00:00.000,,2022-01-13T00:00:00.000,,2426 31st Ave
1295237-01-221,1131109,Still Good LLC,Still Good LLC,4600 3rd St,San Francisco,CA,94124.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,4600 3rd St
1295241-01-221,1131111,Elder Cristian Mejia Mejia,California Hauling Services,41 Randolph St,San Francisco,CA,94132.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,41 Randolph St
1295243-01-221,1131112,Agv Ventures LLC,Montesacro Marina,3317 Steiner St,San Francisco,CA,94123.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,6555 Oakwood Dr
1295245-01-221,1131113,Hamza Yaish,Yaish Residence,168 Bluxome St Unit 311,San Francisco,CA,94107.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,168 Bluxome St Unit 311
1295251-01-221,1131116,"Eto Labs, Inc.","Eto Labs, Inc.",352 Cumberland St,San Francisco,CA,94114.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,352 Cumberland St
1295253-01-221,1131117,Ad Transport LLC,Ad Transport LLC,2993 Fulton Ave Ste A,Sacramento,CA,95821.0,2022-01-13T00:00:00.000,,2022-01-13T00:00:00.000,,2993 Fulton Ave Ste A
1295255-01-221,1131118,Excellent Dry Cleaners,Excellent Dry Cleaners,976 Geneva Ave,San Francisco,CA,94112.0,2022-01-08T00:00:00.000,,2022-01-08T00:00:00.000,,976 Geneva Ave
1295257-01-221,1131119,"Kin Health, Inc.","Kin Health, Inc.",548 Market St # 17739,San Francisco,CA,94104.0,2020-06-21T00:00:00.000,,2020-06-21T00:00:00.000,,0000 Undeliverable Mail
1295259-01-221,1120527,Rose Crelli,Rose Crelli Violin,381 IVy St Apt 4,San Francisco,CA,94102.0,2021-01-17T00:00:00.000,,2022-01-11T00:00:00.000,,340 Hayes St Apt 603
1295261-01-221,1131120,Broadband Technical Resources Inc.,Broadband Technical Resources Inc.,152 Molly Walton Dr,Hendersonville,TN,37075.0,2021-09-13T00:00:00.000,,2021-09-13T00:00:00.000,,152 Molly Walton Dr
1295264-01-221,1130971,Daniel Kenny,Sfg Construction Co,1758 30th Ave,San Francisco,CA,94122.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,1758 30th Ave
1295269-01-221,1131123,Sharwaty Stote,Sharwaty Stote,901 S Stanyan S St Fl,San Francisco,CA,94117.0,2019-04-07T00:00:00.000,,2019-04-07T00:00:00.000,,0000 Undeliverable Mail
1295271-01-221,1131124,Maura Garrity,Saltbox,294 Church St Apt B,San Francisco,CA,94114.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,294 Church St Apt B
1295273-01-221,1131125,"Crowdai, Inc.",Crowdai,236 Clara St Apt 6,San Francisco,CA,94107.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,660 4th St # 197
1295275-01-221,1131126,Magic Flute Restaurant LLC,Magic Flute Restaurant,3673 Sacramento St,San Francisco,CA,94118.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,3673 Sacramento St
1295278-01-221,1131128,Ne Plus Ultra Fitness,Ne Plus Ultra Fitness,2021 Fillmore St # 1302,San Francisco,CA,94115.0,2022-01-01T00:00:00.000,,2022-01-07T00:00:00.000,,2021 Fillmore St # 1302
1295288-01-221,1131132,Kristin Lin Photography,Kristin Lin Photography,700 Illinois St Unit 209,San Francisco,CA,94107.0,2022-01-05T00:00:00.000,,2022-01-05T00:00:00.000,,700 Illinois St Unit 209
1295290-01-221,1131133,Garden Acupuncture And Wellness Inc.,Garden Acupuncture And Wellness Inc.,3638 Sacramento St,San Francisco,CA,94118.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,3638 Sacramento St
1295291-01-221,1131133,Garden Acupuncture And Wellness Inc.,The Garden Wellness Clinic,3638 Sacramento St,San Francisco,CA,94118.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,3638 Sacramento St
1295292-01-221,1068535,Doig Mikal Perry,Doig Mikal Perry,1942 Fillmore St,San Francisco,CA,94115.0,2017-04-07T00:00:00.000,,2022-01-06T00:00:00.000,,50 Monterey Blvd
1295293-01-221,426962,Wu Jing,Winoco Electric Co,3719 Alemany Blvd,San Francisco,CA,94132.0,2008-03-17T00:00:00.000,,2022-01-14T00:00:00.000,,3719 Alemany Blvd
1295296-01-221,1131134,Amilcar Lopez,Amilcar Handyman,102 S Grant St,San Mateo,CA,94401.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,102 S Grant St
1295299-01-221,1131135,Nika Green Inc,Nika Green Inc,580 California St Ste 1200,San Francisco,CA,94104.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,580 California St Ste 1200
1295303-01-221,1131136,Boutique Melisa,Boutique Melisa,5491 Mission St Msn St,San Francisco,CA,94112.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,5491 Mission St Msn St
1295305-01-221,1131138,All Best Auto LLC,All Best Auto LLC,4610 Mission St Unit 410,San Francisco,CA,94112.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,4610 Mission St Unit 410
1295309-01-221,1131139,Burch Multimedia,Burch Multimedia,155 Loehr St Box #555,San Francisco,CA,94134.0,2022-01-11T00:00:00.000,,2022-01-11T00:00:00.000,,155 Loehr St Box #555
1295317-01-221,1131144,"Furzy, Inc. D/B/A Annuity Payment Freedom",Annuity Payment Freedom,1661 Tennessee St Ste 3j,San Francisco,CA,94107.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,6230 Wilshire Blvd # 1795
1295321-01-221,1131146,Pinnacle Loop Group LLC,Pinnacle Properties,145 Corte Madera Town Ctr Unit 463,Corte Madera,CA,94925.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,145 Corte Madera Town Ctr Ste 463
1295322-01-221,1131147,Sinai Consultants LLC,Sinai Consultants LLC,301 E 79th St Apt 16j,New York,NY,10075.0,2022-01-09T00:00:00.000,,2022-01-09T00:00:00.000,,301 E 79th St Apt 16j
1295324-01-221,1131148,Plsreturnit Inc,Plsreturnit Inc,1830 Beach St Apt 7,San Francisco,CA,94123.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1830 Beach St Apt 7
1295329-01-221,1130963,Bright Capital Advisors LLC,Bright Capital Advisors LLC,50 California St Fl 50,Bay Point,CA,94111.0,2021-12-30T00:00:00.000,,2021-12-30T00:00:00.000,,50 California St Fl 15
1295333-01-221,1131152,"Kainan Construction, Inc.","Kainan Construction, Inc.",2535 44th Ave,San Francisco,CA,94116.0,2022-01-12T00:00:00.000,,2022-01-12T00:00:00.000,,2535 44th Ave
1295339-01-221,1131155,Opus Construction,Opus Construction,1697 Oak St,San Francisco,CA,94117.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,516 5th Ave N
1295341-01-221,1131156,Victoria Vasey,"Victoria Vasey, Attorney",177 28th St,San Francisco,CA,94131.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,177 28th St
1295342-01-221,465421,Houk Kristin A,All Good Pizza,1605 Jerrold Ave,San Francisco,CA,94124.0,2012-01-10T00:00:00.000,,2022-01-15T00:00:00.000,,1408 Hudson Ave
1295344-01-221,1131157,Wholesome Builders Co,Wholesome Builders Co,475 Orizaba Ave,San Francisco,CA,94132.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,475 Orizaba Ave
1295347-01-221,144332,Intl Training & Exchange Inc,Americamp,600 California St Fl 10,San Francisco,CA,94108.0,1983-10-01T00:00:00.000,,2022-01-01T00:00:00.000,,455 Market St Ste 1700
1295349-01-221,1131159,Gentech Laboratories,Gentech Laboratories,750 Story Rd,San Jose,CA,95122.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,750 Story Rd
1295351-01-221,1131160,Laurie Beijen,Baking With Bailey,180 Idora Ave,San Francisco,CA,94127.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,180 Idora Ave
1295355-01-221,1131162,Clerestory Liturgical LLC,Clerestory Liturgical LLC,4562 Leathers St,San Diego,CA,92117.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,4562 Leathers St
1295357-01-221,1131163,Madrid Family LLC,Fluent Readers SF,469 Frederick St,San Francisco,CA,94117.0,2022-01-02T00:00:00.000,,2022-01-02T00:00:00.000,,469 Frederick St
1295361-01-221,1131165,Regina Buoni,Le Poisson,1274 48th Ave,San Francisco,CA,94122.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1274 48th Ave
1295365-01-221,1131167,Swati Khandelwal,45 Miguel,45 Miguel St,San Francisco,CA,94131.0,2022-01-16T00:00:00.000,,2022-01-16T00:00:00.000,,43 Miguel St
1295367-01-221,1131168,"Highnote Platform, Inc.","Highnote Platform, Inc.",642 Harrison St Ste 100,San Francisco,CA,94107.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1295376-01-221,129748,Schatz Joseph L,"Joseph L.  Schatz, Attorney At Law",3121 A Franklin St,San Francisco,CA,94123.0,1981-01-15T00:00:00.000,,2020-01-01T00:00:00.000,,3121a Franklin St
1295380-01-221,1131172,Stephen Harris,"Stephen Harris, Structural Engineer",3768 23rd St,San Francisco,CA,94114.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,3768 23rd St
1295382-01-221,1131173,Trailblazer Therapy,Trailblazer Therapy,11 Franklin St Unit 601,San Francisco,CA,94102.0,2022-01-04T00:00:00.000,,2022-01-04T00:00:00.000,,11 Franklin St Unit 601
1295383-01-221,378170,Melody Of China Inc,"Melody Of China, Inc.",450 A 2nd Ave,San Francisco,CA,94118.0,2001-12-07T00:00:00.000,,2020-09-15T00:00:00.000,,450a 2nd Ave
1295384-01-221,1123062,"Starlight Strategies Ca, LLC",Radiate Bay Area,3145 Geary Blvd # 518,San Francisco,CA,94118.0,2021-03-25T00:00:00.000,,2021-10-16T00:00:00.000,,77 Van Ness Ave Ste 101
1295390-01-221,1131176,Thai Manh Duong,Jimmy's Hardwood Floors,645 Randolph St Apt 7,San Francisco,CA,94132.0,2022-01-16T00:00:00.000,,2022-01-16T00:00:00.000,,645 Randolph St Apt 7
1295392-01-221,1131177,Khalimah Malik,Rebel Medicine,1550 Ingalls St,San Francisco,CA,94124.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,,1550 Ingalls St
1295394-01-221,1131178,Bi Jun Lin,Bi Jun Lin,17 Stillman St,San Francisco,CA,94107.0,2022-01-16T00:00:00.000,,2022-01-16T00:00:00.000,,17 Stillman St
1295396-01-221,1131179,Maria Fonseca,Cajuja,641 Hampshire St,San Francisco,CA,94110.0,2022-01-16T00:00:00.000,,2022-01-16T00:00:00.000,,641 Hampshire St
1295400-01-221,375126,Mandy Scott Flowers LLC,Mandy Scott Events,2166 Union St,San Francisco,CA,94123.0,2004-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,Po Box 470621
1295402-01-221,1131181,Genesis Holdings An 2.15,Genesis Holdings An 2.15,608 Taraval St,San Francisco,CA,94116.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,101 Balceta Ave
1295404-01-221,1131182,"Brio Real Estate Holdings, LLC","Brio Real Estate Holdings, LLC",19 Sutter St,San Francisco,CA,94104.0,2022-01-07T00:00:00.000,,2022-01-07T00:00:00.000,,19 Sutter St
1295408-01-221,1131184,The Sfcdma Community Fund,The Sfcdma Community Fund,58 West Portal Ave 2,San Francisco,CA,94127.0,2021-05-03T00:00:00.000,,2021-05-03T00:00:00.000,,58 West Portal Ave Pmb 2
1295410-01-221,1131185,"Asphalt Surfacing, Inc.","Asphalt Surfacing, Inc.",980 Ames Ave,Milpitas,CA,95035.0,2022-01-14T00:00:00.000,,2022-01-14T00:00:00.000,,980 Ames Ave
1295412-01-221,1131186,Jerez Law Group,Jerez Law Group,77 Van Ness Ave Ste 101-,San Francisco,CA,94102.0,2021-12-15T00:00:00.000,,2021-12-15T00:00:00.000,,77 Van Ness Ave Ste 101-1416
1295414-01-221,1131187,Cred Protocol Inc.,Cred Protocol Inc.,163 Casitas Ave,San Francisco,CA,94127.0,2021-10-15T00:00:00.000,,2021-10-15T00:00:00.000,,2261 Market St Ste 5311
1295416-01-221,1131188,Oyster Art Gallery,Oyster Art Gallery,3915 Continental Way,Carmichael,CA,95608.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1295418-01-221,1131189,Bay Area Notary And Loan Signing,Bay Area Notary And Loan Signing,320117 Po Box,San Francisco,CA,94132.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,320117 Po Box
1295420-01-221,1014848,Davidson Lauren Elaine,Urban Integrative Bodywork,4200 18th St Ste 204,San Francisco,CA,94114.0,2015-06-19T00:00:00.000,,2022-01-17T00:00:00.000,,110 Frederick St Apt 5
1295421-01-221,1125938,"Jess Williams Real Estate, Inc.","Jess Williams Real Estate, Inc.",2370 Market St Ste 103,San Francisco,CA,94114.0,2015-07-20T00:00:00.000,,2022-01-01T00:00:00.000,,2370 Market St Ste 103 #363
1295423-01-221,1131190,Brandon Watson,Brandon Watson Drone Photography,611 2nd St Apt A,San Francisco,CA,94107.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,611 2nd St Apt A
1295425-01-221,1131191,Dmitry Shkipin,Homeopenly.Com,325 Sharon Park Dr Unit 416,Menlo Park,CA,94025.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1295426-01-221,1109190,Daydream Cafe LLC,Diamond Coffee N Pastry,1014 Clement St,San Francisco,CA,94118.0,2019-12-05T00:00:00.000,,2019-12-05T00:00:00.000,,1014 Clement St
1295428-01-221,1131192,Andrew C Smith,Andrew C Smith,619 Peralta Ave,San Francisco,CA,94110.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,619 Peralta Ave
1295432-01-221,1131194,American Ornamental Iron,American Ornamental Iron,5195 Stag Hill Pl,Paso Robles,CA,93446.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,5195 Stag Hill Pl
1295434-01-221,1131195,Solar Roofing LLC,Solar Roofing LLC,1580 E 1600 N,Mapleton,UT,84664.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,31225 La Baya Dr Ste 213
1295436-01-221,1131196,Bayview Sol,Bayview Sol,256 Peabody St,San Francisco,CA,94134.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,256 Peabody St
1295438-01-221,1131197,Dione King Trust,Dione King Trust,2141 Powell St,San Francisco,CA,94133.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,410445 Po Box
1295439-01-221,1036400,Imamura Hiroe,Mabsf,1660 Sutter St Apt 201,San Francisco,CA,94109.0,2016-06-03T00:00:00.000,,2022-01-01T00:00:00.000,,1660 Sutter St 201 Apt
1295446-01-221,1131199,Rudy’s Remodel,Rudy’s Remodel,45 Lans N Lansing E St Apt 1611,San Francisco,CA,94105.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,45 N Lansing St E Apt 1611
1295449-01-221,325254,French K G/French B W,Declare Music,1325 Indiana St Unit 307,San Francisco,CA,94107.0,1999-04-01T00:00:00.000,,2020-07-01T00:00:00.000,,1325 Indiana St Unit 307
1295450-01-221,333853,French Barbara W,Clairdee,1325 Indiana St Unit 307,San Francisco,CA,94107.0,2000-02-09T00:00:00.000,,2021-03-31T00:00:00.000,,1325 Indiana St Unit 307
1295455-01-221,1131202,Anne Yuet Yue Chiu,"2511 23nd Ave, San Francisco Ca 94110",2511 23 Ave,San Francisco,CA,94116.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,2511 23rd Ave
1295456-01-221,1006424,Thompson Diana,Resourceful Digital,2912 Diamond St # 219,San Francisco,CA,94131.0,2007-05-15T00:00:00.000,,2022-01-18T00:00:00.000,,2912 Diamond St 219 Unit
1295458-01-221,1131205,"J. Alexis Ortiz, Ph.D., Psychologist Inc.","J. Alexis Ortiz, Ph.D., Psychologist Inc.",1225 4th St Unit 404,San Francisco,CA,94158.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1225 4th St Unit 404
1295459-01-221,1131205,"J. Alexis Ortiz, Ph.D., Psychologist Inc.",In Fruition Psychotherapy,1225 4th St Unit 404,San Francisco,CA,94158.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1225 4th St Unit 404
1295462-01-221,353417,Horowitz Adam & Chen Jennifer,Heaven And Earth,2411 Ocean Ave 202,San Francisco,CA,94127.0,2001-07-01T00:00:00.000,,2020-09-01T00:00:00.000,,772 Head St
1295463-01-221,1006424,Thompson Diana,Like The Goddess,2912 Diamond St # 219,San Francisco,CA,94131.0,2007-05-15T00:00:00.000,,2022-01-18T00:00:00.000,,2912 Diamond St 219 Unit
1295464-01-221,921207,Chase Jill C,Ocean Beach Veterinary Clinic,3896 Noriega St,San Francisco,CA,94122.0,1993-06-01T00:00:00.000,,2021-10-01T00:00:00.000,,4018 Moraga St
1295466-01-221,1131209,Omniox Inc,Omniox Inc,181 2nd St,San Francisco,CA,94105.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,181 2nd St
1295468-01-221,1131210,Roger Christian Huang,Roger Christian Huang,1270 47th Ave,San Francisco,CA,94122.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,1795 Oakdale Ave
1295470-01-221,1131212,Baf Inc.,Bay Area Floors & Design,2225 S El Camino Real,San Mateo,CA,94403.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,2225 S El Camino Real
1295471-01-221,326303,Stengle Elise,Grasplan,3049 22nd St,San Francisco,CA,94110.0,1999-05-01T00:00:00.000,,2022-01-18T00:00:00.000,,3049 22nd St
1295473-01-221,1131213,Ashwin Veeravalli,Valli Team,927 Foothill Drive Dr,San Jose,CA,95123.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,927 Foothill Drive Dr
1295477-01-221,1131215,Acquisition And Treatment LLC,Acquisition And Treatment LLC,2021 Fillmore St # 2255,San Francisco,CA,94115.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,2021 Fillmore St # 2255
1295484-01-221,1131217,Dr Stanton Wong A Professional Chiropractic Corporation,Sf Connected Chiropractic,476 Monterey Blvd,San Francisco,CA,94127.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,476 Monterey Blvd
1295486-01-221,1131218,New Industry Recycling (Reuse),New Industry Recycling (Reuse),225 Hyde St Apt 406,San Francisco,CA,94102.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,0000 Undeliverable Mail
1295489-01-221,1116318,Erik Olbright,"Bay Leaf Enterprise, Inc",1278 Indiana St Bldg 401,San Francisco,CA,94107.0,2020-05-01T00:00:00.000,,2022-01-18T00:00:00.000,,0000 Undeliverable Mail
1295494-01-221,1131223,"Vapor Io, Inc.","Vapor Io, Inc.",6200 Bridge Point Pkwy Ste 250,Austin,TX,78730.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,6200 Bridge Point Pkwy Ste 250
1295495-01-221,1131220,Emily Elizabeth Adrian,Blue Light Cryotherapy,3059 Fillmore St,San Francisco,CA,94123.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,0000 Undeliverable Mail
1295497-01-221,1131224,Sweeney Ridge,Sweeney Ridge,479 Ellis St,San Francisco,CA,94102.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,1061 Everglades Dr
1295504-01-221,1064279,990 Fulton I2 Lp,990 Fulton I2 Lp,900 Fulton St,San Francisco,CA,94117.0,2015-09-04T00:00:00.000,,2021-05-04T00:00:00.000,,Po Box 1258
1295507-01-221,1131227,Marina Ryzhikova,Pivotsoft,211 Denslowe Dr,San Francisco,CA,94132.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,211 Denslowe Dr
