ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1329234-04-231,1145167,Vitality Goods And Designs LLC,Vitality Goods And Designs,1550 Post St Apt 2b,San Francisco,CA,94109,2023-03-23T00:00:00.000,,2023-03-23T00:00:00.000,,1550 Post St Apt 2b
1329236-04-231,1145168,Jessica Lopez,Listen And Learn,707 15th Ave,San Francisco,CA,94118,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,707 15th Ave
1329238-04-231,1145169,Naomi Fuad,Ina Jo Designs,2191 27th Ave,San Francisco,CA,94116,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,1935 42nd Ave
1329240-04-231,1145170,Desiree King,Dk Canna Consulting,554 Clayton St Unit 170,San Francisco,CA,94117,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,0000 Undeliverable Mail
1329244-04-231,1145172,Proficio Services LLC,Proficio Services LLC,447 Sutter St Ste 405,San Francisco,CA,94108,2023-03-27T00:00:00.000,,2023-03-27T00:00:00.000,,447 Sutter St Ste 405
1329248-04-231,1145174,"R&D Consulting Group, LLC",R&D Partners,8910 University Center Ln Ste 400,San Diego,CA,92122,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,8910 University Center Ln Ste 400
1329249-04-231,1100829,"Nature Beauty Spa & Skin Care, Inc.",Nature Beauty Spa & Skin Care,1637 Taraval St,San Francisco,CA,94116,2019-04-17T00:00:00.000,,2022-10-01T00:00:00.000,,9395 Granite Falls Ct
1329253-04-231,1145176,Dig Alert Done Right LLC,Ucsf,2501 Earlmar Dr,Modesto,CA,95350,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,2501 Earlmar Dr
1329255-04-231,1145177,Eagle E-Rentals,Eagle E-Rentals,55 Valle Vista Ave Apt 816,Vallejo,CA,94590,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,55 Valle Vista Rd N Apt 816
1329260-04-231,1145179,"Housing Rights Committee Of San Francisco, Inc.","Housing Rights Committee Of San Francosco, Inc.",1212 Market St Ste 200,San Francisco,CA,94102,2022-04-12T00:00:00.000,,2022-04-12T00:00:00.000,,1212 Market St Ste 200
1329261-04-231,1145180,"Anna Hoo Ohki (Ohki Living Trust Est Feb. 8, 2019)","Ohki Living Trust (Established February 8, 2019)",1419 Pacific Ave,San Francisco,CA,94109,2021-01-22T00:00:00.000,,2021-01-22T00:00:00.000,,12 Via Diamante
1329263-04-231,1145181,Shirley Ann Hoskins,60 Landers St,601 Scott St,San Francisco,CA,94117,2023-04-04T00:00:00.000,,2023-04-04T00:00:00.000,,601 Scott St
1329267-04-231,1145183,Darrell G. Herzog Inc.,Darrell G. Herzog Roofing,14028 Sky View Rd,Madera,CA,93636,2023-04-04T00:00:00.000,,2023-04-04T00:00:00.000,,14028 Skyview Rd
1329270-04-231,393626,Bay Area High Reach Inc,Bay Area High Reach Inc,5787 Preston Ave,Livermore,CA,94551,2005-12-01T00:00:00.000,,2022-09-07T00:00:00.000,,5787 Preston Ave
1329273-04-231,377533,Stapley Hildebrand Lp,"Stapley-Hildebrand, Lp",1065 Pacheco St,San Francisco,CA,94116,2004-05-15T00:00:00.000,,2023-04-01T00:00:00.000,,Po Box 225060
1329274-04-231,1079837,Vec,Vec,201 Spear St Ste 1750,San Francisco,CA,94105,2017-11-20T00:00:00.000,,2023-01-01T00:00:00.000,,201 Spear St Ste 1750
1329278-04-231,1145188,"Insignia Sign Solutions, Inc.",Insignia Designs,2150 Rheem Dr Ste B,Pleasanton,CA,94588,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,2150 Rheem Dr Ste B
1329279-04-231,1133858,Deepti Pal Veterinary Inc.,South Park Animal Hospital,598 2nd St,San Francisco,CA,94107,2022-01-01T00:00:00.000,,2023-03-08T00:00:00.000,,9881 Del Mar Dr
1329281-04-231,1145190,"Wink Enterprises, Inc","Wink Enterprises, Inc",1345 Astoria Dr,Fairfield,CA,94534,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,504 Via Palo Linda
1329283-04-231,1145191,Good Vybz LLC,Good Vybz LLC,1637 S Main St Ste A,Willits,CA,95490,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,1637 S Main St Ste A
1329284-04-231,1142669,Kim Chau,Kim Chau Design,112 Day St,San Francisco,CA,94131,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,112 Day St Apt
1329286-04-231,1145192,Star Bridge Mandarin Immersion,Star Bridge Mandarin Immersion Preschool And Child Care,608 Taraval St,San Francisco,CA,94116,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,608 Taraval St
1329291-04-231,1145194,Troy L. Burleigh,Tnb Drywall,5149 Elmwood Ave,Newark,CA,94560,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,5149 Elmwood Ave
1329293-04-231,1145195,"Ocvibe Sports & Entertainment, LLC","Ocvibe Sports & Entertainment, LLC",2695 E Katella Ave,Anaheim,CA,92806,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,2695 E Katella Ave
1329298-04-231,1145200,Chef Sam Cakes &Co.,Chef Sam Cakes &Co.,3150 18th St Ste 405,San Francisco,CA,94110,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,40 Valle Vista Ave Apt 104
1329301-04-231,440962,Thornton Tomasetti Inc,"Thornton Tomasetti, Inc.",235 Montgomery St Ste 1050,San Francisco,CA,94104,2009-02-16T00:00:00.000,,2023-04-01T00:00:00.000,,120 Broadway
1329307-04-231,1145203,"Shutzer Investments, LLC",Shutzer Investments LLC,515 John Muir Dr Apt A319,San Francisco,CA,94132,2022-11-01T00:00:00.000,,2022-11-01T00:00:00.000,,515 John Muir Dr Apt A319
1329308-04-231,1145204,Vivian Lee Pichardo,Two Minds Psychotherapy,2211 Post St Ste 401,San Francisco,CA,94115,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,2211 Post St Ste 401
1329312-04-231,1145205,Leonardo Candidi,Leonardo Candidi,2121 Bush St Apt A,San Francisco,CA,94115,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,1111 Pine St Apt 207
1329314-04-231,1145207,Wilson Delang Construction Group,Wilson Delang Construction Group,27905 Smyth Dr,Valencia,CA,91355,2023-03-13T00:00:00.000,,2023-03-13T00:00:00.000,,27905 Smyth Dr
1329316-04-231,1145208,"Castle Biosciences, Inc","Castle Biosciences, Inc",122 Parker Ave,San Francisco,CA,94118,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,505 S Friendswood Dr Ste 401
1329317-04-231,1144527,Eloy Perez Gonzalez,The Phoenix Pastificio Group,244 Clement St,San Francisco,CA,94118,2023-03-16T00:00:00.000,,2023-04-05T00:00:00.000,,1250 Addison St Ste 109
1329319-04-231,1145209,Gl Woodworking,Miller's Woodworking,14341 Franklin Ave,Tustin,CA,92780,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,14341 Franklin Ave
1329320-04-231,398329,Krishnaiah Nisha Dds Profess,Aesthetic Dentistry Of Noe Valley,4145 24th St,San Francisco,CA,94114,2006-01-01T00:00:00.000,,2022-03-17T00:00:00.000,,4145 24th St
1329321-04-231,1132820,"Grady & Regelman, A Medical Corporation","Grady & Regelman, A Medical Corporation",2186 Geary Blvd Ste 314,San Francisco,CA,94115,2012-12-12T00:00:00.000,,2012-12-12T00:00:00.000,,2186 Geary Blvd Ste 314
1329322-04-231,1141674,Luxnova Beauty,The Heart Salon,2157 Clement St,San Francisco,CA,94121,2023-01-02T00:00:00.000,,2023-04-05T00:00:00.000,,2157 Clement St
1329326-04-231,1145211,Fuerte Ventures LLC,Oak Suplementos,2689 Mission St,San Francisco,CA,94110,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,373 Frankfort St
1329328-04-231,1145212,Ebenezer Cleaning Complete Services Inc.,Ebenezer Cleaning Complete Services Inc.,8017 Marsannay Way,Sacramento,CA,95829,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,8017 Marsannay Way
1329330-04-231,1145213,Medium Small LLC,Medium Small,927 Larkin St,San Francisco,CA,94109,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,1009 Irving St Apt 4
1329332-04-231,1145214,Amaliny Yoganathan-Hasselbeck,Amaliny Hasselbeck,168 Bluxome St Apt 502,San Francisco,CA,94107,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,168 Bluxome St Apt 502
1329334-04-231,1145215,Connections Real Estate Team,Connections Real Estate Team,891 Beach St,San Francisco,CA,94109,2023-03-22T00:00:00.000,,2023-03-22T00:00:00.000,,891 Beach St
1329336-04-231,1145216,Harleys Canine University,Harleys Canine University,625 8th St Unit 228,San Francisco,CA,94103,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,625 8th St Unit 228
1329341-04-231,1145218,Deeya Gupta,Deeya Gupta,1371 21st Ave,San Francisco,CA,94122,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,1371 21st Ave
1329344-04-231,1145219,"Si 77, LLC","Si 77, LLC",1 Harrison St,San Francisco,CA,94105,2023-02-09T00:00:00.000,,2023-02-09T00:00:00.000,,599 Castro St Ste 400
1329346-04-231,1145220,Hone Group Inc.,Hone,111 C St,Encinitas,CA,92024,2021-11-29T00:00:00.000,,2021-11-29T00:00:00.000,,111 C St
1329348-04-231,1145221,Octave Health Group,Octave Health Group,625 Market St # 15th F,San Francisco,CA,94105,2019-06-25T00:00:00.000,,2019-06-25T00:00:00.000,,625 Market St # 15th Fl
1329350-04-231,1145222,Discount Markeet 2 Inc,Corner Store,401 Eddy St,San Francisco,CA,94109,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,401 Eddy St
1329352-04-231,1145223,Hollywood Eyebrow Salon Inc,Hollywood Eyebrow Salon Inc,3251 20th Ave Ste 137a,San Francisco,CA,94132,2023-03-20T00:00:00.000,,2023-03-20T00:00:00.000,,729 S 52nd St
1329355-04-231,1145224,Emi’s Sweet & Treats,Emi’s Sweet & Treats,37389 Sequoia Rd,Fremont,CA,94536,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,37389 Sequoia Rd
1329356-04-231,474472,Luong Ngoc Khanh,Kindersprouts,473 Bryant St,San Francisco,CA,94107,2012-11-01T00:00:00.000,,2023-04-06T00:00:00.000,,473 Bryant St
1329357-04-231,474472,Luong Ngoc Khanh,Tinysprouts,473 Bryant St,San Francisco,CA,94107,2012-11-01T00:00:00.000,,2023-04-06T00:00:00.000,,473 Bryant St
1329360-04-231,1145225,Allscripts Healthcare Us Lp,Allscripts Healthcare Us Lp,305 Church At North Hills St Ste 100,Raleigh,NC,27609,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,305 Church At North Hills St Ste 100
1329362-04-231,1145226,Vanilla Technologies Inc.,Vanilla Technologies Inc.,310 S Main S St Ste 1000,Salt Lake City,UT,84101,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,310 S Main St S Ste 1000
1329364-04-231,1145227,"Danny Investments, Inc.",Danny's Coffee Shop,2798 San Bruno Ave,San Francisco,CA,94134,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,2798 San Bruno Ave
1329366-04-231,1144642,Regents Cab Company Inc,Regents Cab Company,531 Bay Shore Blvd Ste B,San Francisco,CA,94124,2023-03-15T00:00:00.000,,2023-03-15T00:00:00.000,,5501 3rd St
1329367-04-231,1067294,Fredrick 52 LLC,Latin Steakhouse,56 Belden Pl,San Francisco,CA,94104,2017-02-28T00:00:00.000,,2023-04-01T00:00:00.000,,52 Belden Pl
1329369-04-231,1145228,Barrie Boguszewski,16th Ave Lodging,1212 16th Ave,San Francisco,CA,94122,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,1212 16th Ave
1329373-04-231,1145230,Shannon Piercy,Shannon Piercy-Alvarez Vitality Acupuncture,870 Market St Ste 1117,San Francisco,CA,94102,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,870 Market St Ste 1117
1329376-04-231,1145231,Prosek LLC,Prosek Partners,105 Madison Ave Fl 14,New York,NY,10016,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,0000 Undeliverable Mail
1329378-04-231,1145232,The Cellar Thief LLC,The Cellar Thief,1123 Jackson Street Jackson St,San Francisco,CA,94133,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1123 Jackson Str Jackson St
1329380-04-231,1145233,Urban Land Institute,Uli - The Urban Land Institute,2 Bryant St Ste 300,San Francisco,CA,94105,1997-07-01T00:00:00.000,,1997-07-01T00:00:00.000,,2 Bryant St Ste 300
1329381-04-231,1145234,Bob Stallings,415 Backflow Testing,1495 7th Ave Apt 2,San Francisco,CA,94122,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,143 Po Box
1329383-04-231,1145235,Moor Telecom Inc.,Moor Telecom Inc.,1117 Allen Ave,Glendale,CA,91201,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1117 Allen Ave
1329384-04-231,487013,Sequoia Real Estate Inc,Sequoia Real Estate Inc,3595 Balboa St,San Francisco,CA,94121,2014-02-12T00:00:00.000,,2023-04-06T00:00:00.000,,3595 Balboa St
1329386-04-231,1145236,Interesse International Inc.,IIicareer,111 Town Square Pl Ste 307,Jersey City,NJ,7310,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,111 Town Square Pl Ste 307
1329390-04-231,1145238,Adel Ahmed Saleh Alhemri,Adel Market,901 Geneva Ave,San Francisco,CA,94112,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,901 Geneva Ave #
1329391-04-231,1016429,Whipsaw Inc,Whipsaw Inc.,55 Mississippi St,San Francisco,CA,94107,2015-05-01T00:00:00.000,,2023-01-01T00:00:00.000,,55 Mississippi St
1329393-04-231,1145239,Deetz Business Solutions LLC,Deetz Business Solutions LLC,2555 Market St Apt 4,San Francisco,CA,94114,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,0000 Undeliverable Mail
1329394-04-231,1145239,Deetz Business Solutions LLC,Brisa Ai,2555 Market St Apt 4,San Francisco,CA,94114,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,0000 Undeliverable Mail
1329395-04-231,1006096,Humphry Slocombe Group LLC,Humphry Slocombe Ice Cream,699 22nd St,San Francisco,CA,94107,2014-01-21T00:00:00.000,,2023-04-06T00:00:00.000,,121 Capp St Ste A
1329401-04-231,1145242,Stockpile Inc,Stockpile Inc,679 Toland Pl,San Francisco,CA,94124,2022-03-29T00:00:00.000,,2022-03-29T00:00:00.000,,548 Market St
1329403-04-231,1145243,The Barn Social Club & Boarding LLC,Social Cafe,804 Bryant St,San Francisco,CA,94103,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,804 Bryant St
1329412-04-231,1145246,Papa's Dumpling,Mission Community Farmers Market,84 Bartlett St,San Francisco,CA,94110,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1554 Dorothy Cmn
1329413-04-231,1145247,Goldenstate Shave Ice LLC,Kona Ice,550 Battery St Unit 1-1,San Francisco,CA,94111,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,550 Battery St Unit 1-1105
1329414-04-231,1145248,Precious Legacy,Precious Legacy,P.O. Po Box,San Francisco,CA,94188,2023-03-23T00:00:00.000,,2023-03-23T00:00:00.000,,0000 Undeliverable Mail
1329416-04-231,1145249,Ariston Heating And Cooling,Ariston Heating And Cooling Inc.,111 Center Ave Ste M,Pacheco,CA,94553,2023-04-01T00:00:00.000,,2023-04-03T00:00:00.000,,111 Center Ave Ste M
1329417-04-231,354047,Roth Andrew O,Roth Audio Design,284 Connecticut St,San Francisco,CA,94107,2002-03-18T00:00:00.000,,2018-03-01T00:00:00.000,,284 Connecticut St
1329421-04-231,1145250,Veronica Duran,Veronica Duran Daycare,156 Santa Ynez Ave,San Francisco,CA,94112,2019-05-07T00:00:00.000,,2019-05-07T00:00:00.000,,156 Santa Ynez Ave
1329423-04-231,1145251,"Growth By Design Talent, LLC","Growth By Design Talent, LLC",17053 Castello Cir,San Diego,CA,92127,2022-04-27T00:00:00.000,,2022-05-10T00:00:00.000,,17053 Castello Cir
1329426-04-231,1145252,Kara Henderson,Kara Henderson,1969 Jefferson St,San Francisco,CA,94123,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1969 Jefferson St
1329427-04-231,1145253,Bright Energy Group LLC,Bright Energy Group,536 Stone Rd Ste D,Benicia,CA,94510,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,536 Stone Rd Ste D
1329429-04-231,1145254,Propel Software Solutions,Propel Software Solutions,451 El Camino Real Ste 110,Santa Clara,CA,95050,2022-03-17T00:00:00.000,,2022-03-17T00:00:00.000,,451 El Camino Real Ste 110
1329436-04-231,1145257,Effin Relax LLC,Effin Relax,1593 Mcallister St Apt 304,San Francisco,CA,94115,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1593 Mcallister St Apt 304
1329437-04-231,1145258,Exquisentelechy,Exquisentelechy,2654 Webster St Apt B,San Francisco,CA,94123,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,2654 Webster St Apt B
1329440-04-231,1145259,Revive LLC,Reviveoutfitters.Com,504 Church St,San Francisco,CA,94114,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,110 Channel St Unit 627
1329441-04-231,1145259,Revive LLC,Revive,504 Church St,San Francisco,CA,94114,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,110 Channel St Unit 627
1329444-04-231,1145261,Steven G & Anna Marie Balestrieri,Steven G & Anna Marie Balestrieri,369 West Portal Ave,San Francisco,CA,94127,2019-01-07T00:00:00.000,,2019-01-07T00:00:00.000,,25 Robin Way
1329445-04-231,1145261,Steven G & Anna Marie Balestrieri,Steven G & Anna Marie Balestrieri,371 West Portal Ave,San Francisco,CA,94127,2019-01-07T00:00:00.000,,2019-01-07T00:00:00.000,,25 Robin Way
1329446-04-231,1145261,Steven G & Anna Marie Balestrieri,Steven G & Anna Marie Balestrieri,373 West Portal Ave,San Francisco,CA,94127,2019-01-07T00:00:00.000,,2019-01-07T00:00:00.000,,25 Robin Way
1329449-04-231,1145262,Protech Electronics,Protech Automotive Solutions,2941 Lake Vista Dr,Lewisville,TX,75067,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,2941 Lake Vista Dr
1329450-04-231,1145263,Thinkloops LLC,Thinkloops LLC,548 Market St # 597177,San Francisco,CA,94104,2023-03-27T00:00:00.000,,2023-03-27T00:00:00.000,,548 Market St # 597177
1329451-04-231,1092396,Istituto Italiano Scuola,Istituto Italiano Scuola,725 Greenwich St Ste 202,San Francisco,CA,94133,1998-11-09T00:00:00.000,,2023-03-01T00:00:00.000,,725 Greenwich St Ste 202
1329453-04-231,1145264,Work Sandy LLC,Work Sandy LLC,3071 Harrison St,San Francisco,CA,94110,2022-04-18T00:00:00.000,,2022-04-18T00:00:00.000,,14599 Quail Trail Cir
1329455-04-231,1145265,Dynamic Signal Inc.,Dynamic Signal Inc.,1 Montgomery St Ste 2150,San Francisco,CA,94104,2020-03-16T00:00:00.000,,2020-03-16T00:00:00.000,,1 Montgomery St Ste 2150
1329457-04-231,1145266,Playable Future LLC,Playable Future LLC,50 Highland Ave Apt 2,San Francisco,CA,94110,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,50 Highland Ave Apt 2
1329459-04-231,1145267,"A Dnb Company, LLC","A Dnb Company, LLC",49 Stanyan St,San Francisco,CA,94118,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,49 Stanyan St
1329461-04-231,1145268,"Cyberwell, Inc.","Cyberwell, Inc.",548 Market St Ste 9552,San Francisco,CA,94104,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,548 Market St Ste 95528
1329462-04-231,1145268,"Cyberwell, Inc.",The Technical Magic Company,548 Market St Ste 9552,San Francisco,CA,94104,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,548 Market St Ste 95528
1329463-04-231,1006775,United Sf Parking Inc,"United Sf Parking, Inc.",588 Brannan St,San Francisco,CA,94107,2014-12-11T00:00:00.000,,2023-04-06T00:00:00.000,,77 Van Ness Ave 101-1704 Ste
1329465-04-231,1145269,Visual Supply Company,Vsco,548 Market St Ste 92958,San Francisco,CA,94104,2022-12-22T00:00:00.000,,2022-12-22T00:00:00.000,,548 Market St Ste 92958
1329466-04-231,1145269,Visual Supply Company,Visual Supply Company,548 Market St Ste 92958,San Francisco,CA,94104,2022-12-22T00:00:00.000,,2022-12-22T00:00:00.000,,548 Market St Ste 92958
1329470-04-231,1145272,Ana Hernandez,J&J Auto Repair & Detail,125 Cambon Dr Apt 1d,San Francisco,CA,94132,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,125 Cambon Dr Apt 1d
1329472-04-231,1145273,Hot Tub Professionals,Hot Tub Professionals,3145 Geary Blvd Unit 432,San Francisco,CA,94118,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,3145 Geary Blvd Unit 432
1329474-04-231,1145274,Shine Time Clean,Shine Time Clean,40 Gaven St Apt 1,San Francisco,CA,94134,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,40 Gaven St Apt 1
1329475-04-231,1143578,Jeremy Korkki,Golden Gate Guitar Services,3150 18th St Ste 433,San Francisco,CA,94110,2023-02-23T00:00:00.000,,2023-04-01T00:00:00.000,,300 Cabrillo St Apt 2
1329477-04-231,1145275,Envoy Global,Envoy Global,230 W Monroe St Ste 2700,Chicago,IL,60606,2023-04-04T00:00:00.000,,2023-04-04T00:00:00.000,,230 W Monroe St Ste 2700
1329479-04-231,1145276,Ayse Ozcelebi,Digitallysf,1801 California St Apt 101,San Francisco,CA,94109,2023-03-27T00:00:00.000,,2023-03-27T00:00:00.000,,1801 California St Apt 101
1329481-04-231,1145277,Caliber Bodyworks LLC,Caliber Auto Glass,2941 Lake Vista Dr,Lewisville,TX,75067,2023-04-03T00:00:00.000,,2023-04-07T00:00:00.000,,2941 Lake Vista Dr
1329483-04-231,1145278,"Goodrx, Inc.","Goodrx, Inc.",577 2nd St Ste 200,San Francisco,CA,94107,2016-11-21T00:00:00.000,,2021-03-10T00:00:00.000,,2701 Olympic Blvd Ste 200
1329487-04-231,1145280,Jesse Vinson,Jesse Vinson,3497 Summit Way,Antioch,CA,94509,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,3497 Summit Way
1329489-04-231,1145281,"Camber Road Partners, Inc.","Camber Road Partners, Inc.",4999 France S Ave Ste 216,Minneapolis,MN,55410,2019-11-18T00:00:00.000,,2019-11-18T00:00:00.000,,4999 France Ave S Ste 216
1329490-04-231,1145146,Mercedes Flores Casiano,Tamales Martha,3251 20th Ave,San Francisco,CA,94132,2023-04-04T00:00:00.000,,2023-04-04T00:00:00.000,,1828 94th Ave
1329495-04-231,1145283,Daniel Viera,Golden Gate Home Repairs,1411 Flounder Ct Unit A,San Francisco,CA,94130,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,1411 Flounder Ct Unit A
1329497-04-231,1145284,"Conrac Solutions Operators, LLC",Conrac Managers Sfo,780 Mcdonnell Rd,San Francisco,CA,94128,2019-05-08T00:00:00.000,,2019-05-08T00:00:00.000,,981 Powell Ave Sw Ste 125
1329501-04-231,1145271,Bert Vander Meeren,Bert Vander Meeren Consulting,3620 Cesar Chavez St Unit 404,San Francisco,CA,94110,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,3620 Cesar Chavez St Unit 404
1329505-04-231,1145287,Matthew Wathen,The Agent Collaborative,891 Beach St,San Francisco,CA,94109,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,891 Beach St
1329507-04-231,1145288,Reyes Entertainment LLC,El Rincon De Jorgito,1850 Cesar Chavez St Unit 1,San Francisco,CA,94124,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,1850 Cesar Chavez Ste 1
1329511-04-231,1145290,Digital Native,Digital Native,53 Lobos St,San Francisco,CA,94112,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,53 Lobos St
1329517-04-231,1145292,"Faight Collective Sf, LLC","Faight Collective Sf, LLC",473 A Haight St,San Francisco,CA,94117,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,473a Haight St
1329518-04-231,1145292,"Faight Collective Sf, LLC","Faight Collective Sf, LLC",475 Haight St,San Francisco,CA,94117,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,473a Haight St
1329520-04-231,1145293,Campbell Roofing Inc,Campbell Roofing Inc,111535 Po Box,Campbell,CA,95011,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,111535 Po Box
1329522-04-231,1145294,Sam Haynor,Wonderfab Studios,1313 Bosworth St,San Francisco,CA,94131,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,1313 Bosworth St
1329526-04-231,1145295,Campbell Bay Electric Inc.,Campbell Bay Electric Inc.,765 E Mission St,San Jose,CA,95112,2023-03-20T00:00:00.000,,2023-03-20T00:00:00.000,,765 E Mission St
1329527-04-231,1145296,Yongmei Zeng LLC,Yongmei Zeng LLC,1043 Taraval St,San Francisco,CA,94116,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,1177 California St Apt 306
1329529-04-231,1145297,Alexander Varela,Alexander Varela,1290 E 21 St,Merced,CA,95340,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,1290 E 21 St
1329531-04-231,1145298,Ninoska Kob,Ninoska Kob,625 Bush St Apt 301,San Francisco,CA,94108,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,Po Box 640296
1329533-04-231,1145299,Leroy G. Thomas,Lgt Mgmt,6 District St,Sanfrancisco,CA,94102,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,0000 Undeliverable Mail
1329535-04-231,1145300,Gaia Health,Gaia Health,415 Sansome St Ste C,San Francisco,CA,94111,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,415 Sansome St
1329536-04-231,1094431,John F Kelley,John F. Kelley,1 Polk St Unit 170,San Francisco,CA,94102,2018-10-30T00:00:00.000,,2023-04-07T00:00:00.000,,1 Polk St Unit 1702
1329537-04-231,1011533,Wang Li Yan/Huang Jing,Richmond Serenity Spa,3446 Balboa St,San Francisco,CA,94121,2015-03-25T00:00:00.000,,2023-04-07T00:00:00.000,,3446 Balboa St
1329539-04-231,1145301,Spencer Horovitz,Hadeem,322 Guerrero St Apt,San Francisco,CA,94103,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,322 Guerrero St Apt
1329542-04-231,1145303,"Charthop, Inc","Charthop, Inc",130 Shore Rd Ste 350,Port Washington,NY,11050,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,130 Shore Rd # 350
1329545-04-231,1145304,Sf Hodai Inc,Sf Hodai Inc,2183 Mission St,San Francisco,CA,94110,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,0000 Undeliverable Mail
1329547-04-231,1145305,Sf Ayce Inc,Sf Ayce Inc,2185 Mission St,San Francisco,CA,94110,2023-04-06T00:00:00.000,,2023-04-06T00:00:00.000,,0000 Undeliverable Mail
1329549-04-231,1145306,What Else Customs,What Else Customs,720 Bacon St Apt 2,San Francisco,CA,94134,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,720 Bacon St Apt 2
1329551-04-231,1145307,"Illusive Man Holdings, LLC","Illusive Man Holdings, LLC",2261 Market St,San Francisco,CA,94114,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,2261 Market St
