ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1312541-08-221,1138088,Agio Inc,Agio Inc.,1205 S Air Depot Blvd # 113,Midwest City,OK,73110,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,1205 S Air Depot Blvd # 113
1312543-08-221,1138089,Colors Preschool,Colors Preschool,643 Naples St,San Francisco,CA,94112,2021-12-20T00:00:00.000,,2021-12-20T00:00:00.000,,0000 Undeliverable Mail
1312547-08-221,1138091,Chris Barrett,Chris Barrett,3051  Market St,San Francisco,CA,94114,2012-03-02T00:00:00.000,,2012-03-02T00:00:00.000,,3051 1/2 Market St
1312548-08-221,1073473,"Corelight, Inc","Corelight, Inc.",535 Mission St Ofc 1830,San Francisco,CA,94105,2017-06-15T00:00:00.000,,2022-05-01T00:00:00.000,,548 Market St Pmb 77799
1312549-08-221,912836,Jordex Management Inc.,Jordex Management Inc,1932 Baker St,San Francisco,CA,94115,1991-10-09T00:00:00.000,,2022-07-01T00:00:00.000,,Po Box 580
1312550-08-221,1061968,Samantha Daly,Spiraling Sam,289 Bungalow Ave,San Rafael,CA,94901,2016-11-29T00:00:00.000,,2022-08-19T00:00:00.000,,289 Bungalow Ave
1312551-08-221,1128951,Puzzl Group Inc,Zeal Payroll,80 Langton St,San Francisco,CA,94103,2019-03-19T00:00:00.000,,2019-03-19T00:00:00.000,,80 Langton St
1312552-08-221,205785,Kivel Stadt Group,The Kivelstadt Group,1932 Baker St,San Francisco,CA,94115,1988-10-20T00:00:00.000,,2022-07-01T00:00:00.000,,Po Box 580
1312553-08-221,1111716,Lukas Production Inc.,Stmnt Studios,888 O'farrell St Ste 103,San Francisco,CA,94109,2020-02-13T00:00:00.000,,2022-08-22T00:00:00.000,,1540 Market St 100 Ste
1312555-08-221,1138094,Daimon Marchand,Dconstrux,2329 Central Ave,Alameda,CA,94501,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,2329 Central Ave
1312560-08-221,1138096,"She's The Boss Productions, LLC","She's The Boss Productions, LLC",940 Leavenworth St Apt 6,San Francisco,CA,94109,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,940 Leavenworth St Apt 6
1312566-08-221,1138099,Dracom Inc,Dracom Inc,31 Richie Dr,Pleasant Hill,CA,94523,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,31 Richie Dr
1312568-08-221,1138100,Hailey Carroll,Hailey Carroll,19 Clementina St Unit 408,San Francisco,CA,94105,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,19 Clementina St Unit 408
1312570-08-221,1138101,"Vanessa Brown, Lmft",Vanessa Brown,533 A Castro St,San Francisco,CA,94114,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,1420 Turk St 906
1312572-08-221,1138102,Shmoney Kiicks LLC,Shmoney Kiicks LLC,22 Bernice St,San Francisco,CA,94103,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1312576-08-221,1138104,Jim Cheng,Jabezcoffee,542 Flood Ave,San Francisco,CA,94112,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,542 Flood Ave
1312577-08-221,1108849,The Gold Bar Spirits Company Inc.,The Gold Bar Spirits Company Inc.,1 Avenue Of The Palms Ave Ste 167,San Francisco,CA,94130,2019-11-01T00:00:00.000,,2022-08-22T00:00:00.000,,201 Spear St 1100 Ste
1312578-08-221,1108849,The Gold Bar Spirits Company Inc.,Gold Bar Bottle Company,1 Avenue Of The Palms Ave Ste 167,San Francisco,CA,94130,2019-11-01T00:00:00.000,,2022-08-22T00:00:00.000,,201 Spear St 1100 Ste
1312579-08-221,1108849,The Gold Bar Spirits Company Inc.,Gold Bar Bottle Company,1 Avenue Of The Palms Ave Ste 167,San Francisco,CA,94130,2019-11-01T00:00:00.000,,2022-08-22T00:00:00.000,,201 Spear St 1100 Ste
1312581-08-221,1138105,Freederrym Maintenance,Freederrym Maintenance,1295 41st Ave Apt 104,San Francisco,CA,94122,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,1295 41st Ave Apt 104
1312583-08-221,1138106,Peter Bonavita,Zaddy Blooms Floral Studio,4833 Mission St Apt C,San Francisco,CA,94112,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,4833 Mission St Apt C
1312585-08-221,1138107,Btc Bob Tedrick Construction,Btc Bob Tedrick Construction,2021 Las Positas Ct Ste 151,Livermore,CA,94551,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,2021 Las Positas Ct Ste 151
1312588-08-221,1138109,Taji Bey,Tj's Granola Garden,1044 Shary Cir,Concord,CA,94518,2022-08-10T00:00:00.000,,2022-08-10T00:00:00.000,,2096 Mokelumne Dr
1312592-08-221,1121322,Palmetto Superfoods Holdings Inc.,Palmetto Superfoods Holdings Inc.,291 3rd Ave,San Francisco,CA,94118,2021-01-01T00:00:00.000,,2022-08-23T00:00:00.000,,1830 Noriega St
1312596-08-221,1138112,Kels Heating And Cooling,Kels Heating & Cooling,130 Magnolia Ave Apt 5,Millbrae,CA,94030,2022-08-15T00:00:00.000,,2022-08-16T00:00:00.000,,130 Magnolia Ave Apt 5
1312599-08-221,1106587,Superfoods Group LLC,Palmetto Superfoods,291 3rd Ave,San Francisco,CA,94118,2019-09-13T00:00:00.000,,2022-08-23T00:00:00.000,,291 3rd Ave
1312601-08-221,1138114,William Paul Uracahua,Dba William's Cleaning Company,2074 36th Ave,San Francisco,CA,94116,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,0000 Undeliverable Mail
1312603-08-221,1138115,"Sequoia Ecological Consulting, Inc.","Sequoia Ecological Consulting, Inc.",1342 Creekside Dr,Walnut Creek,CA,94596,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,1342 Creekside Dr
1312604-08-221,323201,Plant Construction Company Lp,Plant Concrete,300 Newhall St,San Francisco,CA,94124,1999-01-01T00:00:00.000,,2022-07-29T00:00:00.000,,300 Newhall St
1312605-08-221,1112408,"Crescent Cove Advisors, Lp",Crescent Cove Advisors Lp,1700 Montgomery St Ste 240,San Francisco,CA,94111,2019-08-13T00:00:00.000,,2022-08-01T00:00:00.000,,1700 Montgomery St Ste 240
1312607-08-221,1138117,Lucia I. Villanueva,Lucy's Family Daycare,936 S Van Ness Ave Apt 19,San Francisco,CA,94110,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,936 S Van Ness Ave Apt 19
1312608-08-221,424199,D3 Studios Inc,D3 Solutions,2370 Market St Ste 103-,San Francisco,CA,94114,2007-12-01T00:00:00.000,,2022-08-01T00:00:00.000,,2370 Market St Ste 103-371
1312609-08-221,1067241,"Most Likely To, Inc.",Most Likely To,429 Buena Vista E Ave,San Francisco,CA,94117,2017-02-23T00:00:00.000,,2022-08-01T00:00:00.000,,429 Buena Vista Ave E
1312610-08-221,1031803,Influxdata Inc,Influxdata Inc,548 Market St,San Francisco,CA,94104,2015-01-01T00:00:00.000,,2021-03-09T00:00:00.000,,548 Market St
1312612-08-221,1138118,Barbara Krzywicki,156 9th Avenue Apts,156 9th Ave,San Francisco,CA,94118,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,3510 Daybreak Ct
1312614-08-221,1138119,Barbara Krzywicki,449 Filbert Street Apts,449 Filbert St,San Francisco,CA,94133,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,3510 Daybreak Ct
1312615-08-221,1064357,Goethe-Institut San Francisco,Goethe-Institut San Francisco,657 Howard St,San Francisco,CA,94105,1967-10-01T00:00:00.000,,2022-07-01T00:00:00.000,,657 Howard St
1312617-08-221,1138120,Lee's Sheet Metal Heating & Cooling,Lee's Sheet Metal Heating & Cooling,1011 Bryant St,San Francisco,CA,94103,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,1100 Broadway St
1312619-08-221,1138121,Barbara Krzywicki,2635-2645 Mcalister St,2635 Mcallister St # 2645,San Francisco,CA,94118,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,3510 Daybreak Ct
1312621-08-221,1138122,Lost Boys LLC,Moterra Campervans,1665 Innes Ave,San Francisco,CA,94124,2018-03-21T00:00:00.000,,2018-03-21T00:00:00.000,,P.O. Box 10941
1312624-08-221,1118871,"A2z Remodeling, Inc.",A2z Remodeling Inc,3291 Lakeshore Ave,Oakland,CA,94610,2020-11-06T00:00:00.000,,2020-11-11T00:00:00.000,,3291 Lakeshore Ave
1312627-08-221,1138125,"Raz Hauling Services, Inc",Reut Diamond,1535 Funston Ave,San Francisco,CA,94122,2020-08-04T00:00:00.000,,2020-08-04T00:00:00.000,,1535 Funston Ave
1312630-08-221,1138126,Johanna Magnusson,Johanna Magnusson,2810 Franklin St Apt 20,San Francisco,CA,94123,2022-08-09T00:00:00.000,,2022-08-09T00:00:00.000,,2810 Franklin St Apt 20
1312632-08-221,1138127,Al Carajo LLC,Al Carajo,3224  22nd St,San Francisco,CA,94110,2022-08-19T00:00:00.000,,2022-08-19T00:00:00.000,,396 Naples St
1312634-08-221,1138128,Rl Construction Inc,Rl Construction Inc,4995 Mission St,San Francisco,CA,94112,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,4995 Mission St
1312636-08-221,1138129,Francisco Anduha,Evolve Integrative Performance,5214 F Diamond Heights Blvd # 3015,San Francisco,CA,94131,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,5214f Diamond Heights Blvd # 3015
1312638-08-221,1138130,Julian Weickum-Long,American Cargo Transport,658 Hearst Ave,San Francisco,CA,94112,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,274 Sunset Ave # 267
1312640-08-221,1138131,Rescor Security Group Inc,Rescor Security Group Inc,531 Harbor Cove Cir,Discovery Bay,CA,94505,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,531 Harbor Cove Cir
1312642-08-221,1138132,Philia Earth Inc.,Philia Earth Inc.,1282 21st Ave,San Francisco,CA,94122,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,1282 21st Avenue Ave
1312644-08-221,1138133,"Matthew Capriotti, Phd","Matthew Capriotti, Phd",2867 B 22nd St Unit B,San Francisco,CA,94110,2022-08-10T00:00:00.000,,2022-08-10T00:00:00.000,,2867b 22nd St Unit B
1312646-08-221,1138134,Infusion Express Of California Inc.,IVx Health,1 Daniel Burnham Ct Ste 262,San Francisco,CA,94109,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,214 Centerview Dr Ste 250
1312650-08-221,1138136,James Dahlgren,James Dahlgren,5021 3rd St,San Francisco,CA,94124,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,5021 3rd St
1312654-08-221,1138138,"Trade Engraving Properties, LLC","Trade Engraving Properties, LLC",500 2nd St,San Francisco,CA,94107,2012-12-07T00:00:00.000,,2012-12-07T00:00:00.000,,26 Magnolia Dr
1312656-08-221,1138139,Joseph Rouse,Joseph Rouse,2121 Sacramento St Apt 603,San Francisco,CA,94109,2022-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,2121 Sacramento St Apt 603
1312659-08-221,1138140,Karan Russell,Kjr & Associates,811 W Wilshire Blvd # 17,Los Angeles,CA,90017,2022-08-10T00:00:00.000,,2022-08-10T00:00:00.000,,811 W Wilshire Blvd # 17
1312662-08-221,1138142,Per Diem LLC,Per Diem,564 Market St Ste 140,San Francisco,CA,94105,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,0000 Undeliverable Mail
1312663-08-221,396152,Office Automation Group Inc,"Office Automation Group, Inc.",1066 Elm St,San Jose,CA,95126,2006-03-01T00:00:00.000,,2006-05-31T00:00:00.000,,Po Box 3120
1312672-08-221,1120584,Rewanda Plummer,Cater2usf,103 Horne Ave,San Francisco,CA,94124,2021-01-01T00:00:00.000,,2022-08-23T00:00:00.000,,1390 Market St 2725 Apt
1312674-08-221,1138147,Glam Tan By Natalie,Glam Tan By Natalie,3131 Vicente St Apt 202,San Francisco,CA,94116,2022-08-23T00:00:00.000,,2022-08-23T00:00:00.000,,3131 Vicente St Apt 202
1312676-08-221,1138148,Well Fed Mobb,Well Fed Mobb,1252 Exposition Dr Unit B,San Francisco,CA,94130,2022-08-21T00:00:00.000,,2022-08-21T00:00:00.000,,1252 Exposition Dr Unit B
1312677-08-221,1020026,Seaspine Sales LLC,Seaspine Sales LLC,5770 Armada Dr,Carlsbad,CA,92008,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,5770 Armada Dr
1312679-08-221,1138149,Lisa Wan,Wan Therapy Solutions,1251 34th Ave,San Francisco,CA,94122,2022-08-10T00:00:00.000,,2022-08-10T00:00:00.000,,1251 34th Ave
1312680-08-221,1132853,Mei Hua Collective Inc.,Piglet & Co.,2170 Mission St,San Francisco,CA,94110,2022-02-02T00:00:00.000,,2022-08-12T00:00:00.000,,108 Sullivan Dr
1312683-08-221,1138150,Lde Ink Notary Services LLC,Lde Ink Notary & Apostille Services,5214 F Diamond Heights Blvd # 3002,San Francisco,CA,94131,2022-08-14T00:00:00.000,,2022-08-14T00:00:00.000,,3478 Buskirk Ave Ste 1000
1312685-08-221,1087109,"Everalbum, Inc.","Paravision, Inc.",8 California St Ste 500,San Francisco,CA,94111,2014-01-31T00:00:00.000,,2022-08-01T00:00:00.000,,8 California St Unit 500
1312687-08-221,1138151,Michael Nimura,Breakaway Plumbing,944 Banock St,Spring Valley,CA,91977,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,944 Banock St
1312689-08-221,1138152,Vertically Integrated Commercial Industries Vici,Vici,1548 Thomas Ave,San Francisco,CA,94124,2022-08-18T00:00:00.000,,2022-08-19T00:00:00.000,,1548 Thomas Ave
1312691-08-221,1138153,Ani Mason,Ani Mason,2880 Jackson St,San Francisco,CA,94115,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,2880 Jackson St
1312693-08-221,1138154,Sprouting Seeds Academy,Sprouting Seeds Academy,26 Bertha Ln,San Francisco,CA,94124,2022-08-04T00:00:00.000,,2022-08-04T00:00:00.000,,26 Bertha Ln
1312695-08-221,1138155,Santos Dzul May & Victor Dzul May,Dos Hermanos Janitorial Services,577 Clarinada Ave Apt 7,Daly City,CA,94015,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,577 Clarinada Ave Apt 7
1312699-08-221,1138157,Andrew Ho,Andrew Ho,454 Utah St,San Francisco,CA,94110,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,456 Utah St
1312704-08-221,1138162,Joel A Trejo,Trejo Construction,233 Edinburgh St,San Francisco,CA,94112,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,233 Edinburgh St
1312705-08-221,1138163,Mksh Group LLC,Mksh Group LLC,1688 Pine St Unit E90,San Francisco,CA,94109,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,1688 Pine St Unit E909
1312708-08-221,1138166,"Housing For Independent People, Inc.","Housing For Independent People, Inc.",40849 Fremont Blvd,Fremont,CA,94538,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,40849 Fremont Blvd
1312713-08-221,1138168,Leonel Salazar Chavez,Leonel Salazar Chavez,628 Ofarrell St Apt 1,San Francisco,CA,94109,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,628 Ofarrell St Apt 1
1312715-08-221,1138169,Liliana Sandoval,Lily's Antojitos Caceros,3360 24th Street St Apt A,San Francisco,CA,94110,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,3360 24th Street St Apt A
1312717-08-221,1102195,Mise En Place LLC,Mise En Place,1370 N St Andrews Pl,Los Angeles,CA,90028,2019-05-21T00:00:00.000,,2022-05-05T00:00:00.000,,5022 Clinton St Apt C
1312719-08-221,1138170,Edward & Virginia Plant/Jerrold & Jacqueline Moskowitz,1100 Valencia St,1100 Valencia St,San Francisco,CA,94110,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,29521 Po Box
1312720-08-221,1133561,Samuel Bakouch,Bakouch & Company,5214 F Diamond Heights Blvd # 3044,San Francisco,CA,94131,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,5214f Diamond Heights Blvd # 3044
1312722-08-221,1138171,Got Luxury Ride,Got Luxury Ride,15719 Via Sorrento,San Lorenzo,CA,94580,2022-08-15T00:00:00.000,,2022-08-15T00:00:00.000,,15719 Via Sorrento
1312723-08-221,1136034,"Christopher A. Gurries, Dds, Inc.",Sf Implants,450 Sutter St Rm 2439,San Francisco,CA,94108,2022-06-10T00:00:00.000,,2022-07-05T00:00:00.000,,450 Sutter St Rm 2439
1312724-08-221,1136034,"Christopher A. Gurries, Dds, Inc.",Sf Implants & Oral Surgery,450 Sutter St Rm 2439,San Francisco,CA,94108,2022-06-10T00:00:00.000,,2022-07-05T00:00:00.000,,450 Sutter St Rm 2439
1312725-08-221,1136034,"Christopher A. Gurries, Dds, Inc.",San Francisco Center For Osseointegration,450 Sutter St Rm 2439,San Francisco,CA,94108,2022-06-10T00:00:00.000,,2022-07-05T00:00:00.000,,450 Sutter St Rm 2439
1312727-08-221,1138172,Soul Bowl’z Catering,Soul Bowl’z,103 Horne Ave,San Francisco,CA,94124,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,2261 Market St # 643
1312729-08-221,1138173,"Shockwave Medical, Inc.","Shockwave Medical, Inc.",5403 Betsy Ross Dr,Santa Clara,CA,95054,2019-03-12T00:00:00.000,,2019-03-12T00:00:00.000,,5403 Betsy Ross Dr
1312731-08-221,1138174,Dreams On A Dime Events & Weddings Corporation,Dreams On A Dime Events & Weddings,165 Wawona St,San Francisco,CA,94127,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,165 Wawona St
1312738-08-221,1138177,May Chung,May Chung,1465 46th Ave,San Francisco,CA,94122,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,1465 46th Ave
1312739-08-221,1100563,"Severo Properties, Inc.",Sage Remodeling & Design,2370 Chestnut St Ste 100,San Francisco,CA,94123,2019-04-09T00:00:00.000,,2022-08-23T00:00:00.000,,2370 Chestnut St Ste 100
1312740-08-221,949171,Hutchinson P Alena,"Alena Hutchinson, Mft",2211 Post St Ste 300,San Francisco,CA,94115,1995-11-14T00:00:00.000,,2022-08-24T00:00:00.000,,Po Box 3869
1312742-08-221,1138178,Surface Tec,Surface Tec,63 Stockbridge Ave,Atherton,CA,94027,2022-08-22T00:00:00.000,,2022-08-22T00:00:00.000,,63 Stockbridge Ave
1312748-08-221,1138181,Keystone Home Repair,Home Office,1728 Cabrillo St,San Francisco,CA,94121,2022-08-15T00:00:00.000,,2022-08-15T00:00:00.000,,1728 Cabrillo St Apt A
1312752-08-221,1138183,Anson Burger,Anson Burger,1489 Webster St Apt 909,San Francisco,CA,94115,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,1489 Webster St Apt 909
1312754-08-221,1138184,Rebecca Lothan,Rebecca Lothan,1134 Hyde St Apt 12,San Francisco,CA,94109,2022-08-17T00:00:00.000,,2022-08-17T00:00:00.000,,0000 Undeliverable Mail
1312758-08-221,1138186,Sheree Leblanc,Rufflive Clothing,40 Gaven St Apt 6,San Francisco,CA,94134,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,40 Gaven St Unit 6
1312761-08-221,1117380,Salon Ps California LLC,Ps Salon & Spa,1661 Pine St Fl Mezza,San Francisco,CA,94109,2020-09-11T00:00:00.000,,2022-08-25T00:00:00.000,,55 Public Square Ste 2075
1312763-08-221,1138189,Gigi Hasley,Phat Events,40 Cashmere St Apt 1b,San Francisco,CA,94124,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,0000 Undeliverable Mail
1312765-08-221,1138190,Eve Grumish,Pine Notary,66 Liebig St,San Francisco,CA,94112,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,66 Liebig St
1312767-08-221,1138191,"Lo Designs, Inc.",Lo Designs,1485 46th Ave,San Francisco,CA,94122,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,1485 46th Avenue 46th Ave
1312771-08-221,1138193,Liliana Preciado Marquez,Lily's Lovely Cleaning Service,95 Como Ave Apt 5,Daly City,CA,94014,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,95 Como Ave Apt 5
1312774-08-221,1138194,Rf Fire Alarm LLC,Rf Fire Alarm LLC,815 Larkspur Dr,Millbrae,CA,94030,2022-08-24T00:00:00.000,,2022-08-25T00:00:00.000,,815 Larkspur Dr
1312775-08-221,1138195,Aw Lifestyle LLC,Aw Lifestyle LLC,100 Van Ness Ave Apt 2804,San Francisco,CA,94102,2020-10-27T00:00:00.000,,2020-10-27T00:00:00.000,,100 Van Ness Ave Apt 2804
1312780-08-221,1138199,Won Yil Lee,Sf Seoul Tour,4625 Geary Blvd,San Francisco,CA,94118,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,1125 Webster St Apt 4
1312782-08-221,1138200,Christy's California Realty,Christy's California Realty,95 3 St Fl 2,San Francisco,CA,94103,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,95 3 St Fl 2nd
1312786-08-221,1095269,Sharae Latrice Inc,Sharae Latrice Inc,1971 Quint St,San Francisco,CA,94124,2018-10-03T00:00:00.000,,2022-01-01T00:00:00.000,,404 Colina Way
1312789-08-221,1108490,Ok Ltd LLC,Brightstar Care Of San Francisco And Marin,150 Shoreline Hwy Ste B28,Mill Valley,CA,94941,2019-11-12T00:00:00.000,,2019-12-01T00:00:00.000,,150 Shoreline Hwy Ste B28
1312790-08-221,1131698,"Sf Expeditions, LLC","Sf Expeditions, LLC",5214 F Diamond Heights Blvd Rm 3180,San Francisco,CA,94131,2022-02-02T00:00:00.000,,2022-05-04T00:00:00.000,,5214f 5214f Diamond Heights Blvd Unit 3180
1312792-08-221,1138204,Stephen Dickson,339 Joost,339 Joost Ave,San Francisco,CA,94131,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,339 Joost Ave
1312796-08-221,1138206,My Construction Group,My Construction Group,5022 Lindley Ave,Encino,CA,91316,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,5022 Lindley Ave
1312798-08-221,1138207,Sweet Gloss By Nelly,Sweet Gloss By Nelly,626 Mission Bay N Blvd Apt 521,San Francisco,CA,94158,2021-11-23T00:00:00.000,,2021-11-23T00:00:00.000,,626 Mission Bay Blvd N Apt 521
1312800-08-221,1138208,Simmons Fire Systems,Simmons Fire Systems,1375 Eagle St,Tracy,CA,95376,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,1375 Eagle St
1312801-08-221,456504,Fresenius Management Srvcs Inc,Fmcna-Potrero,626 Potrero Ave,San Francisco,CA,94110,2010-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,920 Winter St
1312803-08-221,456504,Fresenius Management Srvcs Inc,Fmcna-Ocean Ave-Sf-Rai,1738 Ocean Ave,San Francisco,CA,94112,2010-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,920 Winter St
1312804-08-221,456504,Fresenius Management Srvcs Inc,Fmcna-Haight-Sf-Rai,1800 Haight St,San Francisco,CA,94117,2010-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,920 Winter St
1312805-08-221,1137709,Vivian D Hernandez Cruz,Hernandez  Cleaning Service,12 Mateo Ave Apt 4,Daly City,CA,94014,2022-08-09T00:00:00.000,,2022-08-09T00:00:00.000,,12 Mateo Ave Apt 4
1312807-08-221,1138209,Dawn Harmer,Dawn Harmer Photo Works,2570 15 Ave,San Francisco,CA,94127,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,2570 15 Ave
1312812-08-221,1138211,"Skyblue Pool Supply ‘n Service, Inc.","Skyblue Pool Supply ‘n Service, Inc.",805 University Ave Ste B,Los Gatos,CA,95032,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,598 Po Box
1312814-08-221,1092027,National Medical Care,Apheresis Group,1700 California St Ste 350,San Francisco,CA,94109,2017-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,920 Winter St
1312817-08-221,1065997,"Bio-Medical Applications Of California, Inc.",Bio Medical Applications Of Ca,626 Potrero Ave # 626,San Francisco,CA,94110,2017-02-23T00:00:00.000,,2017-02-23T00:00:00.000,,920 Winter St
1312819-08-221,1138213,A.O.B Janitorial Service,A.O.B Janitorial Service,31 Foxglove Ct,Pittsburg,CA,94565,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,31 Foxglove Ct
1312820-08-221,1065997,"Bio-Medical Applications Of California, Inc.",Fmcna Haight-Sf-Rai,1800 Haight St,San Francisco,CA,94117,2017-02-23T00:00:00.000,,2017-02-23T00:00:00.000,,920 Winter St
1312822-08-221,1138214,Lion Of Yahudah LLC,Lion Of Yahudah LLC,27 Westbrook Ct,San Francisco,CA,94124,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,27 Westbrook Ct
1312824-08-221,1138216,Maria Evangelina Ortiz,M&R Auto Glass,214 Lisbon St,San Francisco,CA,94112,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,214 Lisbon St
1312826-08-221,1138217,Marketup 360 LLC,Marketup 360 LLC,44 Arroyo Way,San Francisco,CA,94127,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,44 Arroyo Way
1312828-08-221,1138218,Transgenerational Regeneration Institute,Transgenerational Regeneration Institute LLC,148 Newman St,San Francisco,CA,94110,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,148 Newman St
1312832-08-221,1138220,Jasmine Emerson,Kiddie City Daycare,1566 Kirkwood Ave Unit B,San Francisco,CA,94124,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,0000 Undeliverable Mail
1312834-08-221,1138222,Twre Development And Services LLC,Twre Development And Services LLC,2311 32nd Ave,San Francisco,CA,94116,2022-08-09T00:00:00.000,,2022-08-09T00:00:00.000,,2311 32nd Ave
1312836-08-221,1138223,Bunny Mcfadden,Bunny Mcfadden,667 Fell St,San Francisco,CA,94102,2021-07-25T00:00:00.000,,2021-07-25T00:00:00.000,,667 Fell St
1312840-08-221,1138225,Dinh Ngo,Tiffany Beaute,1546 Pacific Ave,San Francisco,CA,94109,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,327 Rio Verde St
1312846-08-221,1138228,Jackie's Hair Repair,Jackie's Hair Repair,1106 Autumnsong Way,San Jose,CA,95132,2022-06-04T00:00:00.000,,2022-06-04T00:00:00.000,,26 Bertha Ln
1312848-08-221,1138229,Benjamin Cheung,Benjamin Cheung,821 Irving St Unit 225,San Francisco,CA,94122,2022-07-11T00:00:00.000,,2022-07-11T00:00:00.000,,821 Irving St Unit 225223
1312850-08-221,1138230,"I Plumb, Inc.","I Plumb, Inc.",90 Cedro Ave,San Francisco,CA,94127,2022-08-25T00:00:00.000,,2022-08-26T00:00:00.000,,1426 Cordilleras Ave
1312852-08-221,1138231,Phlip Jordan Askew,Jaskew Goodz,3633 N Copperfield N Dr Apt 360,San Jose,CA,95136,2022-08-26T00:00:00.000,,2022-08-26T00:00:00.000,,3633 N Copperfield Dr N Apt 360
1312856-08-221,1138233,Hunter Labs Technologies Inc,Hunter Labs Technologies Inc,100 Pine Street St Ste 1250,San Francisco,CA,94111,2022-08-24T00:00:00.000,,2022-08-24T00:00:00.000,,100 Pine Street St Ste 1250
1312858-08-221,1058654,Side Inc,Zaia Estates,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2022-08-26T00:00:00.000,,580 4th St
1312859-08-221,1058654,Side Inc,Splash Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2022-08-26T00:00:00.000,,580 4th St
