ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1234564-09-191,1106938,Rebecca Ng,Rebecca Ng,551 Filbert St,San Francisco,CA,94133.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,551 Filbert St
1234570-09-191,1106941,Cable Car Living,Cable Car Living,2571 37th Ave,San Francisco,CA,94116.0,2019-09-23T00:00:00.000,,2019-09-23T00:00:00.000,,2571 37th Ave
1234572-09-191,1106942,Matreshka LLC,Elephant Sushi,1916 Hyde Street St,San Francisco,CA,94109.0,2019-08-01T00:00:00.000,,2019-09-24T00:00:00.000,,1916 Hyde St
1234573-09-191,1106942,Matreshka LLC,Elephant Sushi,705 Geary Street St,San Francisco,CA,94109.0,2019-08-01T00:00:00.000,,2019-09-24T00:00:00.000,,1916 Hyde St
1234577-09-191,1106944,Friends Indeed LLC,Friends Indeed LLC,716 Sacramento St,San Francisco,CA,94108.0,2019-09-05T00:00:00.000,,2019-09-05T00:00:00.000,,2442 45th Ave
1234579-09-191,1106945,Tekton Construction Builders Inc,Tekton Construction Builders Inc,265 Cambridge Ave,Palo Alto,CA,94306.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,0000 Undeliverable Mail
1234581-09-191,1106947,"Take-Two Interactive Software, Inc.","Take-Two Interactive Software, Inc.",414 Brannan St,San Francisco,CA,94107.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,110 W 44th St
1234585-09-191,1106949,Marisa Guardado,Marisa Guardado,1640 Valencia St Ste 2a,San Francisco,CA,94110.0,2019-09-21T00:00:00.000,,2019-09-21T00:00:00.000,,3680 17th St Apt 4
1234587-09-191,1106950,Baby Boy Sf Inc,Homrun Liquors,1551 Ocean Ave,San Francisco,CA,94112.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,0000 Undeliverable Mail
1234589-09-191,1106951,Nathan Shetterley,Nathan Shetterley,1115 Bosworth St,San Francisco,CA,94131.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,1115 Bosworth St
1234611-09-191,1106961,Shopoff Cavallo Llp,Shopoff Cavallo Llp,155 Montgomery St Ste 401,San Francisco,CA,94104.0,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,155 Montgomery St Ste 401
1234616-09-191,1094483,"Rlm Partners, LLC",Rlm,100 Pine St Ste 1250,San Francisco,CA,94111.0,2018-11-01T00:00:00.000,,2019-09-23T00:00:00.000,,100 Pine St 1250 Ste
1234623-09-191,192467,Tin Justin L,San Bruno Avenue Dental Clinic,2817 San Bruno Ave,San Francisco,CA,94134.0,1989-11-05T00:00:00.000,,2019-09-24T00:00:00.000,,2323 Noriega St Ste 208
1234624-09-191,192467,Tin Justin L,Jt Dental Group,2323 Noriega St 208,San Francisco,CA,94122.0,1989-11-05T00:00:00.000,,2019-09-24T00:00:00.000,,2323 Noriega St Ste 208
1234626-09-191,447371,Tax-Aid,Tax-Aid,235 Montgomery St 1155,San Francisco,CA,94104.0,1988-02-16T00:00:00.000,,2019-07-29T00:00:00.000,,235 Montgomery St 1155 Ste
1234627-09-191,484038,Whole Biome Inc,Pendulum Therapeutic Inc.,933 20th St,San Francisco,CA,94107.0,2013-10-08T00:00:00.000,,2017-01-01T00:00:00.000,,933 20th St
1234631-09-191,1072521,Sempra Energy And Subsidiaries,Sempra Energy Utilities,601 Van Ness Ave Ste 2090,San Francisco,CA,94102.0,2008-07-01T00:00:00.000,,2008-07-01T00:00:00.000,,488 8th Ave Hq08n1 #
1234632-09-191,1003213,A Friscovich LLC,Stookey's At Your Service,895 Bush St,San Francisco,CA,94108.0,2014-08-22T00:00:00.000,,2019-09-24T00:00:00.000,,3739 Balboa St # 192
1234633-09-191,1060980,"Picsart, Inc.",Picsart.Inc,1 Market St 32suiteb,San Francisco,CA,94105.0,2014-08-01T00:00:00.000,,2019-08-19T00:00:00.000,,345 California St Ste 600
1234636-09-191,416457,Alliance Environmental Grp Inc,Alliance Environmental Group,1250 Campbell Ave,San Jose,CA,95126.0,2006-10-01T00:00:00.000,,2019-09-24T00:00:00.000,,1250 Campbell Ave
1234650-09-191,1106970,Gretchen Roehrs,Douai LLC,625 Scott Street Apt 301,San Francisco,CA,94117.0,2018-09-01T00:00:00.000,,2018-09-01T00:00:00.000,,625 Scott Street 301 Apt
1234651-09-191,486970,Real Estate Division - City And County Of SF,City And County Of SF,1650 Mission St,San Francisco,CA,94103.0,2012-02-14T00:00:00.000,,2016-11-17T00:00:00.000,,25 Van Ness Ave Ste 400
1234655-09-191,1106972,Joseph G Strulowitz,Pacheightspenthouse,2001 Sacramento St Apt 7,San Francisco,CA,94109.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,2001 Sacramento St 7 Apt
1234658-09-191,1106973,Rockefeller Philanthropy Advisors,Rockefeller Philanthropy Advisors,44 Montgomery St Ste 1400,San Francisco,CA,94104.0,2008-09-01T00:00:00.000,,2008-09-08T00:00:00.000,,120 Broadway Ste 3475
1234674-09-191,1106981,Fashion Bags & Gifts,Fashion Bags & Gifts,501 Grant Ave,San Francisco,CA,94108.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,527 Grant Ave
1234676-09-191,1106982,Dama LLC,Via Vai By Acquolina,425 Mission St Unit 111,San Francisco,CA,94105.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,435 Green St 6 Apt
1234686-09-191,1106987,"Transamerica Capital, Inc.","Transamerica Capital, Inc.",6400 Sw C St,Cedar Rapids,IA,52499.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,6400 C St Sw
1234688-09-191,1106988,Kristie Boyce,Kristie Boyce Md,333 Hayes St Ste 210,San Francisco,CA,94102.0,2014-08-01T00:00:00.000,,2014-08-01T00:00:00.000,,835 Kansas St
1234696-09-191,1106992,Intune Partners Inc,Intune Partners Inc,812 Circle Ct,South San Francisco,CA,94080.0,2019-09-16T00:00:00.000,,2019-09-16T00:00:00.000,,2007 29th Ave
1234704-09-191,1106996,"Endeavor General Contractor, Inc Dba Endeavor Construction",Endeavor Construction,23344 Tsirelas Dr,Tracy,CA,95304.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,23344 Tsirelas Dr
1234710-09-191,1106999,Svetlana Cramer,"Svetlana Cramer, Hair Stylist",1926 Leavenworth St,San Francisco,CA,94133.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,1926 Leavenworth St
1234716-09-191,1107001,California Film Institute,Mill Valley Film Festival,1001 Lootens Place Ste 220,San Rafael,CA,94901.0,2017-09-21T00:00:00.000,,2017-09-21T00:00:00.000,,1001 Lootens Pl 220 Ste
1234717-09-191,466479,Franc Enterprises LLC,Twisted Thistle Apothicaire,1391 Haight St,San Francisco,CA,94117.0,2012-02-11T00:00:00.000,,2012-02-11T00:00:00.000,,4156 Piedmont Ave
1234727-09-191,1107005,"Wjm, LLC","Wjm, LLC",3045 Jackson Street St Apt 403,San Francisco,CA,94115.0,2019-09-11T00:00:00.000,,2019-09-11T00:00:00.000,,0000 Undeliverable Mail
1234729-09-191,1107006,Peter Prokopos,Bravo Pizza,5145 Mission St,San Francisco,CA,94112.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,5145 Mission St
1234734-09-191,1096180,Israel Bustamante,Ib Roofing Inc.,1947 21 St Ave Apt A,Oakland,CA,94606.0,2018-12-24T00:00:00.000,,2019-09-24T00:00:00.000,,2611 Parker Ave
1234735-09-191,1076132,Alexander Del Salto,Mosaic,1371 Norman Dr,Sunnyvale,CA,94087.0,2017-09-15T00:00:00.000,,2017-09-15T00:00:00.000,,137 Brussels St
1234736-09-191,1063517,Pennzoil-Quaker State Company,Sopus Products,150 N Dairy Ashford Rd,Houston,TX,77079.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 4525
1234762-09-191,377810,Mission Area Health Asscs Inc,Mission Neighborhood Health Center,240 Shotwell St,San Francisco,CA,94110.0,1967-01-01T00:00:00.000,,1967-01-01T00:00:00.000,,240 Shotwell St
1234763-09-191,1005959,Allwood Recycling LLC,Allwood Recycling Inc,1801 Evans Ave,San Francisco,CA,94124.0,2014-11-13T00:00:00.000,,2016-08-01T00:00:00.000,,1801 Evans Ave
1234764-09-191,475563,Randomity Construction Inc,Randomity Construction,1674 Geneva Ave,San Francisco,CA,94134.0,2013-01-08T00:00:00.000,,2019-09-01T00:00:00.000,,1674 Geneva Ave
1234766-09-191,1069722,Felicity's Fetiche,Felicity's Fetiche,404 Broadway,San Francsico,CA,94133.0,2017-04-26T00:00:00.000,,2019-04-15T00:00:00.000,,404 Broadway
1234768-09-191,392672,The Regents Of The Ucsf,Ucsf Ambulatory Pharmacy,505 Parnassus Ave Rm M39,San Francisco,CA,94143.0,2009-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1855 Folsom St
1234775-09-191,1107011,Ruijia Xi,Ruijia Xi,3380 20th St Apt 202,San Francisco,CA,94110.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,3380 20th St 202 Apt
1234795-09-191,1104744,Crafty Access LLC,Glazzen,64 Dorman Ave,San Francisco,CA,94124.0,2019-07-26T00:00:00.000,,2019-07-26T00:00:00.000,,3450 3rd St Ste 4b
1234804-09-191,1107025,"Rick Slater Construction, Inc.","Rick Slater Construction, Inc.",1521 Berger Dr,San Jose,CA,95112.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,1521 Berger Dr
1234812-09-191,1107029,"152 Geary St., LLC","152 Geary St., LLC",152 Geary St,San Francisco,CA,94108.0,2012-08-08T00:00:00.000,,2012-08-08T00:00:00.000,,25 W 39th St 2 Fl
1234816-09-191,1107031,Irma Lewis,Irma Lewis Consulting,690 Pennsylvania Ave Unit 211,San Francisco,CA,94107.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,690 Pennsylvania Ave 211 Unit
1234820-09-191,1107033,Iec Contractors,Wfb,1595 Sloat Blvd,San Francisco,CA,94041.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,Po Box 941419
1234822-09-191,1107034,Maria Vazquez,Sf Lash Habit,409 16th Ave,San Francisco,CA,94118.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,425 Warren Dr Apt 4
1234828-09-191,1107037,Willkie Farr & Gallagher Llp,Willkie Farr & Gallagher Llp,1 Front St,San Francisco,CA,94111.0,2019-09-09T00:00:00.000,,2019-09-09T00:00:00.000,,787 7th Ave
1234836-09-191,1107042,Sarah Silva,Sarah Silva,3857 26th St,San Francisco,CA,94131.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,3857 26th St
1234839-09-191,1104744,Crafty Access LLC,Glazzen,64 Dorman Ave,San Francisco,CA,94124.0,2019-07-26T00:00:00.000,,2019-09-26T00:00:00.000,,3450 3rd St Ste 4b
1234840-09-191,447370,Twilio Inc,Twilio Inc,"101 Spear St Fl 1,2,3",San Francisco,CA,94105.0,2009-01-01T00:00:00.000,,2019-03-04T00:00:00.000,,101 Spear St Ste 500
1234842-09-191,1102547,Canopy Financial District LLC,Canopy Financial District LLC Retail,353 Kearny St Floor 1,San Francisco,CA,94108.0,2018-06-18T00:00:00.000,,2019-09-26T00:00:00.000,,2193 Fillmore St
1234851-09-191,1107044,Constance Adamopoulos,Constance Adamopoulos,25 Josiah Ave,San Francisco,CA,94112.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,25 Josiah Ave
1234857-09-191,1107047,Jianying Wang,767 48th Ave.Sanfrancisco,767 48th Ave,Sanfrancisco,CA,94121.0,2019-09-26T00:00:00.000,,2019-09-26T00:00:00.000,,767 48th Ave
1234863-09-191,1107049,Hero Brand Communications LLC,Hero Brand Communications LLC,338 Sanchez St,San Francisco,CA,94114.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,338 Sanchez St
1234875-09-191,1107056,Isaac Strackbein,Strackbein Architecture,100 Pine St Ste 1250,San Francisco,CA,94111.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,1499 Oak St
1234881-09-191,1107059,777 Tennessee Owner LLC,777 Tenn,777 Tennessee St,San Francisco,CA,94107.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,0000 Undeliverable Mail
1234883-09-191,1107060,Xi Hua Hu,Little Elephant Art Studio,2100 Mason St,San Francisco,CA,94133.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,2100 Mason St
1234885-09-191,1107061,Sturdy Home Builders Construction Co Inc,Sturdy Home Builders Construction Co Inc,2430 Yorba St,San Francisco,CA,94116.0,2019-09-05T00:00:00.000,,2019-09-05T00:00:00.000,,Po Box 16056
1234891-09-191,1107065,Msr Mechancial LLC,Msr Mechancial LLC,4501 California Ct,Benicia,CA,94510.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,4501 California Ct
1234893-09-191,1107066,"Krispy Krunchy Foods, LLC","Krispy Krunchy Foods, LLC",475 Sixth Street #22,San Francisco,CA,94103.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,1826 Sterkx Rd
1234895-09-191,1107064,Shardae C King,Shardae C King,1465 La Salle Ave Apt 315,San Francisco,CA,94124.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,1465 La Salle Ave Apt 315
1234907-09-191,1107074,Atheria Law P.C.,Atheria Law P.C.,333 Bush St Ste 2020,San Francisco,CA,94104.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,1 Post St Fl 37
1234913-09-191,1097025,Van Binh Nguyen,Quickly,709 Larkin St,San Francisco,CA,94109.0,2019-01-16T00:00:00.000,,2019-01-16T00:00:00.000,,709 Larkin St
1234916-09-191,1086602,Lalo Consulting LLC,Lalo Consulting LLC,457 Anderson St,San Francisco,CA,94110.0,2014-10-17T00:00:00.000,,2014-10-17T00:00:00.000,,457 Anderson St
1234918-09-191,1005188,Barakat Simon,Diamond Limos,1432 Haight St,San Francisco,CA,94117.0,2014-10-22T00:00:00.000,,2019-09-27T00:00:00.000,,1212 El Camino Real # 442
1234922-09-191,1016360,Mach Nancy,Nancy Mach,500 Sutter St Ste 510,San Francisco,CA,94102.0,2015-07-10T00:00:00.000,,2019-09-27T00:00:00.000,,1002 Santa Fe Ave
1234933-09-191,1107081,Joseph Mueller Bailey,Active Pack SF,407 Sanchez St Apt 1020,San Francisco,CA,94114.0,2019-09-27T00:00:00.000,,2019-09-27T00:00:00.000,,407 Sanchez St 1020 Apt
1234939-09-191,1107084,Jenny Karin Koland,The Treasurie,646 4th Ave,San Francisco,CA,94118.0,2019-09-28T00:00:00.000,,2019-09-28T00:00:00.000,,646 4th Ave
1234943-09-191,1107086,Galen Cm Inc,Galen Cm Inc,23226 Middle Camp Rd,Twain Harte,CA,95383.0,2018-11-06T00:00:00.000,,2018-11-06T00:00:00.000,,23226 Middle Camp Rd
1234949-09-191,1107089,Catherine Madison,Mdmemorycare,2186 Geary Blvd Ste 314,San Francisco,CA,94115.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,2186 Geary Blvd 314 Ste
1234957-09-191,1107093,Jacobs Specialities LLC,Jacobs Specialities LLC,1 The Embarcadero,San Francisco,CA,94133.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,7901 4th St N 300 Ste
1234961-09-191,1107095,"Mns Engineers, Inc.","Mns Engineers, Inc.",75 Broadway St Ste 202,San Francisco,CA,94111.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,201 N Calle Cesar Chavez St 300 Ste
1234965-09-191,467536,Dean L Duncan Dds And Eric M Scharf Dds Oral Surgery Gen'l Partnership,7x7 Dental Implant & Oral Surgery Specialists,48 Vicente St Ste 2,San Francisco,CA,94127.0,2012-04-01T00:00:00.000,,2012-04-01T00:00:00.000,,48 Vicente St Ste 2
1234966-09-191,467536,Dean L Duncan Dds And Eric M Scharf Dds Oral Surgery Gen'l Partnership,7x7 Dental Implant & Oral Surgery Specialists,1 Daniel Burnham Ct Ste 366c,San Francisco,CA,94109.0,2012-04-01T00:00:00.000,,2018-10-01T00:00:00.000,,48 Vicente St Ste 2
1234968-09-191,1107097,Wwil Personnel LLC,Wwil Personnel LLC,1815 Meyers Rd Ste 500,Oakbrook Terrace,IL,60181.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,1815 S Meyers Rd 600 Ste
1234972-09-191,1107099,Cristy Chung,3 Dog Journeys,3 Bell Ct,San Francisco,CA,94124.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,3 Bell Ct
1234978-09-191,1107102,Ansarul Haque,Alma Mater Book Suppliers,650 Eddy St Apt 504,San Francisco,CA,94109.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,650 Eddy St 504 Apt
1234982-09-191,1107103,City Church Of San Francisco,City Church Of San Francisco,1388 Sutter St Ste 412,San Francisco,CA,94164.0,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,0000 Undeliverable Mail
1234988-09-191,1107106,Xueyi Li,Xueyi Li,2238 40th Ave,San Francisco,CA,94116.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,2238 40th Ave
1234990-09-191,1107109,"Phoneware, Inc.","Phoneware, Inc.",20824 N Cave Creek Rd Unit 105,Phoenix,AZ,85024.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,242 Rangeline Rd
1235004-09-191,1107116,Am Construction Inc,Am Construction Inc,3249 Rogers Ave,Walnut Creek,CA,94597.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,3249 Rogers Ave
1235012-09-191,1107120,"J.L. Tin D.D.S. & S.W Chan D.D.S , A Professional Corporation",J T Dental Group,2323 Noriega St Ste 208,San Francisco,CA,94122.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,2323 Noriega St 208 Ste
1235020-09-191,1107122,"Sunset.Premier Dental Group, Inc.",Sunset Premier Dental,2415 Noriega St,San Francisco,CA,94122.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,2323 Noriega St 208 Ste
1235024-09-191,1107124,Kenneth Michael Scott,Ken Scott Fitness,400 Anza St Apt 302,San Francisco,CA,94118.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,0000 Undeliverable Mail
1235026-09-191,1107125,Mixhalo Corp.,Mixhalo Corp.,301 8th St Ste 205,San Francisco,CA,94103.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,301 8th St # 205ste
1235054-09-191,1107142,Wallace Properties LLC,Wallace Properties LLC,4994 Mission St Bldg,San Francisco,CA,94112.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,4994 Mission St Bldg
1235056-09-191,1107143,W3 LLC,W3 LLC,2120 Taraval St,San Francisco,CA,94116.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,6748 Mission St Unit 308
1235061-09-191,1011542,East-West Integrative Medicine And Acupuncture Clinic A Professional Corporation,East-West Noe,3901 23rd St,San Francisco,CA,94114.0,2015-03-25T00:00:00.000,,2019-09-27T00:00:00.000,,605 Chenery St B Ste
1235064-09-191,1074933,"Treau, Inc.","Treau, Inc.",375 Alabama St Ste 220,San Francisco,CA,94110.0,2017-08-18T00:00:00.000,,2019-09-27T00:00:00.000,,375 Alabama St 220 Ste
1235066-09-191,1104750,"Vertical Bridge Reit, LLC",Vertical Bridge Real Estate LLC,260 Townsend St,San Francisco,CA,94107.0,2019-03-14T00:00:00.000,,2019-03-14T00:00:00.000,,750 Park Of Commerce Dr 200 Ste
1235067-09-191,1106995,Arias F Electric Inc,Arias F Electric Inc,3705 Haven Ave Ste 117,Menlo Park,CA,94025.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,Po Box 2902
1235069-09-191,404941,Mucci Aurelio,Aurelio Mucci,1250 A Fairmont Dr 339,San Leandro,CA,94578.0,2007-01-03T00:00:00.000,,2019-09-30T00:00:00.000,,1250 A Fairmont Dr 339
1235070-09-191,1012707,A.A.E.S. Inc,A.A.E.S. Inc,1 Ave Of The Palms 120,San Francisco,CA,94130.0,2015-04-20T00:00:00.000,,2019-09-30T00:00:00.000,,2524 Promenade Way
1235073-09-191,1105290,Ismael Gonzalez Franco,Gonzalez Hauling,15 Poncetta Dr 316,Daly City,CA,94015.0,2019-08-09T00:00:00.000,,2019-09-30T00:00:00.000,,15 Poncetta Dr 316 Apt
1235074-09-191,955172,Mission Housing Dev Corp,Mission Housing Development Corporation,474 Valencia St Ste 280,San Francisco,CA,94103.0,1988-07-01T00:00:00.000,,2019-09-26T00:00:00.000,,474 Valencia St 280 Ste
1235077-09-191,1013597,Philtre LLC,Heroic,121 Banks St,San Francisco,CA,94110.0,2011-09-20T00:00:00.000,,2019-09-30T00:00:00.000,,121 Banks St
1235078-09-191,1016441,Basanova Inc,Basanova Inc,4994 Missiion St Bldg,San Francisco,CA,94112.0,2015-07-27T00:00:00.000,,2019-09-30T00:00:00.000,,3315 Clement St Apt 7
1235079-09-191,1061261,Scott Maurice Rio,Scott The Handyman,1388 Haight St Apt 222,San Francisco,CA,94117.0,2016-11-16T00:00:00.000,,2019-09-30T00:00:00.000,,1633 Newcomb Ave
1235083-10-191,1107147,Haihong Ma,Hm Electrical Repair LLC,2466 27th Ave,San Francisco,CA,94116.0,2019-09-25T00:00:00.000,,2019-09-25T00:00:00.000,,2466 27th Ave
1235091-10-191,1107151,Kenyon Plastering Of Livermore Inc.,Kenyon Plastering Of Livermore,4001 W Indian School Rd,Phoenix,AZ,85019.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,4001 W Indian School Rd
1235093-10-191,1107152,Brett Hansbery,Financial And Health Advocate,1438 Market Street St,San Francisco,CA,94102.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,0000 Undeliverable Mail
1235099-10-191,1107156,Desmarais Llp,Desmarais Llp,101 California St,101 California,CA,94111.0,2019-02-01T00:00:00.000,,2019-02-01T00:00:00.000,,101 California St Ste 3000
1235109-10-191,1107161,Jamal Taha,Union Square Wine And Spirits,522 Sutter St,San Francisco,CA,94102.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,522 Sutter St
1235111-10-191,1107162,Jose A Rodriguez,Jr Painting,119 Broad St Apt 2,San Francisco,CA,94112.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1331 Hellings Ave
1235117-10-191,1107165,Frank Luke Adams,"Frank Luke Adams, Lmft",4304 18th St 14322,San Francisco,CA,94117.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,4304 18th St 14322 Unit
1235119-10-191,1107166,Mf Moving & Delivery Services,Mf Moving & Delivery Servicces,1450 Griffith St,San Francisco,CA,94124.0,2019-08-12T00:00:00.000,,2019-08-12T00:00:00.000,,297 Lisbon St Lisbon St
1235120-10-191,342909,Scales C Sean,Scales Construction Coordinating,2945 Webster St,San Francisco,CA,94123.0,2001-01-30T00:00:00.000,,2001-01-30T00:00:00.000,,2945 Webster St
1235128-10-191,1107170,Suhjung J Lee,Suhjung Lee,1369 Hyde St Apt 46,San Francisco,CA,94109.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1369 Hyde St Apt 20
1235132-10-191,1107172,Setia Dental Corporation,Folsom Street Dental,1130 Folsom St,San Francisco,CA,94103.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,10 Dunfirth Dr
1235142-10-191,1107177,Bei,Bei,14 Commercial Blvd Ste 123,Novato,CA,94949.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,14 Commercial Blvd 123 Ste
1235148-10-191,1107180,Flying Ninja Inc,Flying Ninja,461 Jefferson St,San Francisco,CA,94109.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,461 Jefferson St
1235152-10-191,1107182,Ng S Electrical Inc,Ng S Electrical Inc,463 Lisbon St,San Francisco,CA,94112.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,463 Lisbon St
1235158-10-191,1107185,Bradley Hochberg,Bradley S. Hochberg,196 Graystone Ter,San Francisco,CA,94114.0,2019-09-16T00:00:00.000,,2019-09-16T00:00:00.000,,196 Graystone Ter
1235181-10-191,433257,Henriquez Maria E,Blanica's Day Care,5360 Mission St A,San Franisco,CA,94112.0,2008-10-22T00:00:00.000,,2016-01-01T00:00:00.000,,5360 Mission St A #
1235182-10-191,1055964,"Zions Bancorporation, National Association",California Bank & Trust,456 Montgomery St Ste 2300,San Francisco,CA,94104.0,2016-01-01T00:00:00.000,,2018-09-30T00:00:00.000,,525 B St Ste 200
1235183-10-191,456376,Getaround Inc,Getaround Inc,55 Green N St,San Francisco,CA,94111.0,2011-01-31T00:00:00.000,,2019-05-28T00:00:00.000,,0000 Undeliverable Mail
1235184-10-191,1058654,Side Inc,Arc Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-10-01T00:00:00.000,,580 4th St
1235185-10-191,1058654,Side Inc,Evolution Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-10-01T00:00:00.000,,580 4th St
1235186-10-191,1058654,Side Inc,Aijia,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-10-01T00:00:00.000,,580 4th St
1235187-10-191,1058654,Side Inc,Bay Area Connect Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-10-01T00:00:00.000,,580 4th St
1235189-10-191,1107064,Shardae C King,King's Castle Childcare,1465 La Salle Ave 315,San Francisco,CA,94124.0,2019-09-27T00:00:00.000,,2019-10-01T00:00:00.000,,1465 La Salle Ave Apt 315
1235190-10-191,475395,Applegate Tran Livingston Inc,Poliform San Francisco,111 Rhode Island St Ste J,San Francisco,CA,94103.0,2012-11-16T00:00:00.000,,2017-03-01T00:00:00.000,,195 Rhode Island St
1235193-10-191,1107192,"Retrace Labs, Inc.",Retrace,1026 Noriega Street,San Francisco,CA,94122.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1026 Noriega St
1235209-10-191,1107200,Ingrid L Villalobos,Ingrid L Villalobos,1180 4th St Apt 321,San Francisco,CA,94158.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,1180 4th St 321 Apt
1235213-10-191,1107204,Eric Palmer,Eric Palmer,114 Harvard Ave,Mill Valley,CA,94941.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,114 Harvard Ave
1235217-10-191,1107206,Christos Alexandridis,Christos Alexandridis,500 Quintara St,San Francisco,CA,94116.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,1311 5th Ave
1235219-10-191,1107203,Bounce Back Generation,Bounce Back Generation,5 Watchman Way 411,San Francisco,CA,94107.0,2019-09-16T00:00:00.000,,2019-09-16T00:00:00.000,,2006 Monterey Cir E Apt
1235223-10-191,1107208,Berenice Mariscal,Law Office Of Berenice A. Mariscal,3150 18th St Ste 230,San Francisco,CA,94110.0,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,3150 18th St 230 Ste
1235225-10-191,1107209,Csi Electrical Contractors Inc.,Csi Electrical Contractors Inc.,217 Devcon Dr,San Jose,CA,95112.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,Po Box 2887
1235229-10-191,1107211,"Equinox Fitness Beale, Inc.","Equinox Fitness Beale, Inc.",50 Beale St,San Francisco,CA,94105.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1 Park Ave 2 Fl
