ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1305400-05-221,1135270,"Natve, LLC",Natve,2737 20th St,San Francisco,CA,94110.0,2022-04-10T00:00:00.000,,2022-04-10T00:00:00.000,,2737 20th St
1305402-05-221,1135271,"Iso Services, Inc.","Iso Services, Inc.",545 Washington Blvd,Jersey City,NJ,7310.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,545 Washington Blvd
1305409-05-221,1135274,Funktown Lounge,Funktown Lounge,3 Mansell St,San Francisco,CA,94134.0,2019-05-29T00:00:00.000,,2022-05-15T00:00:00.000,,3 Mansell St #
1305411-05-221,1135275,Life:School,Life:School,316 Grafton Ave,San Francisco,CA,94112.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,316 Grafton Ave
1305413-05-221,1135276,Rosa Chivata,Big Joe's Good Time Diner,717 Monterey Blvd,San Francisco,CA,94127.0,2022-05-17T00:00:00.000,,2022-05-18T00:00:00.000,,717 Monterey Blvd
1305415-05-221,1135277,Gigamune,Gigamune,953 Indiana St,San Francisco,CA,94107.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,953 Indiana St
1305422-05-221,1135280,Vanek Construction,Vanek Construction,3945 Harvest Cir,Oakley,CA,94561.0,2022-05-17T00:00:00.000,,2022-05-17T00:00:00.000,,3945 Harvest Cir
1305424-05-221,1135282,City Pop,City Pop,1494 California St,San Francisco,CA,94109.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,0000 Undeliverable Mail
1305430-05-221,1135286,"Central Payment Co., LLC",Cpay,3550 Lenox Ne Rd Ste 2800,Atlanta,GA,30326.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,3550 Lenox Rd Ne Ste 2800
1305432-05-221,1135288,Cowi - Rjsd - Jv,Cowi - Rjsd - Jv,555 12th St Ste 1700,Oakland,CA,94607.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,555 12th St Ste 1700
1305433-05-221,440172,Gaines Michael J,"Michael Gaines, Attorney At Law",214 Duboce Ave,San Francisco,CA,94103.0,2006-06-01T00:00:00.000,,2021-12-01T00:00:00.000,,255 Kansas St Ste 340
1305437-05-221,1135289,Lane 4 Consulting,Lane 4 Consulting,148 Molimo Dr,San Francisco,CA,94127.0,2022-04-13T00:00:00.000,,2022-04-13T00:00:00.000,,148 Molimo Dr
1305439-05-221,1135291,Cayan LLC,Cayan,3550 Lenox Ne Rd,Atlanta,GA,30326.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,Po Box 80600
1305441-05-221,1135292,Isabel Marenco,I C Shoes,5532 Mission St,San Francisco,CA,94112.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,5532 Mission St
1305442-05-221,1017955,Talkdesk Inc,Talkdesk Inc,201 Spear St Ste 1100,San Francisco,CA,94105.0,2015-05-01T00:00:00.000,,2022-01-01T00:00:00.000,,440 N Barranca Ave # 4375
1305446-05-221,1135287,Where I Park Usa Inc.,Ava 55 Ninth,55 9th Street,San Francisco,CA,94103.0,2018-02-01T00:00:00.000,,2018-02-01T00:00:00.000,,"369 Dupont Street, 2nd Floor"
1305447-05-221,167536,Superior Automatic Sprklr Etc,Superior Automatic Sprinkler,4378 Enterprise St,Fremont,CA,94538.0,1987-12-17T00:00:00.000,,2015-06-01T00:00:00.000,,4378 Enterprise St
1305448-05-221,1104742,Israel Shalom,"Keepbox, Inc.",2261 Market St # 4763,San Francisco,CA,94114.0,2019-07-28T00:00:00.000,,2022-04-20T00:00:00.000,,117 Moffitt St
1305450-05-221,1135295,"Verso Partners, Lp","Verso Partners, Lp",1700 Montgomery St Ste 108,San Francisco,CA,94111.0,2022-02-09T00:00:00.000,,2022-02-09T00:00:00.000,,98 Mount Tiburon Rd
1305452-05-221,1135296,"Hornblower Group, Inc.","Hornblower Group, Inc.",Pier The Embarcadero Pier,San Francisco,CA,94111.0,2020-04-20T00:00:00.000,,2020-04-20T00:00:00.000,,Pier 3 The Embarcadero Pier
1305454-05-221,1135297,Hyphen Hill Labs LLC,Hyphen Hill Labs LLC,1600 Bryant St #411710,San Francisco,CA,94141.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,1600 Bryant St #411710
1305456-05-221,1135298,Niall Murray Electric,Niall Murray Electric,1105 Mcfarlane Avenue Ave,Sebastopol,CA,95472.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,1105 Mcfarlane Avenue Ave
1305461-05-221,1135300,Joseph Maynor,Joseph Maynor,3120 Scott St #,San Francisco,CA,94123.0,2022-04-14T00:00:00.000,,2022-04-14T00:00:00.000,,3120 Scott St # 3120
1305463-05-221,1135301,Juan Ramirez,Fancy Construction,3104 Fruitvale Ave,Oakland,CA,94602.0,2022-05-17T00:00:00.000,,2022-05-18T00:00:00.000,,1850 Hughes Dr
1305469-05-221,1135304,Benson & Son Electric Inc,Benson & Son Electric Inc,1751 Leslie St,San Mateo,CA,94402.0,2022-04-28T00:00:00.000,,2022-04-28T00:00:00.000,,1751 Leslie St
1305470-05-221,371832,Aspect Foundation Inc,Aspect Foundation,870 Market St Ste 409,San Francisco,CA,94102.0,1985-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,870 Market St Ste 409
1305471-05-221,1090924,Kushchain Corporation,Kushchain Corporation,419 B Washington Blvd,San Francisco,CA,94129.0,2018-07-16T00:00:00.000,,2022-04-16T00:00:00.000,,419b Washington Blvd
1305472-05-221,435954,Silva Jenny,Jenny Silva,407 Chenery St,San Francisco,CA,94131.0,2009-02-01T00:00:00.000,,2022-05-02T00:00:00.000,,407 Chenery St
1305474-05-221,1135305,Clara's Kitchen And Cafe Incorperated,Clara's Kitchen And Cafe,641 Irving St,San Francisco,CA,94122.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,735 Fremont Ave
1305475-05-221,1080938,Notre Dame Des Victoires,Eglise Notre Dame Des Victoires,564 Bush St,San Francisco,CA,94108.0,1993-04-01T00:00:00.000,,2022-05-01T00:00:00.000,,659 Pine St
1305476-05-221,1058654,Side Inc,Gatehouse Properties,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-05-19T00:00:00.000,,580 4th St
1305477-05-221,1039340,"Michael Burnias, Psyd","Michael Burnias, Psyd",220 Montgomery St Ste 600,San Francisco,CA,94104.0,2016-07-11T00:00:00.000,,2019-03-01T00:00:00.000,,37 States St Apt 9
1305482-05-221,1135307,"Caffeinated Capital Airtable Spv V, LLC","Caffeinated Capital Airtable Spv V, LLC",7887 E Belleview Ave,Denver,CO,80111.0,2021-11-24T00:00:00.000,,2021-11-24T00:00:00.000,,0000 Undeliverable Mail
1305484-05-221,1135308,"H2i Group, Inc.","H2i Group, Inc.",430 Industrial Ne Blvd,Minneapolis,MN,55413.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,430 Industrial Blvd Ne
1305486-05-221,1135309,Lily Tan,Lily Tan,96 -98 Lundys Ln Unit 98,San Francisco,CA,94110.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,96-98 Lundys Ln Unit 98
1305490-05-221,1135311,Dc Solar Electric Inc,Dc Solar Electric Inc,333 Canyon Way,Colfax,CA,95713.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,333 Canyon Way
1305493-05-221,469234,Bombon Bambiana,The Long Hair Specialist,861 Sutter St Apt 609,San Francisco,CA,94109.0,2012-05-22T00:00:00.000,,2022-05-19T00:00:00.000,,0000 Undeliverable Mail
1305494-05-221,1106834,Pacific Plumbing Solution Inc,Pacific Plumbing Solutions,280 Lexington St,San Francisco,CA,94110.0,2019-09-20T00:00:00.000,,2022-01-01T00:00:00.000,,280 Lexington St
1305497-05-221,1135313,Trish Carty,Trishs Biscotti,1798 Great Highway 7,San Francisco,CA,94122.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,0000 Undeliverable Mail
1305498-05-221,1131427,"Hearten Electrolysis, LLC",Hearten Electrolysis,900 Bush St Apt 215,San Francisco,CA,94109.0,2022-01-25T00:00:00.000,,2022-05-19T00:00:00.000,,900 Bush St Apt 215
1305500-05-221,1135314,"The African American International Sports, Academics Art",The African American International Sports Academics And Arts Academy,1325 Evans Ave Ste B,San Francisco,CA,94124.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,1325 Sw Evans Ave Ste B
1305503-05-221,1121230,Om3 Inc,"Om3, Inc",1636 Pacific St,Union City,CA,94587.0,2020-11-15T00:00:00.000,,2022-01-03T00:00:00.000,,1210 Coleman Ave
1305507-05-221,1135317,"Lwg Construction, Inc","Lwg Construction, Inc",1000 Sansome St Ste 200,San Francisco,CA,94111.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,280 Digital Dr
1305508-05-221,1069512,Window Innovations Inc.,Window Innovations Inc.,9030 Brentwood Blvd Ste E,Brentwood,CA,94513.0,2017-04-01T00:00:00.000,,2022-05-19T00:00:00.000,,9030 Brentwood Blvd Ste E
1305510-05-221,1135318,West Physics Consulting LLC,West Physics Consulting LLC,3825 Paces Se Walk Ste 250,Atlanta,GA,30339.0,2022-05-02T00:00:00.000,,2022-05-02T00:00:00.000,,3825 Paces Walk Se Ste 250
1305512-05-221,1135319,"Siddhikara Holding Company, Inc.",Saint Elyse Group,2030 Union St Ste 206,San Francisco,CA,94123.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,2030 Union St Ste 206
1305513-05-221,1135319,"Siddhikara Holding Company, Inc.",Sidney & Co,2030 Union St Ste 206,San Francisco,CA,94123.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,2030 Union St Ste 206
1305516-05-221,1135320,Jessica Nguyen,Jessica Nguyen,332 S Van Ness Ave,San Francisco,CA,94103.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,332 S Van Ness Ave
1305518-05-221,1135321,209 Hair Studios California LLC,209 Hair Studio San Francisco,555 Sutter St Ste 302,San Francisco,CA,94104.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,1809 Deborah St
1305521-05-221,1135322,"450 O'farrell Partners, LLC","450 O'farrell Partners, LLC",530 -534 Jones St #,San Francisco,CA,94102.0,2014-10-22T00:00:00.000,,2014-10-22T00:00:00.000,,39 Forrest St Ste 202
1305522-05-221,1135323,Sf Nail Bar LLC,Sf Nail Bar LLC,2275 Market St Ste B,San Francisco,CA,94114.0,2022-05-05T00:00:00.000,,2022-05-05T00:00:00.000,,2275 Market St Ste B
1305523-05-221,1087528,"Mmodal Services, Ltd","Mmodal Services, Ltd.",575 W Murray Blvd,Murray,UT,84123.0,2018-05-10T00:00:00.000,,2022-05-01T00:00:00.000,,575 W Murray Blvd
1305525-05-221,1135324,Anthony Glek,Otel Made,4801 Balboa St Apt 1,San Francisco,CA,94121.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,4801 Balboa St Apt 1
1305528-05-221,1135325,Gioacchino Cardinale,670 - 8th Ave.,584 Castro St Ste 402,San Francisco,CA,94114.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,584 Castro St
1305532-05-221,1135328,Beaman's Inc,Beaman's Inc,39778 Piedmont Ave,Oakland,CA,94612.0,2022-05-17T00:00:00.000,,2022-05-17T00:00:00.000,,3978 Piedmont Ave
1305534-05-221,1135329,Frank Motta,Bernal Bricks And Things,939 Capp St Unit,San Francisco,CA,94110.0,2022-02-01T00:00:00.000,,2022-02-01T00:00:00.000,,939 Capp St Unit
1305536-05-221,1135330,Acme Sewer,Acme Sewer,5115 Old Redwood Hwy Apt 88,Santa Rosa,CA,95403.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,5115 Old Redwood Highway Hwy Apt 88
1305537-05-221,1135210,Dl Propriis Construction Inc.,Dl Propriis Construction Inc.,14440 Big Basin Way Ste 12,Saratoga,CA,95070.0,2022-05-17T00:00:00.000,,2022-05-17T00:00:00.000,,14440 Big Basin Way Ste 12
1305539-05-221,1135331,Rejuv Medical,Rejuv Medical,255 King St Ste A,San Francisco,CA,94107.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,255 King St Ste A
1305542-05-221,1135332,"San Francisco Iron Works, Inc.","San Francisco Iron Works, Inc.",1450 Egbert Ave,San Francisco,CA,94124.0,2021-12-13T00:00:00.000,,2021-12-13T00:00:00.000,,1450 Egbert Ave
1305544-05-221,184470,China Classic Tour Inc,China Classic Tours Inc,658 Jackson St,SF,CA,94133.0,1988-07-01T00:00:00.000,,2022-05-19T00:00:00.000,,716 Harbor Rd
1305546-05-221,1135333,Fabricio Antonio Mira B,Antonio's Flooring,925 Rollins Rd Apt 2,Burlingame,CA,94010.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,0000 Undeliverable Mail
1305551-05-221,480165,Peerless Network Of California,Peerless Network Of Ca,433 W Van Buren St Ste 410s,Chicago,IL,60607.0,2009-03-31T00:00:00.000,,2021-12-01T00:00:00.000,,3575 Piedmont Rd Ne Bldg 15-1550
1305553-05-221,1099582,Abner Daniel Gutierrez Munoz,Go Green Landscape,1730 Armstrong Ave Unit C,San Francisco,CA,94124.0,2019-02-01T00:00:00.000,,2022-05-08T00:00:00.000,,584 Castro St Unit 515
1305555-05-221,1135335,Mathew Lotto,Mathew Lotto,3416 22nd St,San Francisco,CA,94110.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,331 Parnassus Ave
1305557-05-221,1135336,Shop Fashionably Late,Shop Fashionably Late,5136 3rd St,San Francisco,CA,94124.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,5136 3rd St
1305559-05-221,1135337,Mari Arreola,Nu Norml,702 Moultrie St,San Francisco,CA,94110.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,0000 Undeliverable Mail
1305564-05-221,1135339,Oltre Apparel LLC,Oltre Apparel LLC,2085 Sacramento St Apt 100,San Francisco,CA,94109.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,2085 Sacramento St Apt 100
1305567-05-221,1135340,"R&B Artistic Iron, Inc. Dba Artistic Iron","R&B Artistic Iron, Inc. Dba Artistic Iron",1311 South Wanamaker Ave,Ontario,CA,91761.0,2022-05-09T00:00:00.000,,2022-05-09T00:00:00.000,,1311 S Wanamaker Ave
1305571-05-221,1101750,Light Space Architecture Office,"Light Space Architecure Office, Llp",165 Jessie St Fl 4,San Francisco,CA,94105.0,2019-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,165 Jessie St Fl 4
1305572-05-221,1030204,"Avairpros Services, Inc.",Avairpros,3555 Kraft Rd Unit 300,Naples,FL,34105.0,1998-04-01T00:00:00.000,,2016-04-22T00:00:00.000,,3555 Kraft Rd Ste 300
1305573-05-221,481060,Chow Gilbert,A And B Seafood Of California,438 18th Ave,San Francisco,CA,94121.0,2013-07-01T00:00:00.000,,2020-03-01T00:00:00.000,,438 18th Ave
1305574-05-221,1134789,Laetitia De Mortillet,Tasty Food And Organic Wine,372 26th Ave,San Francisco,CA,94121.0,2022-05-02T00:00:00.000,,2022-05-16T00:00:00.000,,580 Peralta Avenue Ave
1305575-05-221,1132664,Blade Bidco LLC,Iqeq Us Management Co,2777 N Stemmons Fwy Ste 1425,Dallas,TX,75207.0,2020-03-18T00:00:00.000,,2020-03-18T00:00:00.000,,2777 N Stemmons Fwy Ste 1425
1305578-05-221,1114816,Simay Gokbayrak,Simay Gokbayrak,228 Park S Ave,New York,NY,10003.0,2020-06-09T00:00:00.000,,2022-05-20T00:00:00.000,,228 Park Ave S # Pmb40137
1305580-05-221,1135343,Takeone Network LLC,,256 Page St,San Francisco,CA,94102.0,2021-06-15T00:00:00.000,,2021-06-15T00:00:00.000,,228 Park Ave S # 36206
1305581-05-221,1132664,Blade Bidco LLC,Greyline Partners LLC,109 Stevenson St Ste 400,San Francisco,CA,94105.0,2020-03-18T00:00:00.000,,2020-03-18T00:00:00.000,,2777 N Stemmons Fwy Ste 1425
1305582-05-221,1106471,Soma West Community Benefit District,Soma West Community Benefit District/Swcbd,1066 Howard St,San Francisco,CA,94103.0,2019-08-20T00:00:00.000,,2021-01-01T00:00:00.000,,1066 Howard St
1305585-05-221,1071978,Nawid Rahimi,Donna's Tamales,725 Greenwich St,San Francisco,CA,94133.0,2017-06-01T00:00:00.000,,2022-05-20T00:00:00.000,,2059 Marazzani Dr
1305588-05-221,1100899,Khallil Sidiq,Flatbread Queen,725 Greenwich St,San Francisco,CA,94133.0,2019-01-01T00:00:00.000,,2022-05-07T00:00:00.000,,135 Mason Cir G Ste
1305589-05-221,1004524,Eventi Productions,Eventi Productions,201 Spear St Ste 1100,San Francisco,CA,94105.0,2014-09-18T00:00:00.000,,2022-04-01T00:00:00.000,,67782 E Palm Canyon Dr Ste B104-188
1305592-05-221,1004524,Eventi Productions,Eventi Productions,67782 E Palm Canyon Dr Ste B104,Cathedral City,CA,92234.0,2014-09-18T00:00:00.000,,2022-04-01T00:00:00.000,,67782 E Palm Canyon Dr Ste B104-188
1305594-05-221,1135347,Nicholas Wong,Nicholas Wong,201 Harrison St Apt 106,San Francisco,CA,94105.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,201 Harrison St Ste 106
1305596-05-221,1135348,Porfirio Raul Canche Dzul,David Kimberly Janitorial Service,688 Plymouth Ave,San Francisco,CA,94112.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,688 Plymouth Ave
1305598-05-221,1135349,Kineticom,"Kineticom, Inc.",8885 Rio San Diego Dr Ste 210,San Diego,CA,92108.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,302 Washington St
1305599-05-221,1125102,"D And D Salon, Inc.",Blake Charles Salon,77 Maiden Ln Fl 1,San Francisco,CA,94108.0,2021-01-15T00:00:00.000,,2022-05-16T00:00:00.000,,3604 Fair Oaks Blvd 100 Ste
1305604-05-221,1135351,Adam Schnal,Askcounsel,5758 Geary Blvd,San Francisco,CA,94121.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,5758 Geary Blvd #
1305606-05-221,1135352,Njp Ventures LLC,Njp Ventures LLC,3464 Clay St,San Francisco,CA,94118.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,3571 Far West Blvd Pmb 4000
1305608-05-221,1135353,Eduardo Lopez,Lopez Gardening,306 Excelsior Ave,San Francisco,CA,94112.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,306 Excelsior Ave
1305610-05-221,1135354,Ortiz Electric,Ortiz Electric,3891 Briarwood St,Napa,CA,94558.0,2022-05-16T00:00:00.000,,2022-05-16T00:00:00.000,,3891 Briarwood St
1305611-05-221,1095888,Rapt Productions Inc.,"Rapt Productions, Inc",5288 3rd St,San Francisco,CA,94124.0,2017-06-01T00:00:00.000,,2020-10-30T00:00:00.000,,5288 3rd St
1305613-05-221,1135355,Cablecom LLC,Cablecom LLC,19910 North Creek Pkwy Ste 100,Bothell,WA,98011.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,1429 Avenue D
1305614-05-221,1123948,Joseph M Torrano,Ajt Realty,1602 Church St,San Francisco,CA,94131.0,2021-04-01T00:00:00.000,,2022-05-20T00:00:00.000,,Po Box 460688
1305618-05-221,449969,Emily Borland Specificatns Inc,"Emily Borland Specifications, Inc.",711 Market St # 2,San Francisco,CA,94103.0,2010-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,6131 Elkhorn
1305619-05-221,1112040,Spheres Enterprise L.L.C.,Spheres Staffing Services,4342 3rd St,San Francisco,CA,94124.0,2020-02-20T00:00:00.000,,2022-05-20T00:00:00.000,,4342 3rd St
1305620-05-221,1112040,Spheres Enterprise L.L.C.,Spheres-Bay Area Community Impact,4342 3rd St,San Francisco,CA,94124.0,2020-02-20T00:00:00.000,,2022-05-20T00:00:00.000,,4342 3rd St
1305621-05-221,1010034,Sunhill Enterprises Lp,Office Building,850 Montgomery St,San Francisco,CA,94133.0,2011-05-25T00:00:00.000,,2015-09-01T00:00:00.000,,147 Lomita Dr # Gste
1305622-05-221,1010034,Sunhill Enterprises Lp,Sutter St Theaters,527 Sutter St,San Francisco,CA,94102.0,2011-05-25T00:00:00.000,,2014-01-01T00:00:00.000,,147 Lomita Dr # Gste
1305625-05-221,1010034,Sunhill Enterprises Lp,Van Ness,1414 Van Ness Ave,San Francisco,CA,94109.0,2011-05-25T00:00:00.000,,2018-01-01T00:00:00.000,,147 Lomita Dr # Gste
1305627-05-221,1135358,Jj Construction And Design Inc,Permanent Holiday,667 -669 Mississippi St # 669,San Francisco,CA,94107.0,2022-05-19T00:00:00.000,,2022-05-19T00:00:00.000,,14411 Catalina St
1305629-05-221,1135359,Hua Wei Inc,Shanghai Dumpling King,720 14th St,San Francisco,CA,94114.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,720 14th St
1305631-05-221,1135360,Agent San Francisco LLC,Agent San Francisco LLC,222 Columbus Ave Ste 300,San Francisco,CA,94133.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,222 Columbus Ave Unit 300
1305633-05-221,1135361,Bancroft Property LLC,,220 S Linden Ave,South San Francisco,CA,94080.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,220 S Linden Ave
1305635-05-221,1135362,Vladimir Freidin,Vladimir Freidin,2037 Jefferson Ave,Redwood City,CA,94062.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,0000 Undeliverable Mail
1305637-05-221,1135363,"Dr. Chiaki Sasaki Psychotherapy And Counseling Services, Pc",Dr. Chiaki Sasaki,2211 Post St Ste 300,San Francisco,CA,94115.0,2022-05-20T00:00:00.000,,2022-05-20T00:00:00.000,,2211 Post St Ste 300
1305639-05-221,1135364,David Usherwood,David Usherwood,2205 Powell St,San Francisco,CA,94133.0,2022-05-21T00:00:00.000,,2022-05-21T00:00:00.000,,2205 Powell St
1305641-05-221,1135365,Bennyson Dela Cruz,Service Star Plumbing,2035 Carroll Ave,San Francisco,CA,94124.0,2022-05-21T00:00:00.000,,2022-05-21T00:00:00.000,,2035 Carroll Ave
1305642-05-221,1123254,Andree Lefuel,Le Savoir Fare,750 Presidio Ave Apt 301,San Francisco,CA,94115.0,2021-03-16T00:00:00.000,,2022-05-21T00:00:00.000,,750 Presidio Ave Apt 301
1305649-05-221,396870,Michael Agins,Agins & Associates,74 New Montgomery St Unit 601,San Francisco,CA,94105.0,2006-03-20T00:00:00.000,,2022-01-01T00:00:00.000,,74 New Montgomery St Unit 601
1305650-05-221,1105618,Erin Greene,Erin Greene Designs,2823 18th St Apt 110,San Francisco,CA,94110.0,2021-01-01T00:00:00.000,,2021-09-15T00:00:00.000,,2823 18th St Apt 110
1305653-05-221,1135369,Sews,Sews,1565 Mariposa St,Richmond,CA,94804.0,2022-05-17T00:00:00.000,,2022-05-17T00:00:00.000,,1565 Mariposa St
1305655-05-221,1064496,Aubin Richard T,Perfect Lighting,2169 Vineyard Rd,Novato,CA,94947.0,2017-01-26T00:00:00.000,,2022-05-01T00:00:00.000,,2169 Vineyard Rd
1305659-05-221,1135371,Ladytron LLC,Ladytron LLC,615 Broderick St,San Francisco,CA,94117.0,2019-04-24T00:00:00.000,,2019-04-24T00:00:00.000,,615 Broderick St
1305660-05-221,1087040,Energy Impact Partners Lp,Energy Impact Partners Lp,201 Mission St Ste 650,San Francisco,CA,94105.0,2018-03-01T00:00:00.000,,2021-12-01T00:00:00.000,,600 3rd Ave Fl 38
1305664-05-221,1135373,Sharon Tran,Sharon Tran,771 34th Ave,San Francisco,CA,94121.0,2022-05-22T00:00:00.000,,2022-05-22T00:00:00.000,,771 34th Ave
1305665-05-221,332479,Saavedra Jose Jesus,North Bay Hauling,1251 Thomas Ave,San Francisco,CA,94124.0,2000-01-01T00:00:00.000,,2022-03-01T00:00:00.000,,1251 Thomas Ave
1305666-05-221,1101257,Xactly Corporation,Xactly Corporation,221 Los Gatos Saratoga Rd,Los Gatos,CA,95030.0,2019-03-01T00:00:00.000,,2022-01-01T00:00:00.000,,1125 17th St Ste 1700
1305668-05-221,1135374,"Transition Overwatch, LLC","Transition Overwatch, LLC",149 New Montgomery St Fl 4,San Francisco,CA,94105.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,149 New Montgomery St Fl 4
1305671-05-221,1117183,Philip Kaili,Pm Kaili Concrete,1485 Bay Shore Blvd Ste 352,San Francisco,CA,94124.0,2020-09-02T00:00:00.000,,2022-05-05T00:00:00.000,,Po Box 1151
1305672-05-221,1013424,Katie Martinez Design LLC,Katie Martinez Design,2801 Pine St Apt 1,San Francisco,CA,94115.0,2015-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,2801 Pine St Apt 1
1305673-05-221,1131771,The 3 G's Investments LLC,The Geez Freeze,103 Horne Ave,San Francisco,CA,94124.0,2019-12-19T00:00:00.000,,2022-05-23T00:00:00.000,,2974 Arelious Walker Dr
1305675-05-221,1135376,Amparo Vigil,Amparo Vigil,2684 Bryant St,San Francisco,CA,94110.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,2688 Bryant St
1305677-05-221,1135377,"Telx - Santa Clara, LLC","Telx - Santa Clara, LLC",9229 Delegates Row Ste 375,Indianapolis,IN,46240.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,9229 Delegates Row Row Ste 375
1305679-05-221,1135378,Nook Cafe And Wine Bar LLC,Nook Cafe And Wine Bar,1500 Hyde St,San Francisco,CA,94109.0,2022-05-23T00:00:00.000,,2022-05-23T00:00:00.000,,1500 Hyde St
1305681-05-221,1135379,"The Body Gods, Inc.",The Body Gods,2121 26th St Unit 202,San Francisco,CA,94107.0,2022-05-23T00:00:00.000,,2022-05-23T00:00:00.000,,2121 26th St Unit 202
1305682-05-221,1114906,Elyse Puertas,"Elyse Puertas, Cwc",1945 Broadway Apt 205,San Francisco,CA,94109.0,2020-06-01T00:00:00.000,,2022-05-23T00:00:00.000,,1945 Broadway St Apt 205
1305683-05-221,1056622,"Full Harvest Technologies, Inc","Full Harvest Technologies, Inc.",351 California St Ste 1300,San Francisco,CA,94104.0,2015-09-22T00:00:00.000,,2022-05-01T00:00:00.000,,351 California St Ste 1300
1305685-05-221,1135380,Ladc Construction Inc.,Ladc Construction Inc.,1590 Oakland Rd Ste B112,San Jose,CA,95131.0,2022-05-23T00:00:00.000,,2022-05-23T00:00:00.000,,1590 Oakland Rd Ste B112
1305689-05-221,1135382,Heather Ramsey,Convergewell,324 Park St,San Francisco,CA,94110.0,2022-05-23T00:00:00.000,,2022-05-23T00:00:00.000,,324 Park St
1305694-05-221,1135384,Exforma Ohio Property LLC,Exforma Ohio Property LLC,2024 Powell St,San Francisco,CA,94133.0,2021-07-07T00:00:00.000,,2021-07-07T00:00:00.000,,2024 Powell St
1305695-05-221,1135385,Ladc Consulting Inc.,Ladc Consulting Inc.,1590 Oakland Rd Ste B212,San Jose,CA,95131.0,2022-05-23T00:00:00.000,,2022-05-23T00:00:00.000,,1590 Oakland Rd Ste B212
1305696-05-221,1135383,Simmons Wavelength Limited,Simmons Wavelength Limited,535 Mission St,San Francisco,CA,94105.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,0000 Undeliverable Mail
1305697-05-221,1135383,Simmons Wavelength Limited,Simmons Wavelength Limited,535 Mission St,San Francisco,CA,94105.0,2022-05-18T00:00:00.000,,2022-05-18T00:00:00.000,,0000 Undeliverable Mail
1305699-05-221,1135386,Lorenzo And William Vigil,Lorenzo And William Vigil,546 Valencia St,San Francisco,CA,94110.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,546 Valencia St
