ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1239423-11-191,1087906,"Hwc Consultants, LLC",Hwc Consultants,739 Shrader St,San Francisco,CA,94117.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,5909 Fayette St
1239430-11-191,1007118,Ape Do Good Printing Inc,Ape Do Good Printing Inc.,7 Grace St,San Francisco,CA,94103.0,2014-12-22T00:00:00.000,,2019-01-01T00:00:00.000,,7 Grace St
1239431-11-191,1108918,Willys Food Inc,Willys Food,4517 3rd St,San Francisco,CA,94124.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,99 School St Apt 111
1239434-11-191,1108510,"Performance Health Sciences, LLC",Apeiron,3000 Sand Hill Rd Bldg 2,Menlo Park,CA,94025.0,2018-01-01T00:00:00.000,,2019-11-26T00:00:00.000,,0000 Undeliverable Mail
1239435-11-191,1108510,"Performance Health Sciences, LLC",Apeiron Life,3000 San Hill Rd Bldg 2,Menlo Park,CA,94025.0,2018-01-01T00:00:00.000,,2019-11-26T00:00:00.000,,0000 Undeliverable Mail
1239436-11-191,1108510,"Performance Health Sciences, LLC",Apeiron.Life,3000 San Hill Rd Bldg 2,Menlo Park,CA,94025.0,2018-01-01T00:00:00.000,,2019-11-26T00:00:00.000,,0000 Undeliverable Mail
1239438-11-191,320108,Whiting-Turner Contracting Co,Whiting-Turner Contracting Co,88 Bluxome St,San Francisco,CA,94107.0,2009-10-12T00:00:00.000,,2019-11-26T00:00:00.000,,4690 Chabot Dr Ste 120
1239441-11-191,377122,Kuznetsova Lyudmila,Lyudmila Kuznetsova,1160 Meadow Ln #89,Concord,CA,94520.0,2004-05-06T00:00:00.000,,2019-11-26T00:00:00.000,,1160 Meadow Ln #89
1239442-11-191,1026880,Kuznetsova Ludmila,Lyudmila Kuznetsova,1160 Meadow Ln #89,Concord,CA,94520.0,2004-11-28T00:00:00.000,,2019-11-26T00:00:00.000,,1160 Meadow Ln #89
1239451-11-191,1108971,Bivett Brackett,The Brackett Group,874 Brussels St,San Francisco,CA,94134.0,2019-02-01T00:00:00.000,,2019-02-01T00:00:00.000,,874 Brussels St
1239459-11-191,1108975,"Murmmr, Inc.",Murmmr,3326 Jackson St,San Francisco,CA,94118.0,2019-11-25T00:00:00.000,,2019-11-25T00:00:00.000,,3326 Jackson St
1239461-11-191,1108976,Madison Holding LLC.,2 Crestline Dr.,2 Crestline Dr,San Francisco,CA,94188.0,2019-11-07T00:00:00.000,,2019-11-07T00:00:00.000,,1200 Dore Ave Ste 202
1239477-11-191,1108984,Zuber Lawler Llp,Zuber Lawler & Del Duca Llp,350 S Grand Ave Fl 32,Los Angeles,CA,90071.0,2019-10-25T00:00:00.000,,2019-10-25T00:00:00.000,,350 S Grand Ave Fl 32
1239479-11-191,1108985,Guerrero Shell LLC,Guerrero Shell LLC,400 Guerrero St,San Francisco,CA,94110.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,400 Guerrero St
1239485-11-191,1108988,Misstropicanas,Name Of Business,Kiska Road Rd,San Francisco,CA,94124.0,2019-11-23T00:00:00.000,,2019-11-23T00:00:00.000,,5 Kiska Rd Kiska Road Rd
1239487-11-191,1108989,Eric Kennedy Blatt,Blatt Law,388 Market St Ste 1300,San Francisco,CA,94111.0,2019-11-27T00:00:00.000,,2019-11-27T00:00:00.000,,201 Spear St Ste 1100
1239493-11-191,1108992,Thierry Claude Chantrel,La Follia,1465 Custer Ave,San Francisco,CA,94124.0,2019-11-27T00:00:00.000,,2019-11-27T00:00:00.000,,Po Box 882224
1239495-11-191,1108993,Jared Vollmar,American Sign Language Interpreter,650 Ellis St Apt 24,San Francisco,CA,94109.0,2019-11-26T00:00:00.000,,2019-11-26T00:00:00.000,,969 Bush St Apt 106
1239501-11-191,1108996,Hui Yin Zhou,Hui Yin Zhou,266 Prague St,San Francisco,CA,94112.0,2019-11-27T00:00:00.000,,2019-11-27T00:00:00.000,,266 Prague St
1239503-11-191,1108997,1300 Fourth Street Commercial LLC,1300 Fourth Street Commercial LLC,201 Eddy St,San Francisco,CA,94102.0,2016-08-29T00:00:00.000,,2016-08-29T00:00:00.000,,201 Eddy St
1239517-11-191,1091030,Morgan's Inc,Jimmie Muscatello's,2820 Bladensburg Ne Rd,Washington,DC,20018.0,2018-04-01T00:00:00.000,,2019-07-01T00:00:00.000,,2820 Bladensburg Rd Ne
1239518-11-191,478136,Hntb Holdings Ltd,Hntb Holdings Ltd,580 California St Ste 1610,San Francisco,CA,94111.0,2012-01-09T00:00:00.000,,2019-11-11T00:00:00.000,,Po Box 412197
1239524-11-191,462263,Mission Herbal Care Inc,Dr. Green Thumb's,3139 Mission St,San Francisco,CA,94110.0,2011-09-01T00:00:00.000,,2019-11-27T00:00:00.000,,3139 Mission St
1239527-11-191,1107763,Baysac Dental Health 3580 California Pc,Rejuvadent,3580 California St Ste 204,San Francisco,CA,94118.0,2019-10-17T00:00:00.000,,2019-11-26T00:00:00.000,,3501 California St Ste 201
1239561-11-191,1109021,New Fortune Lab LLC,Sbmw Solutions,201 Mission St Fl 12,San Francisco,CA,94105.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,0000 Undeliverable Mail
1239567-11-191,1109024,Brenden Darby,Casa Mckinnon,1560 Mckinnon Ave,San Francisco,CA,94124.0,2019-11-29T00:00:00.000,,2019-11-29T00:00:00.000,,1560 Mckinnon Ave
1239573-11-191,1109027,"Jrunk, LLC",Reeves,510 Brannan St,San Francisco,CA,94107.0,2019-11-21T00:00:00.000,,2019-11-21T00:00:00.000,,301 Main St Unit 22d
1239575-11-191,1109028,Artesian Future Technology,Artesian,48 Chilton Ave,San Francisco,CA,94131.0,2019-11-30T00:00:00.000,,2019-11-30T00:00:00.000,,5801 Cascade Dr
1239577-11-191,1109029,Triamid Construction Of Central Ca Inc.,"Triamid Construction Of Central Ca, Inc.",11379 Trade Center Dr.,Rancho Cordova,CA,95742.0,2019-11-26T00:00:00.000,,2019-11-26T00:00:00.000,,Po Box 1995
1239582-12-191,1109031,Patrick Ma,Grr,908 Lake St,San Francisco,CA,94118.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,908 Lake St
1239590-12-191,1109035,Linda Wu,Linda Wu Acupuncture,2419 29th Ave,San Francisco,CA,94116.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,2419 29th Ave
1239597-12-191,480566,Abanico Coffee Roasters LLC,Abanico Coffee Roasters,2121 Mission St,San Francisco,CA,94110.0,2013-06-18T00:00:00.000,,2019-12-01T00:00:00.000,,Po Box 22251
1239602-12-191,1109040,Ahm San Francisco LLC,Ahm San Francisco LLC,405 Taylor St,San Francisco,CA,94102.0,2015-08-10T00:00:00.000,,2014-01-27T00:00:00.000,,405 Taylor St
1239605-12-191,1109041,"Probe Information Services, LLC","Probe Information Services, LLC",1 S Van Ness Ave Fl 4,San Francisco,CA,94103.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,3835 N Freeway Blvd Ste 228
1239613-12-191,1109045,Katie R Taylor,Katie Taylor,1881 Hayes St,San Francisco,CA,94117.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,258 Parker Ave
1239629-12-191,1109053,Ashley Donnellan,Ashley Donnellan Home Organization,4018 Pacheco St,San Francisco,CA,94116.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,4018 Pacheco St
1239641-12-191,1109058,Vincent Puliti,Fortunate Happenstance,830 Hayes St Apt 308,San Francisco,CA,94117.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,830 Hayes St 308 Apt
1239643-12-191,1109059,Leon Shannon,"Skin On Market, Inc.",2299 Market St C,San Francisco,CA,94114.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,138 The Trees Dr
1239647-12-191,1109061,Jessica Neaves,Heritage Discovered,2770 19th Ave 42,San Francisco,CA,94132.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,2770 19th Ave 42
1239656-12-191,1008844,2000 Blg LLC,Wildseed,2000 Union St,San Francisco,CA,94123.0,2015-02-06T00:00:00.000,,2015-03-09T00:00:00.000,,2020 Union St
1239663-12-191,1003685,Susie Fong Music Studio,Plumrose Piano Studio,3410 Geary Blvd Ste 237,San Francisco,CA,94118.0,2014-09-04T00:00:00.000,,2019-06-01T00:00:00.000,,2426 38th Ave
1239665-12-191,1109074,IVan Velazquez,IVan Velazquez,119 Britton St,San Francisco,CA,94134.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,119 Britton St
1239669-12-191,1109076,Phawaree LLC,Le Moon Thai Eatery,2380 Lombard St,San Fracisco,CA,94123.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,0000 Undeliverable Mail
1239670-12-191,1105466,Cathmandu LLC,Fishmandu Sushi,846 Geary St,San Francisco,CA,94109.0,2019-08-14T00:00:00.000,,2019-08-14T00:00:00.000,,860 Geary St Apt 402
1239681-12-191,1109083,"Blend Brokerage, Inc.","Blend Brokerage, Inc.",415 Kearny St,San Francisco,CA,94108.0,2019-08-07T00:00:00.000,,2019-08-07T00:00:00.000,,415 Kearny St
1239685-12-191,1109085,Robert Accinelli,Robert Accinelli,259 Collingwood St,San Francisco,CA,94114.0,2019-11-09T00:00:00.000,,2019-11-09T00:00:00.000,,259 Collingwood St
1239694-12-191,477701,301 Rolph Street Corporation,Ricci's Mrket,2790 24th St,San Francisco,CA,94110.0,2013-01-01T00:00:00.000,,2019-12-02T00:00:00.000,,65 Leland Ave
1239695-12-191,308843,Hom Angela,Jenny Florist,43 Spofford St,San Francisco,CA,94108.0,1997-08-20T00:00:00.000,,2019-12-02T00:00:00.000,,43 Spofford St
1239697-12-191,1041687,"Integral Ad Science, Inc.","Integral Ad Science, Inc.",101 Howard St Fl 3rd,San Francsico,CA,94105.0,2014-09-01T00:00:00.000,,2019-03-31T00:00:00.000,,12 E 49th St Fl 20
1239700-12-191,1106218,Clarence Mahabir,Cafe La Tazita,470 Post St,San Francisco,CA,94102.0,2019-09-03T00:00:00.000,,2019-09-04T00:00:00.000,,112 Cannes Ct
1239701-12-191,1109071,Hollywood Beauty Threading LLC,Hollywood Beauty Threading,2859 A Mission St,San Francisco,CA,94110.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,2859 A Mission St
1239702-12-191,476146,Walkme Inc,"Walkme, Inc.",71 Stevenson St Fl 19,San Francisco,CA,94105.0,2012-09-27T00:00:00.000,,2019-07-01T00:00:00.000,,71 Stevenson St 20 Fl
1239703-12-191,476146,Walkme Inc,"Walkme, Inc.",71 Stevenson St Fl 18,San Francisco,CA,94105.0,2012-09-27T00:00:00.000,,2019-11-01T00:00:00.000,,71 Stevenson St 20 Fl
1239704-12-191,921043,Cearnal Pep,Blue Warriors,3145 Geary Blvd 22,San Francisco,CA,94118.0,1994-07-01T00:00:00.000,,2019-12-02T00:00:00.000,,1845 Lake St Ste 6
1239705-12-191,1026014,Cartagena Consulting LLC,"Cartagena Consulting, LLC",1212 Underwood,San Francisco,CA,94124.0,2016-02-11T00:00:00.000,,2019-12-01T00:00:00.000,,254 Peabody St
1239707-12-191,1109088,"Ebb & Flow, Inc.",Ebb & Flow,294 IVy St,San Francisco,CA,94102.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,294 IVy St
1239709-12-191,1109089,Jeanie Hong,Jeanie's Dream,2806 Octavia St,San Francisco,CA,94123.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,114 7th Ave
1239717-12-191,1109093,Octopus Interactive Inc.,Octopus Interactive Inc.,4550 Montgomery Ave Ste 130n,Bethesda,MD,20814.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,4550 Montgomery Ave 130n Ste
1239729-12-191,1109104,William Musick Dba Integriti3d,Integriti3d,3527 Mt Diablo Blvd Ste 508,Lafayette,CA,94549.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,3527 Mt Diablo Blvd 508 Ste
1239733-12-191,1109106,Jose E Murrillo E,Jose E Murrillo E,41152 Fremont Blvd,Fremont,CA,94538.0,2019-11-25T00:00:00.000,,2019-11-25T00:00:00.000,,41152 Fremont Blvd
1239741-12-191,1109110,Wise Builders Inc.,Wise Builders Inc.,83 Cleopatra Dr,Pleasant Hill,CA,94523.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,Po Box 2357
1239743-12-191,1109111,Kristoffer Jost,Kris Jost-Building And Design,875 La Playa St Unit 281,San Francisco,CA,94121.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,875 La Playa St 281 Unit
1239745-12-191,1109112,Firewood Marketing Inc.,Firewood Marketing Inc.,23 Geary St Ste 700,San Francisco,CA,94108.0,2019-10-25T00:00:00.000,,2019-10-25T00:00:00.000,,212 N 1st Ave Ste 301
1239757-12-191,1109118,Gaspar Perez Hernandez,Gp Construction,9 Second St Apt 2,Richmond,CA,94801.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,1011 Coalport St
1239759-12-191,1109119,Tong Hing International LLC,Tong Hing International LLC,126 Orizaba Ave,San Francisco,CA,94132.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,126 Orizaba Ave
1239769-12-191,1109124,Sarah Dailey,Dailey Permits,20145 Catalina Dr,Castro Valley,CA,94546.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,20145 Catalina Dr
1239771-12-191,1109125,Teachforward LLC,Teachforward LLC,2443 Fillmore St Ste 515,San Francisco,CA,94115.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,2443 Fillmore St 515 Ste
1239774-12-191,450267,Off The Grid Services LLC,Clint Eastwood,1 Mobile Caterers,San Francisco,CA,,2010-06-18T00:00:00.000,,2019-10-07T00:00:00.000,,1469 Pacific Ave
1239778-12-191,1108711,La Santa Torta LLC,La Santa Torta,1 Mobile Caterers,San Francisco,,,2019-11-19T00:00:00.000,,2019-11-29T00:00:00.000,,1748 Peachwillow St
1239780-12-191,1109128,"Gawfco Enterprises, Incorporated",Mission Fuel And Food,4298 Mission St,San Francisco,CA,94112.0,2019-10-23T00:00:00.000,,2019-10-23T00:00:00.000,,3669 Mt. Diablo Blvd
1239795-12-191,1109135,Huaguang Su,Monterey Hair Salon,597 Monterey Blvd,San Francisco,CA,94127.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,597 Monterey Blvd
1239806-12-191,453671,47 Communications Inc,"47 Communications, Inc.",564 Market St Ste 200,San Francisco,CA,94104.0,2010-11-01T00:00:00.000,,2016-04-01T00:00:00.000,,0000 Undeliverable Mail
1239808-12-191,934406,Bach Lisa R,Juicey Lucy's,81 Gates St,San Francisco,CA,94110.0,1999-08-23T00:00:00.000,,2017-07-10T00:00:00.000,,81 Gates St
1239814-12-191,1058654,Side Inc,Atria Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-02T00:00:00.000,,580 4th St
1239815-12-191,1058654,Side Inc,Prosper Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-02T00:00:00.000,,580 4th St
1239816-12-191,1058654,Side Inc,Rainmaker Properties,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-02T00:00:00.000,,580 4th St
1239818-12-191,1109139,Rosa Margarita Lopez,Rosa's Janitor Services,276 Pheasant Cir,Pittsburg,CA,94565.0,2019-11-18T00:00:00.000,,2019-11-18T00:00:00.000,,1605 Noia Ave
1239820-12-191,1109140,Us Jiangmen Wuyi Culture Foundation,Us Jiangmen Wuyi Culture Foundation,671 Broadway,San Francisco,CA,94133.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,671 Broadway
1239822-12-191,1109141,Jackie Tong,Media Now,326 Judson Ave,San Francisco,CA,94112.0,2019-12-04T00:00:00.000,,2019-12-04T00:00:00.000,,326 Judson Ave
1239828-12-191,1109144,William Lo,William Lo Appraisals,3070 26th Ave,San Francisco,CA,94132.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,3070 26th Ave 26th Ave
1239830-12-191,1109145,Gurkan Mus,Law Office Of Gurkan Mus,174 Ralston St,San Francisco,CA,94132.0,2019-12-04T00:00:00.000,,2019-12-04T00:00:00.000,,174 Ralston St
1239840-12-191,1109150,K-Time Karaoke LLC,K-Time Karaoke,870 Taraval St,San Francisco,CA,94116.0,2019-12-03T00:00:00.000,,2019-12-03T00:00:00.000,,93 Chysis Dr
1239846-12-191,1109155,Lady Luck Coffee Inc,Lady Luck Coffee Inc,956 Grant Ave,San Francisco,CA,94108.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,956 Grant Ave
1239856-12-191,1109162,North Beach Pals,Columbus Cafe,562 Green,San Francisco,CA,94133.0,2019-12-04T00:00:00.000,,2019-12-04T00:00:00.000,,562 Green St
1239866-12-191,1109167,Linda Owyeung,G&O Tax Service,1341 Stockton St Unit 10,San Francisco,CA,94133.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,1341 Stockton St 10 Unit
1239870-12-191,1109172,Bay Easy Construction,Bay Easy Construction Inc,21297 Locust St,Hayward,CA,94541.0,2019-11-20T00:00:00.000,,2019-11-24T00:00:00.000,,21297 Locust St
1239872-12-191,1109173,"Infrastrategies, LLC","Infrastrategies, LLC",2211 Michelson Drive Ste 900,Irvine,CA,92612.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,18191 Von Karman Ave # 100 Ste
1239882-12-191,1109178,"Pca Disbursements, Inc.","Pca Disbursements, Inc.",2453 Franklin St Ste B,San Francisco,CA,94123.0,2017-12-19T00:00:00.000,,2017-12-19T00:00:00.000,,1738 Union St Ste 202
1239895-12-191,1109184,"180 Jones Associates, L.P.",180 Jones,180 Jones St,San Francisco,CA,94102.0,2019-10-04T00:00:00.000,,2019-10-04T00:00:00.000,,201 Eddy St
1239899-12-191,1109186,Umami Industries Inc.,Unicorn Meat,1543 Treat Ave,San Francisco,CA,94110.0,2019-12-04T00:00:00.000,,2019-12-04T00:00:00.000,,1543 Treat Ave
1239900-12-191,46324,Compass Group Usa Inc,Canteen(Break Roomn 24th Floor),222 2nd St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2019-12-02T00:00:00.000,,2400 Yorkmont Rd
1239902-12-191,1073764,Yadejs Inc,Roasted Oysters,1325 Evans Ave B,San Francisco,CA,94124.0,2017-07-24T00:00:00.000,,2019-12-04T00:00:00.000,,1325 Evans Ave # B
1239904-12-191,477404,Guckenheimer Services LLC,Guckenheimer At Google- 1 Market St (Landmark),1 Market St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2019-12-04T00:00:00.000,,1017 Central Pkwy N Ste
1239908-12-191,1017978,Tambo Inc,Tambo Inc,665 Third St Ste 250,San Francisco,CA,94107.0,2015-07-20T00:00:00.000,,2018-12-21T00:00:00.000,,665 3rd St 250 Ste
1239926-12-191,1109195,Ursa Institute,Ursa Institute,390 Fourth St Ste D,San Francisco,CA,94107.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,1796 18th St Ste C
1239931-12-191,1109197,Nadia Mohamed,N.S.M Interperting,1401 Ocean Ave 2,San Francisco,CA,94112.0,2019-12-05T00:00:00.000,,2019-12-05T00:00:00.000,,1401 Ocean Ave 2 Apt
1239947-12-191,1109206,Xi Chao Wu,Wu Plumbing & Mechanical,738 Geneva Ave,San Frnacisoc,CA,94112.0,2019-12-05T00:00:00.000,,2019-12-05T00:00:00.000,,1594 Stillwell Rd Apt D
1239949-12-191,1109207,Bette Roman,Bette Roman Hairstylist,4147 19th St,San Francisco,CA,94114.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,4147 19th St
1239951-12-191,1109208,Miguel Franco,Miguel Franco,348 Somerset St,San Francisco,CA,94134.0,2012-05-01T00:00:00.000,,2012-05-01T00:00:00.000,,348 Somerset St
1239957-12-191,1109212,Mj Unlimited LLC,The Higher Consciousness,1597 Haight,San Francisco,CA,94117.0,2019-11-08T00:00:00.000,,2019-11-08T00:00:00.000,,1597 Haight St
1239967-12-191,1109217,Richland Market Inc,Richland Market,648 Andover St,San Francisco,CA,94110.0,2020-01-17T00:00:00.000,,2020-01-17T00:00:00.000,,648 Andover St
1239972-12-191,1109220,"1265 Washington G1, Lp","1265 Washington G1, Lp",1265 Washington St,San Francisco,CA,94108.0,2019-09-24T00:00:00.000,,2019-09-24T00:00:00.000,,Po Box 1258
1239990-12-191,1109229,"1585 Waller G1, Lp","1585 Waller G1, Lp",1585 Waller St,San Francisco,CA,94117.0,2019-10-25T00:00:00.000,,2019-10-25T00:00:00.000,,Po Box 1258
1239992-12-191,1109230,"1675 Clay G1, Lp","1675 Clay G1, Lp",1675 Clay St,San Francisco,CA,94109.0,2019-10-22T00:00:00.000,,2019-10-22T00:00:00.000,,Po Box 1258
1239996-12-191,1109232,M 7.24 Builders Inc.,M 7.24 Builders,2485 26th Ave,Oakland,CA,94601.0,2019-11-06T00:00:00.000,,2019-11-06T00:00:00.000,,2485 26th Ave
1239998-12-191,1109233,Easyergo,Easyergo,"77 Van Ness Ave, Ste 101 1618",San Francisco,CA,94102.0,2017-12-19T00:00:00.000,,2017-12-19T00:00:00.000,,9008 Pebble Shore Ct
1239999-12-191,1109233,Easyergo,Cloud 9 Ergonomics,"77 Van Ness Ave, Ste 101 1618",San Francisco,CA,94102.0,2017-12-19T00:00:00.000,,2019-12-06T00:00:00.000,,9008 Pebble Shore Ct
1240001-12-191,1109234,"1795 O'farrell G1, Lp","1795 O'farrell G1, Lp",1795 O'farrell St,San Francisco,CA,94115.0,2019-09-20T00:00:00.000,,2019-09-20T00:00:00.000,,Po Box 1258
1240003-12-191,1109235,"Highnote Solutions, Inc",Highnote Labs,548 Market St 46205,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,548 Market St # 46205
1240005-12-191,1109236,"Transpacific Steel, LLC","Transpacific Steel, LLC",96 Pier 96 Gatehouse,San Francisco,CA,94124.0,2019-12-05T00:00:00.000,,2019-12-05T00:00:00.000,,Po Box 24559
1240007-12-191,1109237,"1700 Bush G1, Lp","1700 Bush G1, Lp",1700 Bush St,San Francisco,CA,94109.0,2019-09-23T00:00:00.000,,2019-09-23T00:00:00.000,,Po Box 1258
1240013-12-191,1109240,"1454-1464 Union G1, Lp","1454-1464 Union G1, Lp",Union St,San Francisco,CA,94109.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,Po Box 1258
1240017-12-191,1109242,"1720 Leavenworth G1, Lp","1720 Leavenworth G1, Lp",1720 Leavenworth St,San Francisco,CA,94104.0,2019-09-11T00:00:00.000,,2019-09-11T00:00:00.000,,Po Box 1258
1240021-12-191,1109245,"2459 Larkin G1, Lp","2459 Larkin G1, Lp",2459 Larkin St,San Francisco,CA,94109.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,Po Box 1258
1240025-12-191,1109247,"798 Post G1, Lp","798 Post G1, Lp",798 Post St,San Francisco,CA,94109.0,2019-09-11T00:00:00.000,,2019-09-11T00:00:00.000,,Po Box 1258
1240032-12-191,1109251,"Signify Health Medical Associates Of California, Pc","Signify Health Medical Associates Of California, Pc",505 Montgomery St Fl 10th,San Francisco,CA,94111.0,2019-12-06T00:00:00.000,,2019-12-06T00:00:00.000,,4055 Valley View Ln Ste 400
1240058-12-191,1095914,Brandon Quan,Studio B Cubed Architecture,1432 Visitacion Ave,San Francisco,CA,94134.0,2017-05-15T00:00:00.000,,2019-12-01T00:00:00.000,,833 43rd Ave
1240059-12-191,396001,Atlassian Inc,"Opsgenie, Inc.",350 Bush St Fl 13,San Francisco,CA,94104.0,2008-05-15T00:00:00.000,,2018-10-01T00:00:00.000,,350 Bush St Fl 13
1240060-12-191,381566,Fan Dong Xu,Urban Soul Salon,3953 24th St Unit C-1,San Francisco,CA,94114.0,2004-10-01T00:00:00.000,,2019-12-05T00:00:00.000,,335 Michelle Ln
1240061-12-191,1070595,"Marathon Capital, LLC","Marathon Capital, LLC",2 Embarcadero Center Ste 460,San Francisco,CA,94111.0,2008-09-18T00:00:00.000,,2008-09-18T00:00:00.000,,200 W Madison St Ste 3700
1240062-12-191,1100909,Capo Enterprises LLC,Capo Enterprises LLC,3109 Fillmore St,San Francisco,CA,94123.0,2019-04-18T00:00:00.000,,2019-12-05T00:00:00.000,,563 11th Ave
1240063-12-191,1105062,"Fahimeh Sasan, D.O., P.C.",Kindbody Of Ca Medical Practice,88 Sutter St,San Francisco,CA,94104.0,2019-08-01T00:00:00.000,,2019-12-26T00:00:00.000,,102 5th Ave
1240064-12-191,1097463,Wisetack Inc,"Wisetack, Inc.",501 2nd St Ste 100,San Francisco,CA,94107.0,2019-01-18T00:00:00.000,,2019-01-18T00:00:00.000,,9450 Sw Gemini Dr Pmb 31984
1240065-12-191,482611,Erbco Construction Service Inc,Erbco Construction Service Inc,849 Santiago St,San Francisco,CA,94116.0,2013-08-01T00:00:00.000,,2019-12-01T00:00:00.000,,650 Lighthouse Ave 210
1240067-12-191,27950,Tads Inc,Tad's Steakhouse,38/44 Ellis St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,2019-12-06T00:00:00.000,,728 Pacific Ave Ste 602
1240070-12-191,360972,Gallagher Benefit Services Inc,Gallagher Benefit Svcs Cis,1 Market Tower Ste 3600,San Francisco,CA,94105.0,2013-06-30T00:00:00.000,,2017-01-01T00:00:00.000,,2850 Golf Rd
1240071-12-191,1109129,West Peak Construction,West Peak Construction,Po Box 283,Alviso,CA,95002.0,2019-12-03T00:00:00.000,,2019-12-06T00:00:00.000,,2433 Newhall St
1240072-12-191,1023126,Nazanin Hakim Dds/Mahsa Hakim Dds Inc,Union Square Dental Practice,450 Sutter St Ste 2414,San Francisco,CA,94108.0,2016-01-01T00:00:00.000,,2019-11-01T00:00:00.000,,450 Sutter St 2414 Rm
1240074-12-191,1109270,Kristin Mancini,2123 24th Street,2123 24th St,San Francisco,CA,94107.0,2019-12-06T00:00:00.000,,2019-12-06T00:00:00.000,,0000 Undeliverable Mail
1240082-12-191,1109274,Stacy Roy,Stacy Roy Nutrition,945 Taraval St Unit 255,San Francisco,CA,94116.0,2019-12-01T00:00:00.000,,2019-12-02T00:00:00.000,,945 Taraval St 255 Unit
1240100-12-191,1079507,Regina Jayubo,Regson,655 5th St Unit 8,San Francisco,CA,94107.0,2017-05-01T00:00:00.000,,2019-12-07T00:00:00.000,,655 5th St Apt 8
1240108-12-191,1109284,Edgardo Napoleon Machon,H&M Cleaning Services,980 Howard St Apt 303,San Francisco,CA,94103.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,980 Howard St 303 Apt
1240116-12-191,1109288,"Zy's Kitchen, Inc.",Perilla,525 Haight St,San Francisco,CA,94117.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,525 Haight St
1240124-12-191,1109292,Sandra Adela Rodriguez Vera,Golden Beauty Salon,494 Eddy St,San Francisco,CA,94102.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,1859 Egbert Ave
1240130-12-191,1109295,Inmost Wisdom Inc.,Inmost Wisdom Inc.,542 22nd Ave,San Francisco,CA,94121.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,5758 Geary Blvd 222 Ste
1240148-12-191,168329,Bon Appetit Management Co,Bon Appetit @ Airbnb 150 Miss Samara,150 Mississippi St Fl 1st,San Francisco,CA,94107.0,1987-07-01T00:00:00.000,,2019-12-04T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
