ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1035239-07-151,1016552,Stephen & Margaret Lee Family Trust,1142-1148 Green St Apts,1142 Green St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1035241-07-151,425951,Cow Hollow Management Co LLC,Cow Hollow Management Co LLC,3024 Pierce St,San Francisco,CA,94123.0,2008-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 470068
1035246-07-151,1016555,Stephen & Margaret Lee Family Trust,744-746 Broadway St Apts,744 Broadway St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1035250-07-151,1006315,Honeybook Inc,Honeybook Inc,539 Bryant St #210,San Francisco,CA,94107.0,2013-11-13T00:00:00.000,,2015-06-08T00:00:00.000,,539 Bryant St Ste 200
1035254-07-151,1016557,Stephen & Margaret Lee Family Trust,179 Oak St Apts,179 Oak St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1035259-07-151,1012062,Japan Center West Associates Lp,Japan Center Malls,22 Peace Plaza,San Francisco,CA,94115.0,2006-05-01T00:00:00.000,,2015-07-29T00:00:00.000,,468 N Camden Dr Ste 300
1035260-07-151,1012062,Japan Center West Associates Lp,Japan Center Malls,1737 Post St,San Francisco,CA,94115.0,2006-05-01T00:00:00.000,,2015-07-29T00:00:00.000,,468 N Camden Dr Ste 300
1035261-07-151,378896,Tekleap LLC,Tekleap LLC,111 Pine St #1400,San Francisco,CA,94111.0,2004-07-01T00:00:00.000,,2011-01-01T00:00:00.000,,1160 Treat Ave
1035269-07-151,370057,Joe Goode Performance Group,Joe Goode Performance Group,499 Alabama St #150,San Francisco,CA,94110.0,1986-06-01T00:00:00.000,,2011-02-01T00:00:00.000,,499 Alabama St Apt 150
1035271-07-151,1016562,Capard Construction,Capard Construction,2529 Mcallister St,San Francisco,CA,94118.0,2015-07-30T00:00:00.000,,2015-07-30T00:00:00.000,,2529 Mcallister St
1035292-07-151,1016567,Schulz Wolfgang & Helene,333-43 Chestnut Street,333 -43 Chestnut St,San Francisco,CA,94131.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2027 Pacific Ave
1035294-07-151,484907,Master Accountax Inc,Master Accounting & Tax Srvc,2151 Irving St #208,San Francisco,CA,94122.0,2013-11-12T00:00:00.000,,2015-05-01T00:00:00.000,,1500 Noriega St 150 Ste
1035298-07-151,1016569,Huey Family Trust,125 Cervantes Blvd,125 Cervantes Blvd,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2681 35th Ave
1035320-07-151,1016573,Abundis Edgar,Nieves Cinco De Mayo Produce,3052 16th St,San Francisco,CA,94103.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,3052 16th St
1035322-07-151,339557,Ma Vina Y,Needlework In Miniature,18 Lansing St #205,San Francisco,CA,94105.0,2000-09-06T00:00:00.000,,2015-01-01T00:00:00.000,,428 Amherst St
1035327-07-151,1016575,Siu Chak Lung & Siu Annie,1386-1388 9th Ave Apt,1386 9th Ave,San Francisco,CA,94122.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2263 32nd Ave
1035332-07-151,1016578,Siu Chak Lung & Annie Yu,1416-1422 Powell St Apt,1416 1422 Powell St,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2263 32nd Ave
1035339-07-151,189504,Siu Chak Lung/Siu Annie Yu,Siu Chak Lung,5512 5514 Geary Blvd,San Francisco,CA,94121.0,1989-01-01T00:00:00.000,,2014-02-13T00:00:00.000,,2263 32nd Ave
1035340-07-151,189504,Siu Chak Lung/Siu Annie Yu,Siu Chak Lung,1416 Powell St,San Francisco,CA,94133.0,1989-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,2263 32nd Ave
1035342-07-151,189504,Siu Chak Lung/Siu Annie Yu,Siu Chak Lung,1386 9th Ave,San Francisco,CA,94122.0,1989-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,2263 32nd Ave
1035355-07-151,1016584,Thuy Do Vi Thi,Mia's Beauty Spa,602 Portola Dr,San Francisco,CA,94127.0,2015-07-30T00:00:00.000,,2015-07-30T00:00:00.000,,1100 Goettingen St
1035357-07-151,416861,Ogasawara Annie K,Inverness,65 Inverness Way,Hillsborough,CA,94010.0,2007-04-01T00:00:00.000,,2015-06-26T00:00:00.000,,65 Inverness Way
1035360-07-151,471327,Uniqlo California LLC,Uniqlo,3251 20th Ave #148,San Francisco,CA,94132.0,2012-05-24T00:00:00.000,,2013-10-18T00:00:00.000,,165 Polito Ave
1035361-07-151,414923,Oakes Caroline & Sheridan,Morgan Oakes Gallery,760 12th Ave,San Francisco,CA,94118.0,2007-03-15T00:00:00.000,,2015-06-18T00:00:00.000,,760 12th Ave
1035365-07-151,446187,Rodriguez Carla M,Cleanologie,8 10th St #1215,San Francisco,CA,94103.0,2010-02-05T00:00:00.000,,2014-07-01T00:00:00.000,,Po Box 720085
1035369-07-151,473188,J&C Safety 1st Fire Protection,J&C Safety 1st Fire Protection,26203 Production Ave #8,Hayward,CA,94545.0,2012-09-27T00:00:00.000,,2015-06-25T00:00:00.000,,26203 Production Ave Ste 8
1035373-07-151,366627,Kds Plumbing Inc,Kds Plumbing Inc,2087 Ringwood Ave #10,San Jose,CA,95131.0,2003-05-12T00:00:00.000,,2007-09-03T00:00:00.000,,2087 Ringwood Ave 10 Ste
1035375-07-151,1016587,Hoffman Marilyn,Grove St Properties,1915 Grove St,San Francisco,CA,94117.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,569 Darien Way
1035377-07-151,446718,Ultimate Flowers Inc,Fiori Flowers,2314 Chestnut St,San Francisco,CA,94123.0,2010-01-01T00:00:00.000,,2015-06-25T00:00:00.000,,2314 Chestnut St
1035378-07-151,446718,Ultimate Flowers Inc,Fiori Studios,2314 Chestnut St,San Francisco,CA,94123.0,2010-01-01T00:00:00.000,,2015-06-25T00:00:00.000,,2314 Chestnut St
1035379-07-151,446718,Ultimate Flowers Inc,Fiori Events,2314 Chestnut St,San Francisco,CA,94123.0,2010-01-01T00:00:00.000,,2015-06-25T00:00:00.000,,2314 Chestnut St
1035381-07-151,423132,Alta Engineering Group Inc,Alta Engineering Group Inc,1485 Bayshore Blvd Ste 191,San Francisco,CA,94124.0,2007-07-09T00:00:00.000,,2015-07-22T00:00:00.000,,1 Avenue Of The Palms Ave 311 Ste
1035388-07-151,1016591,Vaccaro Enterprises Lp,10 Corwin Street,10 Corwin St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 318130
1035394-07-151,1016594,Hao's Auto Inc,Arco Gas Station,1200 Geneva Ave,San Francisco,CA,94112.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,1200 Geneva Ave
1035401-07-151,1016597,Svb Wealth Advisory Inc,Svb Wealth Advisory Inc,555 Mission St Ste 900,San Francisco,CA,94105.0,2013-10-01T00:00:00.000,,2013-10-01T00:00:00.000,,2400 Hanover St
1035405-07-151,1016599,Lyons Roger,343-49 Oak St Apts,343 -49 Oak St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1035407-07-151,1016600,Wang Chen,460 Dwight St,460 Dwight St,San Francisco,CA,94134.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,460 Dwight St
1035409-07-151,1016601,Lyons Roger,351-57 Oak St Apts,351 -57 Oak St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1035425-07-151,1016609,5454 Street Mac Inc,Mcdonald's,5454 Mission St,San Francisco,CA,94112.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,950 Mason St
1035430-07-151,1016613,Yosemite Street Mac Inc,Mcdonald's,5411 3rd St,San Francisco,CA,94124.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,950 Mason St
1035432-07-151,1016612,Lola La Ceiba,Lola La Ceiba,805 Madrid St,San Francisco,CA,94112.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,805 Madrid St
1035433-07-151,1016610,Sutter Street Mac Inc,Mcdonald's,441 Sutter St,San Francisco,CA,94108.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,950 Mason St Ste 292
1035447-07-151,1016622,Wong Goon Go & Lee Jennie,1401-1411 Clement St,1401 Clement St #1411,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1035449-07-151,1016624,Wong Goon Go & Lee Jennie,1405 Clement Apartments,1405 Clement St,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1035455-07-151,1016627,Noble House Argonaut LLC,The Argonaut Hotel,495 Jefferson St,San Francisco,CA,94109.0,2015-07-29T00:00:00.000,,2015-07-29T00:00:00.000,,495 Jefferson St
1035470-07-151,1016637,Cheung Yat Long,Yet Sun Co,683 38th Ave,San Francisco,CA,94121.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,683 38th Ave
1035475-07-151,1016640,Lindstrom Bernice,2240 Bay St,2240 Bay St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,18 25th Ave
1035477-07-151,1016641,Lindstrom Bernice,3575 Fillmore St,3575 Fillmore St,San Francisco,CA,94123.0,2013-12-31T00:00:00.000,,2013-12-31T00:00:00.000,,18 25th Ave
1035486-08-151,1016646,Li Rui Yin,Li Rui Yin,3150 18th St Ste 344,San Francisco,CA,94110.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,2059 Bancroft Ave
1035494-08-151,1016650,Mash Stephen Paul,Kingsthorpe Construction,2070 Mcallister St,San Francisco,CA,94118.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,509 Nervada St Bldg
1035531-08-151,461307,El Tomate Inc,Pedritos,3254 23rd St,San Francisco,CA,94110.0,2011-08-01T00:00:00.000,,2015-08-03T00:00:00.000,,2916 24th St
1035540-08-151,1016672,Mlvp LLC,Village Pets & Supplies 3,1036 Hyde St,San Francisco,CA,94109.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,4215 Montgomery Dr
1035549-08-151,1016678,Soma Boys LLC,Amnesia,853 Valenica St,San Francisco,CA,94103.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,853 Valencia St
1035565-08-151,21269,Yee Willy King,Willy King Yee,815 Bush St #1,San Francisco,CA,94108.0,1968-05-01T00:00:00.000,,2006-03-15T00:00:00.000,,1410 Franklin St
1035567-08-151,1016686,Yee Willy King,815 Bush Apts,815 Bush St #1,San Francisco,CA,94108.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1410 Franklin St
1035574-08-151,1016689,C&H Home Construction,C&H Home Construction,2000 Oakdale Ave,San Francisco,CA,94124.0,2015-07-28T00:00:00.000,,2015-07-28T00:00:00.000,,290 Raymond Ave
1035587-08-151,1016697,Guelke Matthew,Matthew Guelke,437 Arkansas St,San Francisco,CA,94107.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,437 Arkansas St
1035593-08-151,1016698,Edith Khachatourian Consulting Inc,Edith Khachatourian Consulting Inc,651 Upland Dr Spc M-02,San Francisco,CA,94127.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,651 Upland Dr
1035596-08-151,401225,L3harris Technologies Inc,Na,201 California St #600,San Francisco,CA,94111.0,2006-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,1025 W Nasa Blvd
1035599-08-151,1016703,Dissmeyer John,501 Douglass St,501 Douglass St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1400 Wallace Ave
1035617-08-151,1016708,Lewandowski Family Trust,Lewandowski Family Trust,2325 Ocean Ave,San Francisco,CA,94127.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,59 Pinheiro Cir
1035628-08-151,1016711,Erica Patel Skincare,Erica Patel Skincare,2000 Van Ness Ave Ste 307,San Francisco,CA,94109.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,2305 Clipper St
1035634-08-151,84261,Zimmerman Monica K & Alan P,Mark Adam & Co,3024 Pierce St,San Francisco,CA,94123.0,1990-12-31T00:00:00.000,,2014-11-01T00:00:00.000,,Po Box 470068
1035636-08-151,482901,Acupuncture Professor Inc,Eastern Harmony Clinic,4827 Geary Blvd,San Francisco,CA,94118.0,2013-09-03T00:00:00.000,,2015-08-02T00:00:00.000,,420 5th Ave
1035644-08-151,462267,Old Republic Title Company,Old Republic Title Company,601 California St #900,San Francisco,CA,94108.0,1969-11-01T00:00:00.000,,2015-07-13T00:00:00.000,,275 Battery St Ste 1500
1035653-08-151,173174,Paul Larry A,Paul L A & Associates,110 Carlos Dr,San Rafael,CA,94903.0,1987-04-15T00:00:00.000,,2013-01-01T00:00:00.000,,110 Carlos Dr Ste A
1035655-08-151,389602,Lettus LLC,The Plant Cafe Organic,2335 3rd St,San Francisco,CA,94107.0,2005-07-01T00:00:00.000,,2015-07-31T00:00:00.000,,958 Illinois St
1035661-08-151,1016718,Veteran Power Inc,Veteran Power Inc,100 Oak Rd,Benicia,CA,94510.0,2015-08-03T00:00:00.000,,2015-08-03T00:00:00.000,,Po Box 340190
1035665-08-151,1016719,Russell Ng Family Etc,22 Delgado Pl Apts,22 Delgado Place,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,22 Delgado Pl Apt 3
1035666-08-151,1011608,Varite Inc,Varite Inc,1 California St,San Francisco,CA,94105.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,1871 The Alameda Ste 120
1035667-08-151,1011608,Varite Inc,Varite Inc,201 Mission St #200,San Francisco,CA,94105.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,1871 The Alameda Ste 120
1035678-08-151,1016724,Luo Hong Niao,Hong Niao Luo,166 Goettingen St,San Francisco,CA,94134.0,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,166 Goettingen St
1035685-08-151,320129,Margrill Anita,Solar Kiosk,154 Chambers St #2,New York,NY,10007.0,1998-06-04T00:00:00.000,,2015-08-04T00:00:00.000,,0000 Undeliverable Mail
1035691-08-151,1016728,Doyle Caroline,Caroline Doyle,150 15th Ave,San Francisco,CA,94118.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,150 15th Ave
1035692-08-151,413615,Leblanc Associates Inc,Golden Gate Office Solutions,851 Redwood Dr,Danville,CA,94506.0,2006-01-02T00:00:00.000,,2015-07-30T00:00:00.000,,927 Howard St
1035695-08-151,953642,Transperfect Translations International Inc,Transperfect Medical Device,1550 Bryant St #555,San Francisco,CA,94103.0,1996-02-02T00:00:00.000,,2015-06-01T00:00:00.000,,1250 Broadway 7th Fl
1035696-08-151,329186,Aberdare Mgmt Co LLC,Aberdare Management Co LLC,235 Montgomery St #1230,San Francisco,CA,94104.0,1999-04-09T00:00:00.000,,2014-07-21T00:00:00.000,,235 Montgomery St Ste 1230
1035701-08-151,449226,Acuna Paola E,Paola Acuna Lac,350 Sansome St #730,San Francisco,CA,94104.0,2010-05-01T00:00:00.000,,2015-07-30T00:00:00.000,,350 Sansome St Ste 730
1035702-08-151,449226,Acuna Paola E,Point Of Life Acupuncture,350 Sansome St #730,San Francisco,CA,94104.0,2010-05-01T00:00:00.000,,2015-07-30T00:00:00.000,,350 Sansome St Ste 730
1035705-08-151,1016731,Lau Robert,Abc Aquatic,286 26th Ave,San Francisco,CA,94121.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,286 26th Ave
1035709-08-151,1016732,Jesse Maschmeyer Violins LLC,Jesse Maschmeyer Violins LLC,512 Van Ness Ave 203,San Francisco,CA,94102.0,2015-07-16T00:00:00.000,,2015-07-16T00:00:00.000,,512 Van Ness Ave Apt 203
1035712-08-151,143153,Ny Frankfurter Co Of Ca Inc,Annies Hot Dogs,1330 25th St,San Francisco,CA,94107.0,1983-08-10T00:00:00.000,,2015-07-01T00:00:00.000,,17 Shemran Ct
1035715-08-151,1005658,Simply Solar Incorporated,Simply Solar,737 Southpoint Blvd Ste E,Petaluma,CA,94954.0,2014-11-05T00:00:00.000,,2015-06-25T00:00:00.000,,1740 Corporate Cir
1035719-08-151,1016735,Balam Ariel,Mi Yucatan,2845 Mission St,San Francisco,CA,94110.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,3068 Cesar Chavez Unit A
1035724-08-151,358337,Ng Andrew C,Incogs,410 Gellert Dr,San Francisco,CA,94132.0,2002-08-09T00:00:00.000,,2014-10-03T00:00:00.000,,410 Gellert Dr
1035726-08-151,381574,Ca Institute Of Integral Stds,Golden Gate Center For Integra,507 Polk St #440,San Francisco,CA,94102.0,1974-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,1453 Mission St
1035728-08-151,381574,Ca Institute Of Integral Stds,Golden Gate Center For Integra,507 Polk St #450,San Francisco,CA,94102.0,1974-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,1453 Mission St
1035729-08-151,381574,Ca Institute Of Integral Stds,Golden Gate Center For Integra,507 Polk St #420,San Francisco,CA,94102.0,1974-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,1453 Mission St
1035730-08-151,381574,Ca Institute Of Integral Stds,Pierce St - Icc,2140 Pierce St,San Francisco,CA,94115.0,1974-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,1453 Mission St
1035731-08-151,381574,Ca Institute Of Integral Stds,Church St - Icc,1780 Church St,San Francisco,CA,94132.0,1974-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,1453 Mission St
1035732-08-151,381574,Ca Institute Of Integral Stds,Montgomery St - Icc,220 Montgomery St,San Francisco,CA,94104.0,1974-09-01T00:00:00.000,,2011-01-01T00:00:00.000,,1453 Mission St
1035733-08-151,381574,Ca Institute Of Integral Stds,Church St - Icc,1780 Church St,San Francisco,CA,94131.0,1974-09-01T00:00:00.000,,2011-01-01T00:00:00.000,,1453 Mission St
1035735-08-151,381574,Ca Institute Of Integral Stds,Golden Gate Center For Icc,507 Polk St,San Francisco,CA,94102.0,1974-09-01T00:00:00.000,,1974-09-01T00:00:00.000,,1453 Mission St
1035736-08-151,381574,Ca Institute Of Integral Stds,Montgomery St Center - Icc,220 Montgomery St,San Francisco,CA,94104.0,1974-09-01T00:00:00.000,,2011-01-01T00:00:00.000,,1453 Mission St
1035742-08-151,351018,Dmax Imaging LLC,Dmax Imaging LLC,945 Bryant St Ste 200,San Francisco,CA,94103.0,2001-12-01T00:00:00.000,,2014-02-15T00:00:00.000,,1370 Harrison St
1035752-08-151,358232,Sustainable Sciences Institute,Sustainable Sciences Institute,870 Market St Stop 764,San Francisco,CA,94102.0,1998-08-27T00:00:00.000,,2015-07-27T00:00:00.000,,870 Market St Ste 764
1035755-08-151,462322,Wl Trading Inc,Wl Trading Inc,844 Jackson St,San Francisco,CA,94133.0,2013-03-15T00:00:00.000,,2015-07-11T00:00:00.000,,844 Jackson St
1035759-08-151,1016744,Utrecht Paul F Utrecht Arnolda C Taylor Susan Theresa,534-538a Vallejo St Apts,109 534-538a Vallejo St,San Francisco,CA,94133.0,2013-01-15T00:00:00.000,,2013-01-15T00:00:00.000,,235 Montgomery St Ste 610
1035760-08-151,401314,Circa Inc,Circa Inc,360 Post St #602,San Francisco,CA,94108.0,2006-07-05T00:00:00.000,,2015-07-30T00:00:00.000,,0000 Undeliverable Mail
1035764-08-151,401827,Cameron Builders Inc,Cameron Builders Inc,1660 School St #104,Moraga,CA,94556.0,2006-09-20T00:00:00.000,,2014-08-01T00:00:00.000,,1042 Country Club Dr Ste 1c
1035765-08-151,473893,Brown And Caldwell & Srt Cons,Brown And Caldwell Srt A Jv,1390 Market St 1025,San Francisco,CA,94102.0,2012-10-18T00:00:00.000,,2015-05-01T00:00:00.000,,1390 Market St Ste 1025
1035772-08-151,1016746,Yu Xin Ming,Xin Construction,600 Garfield St,San Francisco,CA,94132.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,600 Garfield St
1035789-08-151,935799,Chung Czarina,Mutmut Media,428 Alice St #509,Oakland,CA,94607.0,1999-09-30T00:00:00.000,,2014-08-01T00:00:00.000,,428 Alice St Apt 509
1035808-08-151,463121,Serrano Jacinto,Fruteria Serrano,466 Almanza Dr,Oakland,CA,94603.0,2011-10-01T00:00:00.000,,2015-06-22T00:00:00.000,,466 Almanza Dr
1035819-08-151,1016761,Hoffman Rudolph,1492 Pacific Ave,1492 Pacific Ave,San Francisco,CA,94104.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2023
1035826-08-151,1016763,Hoffman Rudolph,254 27th Ave,254 27th Ave,San Francisco,CA,94104.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2023
1035830-08-151,384789,Structoris Inc,Structoris Inc,1655 Mission St Rm #537,San Francisco,CA,94103.0,2005-02-01T00:00:00.000,,2014-01-01T00:00:00.000,,1655 Mission St Unit 537
1035837-08-151,375424,Friends Ofgeneva Offc Bld&Phse,Geneva Car Barn & Powerhouse,148 Jules Ave,San Francisco,CA,94112.0,2003-11-21T00:00:00.000,,2015-06-22T00:00:00.000,,148 Jules Ave
1035847-08-151,1016768,Blue Mountain Payments Inc,Bm Payments,234 Holyoke St,San Francisco,CA,94134.0,2015-08-05T00:00:00.000,,2015-08-05T00:00:00.000,,234 Holyoke St
1035853-08-151,440165,Construction Survey Inc,Construction Survey Inc,800 Bancroft Way Ste 201,Berkeley,CA,94710.0,2009-07-01T00:00:00.000,,2013-08-01T00:00:00.000,,800 Bancroft Way Ste 201
1035858-08-151,1016770,First Chinese Baptist Church,First Chinese Baptist Church,1 Waverly Place,San Francisco,CA,94108.0,2015-08-05T00:00:00.000,,2015-08-05T00:00:00.000,,1 Waverly Pl
1035863-08-151,306890,Schatz Harriet Ma Mft,Harriet Schatz Ma Mft,2477 Washington St,San Francisco,CA,94115.0,1997-06-20T00:00:00.000,,2015-06-20T00:00:00.000,,2415 Buchanan St Apt 5
1035866-08-151,353198,Kz Tile Company Inc,Kz Tile Company Inc,415 Browning Way,South San Francisco,CA,94080.0,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,415 Browning Way
1035868-08-151,414247,Chu-Matsuno Angela M,Lil Dumplings,1135 Monterey Blvd,San Francisco,CA,94127.0,2007-02-18T00:00:00.000,,2013-09-01T00:00:00.000,,1135 Monterey Blvd
1035869-08-151,414247,Chu-Matsuno Angela M,Little Buddha Baby,1135 Monterey Blvd,San Francisco,CA,94127.0,2007-02-18T00:00:00.000,,2013-09-01T00:00:00.000,,1135 Monterey Blvd
1035870-08-151,414247,Chu-Matsuno Angela M,Sweet Dumplings,1135 Monterey Blvd,San Francisco,CA,94127.0,2007-02-18T00:00:00.000,,2013-09-01T00:00:00.000,,1135 Monterey Blvd
1035876-08-151,327188,Kuo Eric E,Eric E Kuo Dds,2001 Union St 664,San Francisco,CA,94123.0,1999-06-04T00:00:00.000,,2015-06-01T00:00:00.000,,2001 Union St 664 Ste
1035885-08-151,1016780,Deer Management Co LLC,Bessemer Venture Partners,525 Brannan St Ste 100,San Francisco,CA,94107.0,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,1865 Palmer Ave
1035889-08-151,1016782,Goldman Harold & Zelda E,2065 Oak Street Apts,2065 Oak St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2230 Sacramento St 5 Apt
1035891-08-151,1016783,Goldman Harold & Zelda E,1471 Washington Street Apts,1471 Washington St,San Francisco,CA,94109.0,2014-11-01T00:00:00.000,,2014-11-01T00:00:00.000,,2230 Sacramento St 5 Apt
1035896-08-151,333210,Uchiyama Karen Y,Law Offices Of Karen Y Uchiyama,1439 Baker St,San Francisco,CA,94115.0,2000-01-19T00:00:00.000,,2014-09-01T00:00:00.000,,733 Webster St
1035906-08-151,1016788,Garcia Ramon,Ramon Garcia Roofing,203 Ridgeview Dr,Tracy,CA,95377.0,2015-08-06T00:00:00.000,,2015-08-06T00:00:00.000,,203 Ridgeview Dr
1035914-08-151,441395,Mission Asset Fund,Mission Asset Fund,3269 Mission St,San Francisco,CA,94110.0,2007-04-24T00:00:00.000,,2014-08-22T00:00:00.000,,3269 Mission St
1035916-08-151,168329,Bon Appetit Management Co,Bon Appetit@Usf-Outtakes,2800 Turk St,San Francisco,CA,94118.0,1987-07-01T00:00:00.000,,2015-07-21T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1035918-08-151,415642,Bingham Edward And Merylee Smithbingham,Bingham Rentals,559 Shotwell St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2015-07-01T00:00:00.000,,682 Shotwell St
1035930-08-151,1016796,Team North Construction Services Inc,Team North Construction Services Inc,5 Thomas Mellon Cir #106,San Francisco,CA,94134.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,150 Executive Park Blvd Ste 3150
1035934-08-151,440965,Amlak Corporation,Farm Fresh Underground,1650 Holloway Ave,San Francisco,CA,94132.0,2009-07-22T00:00:00.000,,2015-08-06T00:00:00.000,,390 Stonecrest Dr
1035935-08-151,451752,Struppek Holger,Holger Struppek,49 Chula Ln,San Francisco,CA,94114.0,2012-01-22T00:00:00.000,,2015-06-20T00:00:00.000,,49 Chula Ln
1035938-08-151,1016800,Recycle For Change,Recycle For Change,1081 Essex Ave,Richmond,CA,94801.0,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,1081 Essex Ave
1035939-08-151,388730,Ponce Emiliano S,Vortech Industries,1810 Cesar Chavez St,San Francisco,CA,94124.0,2011-08-01T00:00:00.000,,2015-06-21T00:00:00.000,,104 Westmoor Ave
1035945-08-151,187642,Walsh-Norris & Associates Inc,Walsh-Norris & Associates Inc,22 Battery St Rm #808,San Francisco,CA,94111.0,1989-01-03T00:00:00.000,,2014-06-01T00:00:00.000,,22 Battery St Ste 808
1035954-08-151,1016804,Synergy Legacy Inc,Pa'ina Restaurant And Lounge,1865 Post St,San Francisco,CA,94115.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,561 Ramsell St
1035969-08-151,1016813,Marc Lawrence Inc,Marc Lawrence Inc,42307 Osgood Rd Unit D,Fremont,CA,94539.0,2015-05-15T00:00:00.000,,2015-05-15T00:00:00.000,,42307 Osgood Rd Ste D
1035973-08-151,1016815,215 3rd Avenue LLC,215 3rd Avenue LLC,750 Lawton St,San Francisco,CA,94122.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,567 Pine St Ste 201
1035975-08-151,1016816,Schein Benjamin Eleazar,Schein Benjamin,185 Belvedere St #1,San Francisco,CA,94117.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,185 Belvedere St Apt 1
1035979-08-151,1016818,Selecta Auto Body Inc,Selecta Auto Body,3730 Mission St,San Francisco,CA,94110.0,2015-08-06T00:00:00.000,,2015-08-06T00:00:00.000,,3730 Mission St
1035981-08-151,1016819,Ndm Management LLC,Ndm Management LLC,308 Jessie St,San Francisco,CA,94103.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,220 Montgomery St # 2000
