ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1372691-10-241,18542,Mccann Erickson Usa Inc,Twofifteen Mccann,215 Leidesdorff St,San Francisco,CA,94111,2004-05-10T00:00:00.000,,2004-05-10T00:00:00.000,,13801 Fnb Pkwy
1372692-10-241,18542,Mccann Erickson Usa Inc,215 Mccann,215 Leidesdorff St,San Francisco,CA,94111,2004-05-10T00:00:00.000,,2004-05-10T00:00:00.000,,13801 Fnb Pkwy
1372694-10-241,1163081,"Loqi Applications, LLC","Loqi Applications, LLC",947 Church St Apt 2,San Francisco,CA,94114,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,947 Church St Apt 2
1372695-10-241,1132680,Wallacker Mediation & Consulting P.C.,Wallacker Mediation & Consulting P.C.,595 Pacific Ave Fl 4,San Francisco,CA,94133,2022-02-01T00:00:00.000,,2024-09-01T00:00:00.000,,595 Pacific Ave Fl 4
1372697-10-241,1163082,Ahmed Taher,Libda Limo Service,157 Miriam St # 2,Daly City,CA,94014,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,157 Miriam St # 2
1372699-10-241,1163083,Julie Elizabeth Giles,Julie Giles,425 2nd Ave Apt 2,San Francisco,CA,94118,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,425 2nd Ave Apt 2
1372701-10-241,1100931,One Zero Foods LLC,Seoul Bunsik,132 Bush St,San Francisco,CA,94104,2019-04-15T00:00:00.000,,2024-10-16T00:00:00.000,,75 Western Shore Ln Apt 3
1372703-10-241,1163085,Support2moms,Support2moms,444 N Saratoga N Ave Apt 40j,Santa Clara,CA,95050,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,444 Saratoga Ave Apt 40j
1372704-10-241,1163084,Roft And Gash LLC,Roft And Gash LLC,2191 Market St Ste E,San Francisco,CA,94114,2017-11-01T00:00:00.000,,2017-11-01T00:00:00.000,,1074 14th St
1372705-10-241,1163026,Zeropath Corp.,Zeropath Corp.,898 22nd St,San Francisc,CA,94107,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,2261 Market St
1372706-10-241,1158877,The Futurebrand Company Inc,Hypermedia Solutions LLC,13801 Fnb Pkwy,Omaha,NE,68154,2016-03-11T00:00:00.000,,2016-03-11T00:00:00.000,,1919 Aksarben Dr Fl 6
1372707-10-241,1158877,The Futurebrand Company Inc,Hypermedia Solutions LLC,600 Battery St,San Francisco,CA,94111,2016-03-11T00:00:00.000,,2016-03-11T00:00:00.000,,1919 Aksarben Dr Fl 6
1372709-10-241,1163088,Hyfe Foods Inc,Hyfe Foods Inc,438 Treat Ave,San Francisco,CA,94110,2024-08-24T00:00:00.000,,2024-08-24T00:00:00.000,,438 Treat Ave
1372712-10-241,1163089,All Bay Plumbing Incorporated,All Bay Plumbing Incorporated,6393 Galletta Dr,Newark,CA,94560,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,6393 Galletta Dr
1372713-10-241,1092494,Cora Keene,Respire Therapy Group,830 Olmstead St,San Francisco,CA,94134,2018-09-10T00:00:00.000,,2024-01-22T00:00:00.000,,Po Box 347025
1372715-10-241,1163090,777 Plumbing Inc,777 Plumbing Inc,619 Via Casitas,Greenbrae,CA,94904,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,619 Via Casitas
1372717-10-241,1163091,445 Investments,445 Investments,21 Ramona Dr,Orinda,CA,94563,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,21 Ramona Dr
1372719-10-241,1163092,Alvares Ramos Inc,Restaurante Familiar,4499 Mission St,San Francisco,CA,94112,2024-02-22T00:00:00.000,,2024-02-22T00:00:00.000,,528 London St
1372721-10-241,1163093,Ap Pro Builders LLC,Ap Pro Builders LLC,2809 Hermosa St,Pinole,CA,94564,2024-10-11T00:00:00.000,,2024-10-11T00:00:00.000,,2809 Hermosa St
1372723-10-241,1163094,Boxologie LLC,Boxologie LLC,2363 19th Ave Apt 3,San Francisco,CA,94116,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,2363 19th Ave Apt 3
1372724-10-241,1159965,Treblemakers LLC,Phonobar,370 Grove St,San Francisco,CA,94122,2024-07-01T00:00:00.000,,2024-10-16T00:00:00.000,,370 Grove St
1372726-10-241,1163095,"544 & 550 S 6th Street, LLC","544 & 550 S 6th Street, LLC",2960 Polk St,San Francisco,CA,94109,2024-10-04T00:00:00.000,,2024-10-04T00:00:00.000,,626 El Camino Real
1372728-10-241,1163096,"Ppbk, Union Square, LLC","Ppbk, Union Square, LLC",259 Post St,San Francisco,CA,94108,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,214 Lorton Ave
1372729-10-241,1163096,"Ppbk, Union Square, LLC",Patek Philippe San Francisco,259 Post St,San Francisco,CA,94108,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,214 Lorton Ave
1372730-10-241,1163096,"Ppbk, Union Square, LLC",Patek Boutique San Francisco,259 Post St,San Francisco,CA,94108,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,214 Lorton Ave
1372731-10-241,1163096,"Ppbk, Union Square, LLC","Patek Philippe By Kerns, Union Square",259 Post St,San Francisco,CA,94108,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,214 Lorton Ave
1372732-10-241,1163096,"Ppbk, Union Square, LLC",Kerns Patek SF,259 Post St,San Francisco,CA,94108,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,214 Lorton Ave
1372733-10-241,1121851,"Barton Shulman Psychotherapy, A Professional Clinical Counselor Corporation",San Francisco Counseling Collective,1686 Union St Ste 203,San Francisco,CA,94123,2021-02-12T00:00:00.000,,2024-10-15T00:00:00.000,,4200 18th St Ste 104
1372735-10-241,1163097,Oproty LLC,Oproty LLC,835 Diamond St,San Francisco,CA,94114,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,835 Diamond St
1372737-10-241,1163098,Vallejobnb,Vallejobnb,2188 -219 Vallejo St # 2190,San Francisco,CA,94123,2024-10-07T00:00:00.000,,2024-10-07T00:00:00.000,,2188-2190 Vallejo St # 2190
1372739-10-241,1163099,John Bartlett,John Bartlett,3956 23rd St,San Francisco,CA,94114,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,3956 23rd St
1372743-10-241,1163101,Bay Area Sports Massage,Bay Area Sports Massage,537 4th Ave,San Francisco,CA,94118,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,548 Market St #333058
1372745-10-241,1163102,Alex Poon,Alex Poon,196 27th St,San Francisco,CA,94110,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,196 27th St
1372747-10-241,1163103,Y&C Electrical Inc,Y&C Electrical Inc,1601 Sam Jordans Way Unit A,San Francisco,CA,94124,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,1601 Sam Jordans Way Unit A
1372749-10-241,1163104,"Pantheon Ai, Inc",Pantheon,855 Bryant St Ste 2,San Francisco,CA,94103,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,5 Pier Ste 101
1372752-10-241,382353,Holman Ginger M,Ginger Holman Lcsw,708 Devonwood,Hercules,CA,94547,2004-10-09T00:00:00.000,,2015-08-07T00:00:00.000,,708 Devonwood Unit
1372753-10-241,1068550,Wade Kong,Mobile Live Scan & Notary Services,2309 Noriega St,San Francisco,CA,94122,2017-04-12T00:00:00.000,,2024-10-16T00:00:00.000,,915 Quintara St
1372755-10-241,1163106,Kahve International,Nuvation Design Builders,1511 Myrtle St,Oakland,CA,94607,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,1511 Myrtle St
1372757-10-241,1163107,Hairglim LLC,Hairglim Beauty,5332 Geary Blvd,San Francisco,CA,94121,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,5332 Geary Blvd
1372759-10-241,1163108,Invista Home Roofing,Invista Home Roofing,5121 Van Nuys Blvd Unit 303,Sherman Oaks,CA,91403,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,5121 Van Nuys Blvd Unit 303
1372762-10-241,1101291,The Drawing Room LLC,780 Valencia Street,780 Valencia St,San Francisco,CA,94110,2018-11-01T00:00:00.000,,2022-01-01T00:00:00.000,,2675 Mission St
1372765-10-241,1163111,Luis Alonso Rosales Lovato,Automotriz Lovato,1398 Folsom St,San Francisco,CA,94103,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,71 Regent St
1372766-10-241,1163110,Hong Zhou Li,Xin Yuan Antique Gallery,2239 Clement St,San Francisco,CA,94121,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,523 24th Ave
1372767-10-241,63930,Total Renal Care Inc,Mission District Dialysis,2765 16th St,San Francisco,CA,94114,2011-02-01T00:00:00.000,,2024-10-01T00:00:00.000,,Po Box 4987
1372769-10-241,1163113,Nes Merchandising Inc.,Nintendo San Francisco,331 Powell St,San Francisco,CA,94102,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,4600 150th Ave Ne
1372771-10-241,1163114,Chefkayys Playbook LLC,Chefkayys Playbook LLC,1544 S Alabama N St,San Francisco,CA,94110,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,1544 S Alabama St N
1372775-10-241,1163116,A1 Construction Group Corporation,A1 Construction Group Corporation,342 24th Ave Apt 302,San Francisco,CA,94121,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,342 24th Ave Apt 302
1372776-10-241,1162800,Luma Creative LLC,Westwave Av,344 Harriet St Ste 101,San Francisco,CA,94103,2024-10-07T00:00:00.000,,2024-10-17T00:00:00.000,,344 Harriet St Ste 101
1372777-10-241,1162800,Luma Creative LLC,Kindlewood Films,344 Harriet St Ste 101,San Francisco,CA,94103,2024-10-07T00:00:00.000,,2024-10-17T00:00:00.000,,344 Harriet St Ste 101
1372778-10-241,1162800,Luma Creative LLC,Luma Creative LLC,344 Harriet St Ste 101,San Francisco,CA,94103,2024-10-07T00:00:00.000,,2024-10-17T00:00:00.000,,344 Harriet St Ste 101
1372780-10-241,1163117,Brian Smeets,Smeets Media,265 Edgehill Way,San Francisco,CA,94127,2024-10-03T00:00:00.000,,2024-10-03T00:00:00.000,,265 Edgehill Way
1372782-10-241,1163118,Mouchegh Andonian,Andonian Construction,225 Del Centro,Millbrae,CA,94030,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,225 Del Centro
1372783-10-241,1162535,Lavell Carradine,5 Star Home Health Care,957 Elizabeth St,San Francisco,CA,94114,2024-09-26T00:00:00.000,,2024-10-01T00:00:00.000,,Po Box 5336
1372785-10-241,1163119,Bestqd Solutions LLC,Bestqd Solutions LLC,548 Market St,San Francisco,CA,94104,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,548 Market St Unit 163687
1372787-10-241,1101194,Lilian O Castro Larios,Zumba Fitness,4461 Mission St,San Francisco,CA,94112,2019-04-25T00:00:00.000,,2024-01-22T00:00:00.000,,4461 Mission St
1372790-10-241,1163121,Optimiz3,Optimiz3,1125 Valota Rd,Redwood City,CA,94061,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,1125 Valota Rd
1372792-10-241,1163122,Karolina Lavrynovych,Karolina Lavrynovych,555 Mission Rock St Unit 314,San Francisco,CA,94158,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,555 Mission Rock St Unit 314
1372794-10-241,1163125,Cheffy Inc.,Cheffy,505 Montgomery St Ste 1100,San Francisco,CA,94111,2024-09-19T00:00:00.000,,2024-09-19T00:00:00.000,,505 Montgomery St Ste 1100
1372796-10-241,1163126,Chan/Chen Family Trust,Chan/Chen Family Trust,311 Lincoln Way,San Francisco,CA,94122,2013-10-29T00:00:00.000,,2013-10-29T00:00:00.000,,1239 Toyon Dr
1372799-10-241,1163127,Div Bole,Div Bole,2011 3rd St Apt 10,San Francisco,CA,94107,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,2011 3rd St Apt 10
1372804-10-241,1163129,"Julia F. Weber, Implementation Solutions, LLC","Julia F. Weber, Implementation Solutions, LLC",548 Market St,San Francisco,CA,94104,2024-08-03T00:00:00.000,,2024-08-03T00:00:00.000,,548 Market St 705794
1372806-10-241,1163130,543 Partners LLC,543 Partners LLC,548 Market St,San Francisco,CA,94104,2024-08-21T00:00:00.000,,2024-08-21T00:00:00.000,,548 Market St 846749
1372812-10-241,1163133,Gomez Brothers Sf LLC,Brothers SF,859 Arguello Blvd,San Francisco,CA,94118,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,859 Arguello Blvd
1372814-10-241,1163134,Love Maia,Lovely Life Coaching & Hypnotherapy,178 Miramar Ave,San Francisco,CA,94112,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,178 Miramar Ave
1372815-10-241,1162806,Prive Group LLC,Prive Events,582 Market St Ste 101,San Francisco,CA,94104,2024-09-06T00:00:00.000,,2024-09-06T00:00:00.000,,582 Market St Ste 101
1372816-10-241,1162988,Prive Group LLC,Prive Social Club,582 Market St Ste 101,San Francisco,CA,94104,2024-09-06T00:00:00.000,,2024-09-06T00:00:00.000,,582 Market St Ste 101
1372817-10-241,1151097,Eaac LLC,Eaac Investments LLC,1390 Market St Ste 2049,San Francisco,CA,94102,2023-09-25T00:00:00.000,,2024-09-01T00:00:00.000,,1390 Market St Ste 2049
1372819-10-241,1163135,"Maple Tree Speech Therapy, Pc","Maple Tree Speech Therapy, Pc",855 Brannan St Apt 357,San Francisco,CA,94103,2024-10-10T00:00:00.000,,2024-10-10T00:00:00.000,,855 Brannan St Apt 357
1372820-10-241,452411,Globaloptions Services Inc,Coventbridge (Usa) Inc.,9485 Regency Square Blvd Ste 200,Jacksonville,FL,32225,2010-07-21T00:00:00.000,,2024-10-18T00:00:00.000,,9485 Regency Square Blvd Ste 200
1372822-10-241,1163136,"Usa Digital Communications, Inc","Usa Digital Communications, Inc",11600 Broadway Ext Ste 150,Oklahoma City,OK,73114,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,242 Rangeline Rd
1372824-10-241,1163137,Gibson Robb & Lindh Llp,,1255 Powell St,Emeryville,CA,94608,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,1255 Powell St
1372826-10-241,1163138,Shadowfax Roofing Inc.,Shadowfax Roofing Inc.,75 Dillon Ave,Campbell,CA,95008,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,75 Dillon Ave
1372828-10-241,1163139,Ashley Purple,Ashley Purple,1323 12th Ave # 1,San Francisco,CA,94122,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,3509 Allan Adale Ct
1372831-10-241,1163140,Kaplan Fox & Kilsheimer Llp,Kaplan Fox & Kilsheimer Llp,800 3rd Ave Fl 38,New York,NY,10022,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,800 3rd Ave Fl 38
1372832-10-241,313650,Fobbs Micah J,Mjf & Associates Consulting,451 Galvez Ave Ste 100,San Francisco,CA,94124,2005-08-29T00:00:00.000,,2022-07-01T00:00:00.000,,Po Box 885063
1372833-10-241,1162264,"Mid-Peninsula Hermanas, Inc.",Mp Gga Moderate LLC,303 Vintage Park Dr Ste 250,Foster City,CA,94404,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,303 Vintage Park Dr Ste 250
1372835-10-241,1163141,Guadalupe D Bolanos Gomez,Guadalupe D Bolanos Gomez,369 Gaven St,San Francisco,CA,94134,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,369 Gaven St
1372837-10-241,1163142,Miracle Scans Inc.,Miracle Scans Inc.,291 Connecticut St,San Francisco,CA,94107,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,291 Connecticut St
1372838-10-241,1142031,Cnaught Inc.,Cnaught Inc - New Address,575 Market St,San Francisco,CA,94105,2022-08-01T00:00:00.000,,2024-10-01T00:00:00.000,,333 Bush St # 4
1372839-10-241,1030026,Eleftheriadis Bill,B.E. Market LLC,4809 -481 Mission St #,San Francisco,CA,94112,2016-01-01T00:00:00.000,,2017-08-23T00:00:00.000,,1025 Guerrero St
1372840-10-241,1124855,Alejandro Schuler,Alejandro Schuler,360 Coleridge St,San Francisco,CA,94110,2021-05-28T00:00:00.000,,2024-10-18T00:00:00.000,,360 Coleridge St
1372842-10-241,1163143,San Francisco Surf Club,San Francisco Surf Club,3445 Lawton St,San Francisco,CA,94122,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,3445 Lawton St
1372844-10-241,1163144,Golden Bear Heating And Air,Golden Bear Heating And Air,3750 Charter Park Dr Ste D,San Jose,CA,95136,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,3750 Charter Park Dr Ste D
1372846-10-241,1163145,"The Building Company, Inc","The Building Company, Inc",708 Hurlingame Ave,Redwood City,CA,94063,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,708 Hurlingame Ave
1372848-10-241,1163146,Valley Hauling LLC,Valley Hauling LLC,1304 W Woodward Ave,Manteca,CA,95337,2018-02-22T00:00:00.000,,2024-10-01T00:00:00.000,,1304 W Woodward Ave
1372851-10-241,1163148,Koushik Chowdavarapu,Koushik Chowdavarapu,100 Van Ness Ave Apt 1507,San Francisco,CA,94102,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,100 Van Ness Ave Apt 1507
1372852-10-241,1163147,Wilson D Linares Estrada,W L Builder Construction,2901 S El Camino Real Apt 416,San Mateo,CA,94403,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,2901 S El Camino Real Apt 416
1372854-10-241,1163149,Frontline Roofing Inc,Frontline Roofing Inc,31796 Casino Dr Ste J,Lake Elsinore,CA,92530,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,31796 Casino Dr Ste J
1372856-10-241,1163150,Corporate Care Hoem Schurba LLC,Corporate Care,1051 Sneath Ln,San Bruno,CA,94066,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,3530 West Tc Jester Blvd
1372859-10-241,1163152,Safelink Wireless,Safelink Wireless,8 Mission St,San Francisco,CA,94105,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,333 12th St Apt 504
1372860-10-241,1163151,Alejandro M Trevino,Sf Dog Nanny,1704 Lincoln Ave Apt 5,San Rafael,CA,94901,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,1704 Lincoln Ave Apt 5
1372862-10-241,1163153,Community Auricular Acupuncture,Community Auricular Acupuncture,4444 Geary Blvd Ste 309c,San Francisco,CA,94118,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,4444 Geary Blvd Ste 309c
1372864-10-241,1163154,Jino Kang,Jino Kang,603 Taraval St,San Francisco,CA,94116,2021-09-15T00:00:00.000,,2021-09-15T00:00:00.000,,2663 Durango Ln
1372865-10-241,1108347,"Genoa Ventures, LLC","Genoa Ventures, LLC",100 Pine St Ste 2250,San Francisco,CA,94111,2019-11-01T00:00:00.000,,2024-02-27T00:00:00.000,,100 Pine St Ste 2250
1372867-10-241,1163155,Kiara's Beauty Salon & Nails Inc,Kiara's Beauty Salon,3264 23rd St,San Francisco,CA,94110,2024-04-15T00:00:00.000,,2024-04-15T00:00:00.000,,3264 23rd St
1372868-10-241,1163155,Kiara's Beauty Salon & Nails Inc,Kiara's Nails,3262 23rd St,San Francisco,CA,94110,2024-04-15T00:00:00.000,,2024-04-15T00:00:00.000,,3264 23rd St
1372869-10-241,1163155,Kiara's Beauty Salon & Nails Inc,Kiara's Barber Shop,3260 23rd St,San Francisco,CA,94110,2024-04-15T00:00:00.000,,2024-04-15T00:00:00.000,,3264 23rd St
1372870-10-241,1160963,Original Mels Development Co LLC,The Original Mels,475 6th St # K16,San Francisco,CA,94103,2024-08-02T00:00:00.000,,2024-10-18T00:00:00.000,,3941 Park Dr Ste 20 369
1372873-10-241,1163157,Days Active LLC,Bask Body,400 Beale St Apt 907,San Francisco,CA,94105,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,400 Beale St Apt 907
1372875-10-241,1163158,Little Pistachio LLC,Little Pistachio LLC,1002 Vicente St,San Francisco,CA,94116,2024-10-11T00:00:00.000,,2024-10-11T00:00:00.000,,1002 Vicente St
1372876-10-241,947278,Eshia Michael R,Mediterranean Tile & Stone,2647 37th Ave,San Francisco,CA,94116,2000-08-08T00:00:00.000,,2011-02-06T00:00:00.000,,2647 37th Ave
1372879-10-241,1163161,Situational Awareness Lp,Situational Awareness Lp,512 2nd St Ste 400,San Francisco,CA,94107,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,512 2nd St Ste 400
1372880-10-241,1163159,Chan/Chen Family Trust,Chan/Chen Family Trust,2512 Clement St,San Francisco,CA,94121,2011-06-28T00:00:00.000,,2011-06-28T00:00:00.000,,1239 Toyon Dr
1372881-10-241,1018598,Caldera Foundation,Caldera Foundation,1 Belmont Ave,San Francisco,CA,94117,2015-09-21T00:00:00.000,,2024-07-01T00:00:00.000,,1 Belmont Ave
1372883-10-241,1163163,Azm Group Inc,Happy Poke,2760 Octavia St,San Francisco,CA,94123,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,440 Bartlett St Apt 2
1372885-10-241,1163164,"The Reeves Law Firm, LLC.","The Reeves Law Firm, LLC.",1100 Peachtree Ne St Ste 250,Atlanta,GA,30309,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,1100 Peachtree St Ne Ste 250
1372888-10-241,1131953,Harrison Street Sf LLC,Harrison Street Sf LLC,395 6th St,San Francisco,CA,94103,2022-02-09T00:00:00.000,,2024-07-01T00:00:00.000,,170 Clara St
1372890-10-241,1163166,"David D. O'grady, Ph.D.","David D. O'grady, Ph.D.",1600 S Main St Ste 177,Walnut Creek,CA,94596,2023-11-28T00:00:00.000,,2023-11-28T00:00:00.000,,1600 S Main St Ste 177
1372892-10-241,1163167,Deconvolute Ai Inc,Deconvolute Ai Inc,418 Broadway # 4198,Albany,NY,12207,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,2261 Market St
1372897-10-241,1163169,William Dudley,Dudleys Bagels,60 Belvedere St Ste F,San Rafael,CA,94901,2024-10-19T00:00:00.000,,2024-10-19T00:00:00.000,,2555 Sir Francis Drake Blvd Apt 19
1372899-10-241,1163170,Ncp LLC,Ncp,699 2nd St,San Francisco,CA,94107,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,699 2nd St
1372902-10-241,1163171,Flores Billiards Inc,Billiard Palacade,5179 Mission St,San Francisco,CA,94112,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,5179 Mission St
1372903-10-241,1163172,Veterans Unified Services,Veterans Unified Services,548 Market St,San Francisco,CA,94104,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,548 Market St
1372905-10-241,1163173,Jeffrey Gorman,Sinclair Domestic Services,168 Bluxome St Apt 205,San Francisco,CA,94107,2024-10-19T00:00:00.000,,2024-10-19T00:00:00.000,,168 Bluxome St Apt 205
1372907-10-241,1163174,Dr Kylie Liana Liberato Stein,The Osean Ministry Of Health,730 Polk St Bldg 3,San Francisco,CA,94109,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,730 Polk St Fl 3
1372908-10-241,1163174,Dr Kylie Liana Liberato Stein,The Osean Ministry Health Center,726 Polk St Fl 4,San Francisco,CA,94109,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,730 Polk St Fl 3
1372909-10-241,1163174,Dr Kylie Liana Liberato Stein,The Osean Ministry Of Defense,730 Polk St,San Francisco,CA,94109,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,730 Polk St Fl 3
1372910-10-241,1163174,Dr Kylie Liana Liberato Stein,The Osean Homeless Commission,730 Polk St Fl 2,San Francisco,CA,94109,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,730 Polk St Fl 3
1372911-10-241,1163174,Dr Kylie Liana Liberato Stein,Dr Kylie Liana Liberato Stein,726 Polk St,San Francisco,CA,94109,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,730 Polk St Fl 3
1372917-10-241,1163177,Mojotec Inc,Mojo Cafe & Bistro,608 Geary St,San Francisco,CA,94102,2024-10-15T00:00:00.000,,2024-10-18T00:00:00.000,,10 Cyril Magnin St Apt 401
1372919-10-241,1163178,Smooth Operator SF,Smooth Operator SF,2352 Market St,San Francisco,CA,94114,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,529 Stevenson St Apt 206
1372923-10-241,1163180,Metropolitan Public Safety,Metropolitan Public Safety,4500 Park Granada Ste 202,Calabasas,CA,91302,2024-10-20T00:00:00.000,,2024-10-20T00:00:00.000,,4500 Park Granada Ste 202
1372925-10-241,1163181,Vnetpops Inc.,Vnetpops Inc.,548 Market St,San Francisco,CA,94104,2024-09-25T00:00:00.000,,2024-09-25T00:00:00.000,,548 Market St
1372927-10-241,1163182,Smp1973se,Smp1973se,1066 N Market S St Apt 1216,San Francisco,CA,94102,2024-10-20T00:00:00.000,,2024-10-20T00:00:00.000,,50 Jones St Apt 1216
1372929-10-241,1163183,Mariana Minerals Co,Mariana Minerals Co,3410 California St,San Francisco,CA,94118,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,3410 California St
1372930-10-241,1162974,Sconewild,Sconewild,1377 Fell St,San Francisco,CA,94117,2024-10-11T00:00:00.000,,2024-10-20T00:00:00.000,,73 Brentwood Dr
1372931-10-241,1160609,Solidcore California LLC,Solidcore,3225 Fillmore St,San Fransisco,CA,94123,2024-07-18T00:00:00.000,,2024-10-11T00:00:00.000,,1735 N Lynn St Ste 650
1372933-10-241,1163184,Erin St. Angelo,Erin St. Angelo,77 Bluxome St Unit 211,San Francisco,CA,94107,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,77 Bluxome St Unit 211
1372935-10-241,1163185,"Adam Warren, M.D.","Adam Warren, M.D.",411 30th St Ste 414,Oakland,CA,94609,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,411 30th St Ste 414
1372939-10-241,1163187,Ernesto Montes,Montes Janitorial,1605 Montgomery St,San Francisco,CA,94111,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,1605 Montgomery St
1372941-10-241,1163188,Trinity Electric Services Inc,Trinity Electric Services Inc.,370 Kains Ave # Apt1,San Bruno,CA,94066,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,370 Kains Ave # Apt1
1372942-10-241,459722,Razer Usa Ltd,Razer Usa Ltd,865 Market St Ste 136,San Francisco,CA,94103,2009-06-01T00:00:00.000,,2016-05-21T00:00:00.000,,9 Pasteur # 100ste
1372943-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",390 Fulton St,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372944-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",620 Gough St,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372945-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",450 Hayes St Unit 2c,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372946-10-241,393706,Coopers Llp,Coopers Llp,2134 15th St,San Francisco,CA,94114,2005-09-16T00:00:00.000,,2023-10-02T00:00:00.000,,2261 Market St # 330
1372947-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",450 Hayes St Unit 1c,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
