ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1266967-01-211,1120269,"Dw Associates, LLC","Dw Associates, LLC",1865 Bush St Apt 201,San Francisco,CA,94109,2020-02-21T00:00:00.000,,2020-02-21T00:00:00.000,,1865 Bush St 201 Apt
1266973-01-211,1120272,Hideki Kris Oka,"Kris Hideki Oka, D.D.S.",1794 San Jose Avenue Ave C,San Francisco,CA,94112,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,1794 San Jose Avenue Ave C
1266975-01-211,1120273,Elisabeth Word,Lisa Word Styling,N 22nd St,San Francisco,CA,94110,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,2854b N 22nd St
1266977-01-211,1120274,Elizabeth Cabrera,Elizabeth Cabrera,473 Fourteenth St,San Francisco,CA,94103,2020-09-01T00:00:00.000,,2020-09-01T00:00:00.000,,473 14th St
1266981-01-211,1120276,Dermot Chawke,C6 Woodworks,2406 42nd Ave,San Francisco,CA,94116,2020-12-28T00:00:00.000,,2020-12-28T00:00:00.000,,2406 42nd Ave
1266985-01-211,1120278,Charles Luu,Cl Taxi Service,1500 41st Ave Fl 2nd,San Francisco,CA,94122,2018-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1500 41st Ave 2nd Fl
1266993-01-211,1120282,Jose Isabel Alvarado,Alvarado Construction,2775 Bowhill Ln,San Pablo,CA,94806,2021-01-10T00:00:00.000,,2021-01-10T00:00:00.000,,5547 Cerro Norte
1266999-01-211,1120285,Geraldine Rosales,Escrows 247,1032 Irving St Ste 978,San Francisco,CA,94122,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1032 Irving St 978 Ste
1267002-01-211,1099045,"Lift Newcomb 2070, LLC","Lift Newcomb 2070, Lcc",411 Borel Ave,San Mateo,CA,94402,2019-01-29T00:00:00.000,,2020-06-01T00:00:00.000,,411 Borel Ave 230 Ste
1267005-01-211,457618,Carbonell Jorge R,Carbonell Architecture,605 Mississippi St,San Francisco,CA,94107,2010-04-01T00:00:00.000,,2021-01-11T00:00:00.000,,605 Mississippi St
1267007-01-211,1120288,"All Commercial Fence, Inc.","All Commercial Fence, Inc.",650 Armstrong Way,Oakdale,CA,95361,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,542 Roscoe Rd
1267008-01-211,1022653,The Caviar Company LLC,The Caviar Co.,1954 Union St,San Francisco,CA,94123,2016-01-06T00:00:00.000,,2021-01-06T00:00:00.000,,1954 Union St
1267010-01-211,1120289,Mei Tian Hu,Mei Tian Construction Company,432 Wilde Avenue Ave,San Francisco,CA,94134,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,432 Wilde Avenue 432 Wilde Avenue
1267014-01-211,1120292,Jbl Industries Inc Dba Jbl Acoustics Inc,Jbl Acoustics Inc,420 Virginia St 1b,Vallejo,CA,94590,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,420 Virginia St 1b
1267018-01-211,1120294,Bprep Mosso Apartments LLC,Mosso Apartments,400 Clementina St,San Francisco,CA,94107,2019-10-29T00:00:00.000,,2019-10-29T00:00:00.000,,127 Public Sq 3200 Ste
1267022-01-211,1120296,Bprep Mosso Apartments LLC,Mosso Apartments,900 Folsom St,San Francisco,CA,94107,2019-10-29T00:00:00.000,,2019-10-29T00:00:00.000,,127 Public Sq 3200 Ste
1267026-01-211,1120298,Lee Gonzales,Hairbyleegonzales,Duboce Ave,San Francisco,CA,94117,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,735 Page St.
1267030-01-211,1120300,Mariana Landeros De Miller,Casita Vegana,3224 Shelter Creek Lane,San Bruno,CA,94066,2020-12-29T00:00:00.000,,2020-12-29T00:00:00.000,,3224 Shelter Creek Lane
1267032-01-211,1120301,"Brep Mosso Apartments, LLC",Mosso Apartments - Commercial,260 5th St,San Francisco,CA,94103,2019-10-29T00:00:00.000,,2019-10-29T00:00:00.000,,127 Public Sq 3200 Ste
1267037-01-211,180021,Magic Teleprompting Inc,Khalsa Brain Games,1400 A Irving St,San Francisco,CA,94122,1988-09-01T00:00:00.000,,1995-09-06T00:00:00.000,,1032 Irving St 1001
1267039-01-211,1120304,Armenian Apostolic Church Of St. Gregory The Illuminator,Armenian Apostolic Church Of St. Gregory The Illuminator,51 Commonwealth Ave,San Francisco,CA,94118,1957-04-22T00:00:00.000,,1957-04-22T00:00:00.000,,51 Commonwealth Ave
1267040-01-211,1120304,Armenian Apostolic Church Of St. Gregory The Illuminator,Kzv Armenian School,825 Brotherhood Way,San Francisco,CA,94132,1957-04-22T00:00:00.000,,1976-09-24T00:00:00.000,,51 Commonwealth Ave
1267042-01-211,382045,Plexis Media Inc,Plexis Media Inc,1777 2nd Ave,Walnut Creek,CA,94597,2004-10-28T00:00:00.000,,2020-12-01T00:00:00.000,,1777 2nd Ave
1267048-01-211,1120307,"Bon Sucree, LLC","Bon Sucree, LLC",318 Main St Unit 7i,San Francisco,CA,94105,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,201 Folsom St Apt 28g
1267050-01-211,1120309,Fransua Pamukyan,Shopkojibeauty,440 Gonzalez Dr,San Francisco,CA,94132,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,440 Gonzalez Dr
1267054-01-211,1120308,"Sprint Spectrum, Lp",Tmobile,3501 Geary St,San Francisco,CA,94118,2020-06-26T00:00:00.000,,2020-06-26T00:00:00.000,,Po Box 8000
1267056-01-211,1120311,Mm150016th Lp,Mm150016th Lp,1500 16th St,Sna Francisco,CA,94103,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,482 Bryant St
1267058-01-211,1120312,Movemint Relocation Concierge LLC,Movemint Relocation Concierge LLC,1365 10th Ave 10,San Francisco,CA,94122,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,1365 10th Ave Apt 10
1267060-01-211,1120313,Maryclare Rollins,Trove Biolabs,953 Indiana St,San Francisco,CA,94107,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,0000 Undeliverable Mail
1267061-01-211,430077,Charles K Lee Md Inc,"Charles K. Lee, Md, Inc",1545 Pine St,San Francisco,CA,94109,2008-06-24T00:00:00.000,,2008-06-24T00:00:00.000,,1545 Pine St 101 Apt
1267063-01-211,1120314,Reyes Heating And Air,Reyes Heating And Air,Hamilton Dr,Novato,CA,94947,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,57 Hamilton Dr Ste G
1267065-01-211,1120315,Austin Sfsc,Austin Sfsc,1545 Pine St Ste 109,San Francisco,CA,94109,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,1545 Pine St 109 Ste
1267067-01-211,1120316,Luis Mata,Electrical Contractor,1871 Norseman Dr,San Jose,CA,95133,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1871 Norseman Dr
1267068-01-211,1058654,Side Inc,Advocate Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-01-11T00:00:00.000,,580 4th St
1267079-01-211,1120320,Dehui Cai,Dc Painting,22 Farallones St,San Francisco,CA,94112,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,31 Holloway Ave
1267081-01-211,1120321,Bunbao.Com Inc,Bunbao.Com Inc,3251 20th Ave,San Francisco,CA,94132,2020-12-01T00:00:00.000,,2021-01-10T00:00:00.000,,34755 Ardenwood Terrace
1267083-01-211,1120322,"Little Sushi Bar, Inc.",Little Sushi Bar,200 23rd Ave,San Francisco,CA,94121,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,200 23rd Ave
1267085-01-211,1120323,Mark Simmons,Mark Simmons,338 8th Ave Apt 1,San Francisco,CA,94118,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,338 8th Ave 1 Apt
1267087-01-211,1120324,Alisa Boskie,Platinum Studio,2518 Taraval St,San Francisco,CA,94116,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,2518 Taraval St
1267097-01-211,1120328,Judith Ting,Ting Enterprise,262 Morton Dr,Daly City,CA,94015,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,262 Morton Dr
1267105-01-211,1120332,"Arpol, Inc.","Arpol, Inc.",1381 Terra Nova Blvd,Pacifica,CA,94044,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,1381 Terra Nova Blvd
1267107-01-211,1120333,Vegan Mob Inc,Vegan Mob,2277 Shafter Ave,San Francisco,CA,94124,2020-12-30T00:00:00.000,,2020-12-30T00:00:00.000,,2277 Shafter Ave
1267115-01-211,1120342,Excision Biotherapeutics Inc,Excision Biotherapeutics Inc,988 Market St Fl 2,San Francisco,CA,94102,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,134 Coolidge Ave Ste 2
1267117-01-211,1120343,Sundiata Dawan,Illbe,208 Pennsylvania Ave Unit 203,San Francisco,CA,94107,2021-01-03T00:00:00.000,,2021-01-03T00:00:00.000,,208 Pennsylvania Ave 203 Unit
1267118-01-211,192474,Ibex Enterprises,Resource Design Interiors,350 Brannan St,San Francisco,CA,94107,1989-10-03T00:00:00.000,,2020-07-01T00:00:00.000,,350 Brannan St 1 Fl
1267121-01-211,180587,Sf Fashion House Inc,Only In Chinatown,864 Grant Ave,San Francisco,CA,94108,1985-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,420 Grant Ave
1267123-01-211,1120345,Sandra Tilley,The Flourista,1260 46th Ave,San Francisco,CA,94122,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1260 46th Ave
1267126-01-211,1120346,Meiyang Kadaba,Meiyang Kadaba,80 Alvarado St.,San Francisco,CA,94110,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,5654 Geary St # 210563
1267127-01-211,395392,Hofmann Ninah K,"Ninah Hofmann, L.Ac.",491 A Guerrero St,San Francisco,CA,94110,2006-02-04T00:00:00.000,,2020-11-06T00:00:00.000,,206 Purdue Ave
1267128-01-211,395392,Hofmann Ninah K,Community Acupuncture Works,491 A Guerrero St,San Francisco,CA,94110,2006-02-04T00:00:00.000,,2020-11-06T00:00:00.000,,206 Purdue Ave
1267131-01-211,1120347,"Red Pocket, Inc.","Red Pocket, Inc.",Avenida De Los Arboles Ste 288,Thousand Oaks,CA,91362,2018-06-01T00:00:00.000,,2018-06-01T00:00:00.000,,242 Rangeline Rd
1267133-01-211,1120348,Fieldguide Inc,Fieldguide,2261 Market St 4126,San Francisco,CA,94114,2020-04-21T00:00:00.000,,2020-04-21T00:00:00.000,,2261 Market St 4126 Unit
1267135-01-211,1120349,Lexisnexis Coplogic Solutions Inc,Lexisnexis Coplogic Solutions Inc,313 Washington St Ste 400,Newton,MA,2458,2017-01-01T00:00:00.000,,2017-07-01T00:00:00.000,,313 Washington St 400 Ste
1267141-01-211,1120352,Orange Submarine LLC,Orange Submarine LLC,188 The Embarcadero,San Francisco,CA,94105,2014-06-12T00:00:00.000,,2014-06-12T00:00:00.000,,1600 Amphitheatre Parkway
1267143-01-211,1120353,Eden Teague Whitfield,Eden's Garden Mobile Notary,1485 Bayshore Blvd Ste 429,San Francisco,CA,94124,2020-10-01T00:00:00.000,,2020-10-01T00:00:00.000,,208 Capitol Ave
1267148-01-211,1120355,The Madison Firm Inc,The Madison Firm Inc,345 California St Ste 600,San Francisco,CA,94104,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,0000 Undeliverable Mail
1267151-01-211,1060674,Callisto,Callisto,584 Castro St,San Francisco,CA,94114,2012-11-08T00:00:00.000,,2020-05-01T00:00:00.000,,584 Castro St 2006 #
1267152-01-211,448217,Cityview Storage LLC,Cityview Commissary,900 Avenue D Is,San Francisco,CA,94130,2010-01-29T00:00:00.000,,2021-01-12T00:00:00.000,,85 Columbia Sq
1267154-01-211,417298,August West Wines LLC,Neely Wine,540 Barneveld Ave,San Francisco,CA,94124,2007-05-01T00:00:00.000,,2021-01-12T00:00:00.000,,540 Barneveld Ave Ste K
1267155-01-211,417298,August West Wines LLC,Neely,540 Barneveld Ave,San Francisco,CA,94124,2007-05-01T00:00:00.000,,2021-01-12T00:00:00.000,,540 Barneveld Ave Ste K
1267158-01-211,436948,Avellan Robert/Escober Pacheco Yadira D,Money Express Center #2,993 Shotwell St,San Francisco,CA,94110,2009-03-11T00:00:00.000,,2021-01-01T00:00:00.000,,4601 Mission St
1267159-01-211,1010783,Hustle Inc,"Hustle, Inc",548 Market St,San Francisco,CA,94104,2015-03-06T00:00:00.000,,2020-12-31T00:00:00.000,,548 Market St Unit 19841
1267161-01-211,423180,Lei Liyun,Sf Chinese Connections,48 Spofford St,San Francisco,CA,94108,2007-11-13T00:00:00.000,,2017-03-27T00:00:00.000,,48 Spofford St
1267168-01-211,1120362,"1369 Hyde G1, Lp","1369 Hyde G1, Lp",1369 Hyde St,San Francisco,CA,94109,2020-12-29T00:00:00.000,,2020-12-29T00:00:00.000,,Po Box 1258
1267172-01-211,1120364,Eric Arndorfer,Olive Branch Landscape Design,22 Princeton St,San Francisco,CA,94134,2021-01-02T00:00:00.000,,2021-01-02T00:00:00.000,,22 Princeton St
1267174-01-211,1120365,Capital Management Group,Capital Management Group,2601 Mission Ste 501,San Francisco,CA,94110,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1812 Pomar Way
1267176-01-211,1120366,"Arrive Bio, LLC","Arrive Bio, LLC",1160 Battery St Ste 100,San Francisco,CA,94111,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1160 Battery St 100 Ste
1267180-01-211,1120368,Carl Ward,Carl Ward,1082 Pennsylvania Apt 410,San Francisco,CA,94107,2021-01-12T00:00:00.000,,2021-01-12T00:00:00.000,,0000 Undeliverable Mail
1267184-01-211,1120370,Ottavino Wines LLC,Ottavino Wines LLC,495 Barneveld Ave,San Francisco,CA,94124,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,1625 Coronado Way
1267186-01-211,1120371,Karen Smith,Sf Trinity Computer Services,71 Reddy St,San Francisco,CA,94124,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,71 Reddy St
1267192-01-211,1120374,"Alexander Geng, Inc","Alexander Geng, Inc",900 Hyde St,San Francisco,CA,94109,2021-01-12T00:00:00.000,,2021-01-12T00:00:00.000,,900 Hyde St
1267198-01-211,1120377,Derisha Johnson,Beauty By Juicee Outlaw,71 Reddy St,San Francisco,CA,94124,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,71 Reddy St
1267200-01-211,1120378,"1450 Golden Gate G1, Lp","1450 Golden Gate G1, Lp",1450 Golden Gate Ave,San Francisco,CA,94115,2020-11-02T00:00:00.000,,2020-11-02T00:00:00.000,,Po Box 1258
1267202-01-211,1120379,Michael Horn,"Michael A. Horn, Do",500 Sutter St Ste 920,San Francisco,CA,94103,2007-10-15T00:00:00.000,,2007-10-15T00:00:00.000,,500 Sutter St 920 Ste
1267204-01-211,1120380,Wendy Tam,Wendy Tam,1731 24th Ave,San Francisco,CA,94122,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1731 24th Ave
1267206-01-211,1120381,Jeffrey Le,Charter Risk Management,2310 Clement St,San Francisco,CA,94121,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1267208-01-211,1120382,Parachute Home Inc.,Parachute Home Inc.,445 Hayes St,San Francisco,CA,94102,2018-10-08T00:00:00.000,,2018-10-30T00:00:00.000,,3525 Eastham Dr
1267214-01-211,1120385,Mary S. Baumgartner,Luminous Practice,Hermann St,San Francisco,CA,94117,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,262 Hermann St
1267216-01-211,1120386,Sophia Jiang,Sophia Jiang,3891 18th St,San Francisco,CA,94114,2021-01-12T00:00:00.000,,2021-01-12T00:00:00.000,,0000 Undeliverable Mail
1267224-01-211,1120390,"3014 Clay G1, Lp","3014 Clay G1, Lp",3014 Clay St,San Francisco,CA,94115,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,Po Box 1258
1267226-01-211,1120391,"Enhanced Lighting & Audio Visual, Inc","Enhanced Lighting & Audio Visual, Inc",2506 33rd Ave,San Francisco,CA,94116,2020-11-02T00:00:00.000,,2020-11-02T00:00:00.000,,2506 33rd Ave
1267227-01-211,450986,Chan Jonathan C,Jon Sf Energy,2471 16th Ave,San Francisco,CA,94116,2010-07-20T00:00:00.000,,2020-12-30T00:00:00.000,,2471 16th Ave
1267232-01-211,1116748,Rpm Steel Fab & Construction,Dba Rpm Construction,56 Capilano Dr,Novato,CA,94949,2020-07-13T00:00:00.000,,2020-08-19T00:00:00.000,,56 Capilano Dr
1267235-01-211,474051,Golden Link Concessionaire LLC,"Golden Link Concessionaire, LLC",1230 Ralston Ave,San Francisco,CA,94129,2012-10-22T00:00:00.000,,2015-09-24T00:00:00.000,,1230 Ralston Ave
1267238-01-211,338188,Martinez Alfred,Alfred Martinez Engineering,1408 Shotwell St,San Francisco,CA,94110,2014-07-01T00:00:00.000,,2020-12-01T00:00:00.000,,1408 Shotwell St
1267242-01-211,1061219,The Fin Exploration Company,The Fin Exploration Company,548 Market St,San Francisco,CA,94104,2015-05-26T00:00:00.000,,2021-01-13T00:00:00.000,,0000 Undeliverable Mail
1267246-01-211,1120401,Tobin Stearns,Incremental Adaptations,1559 B Sloat Blvd Unit 255,San Francisco,CA,94132,2021-01-11T00:00:00.000,,2021-01-13T00:00:00.000,,1559b Sloat Blvd
1267254-01-211,1120405,"International Telcom, LLC","International Telcom, LLC",200 W Mercer St Ste E202,Seattle,WA,98119,2020-12-01T00:00:00.000,,2020-12-01T00:00:00.000,,242 Rangeline Rd
1267257-01-211,1120406,Linda A Aquino Rodriguez,Aquino's Professional Consulting,338 Bosworth St,San Francisco,CA,94112,2021-01-13T00:00:00.000,,2021-01-13T00:00:00.000,,Po Box 318033
1267259-01-211,1110279,"Universal Care, Inc.",Bright Health,5455 Garden Grove Blvd Fl 5th,Westminster,CA,92683,2020-01-10T00:00:00.000,,2020-05-01T00:00:00.000,,0000 Undeliverable Mail
1267260-01-211,1110279,"Universal Care, Inc.",Brand New Day,5455 Garden Grove Blvd Fl 5th,Westminster,CA,92683,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1267265-01-211,1120408,Jason Troxell,For The Love Of Plants,1437 6th Ave A,San Francisco,CA,94122,2021-01-13T00:00:00.000,,2021-01-13T00:00:00.000,,1437 6th Ave A
1267276-01-211,451195,Herbst Ellen D,302 Silver Ave,302 Silver Ave,San Francisco,CA,94112,2010-07-26T00:00:00.000,,2021-01-13T00:00:00.000,,127 Richardson Dr
1267278-01-211,1120414,Cheryl Jennings,Your Place Or Mine,603 Grand View Ave,San Francisco,CA,94114,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,603 Grand View Ave
1267280-01-211,1120415,Kent Painting & Finishing Inc.,Kent Painting & Finishing Inc,1670 Challenge Dr,Concord,CA,94520,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,,1670 Challenge D Challenge Drive
1267282-01-211,1120416,Eric Wong,Eric Wong,840 Mount Vernon Ave,San Francisco,CA,94112,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,840 Mount Vernon Ave
1267286-01-211,1120418,Anna Wu Photography LLC Dba Seaglass Cinema,Seaglass Cinema,1000 3rd St Unit 306,San Francisco,CA,94158,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1000 3rd St 306 Unit
1267287-01-211,1026180,Glenard Alexandre,Glenard Alexandre,3150 18th St,San Francisco,CA,94110,2015-05-05T00:00:00.000,,2021-01-11T00:00:00.000,,2315 Telegraph Ave Apt 7
1267289-01-211,1120419,Kelly Plumbing,Kelly Plumbing,251 Harrison Ave,Campbell,CA,95011,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,5373 Ayrshire Drive
1267290-01-211,1104086,Christina Watts Alvarez,I.Am Event Management And Consulting,899 Pine St,San Francisco,CA,94108,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,Po Box 191152
1267294-01-211,1120427,Piero Capo Atoche,Capo's Moving And Storage,1305 Woodberry Ave,San Mateo,CA,94403,2021-01-13T00:00:00.000,,2021-01-13T00:00:00.000,,1305 Woodberry Ave
1267300-01-211,1120432,Demetry Apostle,Demetry Apostle,870 Market St Ste 357,San Francisco,CA,94947,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,17 Yarrow Ln
1267304-01-211,1120434,Tenzin Lobsang,Himalayan Landscape Handyman,Irving,San Francisco,CA,94122,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,1268 42nd Ave Irving
1267305-01-211,453988,Del Rio Melodie L,"Melodie Del Rio, Mft",1279 33rd Ave,San Francisco,CA,94122,2010-11-10T00:00:00.000,,2020-11-25T00:00:00.000,,1279 33rd Ave #
1267307-01-211,1120435,"Autonomous Talent Group, LLC","Autonomous Talent Group, LLC",1689 17th Ave,San Francisco,CA,94122,2020-06-05T00:00:00.000,,2020-06-05T00:00:00.000,,1689 17th Ave
1267326-01-211,1120443,"Vb Nimbus, LLC","Vb Nimbus, LLC",750 Park Of Commerce Dr Ste 200,Boca Raton,FL,33487,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,750 Park Of Commerce Dr 200 Ste
1267328-01-211,1120444,Vertical Bridge Engineering LLC,Vertical Bridge Engineering LLC,750 Park Of Commerce Dr Ste 200,Boca Raton,FL,33487,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,750 Park Of Commerce Dr 200 Ste
1267333-01-211,1120446,"Global Technology Commons, Inc.",Gtc,459 Fulton St 109,San Francisco,CA,94102,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,0000 Undeliverable Mail
1267335-01-211,1120447,Samuel Leshnick,Riotbureau,1454 38th Ave,San Francisco,CA,94122,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,1454 38th Ave
1267337-01-211,1120448,"Anthon Incorporated, Dba: Premium Insulation",Premium Insulation,6724 Preston Ave Ste E,Livermore,CA,94551,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,6712 Preston Ave Ste C
1267338-01-211,1021127,Blue Bottle Coffee Inc,Blue Bottle Coffee,250 Howard St,San Francisco,CA,94106,2015-11-20T00:00:00.000,,2021-01-14T00:00:00.000,,476 9th St
1267340-01-211,1120450,"Smart Horizons Career Online High School, LLC",Smart Horizons Career Online Education,25 E Nine One Half Mile Rd,Pensacola,FL,32534,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,Po Box 368
1267344-01-211,1120452,Welkin Health Inc,Welkin Health Inc,548 Market St 75357,San Francisco,CA,94104,2013-09-25T00:00:00.000,,2013-09-25T00:00:00.000,,548 Market St 75357
1267349-01-211,1120113,"Amazon Data Services, Inc.","Amazon Data Services, Inc.",200 Paul Ave,San Francisco,CA,94124,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,Po Box 80037
1267350-01-211,1120113,"Amazon Data Services, Inc.","Amazon Data Services, Inc.",475 Sansome St,San Francisco,CA,94111,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,Po Box 80037
1267352-01-211,439713,British Amer Business Council Northern Ca,British Amer Business Council Norther Ca,149 New Montgomery St,San Francisco,CA,94105,1992-08-24T00:00:00.000,,2020-10-01T00:00:00.000,,149 New Montgomery St 428 Ste
1267357-01-211,1010810,Leonardo Construction Inc,Leonardo Construction Inc.,203 Flamingo Rd,Mill Valley,CA,94941,2015-01-01T00:00:00.000,,2021-01-14T00:00:00.000,,203 Flamingo Rd 325 #
1267363-01-211,1120459,Bright Technologies LLC,Bright Technologies LLC,904 Filbert St,San Francisco,CA,94133,2020-09-01T00:00:00.000,,2020-09-01T00:00:00.000,,904 Filbert St
1267366-01-211,1058654,Side Inc,Bella Vie Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-01-14T00:00:00.000,,580 4th St
1267368-01-211,1120461,Janice Sperow,Sperow Adr Services,4305 Beverly Dr,La Mesa,CA,91941,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,4305 Beverly Dr
1267372-01-211,1120463,Capsule San Francisco LLC,Capsule Pharmacy,475 University Ave,Palo Alto,CA,94301,2020-10-21T00:00:00.000,,2020-10-21T00:00:00.000,,500 Westover Dr # 11304
1267377-01-211,1120111,Bar Part Time LLC,Bar Part Time,496 14th St,San Francisco,CA,94103,2020-11-20T00:00:00.000,,2021-01-01T00:00:00.000,,826 Treat Ave
1267379-01-211,1120467,Jorge Arias,J S D Electric,1305 Coloma Way,Woodland,CA,95695,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,0000 Undeliverable Mail
1267380-01-211,1069500,Emelia Haiken,Emelia Haiken,2482 Sutter St,San Francisco,CA,94115,2017-04-28T00:00:00.000,,2021-01-01T00:00:00.000,,1200 Gough St 5a Unit
1267382-01-211,1120468,"Castellanos Trucking, Inc","Castellanos Trucking, Inc",3327 23rd St,San Francisco,CA,94110,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,25071 Thomas Ave
1267386-01-211,1120470,Ravit Kaplan,Ravit Kaplan,166 Downey St,San Francisco,CA,94117,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,166 Downey St
1267388-01-211,1120471,Topogato LLC,Topogato,866 Post St Apt 12,San Francisco,CA,94109,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,2860 Golden Gate Ave Apt 2
1267390-01-211,1120472,A & A Laundry LLC,A & A Laundry,2592 Hallmark Dr,Belmont,CA,94002,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,2592 Hallmark Dr
1267398-01-211,1120476,Push Academy LLC,Push Academy LLC,103 Galewood Cir,San Francisco,CA,94131,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,103 Galewood Cir Galewood Cir
1267401-01-211,1120477,Jorge Reyna & Harvey Gongora,Tamale Ladies,2665 S Geneva S Ave Apt 402,Daly City,CA,94014,2021-01-14T00:00:00.000,,2021-01-15T00:00:00.000,,2665 S Geneva Ave S 402 Apt
1267403-01-211,1120478,Sw Global E-Commerce,Sw Globl E-Commerce,1400 Mission St Unit 213,San Francisco,CA,94103,2020-12-30T00:00:00.000,,2020-12-30T00:00:00.000,,1400 Mission St 213 Unit
1267407-01-211,1120480,Narayana Corp,Casa Lucaz #3,4555 Mission St,San Francisco,CA,94112,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,4555 Mission St
1267409-01-211,1120481,Tint Technologies Inc.,Tint Digital Insurance Agency Inc.,156 2nd Street,San Francisco,CA,94105,2021-01-14T00:00:00.000,,2021-01-14T00:00:00.000,,2261 Market St # 4427
1267415-01-211,394056,Burdick Susan L,Susan Burdick Photography,1777 Yosemite Ave,San Francisco,CA,94124,2005-12-20T00:00:00.000,,2009-03-25T00:00:00.000,,669 Shotwell St
1267417-01-211,1120484,Eric Estrada,Eric Estrada,2088 Bancroft Ave,San Francisco,CA,94124,2021-01-15T00:00:00.000,,2021-01-15T00:00:00.000,,2088 Bancroft Ave
1267419-01-211,1120485,Fsy Empire Partners Lp,Fsy Empire Partners Lp,461 Broadway St Ste 200,San Francisco,CA,94133,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,Po Box 475037
1267421-01-211,403554,Wavedivision Holdings LLC,Wave Broadband,3700 Monte Villa Pkwy Ste 110,San Francisco,CA,98021,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,650 College Rd E Ste 3100
1267422-01-211,1084376,Samantha Eldridge,Oro Duboce,435 A Duboce Ave,San Francisco,CA,94117,2018-01-15T00:00:00.000,,2019-01-01T00:00:00.000,,1602 E 19th St
