ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0309162-01-001,309162,Team Tma Inc,Golden Gate Shell,1200 19th Ave,San Francisco,CA,94122.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,180 Granada Ave
0309181-02-002,309181,Farallon Geographics Inc,"Farallon Geographics Inc.,",601 Montgomery St Ste 1095,San Francisco,CA,94111.0,2003-09-03T00:00:00.000,,2013-10-01T00:00:00.000,,580 California St Ste 1620
0309185-01-001,309185,Mission Graduates,St Johns Ed Thresholds Ctr,3040 16th St,San Francisco,CA,94103.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,3040 16th St
0309191-02-001,309191,Ortega Eufrocina S,Floreria La Poblanita,2848 Mission St,San Francisco,CA,94110.0,1997-09-04T00:00:00.000,,2000-06-19T00:00:00.000,,2848 Mission St
0309217-01-001,309217,Wong Eric C,Eric Wong Dds,1423 Irving St,San Francisco,CA,94122.0,1997-09-15T00:00:00.000,,1997-09-15T00:00:00.000,,1423 Irving St
0309217-02-001,309217,Wong Eric C,Sunset Endodontics,1423 Irving St,San Francisco,CA,94122.0,1997-09-15T00:00:00.000,,2011-07-20T00:00:00.000,,1423 Irving St
0309244-01-001,309244,Taquerias El Farolito Inc,Taqueria El Farolito #1,2779 Mission St,San Francisco,CA,94110.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,2779 Mission St
0309244-03-001,309244,Taquerias El Farolito Inc,Taqueria El Farolito #3,2950 24th St,San Francisco,CA,94110.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,2779 Mission St
0309244-04-001,309244,Taquerias El Farolito Inc,Missions Kitchen,2738 Mission St,San Francisco,CA,94110.0,1997-09-01T00:00:00.000,,2012-01-01T00:00:00.000,,2779 Mission St
0309244-05-001,309244,Taquerias El Farolito Inc,Las Brisas,3137 Mission St,San Francisco,CA,94110.0,1997-09-01T00:00:00.000,,2012-06-01T00:00:00.000,,2779 Mission St
0309256-01-999,309256,Lighthouse Constr Services Inc,Lighthouse Constr Services Inc,424 Molino Ave,Mill Valley,CA,94941.0,1997-09-05T00:00:00.000,,2002-01-01T00:00:00.000,,424 Molino Ave
0309260-01-001,309260,Nemy Jeffery B,Jeffery B Nemy Cpa,755 22nd Ave,San Francisco,CA,94121.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,755 22nd Ave
0309263-01-001,309263,Zachlod Noah D,Edge Productions,100 Font Blvd Apt 12d,San Francisco,CA,94132.0,1997-09-05T00:00:00.000,,1997-09-05T00:00:00.000,,4151 Francisco St
0309265-01-001,309265,Del Bianco John,Del Bianco Tile,88 Mill St,San Francisco,CA,94134.0,1994-01-01T00:00:00.000,,1994-01-01T00:00:00.000,,88 Mill St
0309269-01-001,309269,Security Public Storage/Et Al,Security Public Storage-SF,43 Page St,San Francisco,CA,94102.0,1996-07-17T00:00:00.000,,1996-07-17T00:00:00.000,,128 King St Ste 400
0309315-01-001,309315,Li Bing Quan & Ou Yang Shwu Fo,B & Q Construction Co,808 31st Ave,San Francisco,CA,94121.0,1997-10-01T00:00:00.000,,1997-10-01T00:00:00.000,,808 31st Ave
0309324-02-999,309324,Counterforce Inc,Counterforce Inc,2537 Willow St Ste 1,Oakland,CA,94607.0,1997-09-09T00:00:00.000,,2006-01-01T00:00:00.000,,2537 Willow St Ste 1
0309325-01-001,309325,Mauleon-Santana Rebeca,Rumbeca Music,2265 9th Ave,San Francisco,CA,94116.0,1997-09-11T00:00:00.000,,2000-07-01T00:00:00.000,,2265 9th Ave
0309334-01-001,309334,Yip Garrett G,G & L Bakery And Restaurant,198 Leland Ave,San Francisco,CA,94134.0,1997-09-09T00:00:00.000,,1997-09-09T00:00:00.000,,198 Leland Ave
0309344-01-001,309344,Tong Michelle M,Moucci,2132 Moraga St,San Francisco,CA,94122.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,2132 Moraga St
0309350-01-001,309350,Osterweis Capital Mgmt LLC,Osterweis Capital Mgmt LLC,1 Maritime Plz Ste 800,San Francisco,CA,94111.0,1997-07-01T00:00:00.000,,1999-01-01T00:00:00.000,,1 Maritime Plz Ste 800
0309371-01-001,309371,Studio Lab LLC,Studio Lab,461 2nd St Apt 231,San Francisco,CA,94107.0,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,,461 2nd St Apt 231
0309371-02-001,309371,Studio Lab LLC,Studio/Lab,461 2nd St Apt 231,San Francisco,CA,94107.0,1997-09-01T00:00:00.000,,2002-09-03T00:00:00.000,,461 2nd St Apt 231
0309432-01-001,309432,Young Maeme L,Young Maeme L,350 Alabama St Apt 3,San Francisco,CA,94110.0,1997-08-01T00:00:00.000,,2004-02-17T00:00:00.000,,350 Alabama St Apt 3
0309470-01-001,309470,Frischman Ralph E A,R F D C,4411 17th St #B,San Francisco,CA,94114.0,1997-09-15T00:00:00.000,,1997-09-15T00:00:00.000,,4411 17th St # B
0309471-02-999,309471,Harkin Nicholas,Harkin Services,644 Santana Rd,Novato,CA,94945.0,2001-01-10T00:00:00.000,,2001-01-10T00:00:00.000,,644 Santana Rd
0309478-01-001,309478,Louie Harry F,H Louie Woodwrking Restoration,367 San Jose Ave,San Francisco,CA,94110.0,1995-01-01T00:00:00.000,,1995-01-01T00:00:00.000,,367 San Jose Ave
0309483-03-999,309483,Micheletti Mike,M I C Electric,431 N Buchanan Cir Ste 4,Pacheco,CA,94553.0,2004-09-28T00:00:00.000,,2008-02-20T00:00:00.000,,431 N Buchanan Cir Ste 4
0309511-01-001,309511,O'leary Timothy F,O'leary Construction,1475 34th Ave,San Francisco,CA,94122.0,1997-09-16T00:00:00.000,,1997-09-16T00:00:00.000,,1475 34th Ave
0309519-03-999,309519,O Halloran Anne Marie,Paramount Plumbing & Heating,1360 Industrial Ave,Petaluma,CA,94952.0,1997-07-20T00:00:00.000,,2012-03-01T00:00:00.000,,1360 Industrial Ave D Ste
0309542-01-001,309542,Casanova LLC,Casanova Lounge,527 Valencia St,San Francisco,CA,94110.0,1997-07-15T00:00:00.000,,2000-11-02T00:00:00.000,,533 Valencia St # 1
