ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1282111-07-211,1126126,Richard Trammell,Redeyedistrictllc Dba Redeye Consulting,1408 Bacon St,San Francisco,CA,94134,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,1408 Bacon St 1408 Bacon St
1282115-07-211,1126128,Micah Siva,Micah Siva,3831 26th St,San Francisco,CA,94131,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,3831 26th St
1282127-07-211,1126133,California Families Rise,California Families Rise,1735 Steiner St Apt 262,San Francisco,CA,94115,2019-12-24T00:00:00.000,,2019-12-24T00:00:00.000,,1735 Steiner St 262 Apt
1282128-07-211,353676,Cellco Partnership,Verizon Wireless:North Beach,665 Chestnut St,San Francisco,CA,94133,2001-01-01T00:00:00.000,,2016-03-10T00:00:00.000,,899 Heathrow Park Ln
1282129-07-211,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2351 Clay St Ste 501,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2021-07-14T00:00:00.000,,101 Rowland Way 101 Ste
1282131-07-211,1126134,Pj & Grill LLC,Pj & Grill,2414 San Bruno Ave,San Francisco,CA,94134,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,2414 San Bruno Ave
1282135-07-211,440234,Von Koontz Raquel A,"Rvk, Inc",17345 Buena Vista Ave,Sonoma,CA,95476,2009-07-01T00:00:00.000,,2009-07-01T00:00:00.000,,17345 Buena Vista Ave
1282136-07-211,440234,Von Koontz Raquel A,Studio Balanced Energies,17345 Buena Vista Ave,Sonoma,CA,95476,2009-07-01T00:00:00.000,,2009-07-01T00:00:00.000,,17345 Buena Vista Ave
1282137-07-211,1122707,Citadel Pg,Stonepeak Property Group,1721 Broadway Ste 201,Oakland,CA,94612,2021-03-29T00:00:00.000,,2021-07-14T00:00:00.000,,1721 Broadway #201
1282139-07-211,1126136,"Mountain Valley Glass, Inc.","Mountain Valley Glass, Inc.",2140 Paloma Rd,Valley Springs,CA,95252,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,Po Box 460
1282141-07-211,1126137,Kimberly Pinto,Handmade In Ca,3251 20th Ave Ave Ste 118,San Francisco,CA,94132,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,3251 20th Ave Ste 118
1282144-07-211,1087919,Jaynry Mak,Clement Street Apartments,120 Clement St,San Francisco,CA,94118,2018-05-20T00:00:00.000,,2021-07-14T00:00:00.000,,1534 Plaza Ln # 116
1282146-07-211,1126140,Mocon Corporation,Mocon Corporation,1001 Avenida Pico Ste C420,San Clemente,CA,92673,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,1001 Avenida Pico C420 Ste
1282147-07-211,1087919,Jaynry Mak,Jackson Street Apartment,3559 Jackson St Bldg,San Francisco,CA,94118,2018-05-20T00:00:00.000,,2021-07-14T00:00:00.000,,1534 Plaza Ln # 116
1282149-07-211,1126141,Ahmed Musa,Five Markets,2824 24th St,San Francisco,CA,94110,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,2824 24th St
1282152-07-211,1124823,Kirsty Orr,Sun Luxe LLC,1390 Market St Ste 200,San Francisco,CA,94102,2021-02-01T00:00:00.000,,2021-06-24T00:00:00.000,,0000 Undeliverable Mail
1282154-07-211,1126143,Alva O Castillo Moscoso,Variedades Alva,391 Valencia St Apt 208,San Francisco,CA,94103,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,391 Valencia St 208 Apt
1282158-07-211,1126119,Punj Enterprise Inc,Punj Liquor,2301 Van Ness Ave,San Francisco,CA,94109,2021-07-13T00:00:00.000,,2021-07-13T00:00:00.000,,2301 Van Ness Ave
1282159-07-211,1112047,Stephanie Kaye Booher,Stephanie Kaye,753 Webster St Apt D,San Francisco,CA,94117,2020-02-20T00:00:00.000,,2021-02-22T00:00:00.000,,3246 Vicente St Apt 1
1282161-07-211,1126145,"The Well Group, Incorporated","The Well Group, Incorporated",584 Castro St. 2034,San Francisco,CA,94114,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,584 Castro St. 2034
1282164-07-211,167363,Sing Sen Hing Co Ltd,Hotel 32one,321 Grant Ave,San Francisco,CA,94108,1988-01-01T00:00:00.000,,2016-06-22T00:00:00.000,,321 Grant Ave
1282166-07-211,1126147,Potrero Auto LLC,Potrero Auto LLC,579 Potrero Ave,San Francisco,CA,94110,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,0000 Undeliverable Mail
1282170-07-211,1126149,De Builders Group,De Builders Group,7688 Malta Dr.,Roseville,CA,95678,2021-07-14T00:00:00.000,,2021-07-14T00:00:00.000,,7688 Malta Dr.
1282174-07-211,1126151,Vameta Inc.,Paladin Fusion Water,447 Sutter St Fl 3,San Francisco,CA,94108,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,447 Sutter St 3 Fl
1282197-07-211,1126162,Pathwork Therapy,Pathwork Therapy,1390 Market St Ste 200,San Francisco,CA,94102,2021-07-13T00:00:00.000,,2021-07-13T00:00:00.000,,1390 Market St Ste 200
1282201-07-211,1126164,Tomasz Barczyk,Tailored Ip Solutions,3739 N Oconto Ave,Chicago,IL,60634,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,0000 Undeliverable Mail
1282203-07-211,1126165,A&O It Services America Inc,A&O It Services,506 Carnegie Ctr Ctr,Princeton,NJ,8540,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,0000 Undeliverable Mail
1282205-07-211,1126166,Vo Phan Hoang Phuc,Minisport,32 Sw 750 Stanyan Sw St Bldg 032,Califonia,CA,94102,2019-06-22T00:00:00.000,,2019-06-22T00:00:00.000,,0000 Undeliverable Mail
1282209-07-211,1126168,"Kearney & Son Contracting And Consulting, Inc.","Kearney & Son Contracting And Consulting, Inc.",405 E D St Ste G,Petaluma,CA,94952,2021-05-31T00:00:00.000,,2021-07-14T00:00:00.000,,405 E D St G Ste
1282212-07-211,1114229,Mission Luxury Products,Mission Atelier,4079 23rd St,San Francisco,CA,94114,2020-05-05T00:00:00.000,,2021-06-01T00:00:00.000,,4079 23rd St
1282216-07-211,1126171,Arthur Koch Studio LLC,Arthur Koch Studio LLC,156 Girard St,San Francisco,CA,94134,2021-06-16T00:00:00.000,,2021-06-16T00:00:00.000,,156 Girard St
1282219-07-211,1126172,Kenny Leither,Klkl,4001 Mission St Apt 2,San Francisco,CA,94112,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,4001 Mission St 2 Apt
1282221-07-211,1126173,"Meda Precita Small Properties, LLC","Meda Precita Small Properties, LLC",2301 Mission St Ste 301,San Francisco,CA,94110,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,2301 Mission St 301 Ste
1282222-07-211,429740,Edgewood Partners Ins Center,Edgewood Partners Insurance Center,1 California St Ste 400,San Francisco,CA,94111,2008-07-01T00:00:00.000,,2020-10-01T00:00:00.000,,3000 Executive Parkway 325 Ste
1282224-07-211,1126174,"Ambient.Ai, Inc.",Ambient Ai Inc.,535 Mission St 1544,San Francisco,CA,94105,2021-07-02T00:00:00.000,,2021-07-02T00:00:00.000,,170 A University Ave
1282226-07-211,1126175,Matthew Pelletier,Matthew Pelletier,20th St.,San Francisco,CA,94114,2021-07-07T00:00:00.000,,2021-07-07T00:00:00.000,,395 Summit Rd.
1282228-07-211,1126176,Kahakulei Institute,Kahakulei Institute,1132 Hampshire St,San Francisco,CA,94110,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,1132 Hampshire St
1282230-07-211,1126177,Hotboy's Inc.,World Famous Hotboys,100 Ryan Industrial Ct,San Ramon,CA,94583,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,100 Ryan Industrial Ct
1282231-07-211,478673,Perry's Construction Inc,Perry Builders Inc,12405 Locksley Ln,Auburn,CA,95602,2013-06-03T00:00:00.000,,2021-07-15T00:00:00.000,,12405 Locksley Ln
1282235-07-211,1126179,Platinum Finishing Systems,Platinum Finishing Systems,1695 Piner Rd A,Santa Rosa,CA,95403,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,1695 Piner Rd A
1282236-07-211,1125965,Alvaro Ortiz Studio,Alvaro Studio Salon,3058 Pierce St,San Francisco,CA,94123,2021-07-07T00:00:00.000,,2021-07-15T00:00:00.000,,855 Pine St 8 Apt
1282238-07-211,1126180,Juan Ramon Vidrio,City Hair Cuts,3265 Mission St,San Francisco,CA,94110,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1282241-07-211,1032069,"Edwin S. Dumlao, O.D.","Edwin S. Dumlao, O.D.",5818 Mission St,San Francisco,CA,94112,2016-05-02T00:00:00.000,,2021-07-15T00:00:00.000,,5818 Mission St
1282247-07-211,1126184,"Epstone, Inc",Artistic Tile,2 Henry Adams St 140,San Francisco,CA,94103,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,520 Secaucus Rd
1282251-07-211,1126186,Qc Coach & Leadership LLC,Qc Coach & Leadership LLC,2193 Fillmore St,San Francisco,CA,94115,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,1737 Jackson St Apt 105
1282253-07-211,1126187,Happy Genius Chinese Learning,Happy Genius Chinese Learning,709 Taraval St,San Francisco,CA,94116,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,Po Box 2286
1282254-07-211,1118808,Bottega 90 Inc,Bottega,1132 Valencia St,San Francisco,CA,94110,2020-11-02T00:00:00.000,,2021-07-11T00:00:00.000,,1132 Valencia St
1282260-07-211,1126190,Local Dental Enterprises LLC,Local Dental,2021 Fillmore St Unit 150,San Francisco,CA,94115,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,2021 Fillmore St 150 Unit
1282263-07-211,1126191,Patricia Lawlor,Patricia Lawlor,360 Arkansas St,San Francisco,CA,94107,2021-05-01T00:00:00.000,,2021-05-01T00:00:00.000,,360 Arkansas St
1282265-07-211,1126192,Sunshine House Cleaning LLC,Sunshine House Cleaning,1390 Market St Ste 200,San Francisco,CA,94102,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,4878 Thousand Oaks Ct
1282267-07-211,1126193,Family Posh Bagel Corporation,The Posh Bagel,495 Castro St,San Francisco,CA,94114,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,826 Ellis Dr
1282271-07-211,1126195,Benito Holguin,Friendly Fire Systems,629 Allagash Ct,Oakley,CA,94561,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,629 Allagash Ct
1282276-07-211,1075178,Purely Mediterranean Inc.,Mediterranean Aroma,900 16th St,San Francisco,CA,94107,2017-08-24T00:00:00.000,,2021-07-14T00:00:00.000,,900 16th St
1282277-07-211,1061564,Cheuck Holdings Inc,Cheuck Holdings Inc,12 Barcelona Ave,San Francisco,CA,94115,2016-01-01T00:00:00.000,,2020-07-31T00:00:00.000,,12 Barcelona Ave
1282278-07-211,1061564,Cheuck Holdings Inc,Kre8 Homes,12 Barcelona Ave,San Francisco,CA,94115,2016-01-01T00:00:00.000,,2020-07-31T00:00:00.000,,12 Barcelona Ave
1282279-07-211,1001688,Karapetyan Levon,"Hayasa Flooring Design, Inc.",125 Barneveld Ave,San Francisco,CA,94124,2014-07-10T00:00:00.000,,2021-07-01T00:00:00.000,,351 Ulloa St
1282281-07-211,1126198,Exploration Geoservices Inc,Exploration Geoservices,563 Asbury St,San Jose,CA,95110,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,563 Asbury St
1282283-07-211,1126199,Ada Osina Design LLC,Ada Osina Design LLC,181 Bartlett St Apt 8,San Francisco,CA,94110,2021-06-30T00:00:00.000,,2021-06-30T00:00:00.000,,20 Oakwood St Apt 1
1282285-07-211,1126200,Booze Promptly LLC,540 Rogues,540 Clement St,San Francisco,CA,94118,2021-07-15T00:00:00.000,,2021-07-16T00:00:00.000,,540 Clement St
1282287-07-211,1126201,Kevin Durbin,Kdinterpretation,1425 47th Ave,San Francisco,CA,94122,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,1425 47th Ave
1282291-07-211,1126203,Willowick Management LLC,Willowick Management LLC,33 Tehama St,San Francisco,CA,94105,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,101 California St Ste 1000
1282293-07-211,458422,Tripadvisor LLC,Tripadvisor LLC,360 3rd St,San Francisco,CA,94107,2009-12-14T00:00:00.000,,2016-03-21T00:00:00.000,,400 1st Ave
1282294-07-211,1055296,African Arts Academy,African Arts Academy,145 9th St Ste 208,San Francisco,CA,94103,2016-07-26T00:00:00.000,,2021-04-21T00:00:00.000,,33 Seneca Ave Apt 401
1282295-07-211,1055296,African Arts Academy,Fely Productions Zewp,145 9th St Ste 208,San Francisco,CA,94103,2016-07-26T00:00:00.000,,2021-05-21T00:00:00.000,,33 Seneca Ave Apt 401
1282297-07-211,1055296,African Arts Academy,Modvation Diversity Ventures,145 9th St Ste 208,San Francisco,CA,94103,2016-07-26T00:00:00.000,,2021-04-21T00:00:00.000,,33 Seneca Ave Apt 401
1282299-07-211,1055296,African Arts Academy,Modefa (Modern Ethnic Fashion),145 9th St Ste 208,San Francisco,CA,94103,2016-07-26T00:00:00.000,,2021-04-21T00:00:00.000,,33 Seneca Ave Apt 401
1282300-07-211,383126,Presse LLC,Scott's Chowder House,334 Grant Ave,San Francisco,CA,94108,2004-11-15T00:00:00.000,,2021-07-16T00:00:00.000,,352 Grant Ave
1282305-07-211,1126205,Domain Cable Inc,Doublerock Co,100 Pine St Ste 1250,San Francisco,CA,94111,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,0000 Undeliverable Mail
1282306-07-211,1055296,African Arts Academy,Fely Tchaco,145 9th St Ste 208,San Francisco,CA,94103,2016-07-26T00:00:00.000,,2021-04-21T00:00:00.000,,33 Seneca Ave Apt 401
1282308-07-211,1126206,"Accrue, Inc.","Accrue, Inc.",584 Castro St 2080,San Francisco,CA,94114,2020-08-04T00:00:00.000,,2020-08-04T00:00:00.000,,584 Castro St 2080
1282311-07-211,1070130,Feynman Labs Inc.,Holloway Inc,548 Market St # 45018,San Francisco,CA,94104,2017-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,548 Market St # 45018
1282314-07-211,1033714,Carbon Health Medical Group Of California Pc,Carbon Health,55 Pacific Ave,San Francisco,CA,94111,2016-05-13T00:00:00.000,,2021-07-16T00:00:00.000,,2100 Franklin St Ste 355
1282315-07-211,1033714,Carbon Health Medical Group Of California Pc,Carbon Health,300 California St Fl 7,San Francisco,CA,94104,2016-05-13T00:00:00.000,,2021-07-16T00:00:00.000,,2100 Franklin St Ste 355
1282317-07-211,1126209,Zoltan Megyesi,H I & D Construction,2977 Grant Street,Concord,CA,94520,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,2977 Grant Street
1282319-07-211,1126210,Pressure Crew LLC,Pressure Crew LLC,3400 Cottage Way Ste G2,Sacramento,CA,95825,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,3400 Cottage Way G2 Ste
1282320-07-211,1074676,"Don Julio Kim Vineyards, LLC",Djk Wine,201 Mission St Ste 2350,San Francisco,CA,94105,2017-07-28T00:00:00.000,,2021-07-16T00:00:00.000,,0000 Undeliverable Mail
1282324-07-211,1126212,"Golden State Fencing Club, LLC",Golden State Fencing Academy,175 De Haro St,San Francisco,CA,94103,2021-07-12T00:00:00.000,,2021-07-14T00:00:00.000,,1535 Chestnut St 305
1282327-07-211,1126213,Lillie Ellison,Microsysco,473 Elizabeth St 6,San Francisco,CA,94114,2019-02-16T00:00:00.000,,2019-02-16T00:00:00.000,,473 Elizabeth St 6
1282331-07-211,1126215,Abram Cortez,Abram Cortez,265 Laguna St,San Francisco,CA,94102,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,265 Laguna St
1282333-07-211,1004282,2445 Noriega LLC,So Pho So Good,2445 Noriega St,San Francisco,CA,94122,2014-09-24T00:00:00.000,,2021-07-16T00:00:00.000,,2445 Noriega St
1282337-07-211,1126217,721 Wisconsin LLC,721 Wisconsin LLC,1550 Michigan St,San Francisco,CA,94124,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1550 Michigan St
1282343-07-211,1126220,Yelsin Esau Flores Avila,Yelsin Janitorial Services,418 Evergreen Ave,Daly City,CA,94014,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,418 Evergreen Ave
1282345-07-211,1126221,"Mishmesh, LLC",Loquat,198 Gough St,San Francisco,CA,94102,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,375 Valencia St
1282351-07-211,1126224,"Jennifer Christian, Psy.D","Jennifer Christian, Psy. D.",4053 18th St. St,San Francisco,CA,94114,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,4053 18th St. St
1282353-07-211,1126225,Marine Exchange Of The San Francisco Bay Region,Marine Exchange Of The San Francisco Bay Region,10 Commodore Dr,Emeryville,CA,94608,1948-11-29T00:00:00.000,,1948-11-29T00:00:00.000,,10 Commodore Dr
1282355-07-211,1126226,Erin Ng,Erin Ng Photography,2239 42nd Ave,San Francisco,CA,94116,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,2239 42nd Ave
1282357-07-211,1126227,"The Streaming Fitness Co, Inc.","The Streaming Fitness Co, Inc.",555 Florida St Ste 409,San Francisco,CA,94110,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,0000 Undeliverable Mail
1282361-07-211,1126229,Natacha Merritt,3345 22nd Street,3345 22 St,San Francisco,CA,94110,2021-07-17T00:00:00.000,,2021-07-17T00:00:00.000,,3345 22 St
1282367-07-211,1126232,New Sheng Hing Market Inc,New Sheng Hing Market,1107 Stockton St,San Francisco,CA,94133,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,1107 Stockton St
1282371-07-211,1126234,119 Buena Vista Ter LLC,119 Buena Vista Ter,119 Buena Vista Ter,San Francisco,CA,94117,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,119 Buena Vista Ter
1282372-07-211,1101055,"Poppy's Petalworks, Inc.",Poppy's Petalworks,2181 Greenwich St,San Francisco,CA,94123,2019-03-04T00:00:00.000,,2021-07-15T00:00:00.000,,1 Reposa Way
1282374-07-211,1126235,Jamie Chow,Jamie Chow,2475 3rd St 303,San Francisco,CA,94107,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,1120 Chester St
1282384-07-211,1126240,Third Eye Enterprise LLC,Third Eye Yoga,1714 Cabrillo St Apt C,San Francisco,CA,94121,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,1714 Cabrillo St C Apt
1282387-07-211,1126241,"D&I Construction, Inc.","D&I Construction, Inc.",1601 Indiana St,San Francisco,CA,94124,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,1601 Indiana St
1282393-07-211,1126244,Diep Le,Venus Permanent Cosmetics,2829 Judah,San Francisco,CA,94122,2020-12-13T00:00:00.000,,2020-12-13T00:00:00.000,,2829 Judah Street
1282394-07-211,419911,Ark Thipphavone,Law Office Of Thipphavone Ark,45 Belden Pl Fl 2,San Francisco,CA,94104,2007-07-17T00:00:00.000,,2013-10-01T00:00:00.000,,45 Belden Pl Fl 2
1282397-07-211,1095983,Sun's Jewelry LLC,Sun's Jewelry,111 Everglade Dr,San Francisco,CA,94132,2018-12-17T00:00:00.000,,2021-07-15T00:00:00.000,,111 Everglade Dr
1282402-07-211,1126247,4230 18th Management LLC,4230 18th Management LLC,4230 18th St,San Francisco,CA,94114,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,155 E 44th St
1282403-07-211,1115865,Destiny Markqunna Haskell,All About Us,7221 Ney Ave,Oakland,CA,94605,2020-07-18T00:00:00.000,,2021-07-19T00:00:00.000,,1030 Post St Apt 309
1282408-07-211,1126249,Sophie Baker,Loaf Baker,32 Maddux Ave,San Francisco,CA,94124,2018-08-01T00:00:00.000,,2018-08-01T00:00:00.000,,32 Maddux Ave
1282414-07-211,1126251,Premier Sign Installations,Premier Sign Installations,7551 Carmelo Ave,Tracy,CA,95304,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,7551 Carmelo Ave
1282417-07-211,1119053,Orbit Spirits LLC,Monterey Deli,499 Monterey Blvd,San Francisco,CA,94127,2020-11-16T00:00:00.000,,2021-01-01T00:00:00.000,,499 Monterey Blvd
1282418-07-211,1119053,Orbit Spirits LLC,Starr Spirits,499 Monterey Blvd,San Francisco,CA,94127,2020-11-16T00:00:00.000,,2021-01-01T00:00:00.000,,499 Monterey Blvd
1282420-07-211,450470,F&A Publications Inc,Thegoods,624 46th Ave,San Francisco,CA,94121,2010-06-29T00:00:00.000,,2021-07-01T00:00:00.000,,624 46th Ave
1282421-07-211,360779,Yi Meie,C & W Tailoring + Dressmaking,1626 Noriega St,San Francisco,CA,94122,2005-12-27T00:00:00.000,,2021-07-19T00:00:00.000,,1626 Noriega St
1282425-07-211,1126254,Luis E Aguiniga,Jose's Handyman Service,2586 San Jose Ave,San Francisco,CA,94112,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,2586 San Jose Ave
1282426-07-211,1122817,Belvedere Advisors LLC,Emotomy,580 California St Ste 1800,San Francisco,CA,94104,2021-01-28T00:00:00.000,,2021-03-31T00:00:00.000,,50 S Lasalle St B8 Fl
1282427-07-211,1027838,Doan Industries Inc,Solution Fuse,535 Mission St Fl 14,San Francisco,CA,94105,2016-02-18T00:00:00.000,,2020-11-16T00:00:00.000,,535 Mission St Fl 14
1282429-07-211,1126255,Precision Sweeping Inc,Precision Sweeping Inc,2960 Van Ness Ave Ste A,San Francisco,CA,94109,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1250 Missouri St Unit 301
1282431-07-211,1126256,"Midwest Library Service, Inc.",Midwest Library Service,11443 St. Charles Rock Road,Bridgeton,MO,63044,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,11443 St. Charles Rock Road
1282433-07-211,1126257,Trevor Montgomery,Montgomery Law,201 Spear St Ste 1100,San Francisco,CA,94105,2021-07-05T00:00:00.000,,2021-07-12T00:00:00.000,,2550 Fulton St 4 Apt
1282437-07-211,481902,Hoshiyama Daniel & Quon Paula,Supreme Travel,2145 19th Ave Ste 204,San Francisco,CA,94116,2013-06-18T00:00:00.000,,2017-07-31T00:00:00.000,,2145 19th Ave 204 Ste
1282438-07-211,418132,Ortiz Juan F,Mateo's Bay Area Hot Dogs,110 Main St,San Francisco,CA,94103,2007-05-18T00:00:00.000,,2016-01-20T00:00:00.000,,816 Alta Loma Dr
1282444-07-211,1126261,Silk Nails Spa LLC,Silk Nails Spa LLC,1425 Franklin St,San Frnacisco,CA,94109,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,1425 Franklin St
1282445-07-211,1070558,Apple Tree Children Center Inc,Apple Tree Children Center,1331 Harrison St,San Francisco,CA,94103,2017-05-22T00:00:00.000,,2021-07-19T00:00:00.000,,1160 Mission St Unit 814
1282446-07-211,1106844,Gary David Mendelson,The Massage Garage,1801 Bush St Ste 131a,San Francisco,CA,94109,2010-12-18T00:00:00.000,,2011-01-01T00:00:00.000,,1801 Bush St Ste 131a
1282447-07-211,1039184,Vesey Exclusive Corporation,Vzcharity,2960 Van Ness Ave Ste A,San Francisco,CA,94109,2016-06-13T00:00:00.000,,2020-06-01T00:00:00.000,,330 Hermann St
1282448-07-211,1039184,Vesey Exclusive Corporation,Vz Exclusive,2960 Van Ness Ave Ste A,San Francisco,CA,94109,2016-06-13T00:00:00.000,,2020-11-01T00:00:00.000,,330 Hermann St
1282450-07-211,1126262,A. Daniele & Company,A. Daniele & Company,319 11th Ave,San Francisco,CA,94118,2021-07-09T00:00:00.000,,2021-07-09T00:00:00.000,,319 11th Ave
1282456-07-211,1126265,Tran Jr Construction Corp,Tran Jr Construction Corp,728 Dakota Dr,San Jose,CA,95111,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,728 Dakota Dr
1282469-07-211,1126268,Ocean Incubators Inc,Ocean Incubator Inc,1501 Ocean Ave,San Francisco,CA,94112,2021-07-07T00:00:00.000,,2021-07-07T00:00:00.000,,531 Holloway Ave
1282471-07-211,1126269,Trejos Quality Plumbing  And Cleaning Corp.,Trejos Quality Plumbing And Drain Cleaning Corp.,109 Florida Ave,San Bruno,CA,94060,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,109 Florida Ave
1282473-07-211,1126270,Occupy LLC,Occupy LLC,1375 Quesada Ave,San Francisco,CA,94124,2021-06-22T00:00:00.000,,2021-06-22T00:00:00.000,,1375 Quesada Ave
1282475-07-211,1126271,Microf LLC,Microf LLC,1000 Holcomb Woods Parkway 417,Roswell,GA,30076,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,1000 Holcomb Woods Parkway 417
1282477-07-211,1010191,Benchling Inc,"Benchling, Inc.",680 Folsom St Fl 9,San Francisco,CA,94107,2013-06-01T00:00:00.000,,2021-06-22T00:00:00.000,,680 Folsom St Ste 800
1282483-07-211,1126273,A Shade Above Inc,A Shade Above Inc,350 Woodview Ave Ste 200,Morgan Hill,CA,95037,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,350 Woodview Ave 200 Ste
1282486-07-211,1026190,Tubsuwan Jullada,Jullada Tubsuwan,2074 Xavier Ct,Santa Clara,CA,95051,2015-04-14T00:00:00.000,,2021-07-20T00:00:00.000,,2074 Xavier Ct
1282487-07-211,332064,Friedman Fleischer & Lowe LLC,"Ffl Partners, LLC",333 Bush St Ste 1450,San Francisco,CA,94104,1998-01-01T00:00:00.000,,2021-07-01T00:00:00.000,,333 Bush St Ste 1450
1282488-07-211,1083545,"Ffl Partners, Lp","Ffl Partners, Lp",333 Bush St Ste 1450,San Francisco,CA,94104,2016-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,333 Bush St Ste 1450
1282490-07-211,1126276,A Mackubin Project LLC: Dba Ferry Terminal,Ferry Terminal,1611 Sycamore Ave Apt 5043,Hercules,CA,94547,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,0000 Undeliverable Mail
1282491-07-211,1087036,Netline Corporation,Netline Corporation,900 E Hamilton Ave Ste 100,Campbell,CA,95008,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,301 N Cattlemen Rd Ste 301
1282496-07-211,1090979,"415 Native, LLC",Fta,313 IVy St,San Francisco,CA,94102,2018-07-12T00:00:00.000,,2021-07-20T00:00:00.000,,425 Gough St
1282499-07-211,1126261,Silk Nails Spa LLC,Silk Nails Spa,1425 Franklin St,San Francisco,CA,94109,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,1425 Franklin St
1282507-07-211,1126281,Susan Elizabeth Hearn,Still Light Pond,635 Chestnut St,San Francisco,CA,94133,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,635 Chestnut St
1282512-07-211,1126284,"Thorenfeldt Construction, Inc","Thorenfeldt Construction, Inc",885 885 Hillsborough Blvd,Hillsborough,CA,94010,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,885 Hillsborough 885 Hillsborough Blvd
1282514-07-211,1126285,Idaflow,Idaflow LLC,323 Geary St Ste 510,San Francisco,CA,94102,2021-06-04T00:00:00.000,,2021-06-04T00:00:00.000,,323 Geary St 510 Ste
1282517-07-211,1126286,Lauren Andrei Cuenco Garcia,Lauren Andrei Cuenco Garcia,2801 Turk Blvd Apt 201,San Francisco,CA,94118,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,2801 Turk Blvd. Turk Blvd 201 Apt
