ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1159357-08-171,1075333,Elena Polyushko,Lecolet,6216 Antioch St Apt A,Oakland,CA,94611,2017-08-15T00:00:00.000,,2017-08-15T00:00:00.000,,6216 Antioch St Apt A
1159360-08-171,1075334,Jeremy Mintz,"Jeremy Mintz, Psy.D.",2211 Post St Ste 401,San Francisco,CA,94115,2017-08-23T00:00:00.000,,2017-08-23T00:00:00.000,,2220 Fillmore St
1159364-08-171,1075336,Bing Jun Lee,511 36th Ave Apts,511 36th Ave. #3,San Francisco,CA,94121,2009-07-01T00:00:00.000,,2009-07-01T00:00:00.000,,511 36th Ave Apt 3
1159365-08-171,944176,Baker Frances K,W K Baker Co,1605 N Ferrocarril Rd,Atascadero,CA,93422,1996-07-04T00:00:00.000,,2016-04-10T00:00:00.000,,1605 N Ferrocarril Rd
1159366-08-171,455171,Garfield Beach Cvs LLC,Cvs/Pharmacy #5131,1900 19th Ave,San Francisco,CA,94116,2011-01-23T00:00:00.000,,2017-08-28T00:00:00.000,,1 Cvs Dr
1159367-08-171,1025554,Mise En Place Sf LLC,The Civic Kitchen,2961 Mission St,San Francisco,CA,94110,2016-02-01T00:00:00.000,,2017-08-28T00:00:00.000,,2961 Mission St
1159368-08-171,431774,Dowler Ciaran Francis,Edenavow Construction & Design,169 Castro St,San Francisco,CA,94114,2008-08-26T00:00:00.000,,2017-06-01T00:00:00.000,,169 Castro St
1159372-08-171,1075306,Marlin Hernandez,Marlin Hernandez,724 26th St,Richmond,CA,94804,2017-08-28T00:00:00.000,,2017-08-28T00:00:00.000,,724 26th St
1159378-08-171,1066462,Brighter Bay Builders Inc,Brighter Bay Builders Inc,374 89th St #11,Daly City,CA,94015,2017-03-01T00:00:00.000,,2017-07-01T00:00:00.000,,10 Altura Way
1159380-08-171,1029766,Taskus Inc,"Taskus, Inc",880 Harrison St Ste 203,San Francisco,CA,94107,2016-01-01T00:00:00.000,,2017-04-01T00:00:00.000,,1650 Independence Dr # 100ste
1159386-08-171,75374,Lau Jeffrey & Sophie,716 - 722 Columbus Avenue,716 Columbus St,San Francisco,CA,94133,1972-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1945 Ocean Ave
1159387-08-171,75374,Lau Jeffrey & Sophie,781 - 785 Columbus,785 Columbus Ave,San Francisco,CA,94133,1972-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1945 Ocean Ave
1159393-08-171,1075339,Dopple Inc,Dopple Inc,1182 Folsom St,San Francisco,CA,94103,2016-10-01T00:00:00.000,,2016-10-01T00:00:00.000,,0000 Undeliverable Mail
1159395-08-171,1075340,"Fos Electric, Inc.","Fos Electric, Inc.",2146 Van Ness Ave Unit B,San Francisco,CA,94109,2017-07-14T00:00:00.000,,2017-07-14T00:00:00.000,,1556 Fitzgerald Dr
1159397-08-171,1075341,Hebert Chan Ching,2 Curtis St,2 Curtis St,San Francisco,CA,94112,2017-08-28T00:00:00.000,,2017-08-28T00:00:00.000,,2 Curtis St
1159411-08-171,1075347,Michael Vincent Nunes Raposo,Nuno Raposo,555 Innes Ave Apt 206,San Francisco,CA,94124,2017-02-02T00:00:00.000,,2017-02-02T00:00:00.000,,555 Innes Ave Apt 206
1159415-08-171,1075349,Alice & Wing Ho Lau,Alice & Wing Ho Lau,7333 Geary Blvd,San Francisco,CA,94121,1983-08-30T00:00:00.000,,1983-08-30T00:00:00.000,,7333 Geary Blvd
1159416-08-171,1005086,Iron Mountain Information Management Services Inc.,Osom,50 Crisp Rd,San Francisco,CA,94124,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,1101 Enterprise Dr
1159425-08-171,1075353,Basalle Wong,400-27th Avenue,2543 Clement St,San Francisco,CA,94121,1991-07-24T00:00:00.000,,1991-07-24T00:00:00.000,,2543 Clement St
1159443-08-171,1075363,"Scoot Insights, LLC","Scoot Insights, LLC",3525 Broderick St,San Francisco,CA,94123,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,3525 Broderick St
1159458-08-171,1075370,Janko Joseph,H Fit,80 San Rafael Ave,San Anselmo,CA,94960,2017-08-29T00:00:00.000,,2017-08-29T00:00:00.000,,80 San Rafael Ave
1159462-08-171,1075373,Meat By Pete LLC,Meat By Pete,1566 Carroll Ave,San Francisco,CA,94124,2017-08-29T00:00:00.000,,2017-08-29T00:00:00.000,,0000 Undeliverable Mail
1159464-08-171,1075374,Pixowl Inc,Pixowl Inc,524 Union St Ste 281,San Francisco,CA,94133,2012-10-08T00:00:00.000,,2012-10-08T00:00:00.000,,15 Addison Rd
1159466-08-171,1075376,Karen Croft,Karen Croft,2048 Golden Gate Ave,San Francisco,CA,94115,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,2048 Golden Gate Ave
1159471-08-171,1075378,American Eagle Plumbing & Construction,American Eagle Engineering,5441 Victoria Ln,El Sobrante,CA,94803,2017-08-29T00:00:00.000,,2017-08-29T00:00:00.000,,5441 Victoria Ln
1159475-08-171,1075380,Sonia Van Braden,Sonia Van Braden,608 Andover St,San Francisco,CA,94110,2017-08-28T00:00:00.000,,2017-08-28T00:00:00.000,,608 Andover St
1159477-08-171,1075381,"Jose Cardona, Cipriano Cardona",Cardona's Food Truck,1390 Mission St Apt 409,San Francisco,CA,94103,2017-08-29T00:00:00.000,,2017-08-29T00:00:00.000,,1390 Mission St Apt 402
1159487-08-171,1075386,Leong And Dajano,Icicles,829 Mission St,San Francisco,CA,94103,2017-08-29T00:00:00.000,,2017-08-29T00:00:00.000,,829 Mission St
1159491-08-171,1072426,Ever88 LLC,Cafe Reveille,201 Steiner St,San Francisco,CA,94117,2017-06-27T00:00:00.000,,2017-08-29T00:00:00.000,,610 Long Bridge St
1159492-08-171,452357,Bay Area Cremation/Funeral Svc,Bay Area Cremation Society Inc,4444 Geary Blvd Ste 305,San Francisco,CA,94118,2010-09-07T00:00:00.000,,2017-01-01T00:00:00.000,,2449 Station Dr
1159493-08-171,191908,Medela LLC,Medela LLC,1101 Corporate Dr,Mchenry,IL,60050,1995-11-01T00:00:00.000,,2017-01-01T00:00:00.000,,1101 Corporate Dr
1159494-08-171,454849,Safren Debra J,Safren Psychological Services,1195 Valencia St,San Francisco,CA,94110,2011-01-15T00:00:00.000,,2017-06-01T00:00:00.000,,0000 Undeliverable Mail
1159495-08-171,372773,Tom Lewis Restoration & Consul,"Tom Lewis Restoration & Consulting, Inc.",135 Quint St,San Francisco,CA,94124,2003-05-16T00:00:00.000,,2016-11-01T00:00:00.000,,135 Quint St
1159496-08-171,376863,Apa Family Support Services,Apa Family Support Services,10 Nottingham Pl,San Francisco,CA,94133,1992-06-26T00:00:00.000,,2007-05-31T00:00:00.000,,10 Nottingham Pl
1159499-08-171,387451,Accounting Principals Inc,"Modis, Inc.",135 Main St Ste 1040,San Francisco,CA,94105,2005-07-01T00:00:00.000,,2017-08-29T00:00:00.000,,4800 Deerwood Campus Pkwy Unit 800
1159503-08-171,1072281,Ito Inc,Kikka At Woodlands Market,203 Folsom Street,San Francisco,CA,94105,2017-06-22T00:00:00.000,,2017-06-22T00:00:00.000,,431 Isis Ave
1159504-08-171,1035620,Go Nimbly Inc.,Go Nimbly,1550 Bryant St Ste 770,San Francisco,CA,94103,2016-01-14T00:00:00.000,,2017-07-10T00:00:00.000,,4304 18th St Unit 14760
1159505-08-171,472777,Hsu Saiman,Sima Consultancy LLC,206 Nevada Street,Nevada City,CA,95959,2012-09-12T00:00:00.000,,2013-01-29T00:00:00.000,,206 Nevada St
1159515-08-171,1075393,Jane Dinh,Jdinh Rentals,55 9th St Apt 1616,San Francisco,CA,94103,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,55 9th St Apt 1616
1159519-08-171,1075396,Howard Jow,Howard Jow,385 7th Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1964 10th Ave
1159545-08-171,1075409,Build America Mutual Assurance Company,Build America Mutual Assurance Company,101 California St,San Francisco,CA,94111,2012-10-05T00:00:00.000,,2012-10-05T00:00:00.000,,200 Liberty St
1159548-08-171,1039436,Reliable Rexall Sunset Pharmacy,Reliable Rexall Sunset Pharmacy,801 Irving St,San Francisco,CA,94122,2016-07-06T00:00:00.000,,2016-07-06T00:00:00.000,,801 Irving St
1159555-08-171,463142,Ansa Consulting Group LLC,Hyphen Human Development,660 4th St #146,San Francisco,CA,94107,2011-09-01T00:00:00.000,,2011-09-01T00:00:00.000,,660 4th St # 146
1159560-08-171,1075419,Dge Investment Co,Liberty Safes Of San Jose,2897 South Bascom Ave.,Campbell,CA,95008,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,817 Jeffeson Blvd.
1159564-08-171,1075421,Warren Li Associates,Warren Li Associates,3170 16th St,San Francisco,CA,94103,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,3170 16th St
1159572-08-171,1075425,"All New Glass Of California, Inc.","All New Glass Of California, Inc.",319 D St Nw Unit 104,Auburn,WA,98001,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,319 D St Nw Ste 104
1159578-08-171,1075428,Steve Loft,Dynamic Solutions,101 Vassar St,Half Moon Bay,CA,94019,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Vassar St
1159582-08-171,1075430,Jk Gangnam Inc,Odumak,733 Taraval St,San Francisco,CA,94116,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,733 Taraval St
1159595-08-171,12721,Hertz Corp The,The Hertz Corporation,3911 Alemany Blvd Ste 1003,San Francisco,CA,94132,1968-10-01T00:00:00.000,,2017-08-01T00:00:00.000,,8501 Williams Rd
1159599-08-171,1024165,Kuma Restaurants LLC,Kuma Sushi + Sake,1040 Polk St,San Francisco,CA,94109,2016-01-26T00:00:00.000,,2017-08-01T00:00:00.000,,1040 Polk St
1159602-08-171,1058205,Golden Gate Solar,Green-Tech Developers,5 Wellington Ave,Daly City,CA,94014,2016-09-26T00:00:00.000,,2016-09-30T00:00:00.000,,5 Wellington Ave
1159604-08-171,1068410,Vanessa Harasin,Hair By Harasin,633 Battery St Ste 117,San Francisco,CA,94111,2017-04-09T00:00:00.000,,2017-08-30T00:00:00.000,,6404 Dijon Way
1159605-08-171,192054,Ma John W,Jm Trading Co,838 Grant Ave #402,San Francisco,CA,94108,1989-10-10T00:00:00.000,,2017-08-30T00:00:00.000,,838 Grant Ave Ste 402
1159606-08-171,192054,Ma John W,Chan & Ma Cpa,838 Grant Ave #402,San Francisco,CA,94108,1989-10-10T00:00:00.000,,2017-08-30T00:00:00.000,,838 Grant Ave Ste 402
1159611-08-171,459472,Merker Architectural Group Inc,Merker Architects,54 54 Terry Francois Blvd,San Francisco,CA,94158,2009-07-24T00:00:00.000,,2013-09-01T00:00:00.000,,0000 Undeliverable Mail
1159613-08-171,369229,Marx Jean Z,Cove,206 Fillmore St,San Francisco,CA,94117,2003-08-25T00:00:00.000,,2017-08-04T00:00:00.000,,206 Fillmore St
1159620-08-171,1075439,John Botts,Johnny Botts,584 Castro St 244,San Francisco,CA,94114,2017-08-31T00:00:00.000,,2017-08-31T00:00:00.000,,584 Castro St # 244
1159623-08-171,942490,Japanese Community Youth Cncl,Chibi Chan Too Preschool,800 Presidio Ave,San Francisco,CA,94115,1970-05-25T00:00:00.000,,2017-08-15T00:00:00.000,,2012 Pine St
1159627-08-171,1075446,Nestorius Owner,Blast,447 Sutter St Ste 417,San Francisco,CA,94108,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,447 Sutter St Ste 417
1159635-08-171,1075450,Yu Ping Lee And Jennifer Lien,"539 28th Avenue, Apts",539 28th Avenue,San Francisco,CA,94121,1989-09-25T00:00:00.000,,1989-09-25T00:00:00.000,,Po Box 6126
1159658-08-171,1075461,"Sunset Medical Transport, LLC","Sunset Medical Transport, LLC",2014 22nd Ave,San Francisco,CA,94116,2017-08-31T00:00:00.000,,2017-08-31T00:00:00.000,,2014 22nd Ave
1159662-08-171,1075463,Michael & Mary Cohen,Michael & Mary Cohen,1236 Francisco St,San Francisco,CA,94123,2015-03-18T00:00:00.000,,2015-03-18T00:00:00.000,,8080 Warren Ct
1159668-08-171,1075466,East Oakland Youth Development Center,East Oakland Youth Development Center,8200 International Blvd,Oakland,CA,94621,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,8200 International Blvd
1159684-08-171,1075476,Live Fit Gym & Wellness Spa,Live Fit Gym & Wellness Spa,950 California St Bldg,San Francisco,CA,94108,2017-08-31T00:00:00.000,,2017-08-31T00:00:00.000,,950 California St Bldg
1159690-08-171,1075480,Tyrone Chin,305 23rd Ave,759 18th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,759 18th Ave
1159692-08-171,1075481,Tyrone Chin,2201 - 2205 Clement St,759 18th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,759 18th Ave
1159694-08-171,1075482,Uche Nchekwube,"Uche Nchekwube, M.B.A.",1825 Civic Center Dr 17,Santa Clara,CA,95050,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,690 Saratoga Ave Ste 100
1159701-08-171,134460,Waterfront Automobili Inc,Waterfront Automobile Service,1301 17th St,San Francisco,CA,94107,1981-01-01T00:00:00.000,,2017-08-31T00:00:00.000,,1301 17th St
1159705-08-171,945971,Hemphill Robert J,Neverland,241 Columbus Ave,San Francisco,CA,94133,1995-10-10T00:00:00.000,,2017-07-26T00:00:00.000,,Po Box 471114
1159706-08-171,440700,W & R Inc,Win Company,543 2nd Ave,San Francisco,CA,94118,2009-07-06T00:00:00.000,,2017-08-30T00:00:00.000,,543 2nd Ave
1159707-08-171,333920,Gary Hutton Design,Gary Hutton Design,2015 Polk St,San Francisco,CA,94109,2000-01-01T00:00:00.000,,2017-08-31T00:00:00.000,,2015 Polk St
1159712-08-171,1074407,"Golden Gateidence Opco, LLC",Victorian Post Acute,2121 Pine St,San Francisco,CA,94115,2017-07-17T00:00:00.000,,2017-08-04T00:00:00.000,,2121 Pine St
1159722-08-171,1075487,"Pokhrel, Dds, Inc.",Zen Dental Studio,254 5th St,San Francisco,CA,94103,2017-07-15T00:00:00.000,,2017-07-15T00:00:00.000,,3057 Mariposa Dr
1159726-09-171,1075489,"Tiffany And Company U.S. Sales, LLC",Tiffany & Co,350 Post St,San Francisco,CA,94108,2017-02-01T00:00:00.000,,2017-02-01T00:00:00.000,,15 Sylvan Way
1159729-09-171,1075491,Wah Lew,577 27th Ave,577 27th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,951 Duncan St
1159731-09-171,1075492,Ehson Mortezaie,Home Hosting,39 Reed St Unit 39,San Francisco,CA,94109,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,39 Reed St Unit 39
1159735-09-171,1075494,"Comcast Otr 1, LLC","Comcast Otr 1, LLC",1701 John F Kennedy Blvd Fl 32,Philadelphia,PA,19103,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,1701 John F Kennedy Blvd 32 Fl
1159741-09-171,1075497,Specialized Electrical Contractor Inc.,Specialized Electrical Contractor Inc.,772 Walnut Street Unit 17,San Carlos,CA,94070,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,Po Box 162
1159743-09-171,1075498,"Concord Foods, Inc",Concord Foods Inc,4601 Guasti Rd,Ontario,CA,91761,2009-10-02T00:00:00.000,,2009-10-02T00:00:00.000,,4601 E Guasti Rd
1159747-09-171,1075500,Dana Tam,336 Eighth Ave Apartments,336 Eighth Ave Apt 3,San Francisco,CA,94118,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,1352 22nd Ave
1159749-09-171,1075501,Gurung & Family Food Inc,Tilak Indian Cuisine,3501 Mission St,San  Francisco,CA,94110,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,3501 Mission St
1159765-09-171,1075514,Vladimir Skorokhod,Action Urgent Care Inc.,735 7th St,San Francisco,CA,94118,2017-06-01T00:00:00.000,,2017-08-22T00:00:00.000,,1375 Blossom Hill Rd Ste 49
1159771-09-171,1075517,Daniel Yee,West Portal Floral Company,51 West Portal Ave,San Franciscco,CA,94127,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,51 West Portal Ave
1159777-09-171,1075520,Jorge L. Guerzon,Jguerzonpictorials,228 9th Avenue Ave,San Francisco,CA,94118,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,228 9th Ave
1159787-09-171,1075529,Yaroslav Gavrilyuk,Yyy General Contractor,8605 Morning Skye Way,Antelope,CA,95843,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,8605 Morning Skye Way
1159803-09-171,1075541,Columbia Mission Bay LLC,Mission Bay By Windsor,360 Berry St,San Francisco,CA,94158,2017-08-08T00:00:00.000,,2017-08-08T00:00:00.000,,360 Berry St
1159805-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2015 Steiner St Fl A,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1159808-09-171,1075544,Boston Hotel 140 Turk LLC,Boston Hotel,140 Turk St,San Francisco,CA,94102,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,140 Turk St
1159810-09-171,1075545,Weixiong Huang,H W X Construction,770 Joost Ave,San Francisco,CA,94127,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,770 Joost Ave
1159812-09-171,1075546,Good Food For Good,Learnup Centers,2325 Pine St,San Francisco,CA,94115,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,2325 Pine St
1159826-09-171,439439,Bryan Gregory J,Global Immigration & Inv Services,825 Portola Dr,San Francisco,CA,94127,2009-06-01T00:00:00.000,,2017-04-01T00:00:00.000,,1614 Hudson St Apt 302
1159827-09-171,439439,Bryan Gregory J,Gb And Associates,825 Portola Dr,San Francisco,CA,94127,2009-06-01T00:00:00.000,,2017-04-01T00:00:00.000,,1614 Hudson St Apt 302
1159834-09-171,1074754,"David S. Isaac, Solomon H. Isaac",Mayfair Apartments,524 30th Ave Apt N,San Francisco,CA,94121,1991-11-01T00:00:00.000,,2017-09-01T00:00:00.000,,1 Skylark Dr
1159835-09-171,1075534,Phuong Tran & Long Luu,Nail Pretty,3315 Sacramento St,San Francisco,CA,94118,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,3315 Sacramento St
1159837-09-171,1067467,National University Corporation Kagoshima University,Kogoshima University North American Center,201 Spear St 11003027,San Francisco,CA,94105,2017-01-01T00:00:00.000,,2017-09-01T00:00:00.000,,201 Spear St Ste 11003028
1159842-09-171,1075554,Wah Lew,207 Valencia St Rstrnt,207 Valencia St,San Francisco,CA,94103,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,951 Duncan St
1159854-09-171,1075560,Gio Gelato Italiano Originale Inc,Gio Gelati,1998 Union St Unit,San Francisco,CA,94123,2017-03-01T00:00:00.000,,2017-03-01T00:00:00.000,,315 Main St Apt 1
1159861-09-171,374561,Khanna Ruchika M,Ruchika M Khanna,5062 Carducci Dr,Pleasanton,CA,94588,2010-06-16T00:00:00.000,,2017-09-02T00:00:00.000,,5062 Carducci Dr
1159873-09-171,1075569,Karma Yoga San Francisco,"Karma Yoga San Francisco, LLC",1906 Union St,San Francisco,CA,94123,2016-12-01T00:00:00.000,,2016-12-01T00:00:00.000,,3625 Buchanan St
1159881-09-171,1075573,Francesca Mari,Filbert,865 Filbert St 1a,San Francisco,CA,94133,2017-09-03T00:00:00.000,,2017-09-03T00:00:00.000,,0000 Undeliverable Mail
1159886-09-171,1075575,Fiverr Inc,Fiverr Inc,1600 Broadway,New York,NY,10013,2015-12-01T00:00:00.000,,2015-12-01T00:00:00.000,,38 Greene St
1159901-09-171,1075582,Virginia Chin,441 Linden,441 Linden St,San Francisco,CA,94102,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,441 Linden St
1159903-09-171,1075583,Verlaine Wong,348 19th Ave.,348 19th Ave,San Francisco,CA,94121,1999-04-01T00:00:00.000,,1999-04-01T00:00:00.000,,3240 S White Rd # 238
1159916-09-171,1075590,Arroyo Realty And Development LLC,Arroyo Realty And Development LLC,1974 Lincoln Ave,Pasadena,CA,91103,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,1974 Lincoln Ave
1159918-09-171,1075592,Annie Yuen,Win Yen Company,2747 Mission St,San Francisco,CA,94110,2017-09-05T00:00:00.000,,2017-09-05T00:00:00.000,,1168 Broadway
1159924-09-171,1075595,"Sutton Pierce, LLC","Suuton Pierce, LLC",660 4th St 716,San Francisco,CA,94107,2017-08-31T00:00:00.000,,2017-09-05T00:00:00.000,,660 4th St # 716
1159930-09-171,1075599,"Worksmart Systems, Inc.","Worksmart Systems, Inc.",233 Harold Ave,San Francisco,CA,94112,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,8531 Bash St Ste 200
1159936-09-171,1075605,Jose A. Lara,Anton's Pizza,1196 Folsom St,San Francisco,CA,94103,2017-09-05T00:00:00.000,,2017-09-05T00:00:00.000,,1196 Folsom St
1159965-09-171,1075619,Safety First Consulting Group LLC,"Safety Consulting Group LLC, Cannabis Management Operations",1579 Wallace Ave,San Francisco,CA,94124,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1579 Wallace Ave
1160002-09-171,173585,"Chandler Properties, Inc.",Chandler Properties,3475 California St,San Francisco,CA,94118,1985-01-01T00:00:00.000,,2017-09-05T00:00:00.000,,3475 California St
1160003-09-171,341643,Martinez Julio,Julios,315 Seneca Ave,San Francisco,CA,94112,2000-12-07T00:00:00.000,,2017-09-05T00:00:00.000,,315 Seneca Ave
1160005-09-171,314355,Levine Marc A,Marc A Levine Md,404 Lombard St,San Francisco,CA,94133,1997-09-01T00:00:00.000,,2017-01-01T00:00:00.000,,404 Lombard St
1160009-09-171,436963,Feldman Architecture Inc,Feldman Architecture Inc,1648 Pacific Ave B,San Francisco,CA,94109,2008-12-31T00:00:00.000,,2017-09-05T00:00:00.000,,1648 Pacific Ave # B
1160011-09-171,1075634,R.T.B. Fillmore LLC,R.T.B. Fillmore LLC,1552 Fillmore St,San Francisco,CA,94115,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,1552 Fillmore St
1160019-09-171,1075638,"Nexstar Broadcasting, Inc.",Nexstar Broadcasting Kron,900 Front St,San Francisco,CA,94111,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,545 E John Carpenter Fwy Ste 700
1160025-09-171,1075641,Mighty Capital Management LLC,Mighty Capital Management LLC,419 14th Street,San Francisco,CA,94103,2017-06-05T00:00:00.000,,2017-06-05T00:00:00.000,,419 14th St
1160027-09-171,1075642,Jennifer Jiyun Bae,Jennifer Bae,625 9th Ave,San Francisco,CA,94118,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,625 9th Ave
1160031-09-171,1075646,Tsiala Petrosyan,Apsis Cosulting,63 Escondido Ave,San Francisco,CA,94132,2017-09-05T00:00:00.000,,2017-09-05T00:00:00.000,,63 Escondido Ave
1160048-09-171,1075655,Huang Zhao Wei,Cyber Max Warehouse,420 Berry St Unit 439,San Francisco,CA,94158,2017-09-03T00:00:00.000,,2017-09-03T00:00:00.000,,420 Berry St 439 Apt
1160052-09-171,1075659,"A. Tamam Construction, Inc.","A. Tamam Construction, Inc.",3909 Washington Blvd Ste 206,Fremont,CA,94538,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,41060 High St H Ste
1160058-09-171,1075662,Denise Shields,Shields Resource Group,24040 Camino Del Avion Ste A294,Monarch Beach,CA,92629,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,24040 Camino Del Avion Ste Monarch
1160066-09-171,1075668,Todd Ahlberg,Ahlberg Bnb,534 Castro St Apt,San Francisco,CA,94114,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,534 Castro St Apt
1160072-09-171,1075671,"Kk Fong,Inc.",My Cup Of Tea,2666 Ocean Ave,San Francisco,CA,94132,2017-09-05T00:00:00.000,,2017-09-05T00:00:00.000,,2666 Ocean Ave
1160076-09-171,1075673,Veredus Corporation,Veredus Corporation,4300 W Cypress St Ste 900,Tampa,FL,33607,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,0000 Undeliverable Mail
1160079-09-171,424316,690 Market Master Assoc Inc,690 Market Master Assoc Inc,690 Market St,San Francisco,CA,94104,2007-11-01T00:00:00.000,,2007-11-01T00:00:00.000,,690 Market St
1160092-09-171,460081,Modesto Ventures LLC,Charleys Philly Steaks,865 Market St Fe-8,San Francisco,CA,94103,2011-07-01T00:00:00.000,,2011-07-01T00:00:00.000,,5000 Arlington Centre Blvd Ste 5300
1160096-09-171,1075682,Mega Protect Services LLC,Mega Lab Services,1321 Evans Ave Ste E,San Francisco,CA,94124,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,1321 Evans Ave Ste E
1160121-09-171,1075698,Lace And Liberty Inc.,Lace & Liberty,973 Valencia Street,San Francisco,CA,94110,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,1301 Castro St
1160131-09-171,1075703,John O'connor,,1772 Golden Gate Ave,San Francisco,CA,94115,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,1772 Golden Gate Ave
1160135-09-171,1075705,"Deerbird Sparkling Spirits, LLC",Deerbird Sparkling Spirits,1542 38th Ave,San Francisco,CA,94122,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,1542 38th Ave
1160143-09-171,1075709,Eric Smith,Eric Smith,4421 20th St Bldg,San Francisco,CA,94114,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,4421 20th St Bldg
1160147-09-171,1075711,"First Solar Electric (California), Inc.","First Solar Electric (California), Inc.",135 Main St,San Francisco,CA,94105,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,350 W Washington St
1160155-09-171,1075715,Wat Yick Trust & Wat Helen T Trust,391-397 18th Avenue,391 397 28th Ave,San Francisco,CA,94101,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1254 Meadowlark Way
1160165-09-171,1075720,John Eggert,John Eggert Residence,1550 Plymouth Ave,San Francisco,CA,94112,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,1550 Plymouth Ave
1160171-09-171,452905,Osborne Matthew,Glass Key Photo,1230 Sutter St,San Francisco,CA,94117,2010-10-01T00:00:00.000,,2017-08-15T00:00:00.000,,1230 Sutter St
1160172-09-171,490228,Szeto Gordon/Osborne Matt,Glass Key Camera,1230 Sutter St,San Francisco,CA,94109,2014-07-01T00:00:00.000,,2017-08-15T00:00:00.000,,1230 Sutter St
1160173-09-171,1075320,Uni.Ca LLC,Uni.SF,214 California St Ste 203,San Francisco,CA,94111,2017-08-28T00:00:00.000,,2017-09-06T00:00:00.000,,0000 Undeliverable Mail
1160175-09-171,1075320,Uni.Ca LLC,Kure.SF,214 California St #203,San Francisco,CA,94111,2017-08-28T00:00:00.000,,2017-09-06T00:00:00.000,,0000 Undeliverable Mail
1160185-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,1580 Valencia St Ste 801,San Francisco,CA,94110,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160186-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,1580 Valencia St Ste 802,San Francisco,CA,94110,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
