ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1263609-11-201,1058654,Side Inc,Landon Pacific Homes,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-09T00:00:00.000,,580 4th St
1263616-11-201,1118889,"Schusterman Interests, LLC","Schusterman Interests, LLC",110 W 7th St Ste 2000,Tulsa,OK,74119,2020-10-09T00:00:00.000,,2020-10-09T00:00:00.000,,110 W 7th St 2000 Ste
1263617-11-201,1110055,Ephraim Margolin,Ephaaim Margolin,1255 Page St,San Francisco,CA,94117,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,60 Scenic Way
1263619-11-201,1118890,Elizabeth Ann Dekker,Art Haus,3977 24th St Bldg,San Francisco,CA,94114,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,3977 24th St Bldg
1263621-11-201,1118891,James Fishman,"James Fishman, L.C.S.W.","414 Gough, Suite 3 St",San Francisco,CA,94117,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,1454 Hayes St
1263623-11-201,1118892,Sunless Studio LLC,Sunless Studio,1327 Chestnut St,San Francisco,CA,94123,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,3456 Pierce St
1263625-11-201,1118893,Facility Performance Consulting LLC,Facility Performance Consulting LLC,1160 Battery St Ste 100,San Francisco,CA,94111,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,Po Box 590523
1263627-11-201,1118894,Carolyn Wheatley,Carolyn Wheatley Slp,2080 Mcallister St Apt,San Francisco,CA,94118,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,1545 Mcallister St # 5
1263637-11-201,1118899,Vickys Janitorial Inc,Vickys Janitorial Inc,237 Via Pecoro,San Lorenzo,CA,94580,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,245 Via Pecoro
1263646-11-201,430263,North Beach Parking Srvcs Inc,North Beach Parking,661 Broadway,San Francisco,CA,94133,2008-06-01T00:00:00.000,,2020-11-04T00:00:00.000,,1325 Howard Ave 435 Ste
1263651-11-201,1117764,Variety Coffee -West- LLC,Compton's Coffee House,1910 Fillmore St,San Francisco,CA,94115,2020-09-24T00:00:00.000,,2020-11-09T00:00:00.000,,1910 Fillmore St
1263658-11-201,1118908,Ankarino Lara,Thismoment Content Cloud LLC,1632 Kaweah Dr,Pasadena,CA,91105,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,0000 Undeliverable Mail
1263662-11-201,1118910,Xiaoying Liang,Halcyon Early Childhood Education Services,1390 Market St 1100,San Francisco,CA,94102,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,19500 Mount Jasper Dr
1263664-11-201,1118911,Gary R. Thomas,Star Wallcoverings,2060 Folsom St,San Francisco,CA,94110,2020-10-28T00:00:00.000,,2020-10-28T00:00:00.000,,5900 Tanus Cir Tanus Cir
1263665-11-201,325904,Avatar Foods International Inc,Rocketbird,1030 Illinois St,San Francisco,CA,94107,1999-04-02T00:00:00.000,,2020-11-10T00:00:00.000,,1030 Illinois St
1263672-11-201,1118914,Lisa Victor,Lisa Victor Projects,2663 Sacramento St,San Francisco,CA,94115,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,2663 Sacramento Sacramento St
1263674-11-201,1118915,Brian Marini,Twisted Pair Automation,5319 Carnegie Loop,Livermore,CA,94550,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,1109 Uplands Dr
1263677-11-201,1118916,Tbs Site Services,Tbs Site Services,1275 Fairfax Ave 203tb,San Francisco,CA,94124,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,1275 Fairfax Ave # 203tb
1263686-11-201,1118920,1431 Haight Inc,True,1415 Haight St,San Francisco,CA,94117,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,1415 Haight St
1263689-11-201,1058654,Side Inc,Quiver Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263690-11-201,1058654,Side Inc,Key To Sd,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263691-11-201,1058654,Side Inc,Highland Premiere Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263692-11-201,1058654,Side Inc,Highland Premiere Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263699-11-201,1103750,El Porteno LLC,El Porteno II Restaurant & Bar,2293 Mission St,San Francisco,CA,94110,2019-07-01T00:00:00.000,,2020-10-01T00:00:00.000,,229 Polaris Way
1263701-11-201,1118924,Peter C Schuttish,Batsuomi,460 Duncan Street St,San Francisco,CA,94131,2020-10-28T00:00:00.000,,2020-10-28T00:00:00.000,,460 Duncan Street St
1263707-11-201,1118927,Healing Power Farms,Healing Power Farms,922 Ingerson Ave,San Francisco,CA,94124,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,922 Ingerson Ave
1263715-11-201,1118930,"Dtms, LLC","Dtms, LLC",1 Sansome St,San Francisco,CA,94104,2020-09-23T00:00:00.000,,2020-09-23T00:00:00.000,,1 Sansome St Ste 2080
1263719-11-201,1118932,Trane Us Inc,,800 E Beaty St,Davidson,NC,28036,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1263721-11-201,1118933,Andre' Barreto,Nine Hives,738 Clipper St,San Francisco,CA,94114,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,738 Clipper St
1263725-11-201,1118935,Philippe Thierry Moune Ngoue,Stephennohga LLC,1001 Mariposa St Unit 304,San Francisco,CA,94107,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,1001 Mariposa St Unit 304
1263726-11-201,1118898,Bali K. Nelson,Nelson Esl Consulting,179 Oak St,San Francisco,CA,94102,2020-03-21T00:00:00.000,,2020-03-21T00:00:00.000,,179 Oak St D Apt
1263728-11-201,1118936,Market Design Furniture,Market Design Furniture,2025 22nd St,San Francisco,CA,94107,2014-08-19T00:00:00.000,,2014-08-19T00:00:00.000,,2025 22nd St
1263732-11-201,1118938,Stephen Chen,Stephen Chen,529 Irving St,San Francisco,CA,94122,2020-11-05T00:00:00.000,,2020-11-05T00:00:00.000,,529 Irving St
1263733-11-201,1058654,Side Inc,Key To San Diego,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263738-11-201,1058654,Side Inc,Keys To San Diego,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263739-11-201,1058654,Side Inc,Key To Sd Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-10T00:00:00.000,,580 4th St
1263743-11-201,1118942,Maya Moksha,Mama Maya Makes,49 Townsend St Apt 111,San Francisco,CA,94107,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,10 King St Apt 114
1263749-11-201,1118944,Miguel Torres,Miguel Torres Studio,Hunters Point Shipyard Apt 2403,San Francisco,CA,94124,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,3570 18th St Apt
1263753-11-201,1118946,Patrick Dunne,Dunne Construction,37 John Street,San Francisco,CA,94133,2020-06-01T00:00:00.000,,2020-06-01T00:00:00.000,,37 John Street 37 John Street
1263755-11-201,1108833,"Zahora Consulting, Inc.","Zahora Consulting, Inc.",365 4th Ave,San Francisco,CA,94118,2019-02-14T00:00:00.000,,2020-09-22T00:00:00.000,,365 4th Ave
1263763-11-201,1118950,Birch Management Inc,Patxi's Pizza Irving,822 Irving St,San Francisco,CA,94122,2020-03-01T00:00:00.000,,2020-03-01T00:00:00.000,,24007 Ventura Blvd 285 Ste
1263765-11-201,1118951,Rebekah Frank,Rgf Studio,540 Alabama St Bldg 270,San Francisco,CA,94110,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,540 Alabama St 270 Bldg
1263770-11-201,1118953,Motif Land Inc,Motif Land Inc,2261 Market St 4059,San Francisco,CA,94114,2020-08-19T00:00:00.000,,2020-08-19T00:00:00.000,,2261 Market St 4059
1263772-11-201,1118954,Rh San Francisco F&B LLC,Rh San Francisco F&B,590 20th St,San Francisco,CA,94107,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,15 Koch Rd K Ste
1263774-11-201,1118955,Glo Electic,Glo Electric,25613 Dollar St Ste 3,Hawyard,CA,94544,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,25613 Dollar St 3 Ste
1263776-11-201,1118956,Arc Cw LLC,Arc Cw LLC,1394 Harrison St,San Francisco,CA,94103,2020-11-04T00:00:00.000,,2020-11-04T00:00:00.000,,200 Spectrum Center Dr 1450 Ste
1263779-11-201,393711,Bay Line Cutting & Coring Inc,"Bay Line Cutting & Coring, Inc.",501 Cesar Chavez,San Francisco,CA,94124,2011-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,501 Cesar Chavez 101b Ste
1263785-11-201,1118960,North Valley Construction Framing. Inc,North Valley Construction Framing. Inc,434 Balmoral Way Way,Hayward,CA,94544,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,434 Balmoral Way Way
1263789-11-201,1118962,Polychrome Holdings LLC,Polychrome Capital,2912 Steiner St Apt 4,San Francisco,CA,94123,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,2912 Steiner St 4 Apt
1263791-11-201,1118963,Patricia A. Herman,Human Resource Architect,29 Bellevue Ave,San Rafael,CA,94901,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,29 Bellevue Ave
1263793-11-201,1118964,Laura Ristow,Laura Guild,265 24 Ave Apt,San Francisco,CA,94121,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,265 24 Ave Apt
1263802-11-201,1118968,Can Bal,Bal Group,256 Lowell St,San Francisco,CA,94112,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,256 Lowell St
1263804-11-201,1118969,Miho Namba,Cosmos Montessori,4950 Fulton Apt 102,San Francisco,CA,94121,2020-11-11T00:00:00.000,,2020-11-11T00:00:00.000,,22 Ford St
1263808-11-201,1118971,"David M Isenman, Md Inc","David M Isenman, Md Inc",4164 23rd Street St,San Francisco,CA,94114,2020-10-30T00:00:00.000,,2020-10-30T00:00:00.000,,4164 23rd Street St
1263814-11-201,1118974,Jeremy Zimmerman,Dry-Tech Roofing,6119 Old Redwood Way Ste B1a,Santa Rosa,CA,95403,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,0000 Undeliverable Mail
1263815-11-201,1115180,Sanchez & Trujillo Asociados,Sanchez & Trujillo Asociados,3032 Mission St,San Francisco,CA,94110,2020-05-04T00:00:00.000,,2020-11-01T00:00:00.000,,21 Gaven St
1263817-11-201,1058654,Side Inc,Hearthstone Homes,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-12T00:00:00.000,,580 4th St
1263818-11-201,1058654,Side Inc,Red Door Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-12T00:00:00.000,,580 4th St
1263820-11-201,1118976,Jian Ming Zhou,Ken & Mary Hair Salon,738 Clement St,San Francisco,CA,94118,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,738 Clement St
1263821-11-201,1097181,"M&Y Market, Inc.",T&L Market,677 Toland Pl,San Francisco,CA,94124,2019-01-03T00:00:00.000,,2020-11-01T00:00:00.000,,339 Clement St
1263823-11-201,1118977,Grant Park Development,Grant Park Development,300 Castro St Bldg,San Francisco,CA,95937,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,Po Box 720
1263825-11-201,1118978,Enervue LLC,Enervue LLC,550 Pawnee Pl,Fremont,CA,94539,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,550 Pawnee Pl
1263828-11-201,1118979,Amy Singer,Amy Griswold Singer Psychotherapy,844 Cabrillo St,San Francisco,CA,94188,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,844 Cabrillo St
1263831-11-201,1118980,Candice Marie Rugg,"Sea Psychiatry, A Professional Nursing Corporation",602 Ellis St,San Francisco,CA,94109,2020-11-02T00:00:00.000,,2020-11-02T00:00:00.000,,602 Ellis St
1263833-11-201,1058654,Side Inc,Cascade Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-12T00:00:00.000,,580 4th St
1263834-11-201,1058654,Side Inc,Costa Key Homes,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-12T00:00:00.000,,580 4th St
1263835-11-201,1058654,Side Inc,Costa Key Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-12T00:00:00.000,,580 4th St
1263837-11-201,1118981,Atticare Construction,Atticare Construction,4001 W Alameda Ave Ste 106,Burbank,CA,91505,2020-10-01T00:00:00.000,,2020-10-01T00:00:00.000,,4001 W Alameda Ave 106 Ste
1263839-11-201,1118982,Elizabeth Tompkins,Elizabeth Tompkins,608 39th Ave,San Francisco,CA,94121,2020-10-31T00:00:00.000,,2020-10-31T00:00:00.000,,608 39th Ave Ave
1263841-11-201,1118985,Laurent Sanchez,Bluepacifico Group,3619 Folsom St,San Francisco,CA,94110,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,3619 Folsom St
1263845-11-201,1118987,Interiorslink,Interiorslink,1613 Montgomery St,San Francisco,CA,94111,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,1613 Montgomery St
1263848-11-201,1118988,Behavioral Intervention Association,Behavioral Intervention Association,2354 Powell St Ste A1,Emeryville,CA,94608,2020-10-12T00:00:00.000,,2020-10-12T00:00:00.000,,2354 Powell St A1 Ste
1263849-11-201,1114857,"Candid Group, Inc.","Candid Group, Inc.",315 Montgomery St,San Francisco,CA,94104,2019-07-24T00:00:00.000,,2020-10-19T00:00:00.000,,315 Montgomery St Fl 9
1263862-11-201,1118993,"Hocl Distributors, LLC","Hocl Distributors, LLC",350 Parnassus Ave Ste 900,San Francisco,CA,94117,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,Po Box 320670
1263864-11-201,1118994,Wiliam D. Robathan,Passport Helper,2309 5th Ave,San Rafael,CA,94901,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,2309 5th Ave
1263868-11-201,1118996,Ramen Yamadaya Inc,Ramen Yamadaya SF,1728 Buchanan St Fl 2,San Francisco,CA,94115,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,104 Japanese Village Plaza Mall
1263870-11-201,1118997,Ibrahim Shaikh,Vanguard Security Services,1307 20th Ave Apt 204,San Francisco,CA,94122,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,1307 20th Ave 204 Apt
1263875-11-201,1118999,Mario Antonio Martinez Reyes,Zumix1,2801 Carmel Dr,San Bruno,CA,94066,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,2801 Carmel Dr
1263877-11-201,1119000,Product Marketing Bootcamp LLC,Product Marketing Bootcamp LLC,4104 24th St Unit 11,San Francisco,CA,94114,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,1839 15th St 365
1263881-11-201,1119001,Shiela Diolosa,Mae Leather Goods,610 28th Ave,San Francisco,CA,94121,2020-11-01T00:00:00.000,,2020-11-13T00:00:00.000,,444 Lombard St Apt 2
1263882-11-201,1103741,Exocet Security,Exocet Security,7049 Redwood Blvd,Novato,CA,94945,2019-07-01T00:00:00.000,,2020-04-01T00:00:00.000,,7049 Redwood Blvd 101 Ste
1263887-11-201,476290,Bazaarvoice Inc,642 Harrison Street,642 Harrison St,San Francisco,CA,94107,2012-06-12T00:00:00.000,,2019-01-01T00:00:00.000,,10901 Stonelake Blvd
1263891-11-201,1119005,"Ducttesters, Inc.","Ducttesters, Inc.",336 W Main St,Ripon,CA,95366,2020-11-13T00:00:00.000,,2020-11-13T00:00:00.000,,336 W Main St
1263895-11-201,1119007,"Valdivia Concrete, Inc.","Valdivia Concrete, Inc.",2618 Mcbryde Ave,Richmond,CA,94804,2020-11-13T00:00:00.000,,2020-11-13T00:00:00.000,,2618 Mcbryde Ave
1263898-11-201,1083676,Economic Development On Third,Bayview Makers Kitchen,5698 3rd St,San Francisco,CA,94124,2018-02-13T00:00:00.000,,2020-11-13T00:00:00.000,,4800 3rd St 404 Unit
1263905-11-201,1002335,Dkg Construction Inc,Ron Hanley,46 Jasper Pl,San Francisco,CA,94133,2014-08-06T00:00:00.000,,2020-11-13T00:00:00.000,,Po Box 748
1263906-11-201,1029454,Treehouse Craft Distillery LLC,Censored Vodka LLC,849 Avenue D,San Francisco,CA,94130,2015-09-17T00:00:00.000,,2020-11-13T00:00:00.000,,87 Dolores St Apt 101
1263907-11-201,148677,Meyer William T,William Meyer & Co,3024 Fillmore St,San Francisco,CA,94123,1984-08-01T00:00:00.000,,2020-11-01T00:00:00.000,,3024 Fillmore St
1263910-11-201,314309,Wm Properties Inc,"Wm Properties, Inc",3024 Fillmore St,San Francisco,CA,94123,1998-01-01T00:00:00.000,,2020-11-01T00:00:00.000,,3024 Fillmore St
1263913-11-201,486781,Sisters In Motion LLC,Sisters In Motion,245 Columbus Ave,San Francisco,CA,94133,2014-01-06T00:00:00.000,,2014-01-06T00:00:00.000,,78 Sonora Way
1263914-11-201,1094611,Akt Property Company LLC,"150 Lombard Street, #708",150 Lombard St,San Francisco,CA,94111,2018-11-02T00:00:00.000,,2020-11-01T00:00:00.000,,Po Box 472229
1263916-11-201,1119013,"Cadence Design Systems, Inc.",Cadence,2655 Seely Ave,San Jose,CA,95134,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,4511 Longview Dr
1263920-11-201,1112463,Tsnc Property Company LLC,3070-72 Jackson Street,3070 Jackson St,San Francisco,CA,94115,2020-01-01T00:00:00.000,,2020-11-01T00:00:00.000,,Po Box 472229
1263922-11-201,1119015,Paul Chiang,Kroycpa,43 Stoneyford Ave,San Francisco,CA,94112,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,43 Stoneyford Ave
1263927-11-201,1058654,Side Inc,Manor Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-13T00:00:00.000,,580 4th St
1263935-11-201,1119020,Joaydo A Castanon,Jc General Maintenance Service,1035 Vicitation Ave,San Francisco,CA,94134,2020-11-13T00:00:00.000,,2020-11-13T00:00:00.000,,610 Clipper St 3 Apt
1263937-11-201,1119021,Debora P King,Good Vibes Group,175 S Lake Ave 208,Pasadena,CA,91101,2020-11-13T00:00:00.000,,2020-11-13T00:00:00.000,,175 S Lake Ave 208
1263942-11-201,485699,Zendrive Inc,Zendrive Inc.,388 Market St,San Francisco,CA,94111,2013-12-19T00:00:00.000,,2020-04-21T00:00:00.000,,201 Spear St Ste 1100
1263944-11-201,1119024,"Mynd Management, Inc.","Mynd Management, Inc.",1611 Telegraph Ave,Oakland,CA,94612,2020-11-02T00:00:00.000,,2020-11-02T00:00:00.000,,1611 Telegraph Ave
1263950-11-201,1119027,Vehere Interactive Inc,Vehere Interactive Inc,1390 Market St Ste 200,San Francisco,CA,94102,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,1390 Market St 200 Ste
1263956-11-201,1119030,Svetha Ambati,Indian Curryspondence,3036 Market St,San Francisco,CA,94114,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,3036 Market St
1263958-11-201,1119031,Ricki Boden,Ricki Boden Praxis Institute,316 27 St,San Francisco,CA,94131,2020-11-10T00:00:00.000,,2020-11-10T00:00:00.000,,316 27 St
1263966-11-201,1119035,Piper Rovin,Stratasculpt,531 Blanken Ave,San Francisco,CA,94134,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,531 Blanken Ave
1263974-11-201,1119039,Rbl Associates LLC,Rbl Associates LLC,6008 College Ave 10,Oakland,CA,94618,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,6008 College Ave 10
1263976-11-201,1119040,Just Decorate LLC,Just Decorate,1212 Jones,San Francisco,CA,94109,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,1212 Jones St
1263984-11-201,1119044,Hannah Ladouceur,"Hannah Ladouceur, Therapy",338 Noe St,San Francisco,CA,94114,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,338 Noe St
1263990-11-201,1119047,Robin Jason Bell,Robin Jason Bell,2038 10th Ave,San Francisco,CA,94116,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,2038 10th Ave
1263992-11-201,1119048,Guerrero Street Associates,Guerrero Street Associates,1580 Guerrero St,San Francisco,CA,94110,2020-09-01T00:00:00.000,,2020-09-01T00:00:00.000,,330 Primrose Rd 217 Ste
1263994-11-201,1040928,Lam Helen,Hl Organic Skin Care,36 Clement St,San Francisco,CA,94118,2016-08-01T00:00:00.000,,2020-11-04T00:00:00.000,,36 Clement St
1263997-11-201,1119049,Lan T Tran,Amazing Nails,221 King St,San Francisco,CA,94107,2020-11-14T00:00:00.000,,2020-11-14T00:00:00.000,,221 King St
1263999-11-201,1119050,Sarah Wright,Muse Juice Bar,2056 Polk St,San Francisco,CA,94109,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,2056 Polk St
1264001-11-201,1119051,"Gamma Tech, Inc.","Gamma Tech, Inc.",1299 Dolores St.,San Francisco,CA,94110,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,2261 Market St
1264003-11-201,1119052,Urbn Us Retail,Urban Outfitters,80 Powell St,San Francisco,CA,94102,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,5000 S Broad Str S Broad St
1264006-11-201,1119053,Orbit Spirits LLC,"Orbit Spirits, LLC",499 Monterey Blvd,San Francisco,CA,94127,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,499 Monterey Blvd
1264010-11-201,1119055,Affinity Network Incorporated,Affinity Network Incorporated,250 Pilot Rd Ste 300,Las Vegas,NV,89119,2020-09-01T00:00:00.000,,2020-09-01T00:00:00.000,,242 Rangeline Rd
1264012-11-201,1119056,Downey Victorian LLC,Downey Victorian LLC,1 Downey St,San Francisco,CA,94117,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,3 Downey St
1264022-11-201,1119059,Xiao Peng Zhong,Xiaopengzhong,31 Broad St,San Francisco,CA,94112,2020-11-14T00:00:00.000,,2020-11-14T00:00:00.000,,31 Broad Street Broad St
1264023-11-201,1058654,Side Inc,Heritage Homes San Diego,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-11-16T00:00:00.000,,580 4th St
1264027-11-201,1119061,"La Misa, LLC",Tahona Mercado,1168 Leavenworth St,San Francisco,CA,94109,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,1168 Leavenworth St
1264029-11-201,367577,Cherries Flowers Inc,Cherries Flowers Inc,1580 Davidson Ave,San Francisco,CA,94124,2003-02-01T00:00:00.000,,2020-01-01T00:00:00.000,,1580 Davidson Ave
1264031-11-201,1119062,Vaishali Goradia,Vaishali Goradia,343 Parker Ave,San Francisco,CA,94118,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,343 Parker Ave
1264032-11-201,1039412,Penrose Studios Inc.,"Penrose Studios, Inc.",2039 48th Ave,San Francisco,CA,94116,2015-08-14T00:00:00.000,,2020-09-01T00:00:00.000,,4312 Evergreen Ln Ste J
1264034-11-201,487936,Massdrop Inc.,Drop,1390 Market St,San Francisco,CA,94102,2013-11-01T00:00:00.000,,2020-07-01T00:00:00.000,,0000 Undeliverable Mail
1264037-11-201,1119063,Greendata.Ai LLC,Greendata.Ai LLC,2443 Fillmore St 3805407,San Francsico,CA,94607,2020-04-01T00:00:00.000,,2020-04-01T00:00:00.000,,2443 Fillmore St 3805407
1264046-11-201,1119067,Joseph Ehrlich,Losch Ehrlich & Meyer,750 Battery St Ste 700,San Francisco,CA,94111,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,0000 Undeliverable Mail
1264050-11-201,1119069,Media Services Payroll LLC,Media Services Payroll LLC,500 S Sepulveda Blvd Fl 4,Los Angeles,CA,90049,2020-04-20T00:00:00.000,,2020-04-20T00:00:00.000,,2300 Empire Ave 5 Fl
1264052-11-201,1119070,Media Services Processing LLC,Media Services Processing LLC,500 S Sepulveda Blvd Fl 4,Los Angeles,CA,90049,2020-06-15T00:00:00.000,,2020-06-15T00:00:00.000,,2300 Empire Ave 5 Fl
1264057-11-201,364275,Holly Hulburd Design Inc,Holly Hulburd Design Inc,1400 Vallejo St,San Francisco,CA,94109,2003-01-01T00:00:00.000,,2020-11-16T00:00:00.000,,1400 Vallejo St
1264064-11-201,1067598,"Sares Regis Management Co., Lp",333 Fremont,333 Fremont St,San Francisco,CA,94105,2010-05-01T00:00:00.000,,2020-07-01T00:00:00.000,,3501 Jamboree Rd 3000
1264068-11-201,1119077,Dominique Alexander,Alexander Design,22 Terra Vista Ave Apt G17,San Francisco,CA,94115,2020-11-17T00:00:00.000,,2020-11-17T00:00:00.000,,6109 W Fallen Leaf Ln
1264070-11-201,1119078,"West Communication Service, Inc Dba Communiation Service Co",Communication Service Co,3333 Soquel Dr Ste B,Soquel,CO,95073,2020-11-12T00:00:00.000,,2020-11-12T00:00:00.000,,1060 El Dorado Ave
1264081-11-201,1105012,"Aventuras, LLC",Aventuras,1513 Church St,San Francisco,CA,94131,2019-08-02T00:00:00.000,,2020-11-02T00:00:00.000,,261 Sussex St
1264083-11-201,28171,Tempositions Inc,Tempositions Hospitality,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264085-11-201,1119085,All Seasons North Roofing & Waterproofing Inc.,All Seasons North Roofing & Waterproofing Inc,125 6th St,San Francisco,CA,94103,2020-11-16T00:00:00.000,,2020-11-16T00:00:00.000,,3237 Monier Ctr 5 Ste
1264087-11-201,1119086,Sortedsf LLC,Sorted,590 Arguello Blvd,San Francisco,CA,94118,2020-11-02T00:00:00.000,,2020-11-02T00:00:00.000,,590 Arguello Blvd
1264088-11-201,28171,Tempositions Inc,School Professionals,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264089-11-201,28171,Tempositions Inc,"Tempositions, Inc.",650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264090-11-201,28171,Tempositions Inc,Tempositions Group Of Companies,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264091-11-201,28171,Tempositions Inc,On Call Counsel,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264092-11-201,28171,Tempositions Inc,Hr Staffing Solutions,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264093-11-201,28171,Tempositions Inc,Compuforce,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264094-11-201,28171,Tempositions Inc,Multi Media Now,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
1264095-11-201,28171,Tempositions Inc,Tempositions Scientific,650 California St,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-11-17T00:00:00.000,,622 3rd Ave 39 Fl
