ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1221802-05-191,1101945,"Aqua-Aerobic Systems, Inc","Aqua-Aerobic Systems, Inc.",6306 North Alpine Rd,Loves Park,IL,61111.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,6306 N Alpine Rd
1221814-05-191,1056150,Absolutedavinity Health & Fitness,The Davinity Method,498 Carl St Apt 1,San Francisco,CA,94117.0,2016-09-01T00:00:00.000,,2016-09-01T00:00:00.000,,1636 Carol Lee Ln
1221816-05-191,340765,St Nicholas Orthodox Church,St Nicholas Church,5200 Diamond Heights Blvd,San Francisco,CA,94131.0,2000-11-01T00:00:00.000,,2000-11-01T00:00:00.000,,5200 Diamond Heights Blvd
1221822-05-191,479835,Corbett Accel Healcare Gp Chic,Tbwa\Worldhealth,650 California St 10th Fl,San Francisco,CA,94108.0,2013-05-06T00:00:00.000,,2013-05-06T00:00:00.000,,1055 Washignton Blvd Fl 7
1221824-05-191,1101954,Sarat Family Enterprises Corp,California Auto Glass,1880 Evans Ave,San Francisco,CA,94124.0,2019-05-14T00:00:00.000,,2019-05-14T00:00:00.000,,85 Industrial St
1221839-05-191,1101963,Bay Area Community Counseling,Bay Area Community Counseling,3107 Fillmore St 302,San Francisco,CA,94123.0,2013-04-17T00:00:00.000,,2013-04-17T00:00:00.000,,3053 Fillmore St # 145
1221843-05-191,1101966,Ormon M. Yee Exemption Trust,Ormon M. Yee Exemption Trust,3783 24th St,San Francisco,CA,94114.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,350 Bay St 100187 Unit
1221847-05-191,1101968,"California Cut & Core, Inc.",California Cut & Core,11358 Sunrise Gold Circle Ste A,Rancho Cordova,CA,95742.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,11358 Sunrise Gold Circle A Ste
1221849-05-191,1101969,"Rescore 1699 Market, LLC",The Rise Hayes Valley,1699 Market St,San Francisco,CA,94103.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,1699 Market St
1221851-05-191,1101970,Kenny Ma,199 Marina Blvd.,199 Marina Blvd,San Francisco,CA,94123.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,199 Marina Blvd
1221854-05-191,1101971,"Descor, Inc.",Descor Builders,Gold Camp Dr 250,Rancho Cordova,CA,95670.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,1000 Enterprise Way Ste 100
1221860-05-191,1101974,Paul Y Tam,Paul And Shirley Tam,644 Caribbean Way,San Mateo,CA,94402.0,2019-01-30T00:00:00.000,,2019-01-30T00:00:00.000,,644 Caribbean Way
1221862-05-191,1101975,Black Caviar Bay Area LLC,Black Caviar LLC,1017 L St Unit 749,Sacramento,CA,98072.0,2019-05-03T00:00:00.000,,2019-05-03T00:00:00.000,,217 Cedar St
1221868-05-191,1101978,Decadata Corporation,Decadata Corporation,4444 Geary Blvd Ste 306,San Francisco,CA,94118.0,2019-04-30T00:00:00.000,,2019-04-30T00:00:00.000,,4444 Geary Blvd Ste 309
1221870-05-191,1101979,"Greenroomimaging, LLC",Greenroomimaging,226 Moscow St,San Francisco,CA,94112.0,2018-08-01T00:00:00.000,,2018-08-01T00:00:00.000,,226 Moscow St
1221874-05-191,1101981,"Asahi Intecc Usa, Inc.","Asahi Intecc Usa, Inc.",22 Executive Park 110,Irvine,CA,92614.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,22 Executive Park 110 Ste
1221876-05-191,1101982,"Sed Technologies, LLC",Software Engineering Daily,8 10th St 1533,San Francisco,CA,94103.0,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,0000 Undeliverable Mail
1221880-05-191,1101984,Saf Beauty LLC,Saf Beauty,1205 Pine St,San Francisco,CA,94109.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,0000 Undeliverable Mail
1221882-05-191,419649,Tiva Systems Inc,"Tiva Systems, Inc.",530 Lytton Ave Fl 2nd,Palo Alto,CA,94301.0,2006-10-23T00:00:00.000,,2019-04-01T00:00:00.000,,530 Lytton Ave 2 Fl
1221883-05-191,1099631,Chiara Garay,Fresh Faced By Chiara,1958 18th Ave,San Francisco,CA,94116.0,2019-03-15T00:00:00.000,,2019-05-15T00:00:00.000,,1958 18th Ave
1221885-05-191,1096096,Delilah Studios LLC,Gigi + Rosie,900 North Point St Ste E204,San Francisco,CA,94109.0,2018-09-25T00:00:00.000,,2019-05-15T00:00:00.000,,900 North Point St H103 Ste
1221887-05-191,1012114,Varga Robin,Reflexology San Francisco,1452 Valencia St,San Francisco,CA,94110.0,2015-04-01T00:00:00.000,,2019-05-01T00:00:00.000,,193 Montecito Ave 305 Apt
1221888-05-191,1096773,Sun & Garden Inc,Son & Garden @ Farmhouse Kitchen,700 Polk St,San Francisco,CA,94109.0,2019-01-10T00:00:00.000,,2019-05-15T00:00:00.000,,700 Polk St
1221889-05-191,327411,Mok Yingping Lily,Sienna Catering,1499 32nd Ave,San Francisco,CA,94122.0,1999-06-10T00:00:00.000,,2019-05-15T00:00:00.000,,1499 32nd Ave
1221891-05-191,79790,"Ireland Interior Systems, Inc.","Ireland Interior Systems, Inc.",285 Bel Marin Keys Blvd Ste D,Novato,CA,94949.0,1973-10-01T00:00:00.000,,2019-05-15T00:00:00.000,,285 Bel Marin Keys Blvd D Ste
1221892-05-191,347425,Tran David Dq,David Tran,1 Shrader St Ste 510,San Francisco,CA,94117.0,2001-07-17T00:00:00.000,,2018-07-02T00:00:00.000,,751 Naples St
1221897-05-191,938526,Baker Places Inc,Baker Places Inc,170 9th St,San Francisco,CA,94103.0,1993-01-01T00:00:00.000,,2019-04-01T00:00:00.000,,170 9th St
1221899-05-191,443147,Computer Sciences Corporation,Tribridge Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102.0,2006-01-01T00:00:00.000,,2019-05-15T00:00:00.000,,20408 Bashan Dr # 231
1221900-05-191,443147,Computer Sciences Corporation,Dxc Eclipse,1775 Tysons Blvd,Tysons,VA,22102.0,2006-01-01T00:00:00.000,,2019-05-15T00:00:00.000,,20408 Bashan Dr # 231
1221903-05-191,356131,Pelfini Andrew,"Andrew Pelfini, Mft",3150 E 18th Street W St Ste 325,San Francisco,CA,94110.0,2002-06-01T00:00:00.000,,2018-08-01T00:00:00.000,,2583 Pine St
1221904-05-191,356131,Pelfini Andrew,Health Services,3150 E 18th W St Ste 325,San Francisco,CA,94110.0,2002-06-01T00:00:00.000,,2018-08-01T00:00:00.000,,2583 Pine St
1221906-05-191,1091809,Hello San Francisco LLC,Hello San Francisco/Sf Roots,1550 Wallace Ave,San Francisca,CA,94124.0,2018-08-22T00:00:00.000,,2019-05-15T00:00:00.000,,2250 Jerrold Ave Unit 11
1221916-05-191,1101987,Roxanne Ola,Foxy Roxy Lashes,100 Pine St Ste 1250,San Francisco,CA,94111.0,2019-04-18T00:00:00.000,,2019-04-18T00:00:00.000,,2545 Vista Grande
1221922-05-191,1101990,"Sonifi Health, Inc.","Sonifi Health, Inc.",3900 W Innovation St,Sioux Falls,SD,57107.0,2019-01-23T00:00:00.000,,2019-01-23T00:00:00.000,,3900 W Innovation St
1221928-05-191,1101994,Tam And Sons Inc,Tam And Sons,553 3rd Ave,San Francisco,CA,94118.0,2019-05-16T00:00:00.000,,2019-05-16T00:00:00.000,,553 3rd Ave
1221930-05-191,1101993,Girls On The Run Of The Bay Area,Girls On The Run Of The Bay Area,3543 18th St 31,San Francisco,CA,94110.0,2002-06-01T00:00:00.000,,2002-06-01T00:00:00.000,,3543 18th St 31 Ste
1221932-05-191,1101995,"Weller Construction, Inc.","Weller Construction, Inc.",10693 Brennan Ctr,Sonora,CA,95370.0,2019-05-16T00:00:00.000,,2019-05-16T00:00:00.000,,Po Box 1134
1221947-05-191,1102002,1701 North Point LLC,"1701 North Point, LLC",499 Marina Blvd Ste A,San Francisco,CA,94123.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,499 Marina Blvd A Ste
1221949-05-191,1102004,Cal Cooper,Chloch Mhor Framing,617 Gonzalez Dr,San Francisco,CA,94132.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,103 Ash Way
1221950-05-191,440672,Smith Leef M,Mission: Comics And Art,2250 24th St,San Francisco,CA,94110.0,2009-08-01T00:00:00.000,,2015-09-01T00:00:00.000,,2250 Mission St
1221952-05-191,1102003,Fsg Inc,Fsg Inc,49 Stevenson St Ste 600,San Francisco,CA,94105.0,2006-11-16T00:00:00.000,,2006-11-16T00:00:00.000,,179 Lincoln St
1221960-05-191,1102007,Alexis Orand,Redwood Production,17 Woodland Ave,San Francisco,CA,94117.0,2019-05-16T00:00:00.000,,2019-05-16T00:00:00.000,,1352 Mcallister St
1221974-05-191,1102017,San Francisco Sailing Science Center Inc,San Francisco Sailing Science Center Inc,1 Avenue Of The Palms Ste 16a,San Francisco,CA,94130.0,2019-05-02T00:00:00.000,,2019-05-02T00:00:00.000,,1 Avenue Of The Palms Ave
1221978-05-191,1102019,Helen Mar Chin Revoc Trust,Helen Mar Chin Revoc Trust,27 Lexington St,San Francisco,CA,94110.0,2019-05-16T00:00:00.000,,2019-05-16T00:00:00.000,,36 San Carlos St
1221980-05-191,1102021,Amtac Inc,Amtac Inc,10260 Macarthur Blvd,Oakland,CA,94605.0,2017-08-07T00:00:00.000,,2017-08-07T00:00:00.000,,10260 Macarthur Blvd
1222007-05-191,456015,Bavarian U.S. Offcs Ecnmc Dvlp,"Bavarian Us Offices For Economic Development, LLC",101 Montgomery St Ste 1900,San Francisco,CA,94104.0,2011-01-17T00:00:00.000,,2019-02-18T00:00:00.000,,80 Pine St Fl 24
1222012-05-191,1005859,Toshiba America Business Solutions Inc,Toshiba Business Solutions,25530 Commercentre Dr,Lake Forest,CA,92630.0,2014-11-01T00:00:00.000,,2017-10-16T00:00:00.000,,25530 Commercentre Dr
1222014-05-191,1005859,Toshiba America Business Solutions Inc,"Toshiba America Business Solutions, Inc.",25530 Commercentre Dr,Lake Forest,CA,92630.0,2014-11-01T00:00:00.000,,2017-10-16T00:00:00.000,,25530 Commercentre Dr
1222017-05-191,379749,Castro Sandra A,Sansal Housekeeping,225 King St #303,San Francisco,CA,94107.0,2004-08-01T00:00:00.000,,2018-05-31T00:00:00.000,,225 King St 303 Apt
1222020-05-191,190991,Water Resources Engineerng Inc,"Water Resources Engineering, Inc.",22 Battery St Ste 740,San Francisco,CA,94111.0,1997-06-24T00:00:00.000,,2018-12-01T00:00:00.000,,22 Battery St 704 Ste
1222024-05-191,469123,American Land Surveying Inc,American Land Surveying Inc,2030 Union St Ste 206b,San Francisco,CA,94123.0,2011-07-01T00:00:00.000,,2011-07-01T00:00:00.000,,Po Box 2255
1222027-05-191,1013827,Ficcadenti Waggoner And Castle Structural Engineers Inc,"Ficcadenti Waggoner And Castle Structural Engineers, Inc.",2300 Clayton Rd. 1510,Concord,CA,94520.0,2013-11-18T00:00:00.000,,2016-07-29T00:00:00.000,,16969 Von Karman Ave Ste 240
1222030-05-191,129346,Kryolan Corp,Kryolan Corporation/Kryolan Professional Make-Up,1864 Union,San Francisco,CA,94123.0,1981-01-01T00:00:00.000,,2019-05-01T00:00:00.000,,1864 Union St
1222031-05-191,365371,Ergonomic Seating & Products,The Chair Place,6701 Koll Center Parkway #250,Pleasanton,CA,94568.0,2003-04-01T00:00:00.000,,2019-05-16T00:00:00.000,,Po Box 2043
1222032-05-191,322936,Intersection For The Arts,Intersection For The Arts,1446 Market St,San Francisco,CA,94102.0,1965-06-01T00:00:00.000,,2019-05-16T00:00:00.000,,1446 Market St
1222052-05-191,1102042,"Upper Management, LLC","Upper Management, LLC",2965 Mission St St,San Francisco,CA,94110.0,2018-03-30T00:00:00.000,,2018-03-30T00:00:00.000,,2989 Mission St
1222053-05-191,1102042,"Upper Management, LLC","Upper Management, LLC",2967 Mission St,San Francisco,CA,94110.0,2018-03-30T00:00:00.000,,2018-03-30T00:00:00.000,,2989 Mission St
1222058-05-191,168329,Bon Appetit Management Co,Bon Appetit @ Chase Center,1 Warriors Way,San Francisco,CA,94158.0,1987-07-01T00:00:00.000,,2019-05-14T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1222066-05-191,1102047,Context Marketing Services LLC,Proxy Press,105 Fairmount St,San Francisco,CA,94131.0,2019-05-17T00:00:00.000,,2019-05-17T00:00:00.000,,105 Fairmount St
1222110-05-191,1102070,Ned Patchett Consulting Inc.,Ned Patchett Consulting Inc.,830 Buena Vista Dr,Moss Beach,CA,94038.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,971 Terminal Way
1222114-05-191,1102072,"3 Lopez Media, Inc",3 Lopez Media Inc,10923 Progress Ct,Rancho Cordova,CA,95741.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,3054 Po Box
1222116-05-191,1102073,Roderick Cooper,Rebuild Green,2625 Middlefield Rd Ste 106,Palo Alto,CA,94306.0,2019-03-01T00:00:00.000,,2019-03-01T00:00:00.000,,2625 Middlefield Rd 106 Ste
1222122-05-191,1102076,Ground Floor Experiences,Ground Floor Experiences,1198 S Van Ness Ave 40615,San Francisco,CA,94110.0,2019-05-17T00:00:00.000,,2019-05-17T00:00:00.000,,0000 Undeliverable Mail
1222124-05-191,1102077,Philip G Lieu,Lieu Donald G & Philip G,176 18th Ave Bldg,San Francisco,CA,94121.0,2019-05-17T00:00:00.000,,2019-05-17T00:00:00.000,,195 Butler St
1222128-05-191,1102079,"Rha 82 Holdings, LLC","Rha 82 Owner, LLC",200 Rhode Island St,San Francisco,CA,94103.0,2019-04-05T00:00:00.000,,2019-04-05T00:00:00.000,,425 Market St Ste 2300
1222132-05-191,1081579,"Wastexperts, Inc.","Wastexperts, Inc.",901 Howe Rd,Martinez,CA,94553.0,2015-06-01T00:00:00.000,,2015-06-01T00:00:00.000,,1 E Liberty St Ste 444
1222133-05-191,399975,Notor Ralph C,Ralph Notor Mft,582 Market St Ste 1108,San Francisco,CA,94104.0,1999-06-01T00:00:00.000,,2019-02-01T00:00:00.000,,4518 18th St
1222134-05-191,365189,Chain Link Fence & Supply Inc,"Chain Link Fence & Supply, Inc.",7650 Hawthorne Ave Ste 2,Livermore,CA,94550.0,2003-04-01T00:00:00.000,,2019-05-17T00:00:00.000,,7650 Hawthorne Ave # 2ste
1222138-05-191,1017453,Appfrontier LLC,Appfrontier LLC,870 Market St Ste 809,San Francisco,CA,94102.0,2012-09-01T00:00:00.000,,2012-09-01T00:00:00.000,,870 Market St Ste 809
1222139-05-191,382938,Yu Xiu Ping Li,Hong Kong Family Day Care,911 Pacific Ave,San Francisc,CA,94133.0,1996-03-27T00:00:00.000,,2019-05-17T00:00:00.000,,911 Pacific Ave
1222146-05-191,1083643,Eggxotic Inc,Honey Bar,3251 20th Ave Ste 156,San Francisco,CA,94132.0,2018-02-06T00:00:00.000,,2019-05-01T00:00:00.000,,1826 46th Ave
1222147-05-191,413125,Spark Program Inc,Spark,25 Taylor St Ste 648,San Francisco,CA,94102.0,2005-08-01T00:00:00.000,,2005-08-01T00:00:00.000,,127 Heritage Park Dr
1222150-05-191,1030273,"Vertical Barre, LLC",Vrv3 Studios,520 Haight St,San Francisco,CA,94117.0,2016-04-01T00:00:00.000,,2019-05-13T00:00:00.000,,520 Haight St
1222154-05-191,475941,Orangevillage Hotel Mgmt Inc,Orange Village Hostel,411 Ofarrell St,San Francisco,CA,94102.0,2013-01-01T00:00:00.000,,2019-05-17T00:00:00.000,,411 Ofarrell St
1222165-05-191,1102081,Kelly Whittlesey,Lacuna Ergonomic,1881 Greenwich St,San Francisco,CA,94123.0,2019-05-17T00:00:00.000,,2019-05-17T00:00:00.000,,1881 Greenwich St
1222167-05-191,1102082,Thomas Kern,Tom Kern Barber,2485 Mission St,San Francisco,CA,94110.0,2019-05-14T00:00:00.000,,2019-05-14T00:00:00.000,,3567 18th St
1222169-05-191,1102083,"Amber Lowi Designs, LLC",Amber Lowi Designs,145 Laurel St Ste 2,San Francisco,CA,94118.0,2019-05-18T00:00:00.000,,2019-05-18T00:00:00.000,,2539 Larkin St
1222173-05-191,1102085,Nathan Gentner,Ngentner,936 Divisadero St St,San Francisco,CA,94115.0,2019-05-18T00:00:00.000,,2019-05-18T00:00:00.000,,936 Divisadero St
1222183-05-191,1102090,Lash Vibes Sf Inc,Lash Spot,1746 Post St,San Francisco,CA,94115.0,2019-05-06T00:00:00.000,,2019-05-06T00:00:00.000,,1746 Post St
1222185-05-191,1102091,Ryj Trucking Inc,Ryj Trucking Inc,1 Wabash Ter,San Francisco,CA,94134.0,2018-06-22T00:00:00.000,,2019-05-10T00:00:00.000,,1 Wabash Ter
1222193-05-191,301561,Wan Guo Zhi/Li Dong Mei,Wan Acupuncture Clinc,160 Waverly Pl 203,San Fracisco,CA,94108.0,1997-01-02T00:00:00.000,,2019-05-01T00:00:00.000,,160 Waverly Pl Ste 203
1222197-05-191,1083951,Daniel Jin Blum,Daniel Jin Blum,1152 Potrero Ave A,San Francisco,CA,94110.0,2018-02-20T00:00:00.000,,2018-11-02T00:00:00.000,,584 Castro St 2018 Ste
1222201-05-191,1102096,Carole Bennett Mclaughlin,"250 Mississippi, San Francisco, Ca",250 Mississippi St,San Francisco,CA,94107.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,250 Mississippi St
1222203-05-191,1102097,Renown Griffin Holdings LLC,Renown Griffin Holdings LLC,1301 Marina Village Pkway Ste 240,Alameda,CA,94501.0,2019-04-25T00:00:00.000,,2019-04-25T00:00:00.000,,1301 Marina Village Pkway 240 Ste
1222207-05-191,1102099,Post Script Sf LLC,Post. Script.,2413 Califronia Street,San Francisco,CA,94115.0,2019-05-19T00:00:00.000,,2019-05-19T00:00:00.000,,2413 California St
1222213-05-191,1102102,Donald Chin,Donald Chin,2310 Oak Glen Circle,Martinez,CA,94553.0,2019-05-18T00:00:00.000,,2019-05-18T00:00:00.000,,2310 Oak Glen Cir
1222233-05-191,1102113,"Bofa Securities, Inc.","Bofa Securities, Inc.",555 California St,San Francisco,CA,94104.0,2019-05-13T00:00:00.000,,2019-05-13T00:00:00.000,,0000 Undeliverable Mail
1222234-05-191,1102113,"Bofa Securities, Inc.","Bofa Securities, Inc.",101 California St,San Francisco,CA,94111.0,2019-05-13T00:00:00.000,,2019-05-13T00:00:00.000,,0000 Undeliverable Mail
1222240-05-191,1102116,"1523 7th Avenue, LLC","1523 7th Avenue, LLC",1523 7th Ave,San Francisco,CA,94122.0,2018-08-01T00:00:00.000,,2018-08-01T00:00:00.000,,950 Grant Ave 2 Fl
1222242-05-191,1102117,"H Mart San Francisco, LLC.",H Mart,3995 Alemany Blvd,San Francisco,CA,94132.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,300 Chubb Ave
1222246-05-191,1102120,Enpro Elevator Inc.,Enpro Elevator Inc.,135 Van Ness Ave.,San Francisco,CA,94102.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,11312 Sunco Dr
1222250-05-191,1102123,"Irongrain, Inc.","Irongrain, Inc.",2317 Magnolia St,Oakland,CA,94607.0,2019-01-30T00:00:00.000,,2019-01-30T00:00:00.000,,2317 Magnolia St
1222262-05-191,1102128,Foglifter Press,Foglifter Press,1200 Clay St Apt 4,San Francisco,CA,94108.0,2016-05-19T00:00:00.000,,2016-05-19T00:00:00.000,,1200 Clay St Apt 4
1222266-05-191,1102130,Don Angeles,D'angeles Construction,2850 Fleetwood Dr,San Bruno,CA,94066.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,2850 Fleetwood Dr
1222276-05-191,1102135,2u Inc,2u Inc,7900 Harkins Road,Lanham,MD,20706.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,0000 Undeliverable Mail
1222282-05-191,1102138,"Underpinning Specialist, Inc.","Underpinning Specialist, Inc.",770 Dakota Dr,San Jose,CA,95111.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,770 Dakota Dr
1222296-05-191,462368,Relay Rides Inc,Turo Inc.,116 Natoma St Fl 3,San Francisco,CA,94105.0,2011-01-01T00:00:00.000,,2013-06-01T00:00:00.000,,111 Sutter St Fl 12
1222304-05-191,1005859,Toshiba America Business Solutions Inc,Toshiba Business Solutions,280 Utah Ave,San Francisco,CA,94103.0,2014-11-01T00:00:00.000,,2017-01-01T00:00:00.000,,25530 Commercentre Dr
1222308-05-191,361429,Johnson & Johnson Surgical Vision Inc,Johnson & Johnson Surgical Vision,1700 E St Andrew Pl Santa Ana Sa-3f,Santa Ana,CA,92799.0,2002-11-02T00:00:00.000,,2002-11-02T00:00:00.000,,1125 Bear Tavern Rd
1222315-05-191,1102149,Kyoko Yu,Kyoko Yu,80 Ellington Avenue,San Francisco,CA,94112.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,80 Ellington Ave
1222319-05-191,1102151,Marcia Aguilar Kailian,Cocreate Drama Therapy,209 Plymouth Ave,San Francisco,CA,94112.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,209 Plymouth Ave
1222321-05-191,1102152,Young Kobras LLC,Young Koras LLC,1001 Howard Ave,San Mateo,CA,94401.0,2019-05-09T00:00:00.000,,2019-05-09T00:00:00.000,,1141 Dolores St
1222324-05-191,920033,Cisco Systems Inc,Cisco Systems Inc,500 Terry Francois Blvd Ste 160,San Francisco,CA,94158.0,1993-01-14T00:00:00.000,,2019-01-01T00:00:00.000,,170 W Tasman Dr
1222325-05-191,920033,Cisco Systems Inc,Cisco Systems Inc,500 Terry Francois Blvd Ste 300,San Francisco,CA,94158.0,1993-01-14T00:00:00.000,,2019-01-01T00:00:00.000,,170 W Tasman Dr
1222326-05-191,1036176,Kathy Marinos,576 Guerrero St./ Kathy Marinos,576 Guerrero St,San Francisco,CA,94110.0,2016-05-31T00:00:00.000,,2019-05-20T00:00:00.000,,1351 Encina Dr
1222330-05-191,1073669,"Cardtronics Usa, Inc.",Cvs Store #10495,399 Geary St,San Francisco,CA,94102.0,2002-08-01T00:00:00.000,,2019-05-15T00:00:00.000,,3201 Dallas Pkwy Ste 400
1222331-05-191,1042581,Johnny Klein,Dramatic Healing,77 Manchester St,San Francisco,CA,94110.0,2016-08-05T00:00:00.000,,2019-05-10T00:00:00.000,,77 Manchester St
1222332-05-191,463588,Rivera IVan A,Trillium General Contractor,564 C St,Colma,CA,94014.0,2011-10-20T00:00:00.000,,2019-05-20T00:00:00.000,,564 C St
1222333-05-191,484542,Kidder Mathews Of Californ Inc,"Kidder Mathews Of California, Inc.",101 Mission St Ste 1800,San Francisco,CA,94105.0,2014-01-01T00:00:00.000,,2019-05-20T00:00:00.000,,1201 Pacific Ave Ste 1400
1222335-05-191,484542,Kidder Mathews Of Californ Inc,Kidder Mathews,101 Mission St Ste 1800,San Francisco,CA,94105.0,2014-01-01T00:00:00.000,,2019-05-20T00:00:00.000,,1201 Pacific Ave Ste 1400
1222337-05-191,386112,Bank Of America Na,"Bank Of America, National Association",101 California St,San Francisco,CA,94111.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222338-05-191,386112,Bank Of America Na,"Bank Of America, National Association",50 California St,San Francisco,CA,94111.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222339-05-191,386112,Bank Of America Na,"Bank Of America, National Association",3565 California St,San Francisco,CA,94111.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222340-05-191,393463,Valencia Ernesto,Ernesto Valencia,1992 Florida Ave,Hayward,CA,94545.0,2005-12-01T00:00:00.000,,2018-03-31T00:00:00.000,,1992 Florida St
1222346-05-191,386112,Bank Of America Na,"Bank Of America, National Association",33 New Montgomery St,San Francisco,CA,94105.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222347-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1 Powell St,San Francisco,CA,94102.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222348-05-191,386112,Bank Of America Na,"Bank Of America, National Association",445 Powell St,San Francisco,CA,94102.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222349-05-191,386112,Bank Of America Na,"Bank Of America, National Association",425 Market St,San Francisco,CA,94105.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222350-05-191,386112,Bank Of America Na,"Bank Of America, National Association",501 Castro St,San Francisco,CA,94114.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222351-05-191,386112,Bank Of America Na,"Bank Of America, National Association",2325 Noriega St,San Francisco,CA,94112.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222355-05-191,386112,Bank Of America Na,"Bank Of America, National Association",4098 24th St,San Francisco,CA,94114.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222357-05-191,386112,Bank Of America Na,"Bank Of America, National Association",701 Grant Ave,San Francisco,CA,94108.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222358-05-191,386112,Bank Of America Na,"Bank Of America, National Association",944 Stockton St,San Francisco,CA,94108.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222359-05-191,386112,Bank Of America Na,"Bank Of America, National Association",5150 Mission St,San Francisco,CA,94112.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222360-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1525 Market St,San Francisco,CA,94103.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222361-05-191,386112,Bank Of America Na,"Bank Of America, National Association",315 Montgomery St,San Francisco,CA,94104.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222363-05-191,954215,Rock Arthur,Arthur Rock & Co,415 Mission St Ste 5700,San Francisco,CA,94105.0,1994-01-01T00:00:00.000,,1994-01-01T00:00:00.000,,415 Mission St 5700 Ste
1222364-05-191,1082207,Irene Pena,Serene Touch,870 Market St Ste 578,San Francisco,CA,94102.0,2018-01-16T00:00:00.000,,2018-01-16T00:00:00.000,,572 Nevada St
1222365-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1007 Taraval St,San Francisco,CA,94116.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222367-05-191,386112,Bank Of America Na,"Bank Of America, National Association",600 Clement St,San Francisco,CA,94118.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222368-05-191,386112,Bank Of America Na,"Bank Of America, National Association",5500 Geary Blvd,San Francisco,CA,94121.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222369-05-191,386112,Bank Of America Na,"Bank Of America, National Association",3701 Balboa St,San Francisco,CA,94121.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222375-05-191,203134,Brickley Gary M,Brickley Production Services,1661 Tennessee Street 1a,San Francisco,CA,94107.0,1991-02-25T00:00:00.000,,2019-04-08T00:00:00.000,,78 Montezuma St
1222376-05-191,1102137,The Carpet Center Inc.,The Carpet Center Inc.,535 Salmar Ave Unit B,Campbell,CA,95008.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,535 Salmar Ave B Ste
