ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1322372-01-231,1142301,"Innovation Runway, Inc.",Foundry 415,44 Tehama St,San Francisco,CA,94105.0,2023-01-12T00:00:00.000,,2023-01-12T00:00:00.000,,44 Tehama St
1322374-01-231,1142302,"Cheeseboat, LLC",Cheeseboat,1224 Grant Ave,San Francisco,CA,94133.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,1224 Grant Ave
1322377-01-231,1067504,New Forests Us Timberland LLC,New Forests Us Timberlands LLC,150 Spear St Ste 1350,San Francisco,CA,94105.0,2016-06-24T00:00:00.000,,2022-01-01T00:00:00.000,,150 Spear St Ste 1350
1322379-01-231,1142304,Rey-Colombo Inc,Colombo's,484 Manor Plz,Pacifica,CA,94044.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,484 Manor Plz
1322384-01-231,1142307,Lindsey Tucker,Lindsey Tucker,789 Corbett Ave Apt 4,San Francisco,CA,94131.0,2023-01-20T00:00:00.000,,2023-01-20T00:00:00.000,,789 Corbett Ave Apt 4
1322388-01-231,1142309,M.M Oils And More LLC,M.M Oils And More LLC,1431 Eddy St Apt 8,San Francisco,CA,94115.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,1431 Eddy St Apt 8
1322391-01-231,1142310,Alyssa Lanae Appleberry,Alyssa Lanae Appleberry,3182 21th St,San Francisco,CA,94110.0,2022-12-27T00:00:00.000,,2022-12-27T00:00:00.000,,3182 21st St
1322393-01-231,1142311,"Removery, LLC","Removery, LLC",360 Post St Ste 400,San Francisco,CA,94108.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,8000 Po Box
1322399-01-231,1142314,Metzia Inc Dba Closet Factory,Closet Factory,1000 B Co Commercial St Ste B,San Carlos,CA,94070.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1000 Commercial St Ste B
1322400-01-231,1142313,Faustian Society LLC,Faustian Society LLC,4821 Lankershim Blvd # F390,North Hollywood,CA,91601.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,4821 Lankershim Blvd # F390
1322401-01-231,1142316,Sijbrandij Foundation LLC,Sijbrandij Foundation,548 Market St 3512,San Francisco,CA,94104.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,7775 Po Box
1322402-01-231,1142315,Lindy Patterson,97 Hill Street,97 Hill St,San Francisco,CA,94110.0,2022-09-15T00:00:00.000,,2022-09-18T00:00:00.000,,97 Hill St
1322405-01-231,1142317,Marco Matarese,Marco Matarese,310 Valencia St,San Francisco,CA,94103.0,2022-12-29T00:00:00.000,,2022-12-29T00:00:00.000,,310 Valencia St
1322409-01-231,1142319,Mattia Congiu,Mattia Congiu,310 Valencia St,San Francisco,CA,94103.0,2022-12-29T00:00:00.000,,2022-12-29T00:00:00.000,,310 Valencia St
1322411-01-231,1142320,Maggie Ngoc My Nguyen,Maggie Ngoc My Nguyen,3150 18th St # 276,San Francisco,CA,94110.0,2022-12-23T00:00:00.000,,2022-12-23T00:00:00.000,,60 Oaklawn Dr #2
1322413-01-231,1142321,Manuel Cetrangolo,Manuel Cetrangolo,228 Columbus Ave,San Francisco,CA,94133.0,2022-12-22T00:00:00.000,,2022-12-22T00:00:00.000,,228 Columbus Ave
1322415-01-231,1142322,Commandlink LLC,Commandlink LLC,3019 W Marine View Dr,Everett,WA,98201.0,2022-11-01T00:00:00.000,,2022-11-01T00:00:00.000,,Po Box 4085
1322419-01-231,1142324,Aabl Partners,Aabl Partners,87 Virgil St,San Francisco,CA,94110.0,2023-01-09T00:00:00.000,,2023-01-09T00:00:00.000,,375 Moncada Way
1322422-01-231,1140029,Nobodysbaby LLC,Kilowatt,3160 16th St,San Francisco,CA,94103.0,2022-02-24T00:00:00.000,,2023-01-24T00:00:00.000,,834 Arguello Blvd
1322423-01-231,430540,Pereira & Odell LLC,Pereira O'dell,1265 Battery St Fl 4,San Francisco,CA,94111.0,2008-04-07T00:00:00.000,,2019-04-01T00:00:00.000,,1265 Battery St Fl 4
1322425-01-231,1142326,"Jw International Trading, Inc",Qian Hui Supermarket,2700 San Bruno Ave,San Francisco,CA,94134.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2700 San Bruno Ave
1322426-01-231,1141894,Erbhp Inc,Erbhp Inc,1126 Shafter Ave,San Francisco,CA,94124.0,2023-01-01T00:00:00.000,,2023-01-24T00:00:00.000,,121 Topeka Ave
1322429-01-231,1039514,Sushi Uma Inc.,Sushi Uma Inc,2026 Irving St,San Francisco,CA,94122.0,2016-07-05T00:00:00.000,,2023-01-24T00:00:00.000,,2026 Irving St
1322431-01-231,1142328,Creeslon LLC,Creeslon LLC,520 9th St Unit 304,San Francisco,CA,94103.0,2023-01-11T00:00:00.000,,2023-01-11T00:00:00.000,,4304 18th St Unit 14695
1322438-01-231,1142331,Equisolar Inc.,Equisolar Inc.,5121 Van Nuys Blvd Ste 300,Sherman Oaks,CA,91403.0,2023-01-19T00:00:00.000,,2023-01-19T00:00:00.000,,5121 Van Nuys Blvd Ste 300
1322444-01-231,1142334,Treet Co.,Treet Co.,535 Mission St Fl 14,San Francisco,CA,94105.0,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,411 14th Ave
1322445-01-231,1088460,Align Residential Management LLC,Align Residential Management,123 Mission St Fl 7,San Francisco,CA,94105.0,2018-03-14T00:00:00.000,,2018-03-14T00:00:00.000,,50 Beale St Ste 2300
1322447-01-231,1142335,Rb Master Builders Inc,General B,3227 Page St,Redwood City,CA,94063.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,3227 Page St
1322449-01-231,1142336,Nisma Nadiya Zaman,Tactile Pictures,2412 Harrison St Apt 210,San Francisco,CA,94110.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2412 Harrison St Apt 210
1322450-01-231,1142336,Nisma Nadiya Zaman,Ice Docs,2412 Harrison St Apt 210,San Francisco,CA,94110.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2412 Harrison St Apt 210
1322451-01-231,1142336,Nisma Nadiya Zaman,Mianisma,2412 Harrison St Apt 210,San Francisco,CA,94110.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2412 Harrison St Apt 210
1322452-01-231,457946,Facebook Inc,Oversight Board Trust,333 Bush St Ste 1400,San Francisco,CA,19404.0,2006-07-01T00:00:00.000,,2022-07-26T00:00:00.000,,1601 Willow Rd
1322453-01-231,1121939,Tinka Construction,Tinka Construction,2360 Charlotte Ave,Concord,CA,94518.0,2021-03-03T00:00:00.000,,2023-01-24T00:00:00.000,,2360 Charlotte Ave
1322456-01-231,1104358,Icd Construction,Icd Construction,16 Monte Vista Ave Apt 1,Oakland,CA,94611.0,2019-07-17T00:00:00.000,,2023-01-24T00:00:00.000,,16 Monte Vista Ave Apt 1
1322459-01-231,1128818,Cgl Engineering Builders LLC,Cgl Builders,580 California St Ste 1200,San Francisco,CA,94104.0,2021-10-18T00:00:00.000,,2021-10-18T00:00:00.000,,580 California St Ste 1200
1322461-01-231,1142340,Werner Soto,Werner Soto,1439 Revere Ave,San Francisco,CA,94124.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,1439 Revere Ave
1322462-01-231,1014216,Buckholz Wade,Buck Construction,2820 Kirkham St,San Francisco,CA,94122.0,2015-06-03T00:00:00.000,,2015-06-06T00:00:00.000,,2820 Kirkham St
1322464-01-231,1142341,Rabia Foods Inc,Mashaallah Halal Pakistani Food,845 Market St Unit 4,San Francisco,CA,94103.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1804 Liberty St
1322466-01-231,1142342,"Alpha & Omega Hound Services, LLC","Alpha & Omega Hound Services, LLC",1249 Eddy St,San Francisco,CA,94115.0,2022-12-31T00:00:00.000,,2022-12-31T00:00:00.000,,1249 Eddy St
1322468-01-231,1142343,Latin American Barbers LLC,Latin American Barbers LLC,3194 24th St,San Francisco,CA,94110.0,2023-01-19T00:00:00.000,,2023-01-19T00:00:00.000,,3194 24th St
1322470-01-231,1142344,Paradies Lagardere,Paradies Lagardere,2849 Paces Ferry Se Rd Ste 400,Atlanta,GA,30339.0,2018-03-06T00:00:00.000,,2018-03-06T00:00:00.000,,2849 Paces Ferry Rd Se Ste 400
1322472-01-231,1142345,Ray Of Light Theatre,Ray Of Light Theatre,1383 6th Ave,San Francisco,CA,94122.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1383 6th Ave
1322474-01-231,1142346,Hrq Inc.,Hrq Inc.,219 E Garden St Ste 500,Pensacola,FL,32502.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,219 E Garden St Ste 500
1322475-01-231,1126169,"Hibio, Inc","Human Immunology Biosciences, Inc.",2 Tower Pl Fl 16,South San Francisco,CA,94080.0,2021-04-15T00:00:00.000,,2022-01-01T00:00:00.000,,6000 Shoreline Ct Ste 304
1322478-01-231,1119956,Joseph Vizcaino,Josephalex Salon,391 Sutter St Ste 706,San Francisco,CA,94108.0,2020-10-01T00:00:00.000,,2023-01-24T00:00:00.000,,2162 Santa Clara Ave # B
1322480-01-231,480459,S J Distributors Inc,S.J. Distributors LLC,625 Vista Way,Milpitas,CA,95035.0,2012-07-01T00:00:00.000,,2023-01-04T00:00:00.000,,625 Vista Way
1322481-01-231,468341,It'sugar LLC,It'sugar LLC,145 Jefferson St,San Francisco,CA,94133.0,2012-05-23T00:00:00.000,,2023-01-24T00:00:00.000,,201 E Las Olas Blvd Ste 1900
1322482-01-231,1126714,Nathan W Mcbride,Triadican Market,888 Ofarrell St Apt 219,San Francisco,CA,94109.0,2021-08-05T00:00:00.000,,2022-06-01T00:00:00.000,,888 Ofarrell St Apt 219
1322484-01-231,1074621,Ctpf Pioneer Sf Corporation,Ctpf Pioneer Sf Corporation,505 Howard St Ste 175,San Francisco,CA,94105.0,2017-07-20T00:00:00.000,,2017-07-20T00:00:00.000,,5404 Wisconsin Ave 1150 Ste
1322486-01-231,459411,Gimbel Erika L,Erika Gimbel Mft,4117 Penniman Ct Apt F,Oakland,CA,94619.0,2011-06-01T00:00:00.000,,2020-07-01T00:00:00.000,,4117 Penniman Ct Apt F
1322488-01-231,1142351,"Megan Polney, Lmft","Megan Polney, Lmft",410483 Po Box,San Francisco,CA,94141.0,2023-01-09T00:00:00.000,,2023-01-09T00:00:00.000,,410483 Po Box
1322490-01-231,1142357,Gergana Kmetova,Gergana Kmetova,451 Kansas St Unit 471,San Francisco,CA,94107.0,2023-01-25T00:00:00.000,,2023-01-25T00:00:00.000,,451 Kansas St Unit 471
1322496-01-231,1142360,Tamar Capital Management Us LLC,Tamar Capital X Le Studio,595 Pacific Ave Fl 4,San Francisco,CA,94133.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,595 Pacific Ave Fl 4
1322500-01-231,1142362,Jingdezhen Porcelain Inc,Dongjia Gizmos,39055 Cedar Blvd Ste 123,Newark,CA,94560.0,2023-01-16T00:00:00.000,,2023-01-16T00:00:00.000,,1675 Frankline Pl
1322501-01-231,1142361,Chau Mai Bao Do,Chau Mai Bao Do,1544 Pacific Ave,San Francisco,CA,94109.0,2022-11-16T00:00:00.000,,2022-11-16T00:00:00.000,,1725 David Ave
1322505-01-231,1142365,Margarita Wong,Margarita Wong,381 Guerrero St,San Francisco,CA,94103.0,2022-11-23T00:00:00.000,,2022-11-23T00:00:00.000,,1728 Ocean Ave #265
1322508-01-231,1142366,Aleksey Kargapolov,Aleksey Kargapolov,228 Columbus Ave,San Francisco,CA,94133.0,2022-11-09T00:00:00.000,,2022-11-09T00:00:00.000,,4320 Kincaid Ct
1322512-01-231,428213,Capurro Properties Series A,Capurro Properties Series A,468 Columbus Ave,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,408 Columbus Ave Ste 5
1322517-01-231,1113657,"Valassis Communications, Inc.","Valassis Sales & Marketing Services, Inc.",19975 Victor Parkway,Livonia,MI,48152.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,15955 La Cantera Parkway
1322523-01-231,1142373,Lokal Kleaners,Lokal Kleaners,470 Noor Ave Unit 117,South San Francisco,CA,94080.0,2023-01-15T00:00:00.000,,2023-01-15T00:00:00.000,,470 Noor Ave Unit 1173
1322527-01-231,1142374,"Little Owl Press, LLC","Little Owl Press, LLC",1700 20th Ave,San Francisco,CA,94122.0,2022-11-09T00:00:00.000,,2022-11-09T00:00:00.000,,1700 20th Ave
1322528-01-231,336111,Guarini Bruno,Loved Again,4068 24th St,San Francisco,CA,94114.0,2000-05-01T00:00:00.000,,2023-01-01T00:00:00.000,,4068 24th St
1322530-01-231,1142376,Islands Xyz Inc,Islands Xyz Inc,1229 Union St,San Francisco,CA,94109.0,2022-04-09T00:00:00.000,,2022-04-09T00:00:00.000,,2261 Market St # 4635
1322532-01-231,1142375,Areej Mussadi,Areej Mussadi,81 Langton St,San Francisco,CA,94103.0,2022-11-07T00:00:00.000,,2022-11-07T00:00:00.000,,8400 Oceanview Ter # 119
1322534-01-231,1142377,Namasta,Namasta,4117 Cesar Chavez St,San Francisco,CA,94131.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,4117 Cesar Chavez St
1322535-01-231,1142377,Namasta,Breakthrough Venture Partners,4117 Cesar Chavez St,San Francisco,CA,94131.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,4117 Cesar Chavez St
1322538-01-231,1142378,Marina Pizza Inc,Marina Pizza & Pasta,2139 Lombard St Fl 1,San Francisco,CA,94123.0,2023-01-25T00:00:00.000,,2023-01-25T00:00:00.000,,2139 Lombard St Fl 1
1322540-01-231,1142379,Jmb Investments Inc,Clean Wash Center,4690 Mission St,San Francisco,CA,94112.0,2023-01-25T00:00:00.000,,2023-01-25T00:00:00.000,,10 Bluebell Ln
1322541-01-231,1140249,New Project Zen Inc,Zen Massage SF,325 Bay St,San Francisco,CA,94133.0,2022-10-18T00:00:00.000,,2022-10-18T00:00:00.000,,325 Bay St
1322543-01-231,1142380,Roberto Gonzalez,Gonzalez Auto Spa,635 San Jose Ave Unit A,San Francisco,CA,94110.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,635 San Jose Ave Apt A
1322545-01-231,1142381,Michelle T Cassidy,Best Yaya Ever Referral Agency,584 Castro St Bldg 307,San Francisco,CA,94114.0,2023-01-15T00:00:00.000,,2023-01-15T00:00:00.000,,0000 Undeliverable Mail
1322547-01-231,1142382,Jessica Leung,Sf Love Shack,1358 48th Ave,San Francisco,CA,94122.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,1114 Villa St Apt 1
1322549-01-231,1142383,Tmhg Construction,Tmhg Construction,695 Joaquin Ave,San Leandro,CA,94577.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,695 Joaquin Ave
1322553-01-231,1142385,Mountain Ganga LLC,Boba Tea,214 Sutter St,San Francisco,CA,94108.0,2023-01-25T00:00:00.000,,2023-01-25T00:00:00.000,,27 El Camino Real Apt 3
1322557-01-231,1142387,Paterno Group Inc,Pgkb,5340 Mission St,San Francisco,CA,94112.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,55 Dorman Ave
1322559-01-231,1142388,Bay Area Doggie Adventures LLC,Bay Area Doggie Adventures LLC,398 Ortega Ave Unit 125,Mountain View,CA,94040.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,398 Ortega Ave Unit 125
1322560-01-231,313346,Academy Management Services,Sf Association Management Services,655 Beach St,San Francisco,CA,94109.0,1998-02-01T00:00:00.000,,2022-01-01T00:00:00.000,,655 Beach St
1322562-01-231,1142389,"People Rocket, LLC","People Rocket, LLC",584 Castro St # 676,San Francisco,CA,94114.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,584 Castro St # 676
1322564-01-231,1142390,Simplified Integrations,Simplified Integrations,5354 W G St,Tracy,CA,95304.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,5354 W G St
1322565-01-231,1142390,Simplified Integrations,Simplified Electrical Systems,5354 W G St,Tracy,CA,95304.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,5354 W G St
1322569-01-231,1142392,Cali'z Plumbing Inc,Cali'z Plumbing Inc,35435 Farnham Dr,Newark,CA,94560.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,35435 Farnham Dr
1322570-01-231,364643,Sodexo America LLC,Sodexo @ British Airways Sfo #30193001,100 Upper Loop Road,San Francisco,CA,94125.0,2002-11-18T00:00:00.000,,2023-01-12T00:00:00.000,,400 Airborne Pkwy
1322572-01-231,1142393,Vcs Inc,Vcs Inc,225 Baker Rd,Aptos,CA,95003.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,225 Baker Rd
1322576-01-231,1018991,Borracho Pictures Inc,Heidi Kim Interior Design,1941 Ofarrell St,San Francisco,CA,94115.0,2012-10-01T00:00:00.000,,2023-01-16T00:00:00.000,,1941 Ofarrell St
1322577-01-231,393164,Hologic Sales And Service LLC,"Hologic Sales And Service, LLC",250 Campus Dr,Marlborough,MA,1752.0,2004-09-07T00:00:00.000,,2004-09-07T00:00:00.000,,250 Campus Dr
1322578-01-231,347642,Geiszler Steven C,Geiszler Architects,401 Francisco St,San Francisco,CA,94133.0,2001-08-10T00:00:00.000,,2022-09-15T00:00:00.000,,350 Bay St Ste 100-369
1322581-01-231,1142395,Simms Plumbing & Water Equipment,Simms Plumbing & Water Equipment,9 Po Box,Pescadero,CA,94060.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,9 Po Box
1322584-01-231,1142396,California Language Academy Group,California Language Academy Group,312 Sutter St Ste 402,San Francisco,CA,94108.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,312 Sutter St Ste 402
1322587-01-231,1142398,Sworld LLC,Alan's Candle,39 Pier Pier,San Francisco,CA,94133.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,1590 S Coast Hwy Ste 6
1322589-01-231,1142399,Xinyi Tang,Xinyi Tang,2055 18th Ave,San Francisco,CA,94116.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,2055 18th Ave
1322597-01-231,1142403,Quik Shotz,Quik Shotz,405 Gateway Dr Apt 3,Pacifica,CA,94044.0,2023-01-09T00:00:00.000,,2023-01-09T00:00:00.000,,405 Gateway Dr Apt 3
1322598-01-231,1138608,Sunset Roasters Coffee Company LLC,Sunset Roasters Coffee Company LLC,1658 45th Ave,San Francisco,CA,94122.0,2022-09-09T00:00:00.000,,2022-09-09T00:00:00.000,,1658 45th Ave
1322600-01-231,1142404,Lucas Auto Collision Inc,Abt Collision Center,155 Capp St,San Francisco,CA,94110.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,820 Nash Ct
1322604-01-231,1142406,Green Fireplace Solutions,Green Fireplace Solutions,890 Vallejo Ave,Novato,CA,94945.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,890 Vallejo Ave
1322605-01-231,449009,Yoga Garden Sf LLC,Folk,286 Divisadero St,San Francisco,CA,94117.0,2009-01-01T00:00:00.000,,2023-01-26T00:00:00.000,,286 Divisadero St
1322606-01-231,449009,Yoga Garden Sf LLC,Folk SF,286 Divisadero St,San Francisco,CA,94117.0,2009-01-01T00:00:00.000,,2023-01-26T00:00:00.000,,286 Divisadero St
1322607-01-231,1100958,Yelson Manuel Gomez Rodriguez,Taqueria El Tizon,300 Bay Shore Blvd # A,San Francisco,CA,94124.0,2019-04-19T00:00:00.000,,2023-01-26T00:00:00.000,,2000 Crystal Springs Rd Apt 921
1322609-01-231,1142407,Superordinary Inc.,Superordinary Inc.,1618 Mcallister St,San Francisco,CA,94115.0,2022-06-03T00:00:00.000,,2022-06-03T00:00:00.000,,225 Irving St
1322611-01-231,1142408,"Riven Mortgage, LLC","Riven Mortgage, LLC",1160 Battery E St,San Francisco,CA,94111.0,2023-01-03T00:00:00.000,,2023-01-03T00:00:00.000,,1160 Battery St E
1322613-01-231,1142409,"Radius Agent, Inc","Radius Agent, Inc",1160 Battery E St,San Francisco,CA,94111.0,2023-01-03T00:00:00.000,,2023-01-03T00:00:00.000,,1160 Battery St E
1322615-01-231,1142410,"Zachary Fechheimer, Inc.","Zachary Fechheimer, Inc.",2005 Lyon St,San Francisco,CA,94115.0,2023-01-05T00:00:00.000,,2023-01-05T00:00:00.000,,2005 Lyon St
1322616-01-231,1137952,Ahs Shotwell Op LLC,Victoria's House,658 -666 Shotwell St #,San Francisco,CA,94110.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,3201 Danville Blvd Ste 265
1322620-01-231,1142412,Mnrh,The Greendoor,843 Howard St,San Francisco,CA,94103.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,13383 Campus Dr
1322622-01-231,1101533,Thelma L. Lopez Perez,Mdm Cleaning Maintenance,3219 San Bruno Ave,San Francisco,CA,94134.0,2019-05-03T00:00:00.000,,2023-01-26T00:00:00.000,,3219 San Bruno Ave
1322625-01-231,1142413,Daniel Ribeiro Da Rocha,Daniel Ribeiro Da Rocha,1468 25th St Unit 201,San Francisco,CA,94107.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,1468 25th St Unit 201
1322626-01-231,1142414,Bar Gemini LLC,Bar Gemini,2845 18th St,San Francisco,CA,94110.0,2022-07-08T00:00:00.000,,2022-07-08T00:00:00.000,,2909 23rd St
1322627-01-231,1104206,"New Wing Lung Food, Inc",New Wing Lung Food Inc.,835 Pacific Ave,San Francisco,CA,94133.0,2019-07-15T00:00:00.000,,2023-01-26T00:00:00.000,,835 Pacific Ave
1322629-01-231,1142415,"Kaleidoscope Technologies, Inc.","Kaleidoscope Technologies, Inc.",2580 3rd St Apt 9,San Francisco,CA,94107.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,228 Park Ave S # #43080
1322631-01-231,1142416,Elingan Holdings LLC,Elingan Holdings LLC,1020 Clement St,San Francisco,CA,94118.0,2022-12-31T00:00:00.000,,2022-12-31T00:00:00.000,,1020 Clement St
1322633-01-231,1142417,1704irvingsf LLC,1704irvingsf LLC,1704 Irving St #,San Francisco,CA,94122.0,2022-02-15T00:00:00.000,,2022-02-15T00:00:00.000,,1225 Judah St
1322635-01-231,1142418,Karl Brutsaert,Karl Brutsaert,2465 Union St Apt 3,San Francisco,CA,94123.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,2465 Union St Apt 3
1322637-01-231,1142419,Khaled Elsiry,Khaled Elsiry,219 Jones St,San Francisco,CA,94102.0,2023-01-19T00:00:00.000,,2023-01-19T00:00:00.000,,219 Jones St
1322639-01-231,1142420,James Stephenson,James Stephenson,114 Edgewood Ave,San Francisco,CA,94117.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,114 Edgewood Ave
1322641-01-231,1142421,William Cheng,William Cheng,85 Anzavista Ave,San Francisco,CA,94115.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,85 Anzavista Ave
1322642-01-231,1141933,Soturi Fitness And Nutrition LLC,Forest & Flour,244 Clement St,San Francisco,CA,94118.0,2023-01-09T00:00:00.000,,2023-01-26T00:00:00.000,,1180 Randol Ave
1322648-01-231,1142424,Aio Filmz Media Group LLC,Aio Filmz,77 Van Ness Ave Ste 101,San Francisco,CA,94102.0,2023-01-10T00:00:00.000,,2023-01-10T00:00:00.000,,77 Van Ness Ave Ste 101
1322650-01-231,1142425,"Greynoise Intelligence, Inc.",Employee's Work From Home,465 Laidley St,San Francisco,CA,94131.0,2022-04-12T00:00:00.000,,2022-04-12T00:00:00.000,,1015 15th St Nw Ste 600
1322652-01-231,1142426,John Barrera,Gic Technologies,470 Noor S Ave Unit 123,South San Francisco,CA,94080.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,2409 Bering Dr Apt 22
1322653-01-231,1006649,T-C Foundry Square II Owner LLC,T-C Foundry Square II Owner LLC,405 Howard St Ste 150,San Francisco,CA,94105.0,2014-09-04T00:00:00.000,,2023-01-01T00:00:00.000,,405 Howard St Ste 150
1322655-01-231,1142427,The Sf Cleaning Company LLC,The Sf Cleaning Company LLC,1845 A 24th Ave,San Francisco,CA,94122.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,1845a 24th Ave
1322656-01-231,1141970,Deluxe 88 Rising Inc.,Deluxe Foot Massage Reflexology & Spa,2450 San Bruno Ave,San Francisco,CA,94134.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,11 Silliman St
1322659-01-231,1142428,"Resident Boost, Inc.",Zuma,2261 Market St # 4791,San Francisco,CA,94114.0,2022-05-10T00:00:00.000,,2022-05-10T00:00:00.000,,2261 Market St # 4791
1322662-01-231,477404,Guckenheimer Services LLC,Guckenheimer At Google,188 The Embarcadero Fl 7 & 8,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2023-01-27T00:00:00.000,,1017 Central Pkwy N Ste
1322664-01-231,1142430,Nathaniel Harder,Nathaniel Harder,168 Bluxome St Apt 208,San Francisco,CA,94107.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,168 Bluxome St Apt 208
1322666-01-231,1142431,Ever Aguilar,Tacos Aguilar,1538 Palou Ave,San Francisco,CA,94124.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,1538 Palou Ave
1322667-01-231,1141824,"P.A. Lewis Construction, Inc","P.A. Lewis Construction, Inc.",156 South Park St,San Francisco,CA,94107.0,2023-01-06T00:00:00.000,,2023-01-06T00:00:00.000,,243 Blakewood Way
1322677-01-231,1142435,Tyrone Pang,Kim Huong,325 Leavenworth St Apt 1a,San Francisco,CA,94102.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,325 Leavenworth St Apt 1a
1322678-01-231,1137065,Su Zhen Li,Sf Sunrise Education Family Childcare,230 Acacia Ave,San Francisco,CA,94124.0,2022-07-19T00:00:00.000,,2023-01-27T00:00:00.000,,230 Acacia Ave
1322682-01-231,1142437,Yadira Guadalupe Ortega Juarez,Best Future For All,71 Carr St,San Francisco,CA,94124.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,71 Carr St
1322684-01-231,1142439,"10,000 Degrees","10,000 Degrees",44 Montgomery St # Wework,San Francisco,CA,94104.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,1401 Los Gamos Dr Ste 205
1322688-01-231,1142441,Nivia Nineth Fuentes Navarro,Nina's House Cleaning Services,3286 San Jose Ave,Daly City,CA,94014.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,3286 San Jose Ave
1322690-01-231,1142442,Kyle Frazier,Imagine Marin,891 Beach St # 891,San Francisco,CA,94109.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,7 Valleyview Ter
1322695-01-231,1142444,United States Energy Foundation,United States Energy Foundation,55 2nd St Fl 24,San Francisco,CA,94105.0,2018-08-21T00:00:00.000,,2018-08-21T00:00:00.000,,55 2nd St Fl 24
1322696-01-231,1142445,Q3 Property LLC,Q3 Property LLC,1651 Church St,San Francisco,CA,94131.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1651 Church St
1322700-01-231,1142447,Casa De Shiraz LLC,Casa De Shiraz LLC,346 First St Apt 207,San Francisco,CA,94105.0,2023-01-03T00:00:00.000,,2023-01-03T00:00:00.000,,1 South Park St Apt 402
1322703-01-231,475917,S F Public Utilities Comm,Southeast Community Center,1550 Evans Ave,San Francisco,CA,94124.0,2012-02-14T00:00:00.000,,2022-10-22T00:00:00.000,,750 Phelps St
