fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,NON_PERS_SVCS,Non-Personnel Services,MNTSVCS_BLDG_STRUC,Maintenance Services - Buildings & Structures,528010,Scavenger Services,GEN_FUND,General Fund,GEN_FUND~10040,General Fund Public Works Work Order,5.0,Work Orders/Overhead,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,OPER_TFR_OUT,Transfers Out,OTH_OPER_TF_OUT,Other Operating Transfers Out,591280,Interfund Transfer Out to 4D/General Obligation Bond Fund,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15770,Capital Projects X Fund 2010 Earthquake Safety and Emergency Response S2016C,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,MYR,Mayor,OPR,Operating,SALARIES,Salaries,ONE_TIME_PMT,One-Time Payments,510210,Retirement Payout - Sick Pay and Vacation - Miscellaneous,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505050,Temp Misc Other Timeoff,SP_REV,Special Revenue Funds,SP_REV~12550,Special Revenue Grants; General Services Fund Continuing,4.0,Grants Projects,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527040,Construction Contracts,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~16930,Capital Projects Recreation and Parks Capital Improvements-Federal,6.0,Continuing Projects - Project Control,0.0
2025,Spending,Spending,6,General Administration & Finance,RET,Retirement System,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523010,Auto Mileage,PSN_OTHR_EMP_BEN,"Pension, Other Employee and Ot",PSN_OTHR_EMP_BEN~31440,Health Care-Prop B Trust Fund,1.0,Operating,0.0
2025,Spending,Spending,3,Human Welfare & Neighborhood Development,CHF,"Children, Youth & Their Families",OPR,Operating,SALARIES,Salaries,ONE_TIME_PMT,One-Time Payments,510210,Retirement Payout - Sick Pay and Vacation - Miscellaneous,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,SALARIES,Salaries,ONE_TIME_PMT,One-Time Payments,510210,Retirement Payout - Sick Pay and Vacation - Miscellaneous,ENT_FUND,Enterprise Funds,ENT_FUND~CLN_PWR_OP,CleanPowerSF Operating Fund,1.0,Operating,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501010,Perm Salaries-Misc-Regular,SP_REV,Special Revenue Funds,SP_REV~13720,Special Revenue Public Protection-Grant State,4.0,Grants Projects,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,OPER_TFR_OUT,Transfers Out,OTH_OPER_TF_OUT,Other Operating Transfers Out,591320,Interfund Transfer Out to 5H/General Hospital Fund,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15383,Capital Projects X Fund Department of Public Health 101 Grove/1064 Mission Certificate of Participation,0.0,Unspecified,0.0
2025,Spending,Spending,1,Public Protection,SHF,Sheriff,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552210,Fees Licenses Permits,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520290,Division Overhead,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15512,Capital Projects X Fund 2020 Earthquake Safety and Emergency Response S2021B,0.0,Unspecified,0.0
2025,Revenue,Revenue,3,Human Welfare & Neighborhood Development,ENV,Environment,OPR,Operating,INTRAFD_TFR_IN,IntraFund Transfers In,495013,Interfund Transfer In From 2S/PWF - Public Works Fund,495013,Interfund Transfer In From 2S/PWF - Public Works Fund,SP_REV,Special Revenue Funds,SP_REV~12210,Special Revenue Environment-Continuing Projects,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581068,Street Repair - Department of Public Works - Street Cleaning,581068,Street Repair - Department of Public Works - Street Cleaning,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501010,Perm Salaries-Misc-Regular,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15515,Capital Projects X Fund 2016 Public Health and Safety 1st S17A,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,1,Public Protection,SHF,Sheriff,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535960,Software Licensing Fees,SP_REV,Special Revenue Funds,SP_REV~13550,Special Revenue Public Protection-Grant,4.0,Grants Projects,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PRT,Port,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),ENT_FUND,Enterprise Funds,ENT_FUND~PRT_CPTL,Port-Capital Fund,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522020,Training Costs Paid To Vendors,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505060,Temporary Miscellaneous Lump Sum Payoff,ENT_FUND,Enterprise Funds,ENT_FUND~CLN_PWR_OP,CleanPowerSF Operating Fund,1.0,Operating,0.0
2025,Revenue,Revenue,2,"Public Works, Transportation & Commerce",AIR,Airport Commission,CAP,Capital,OTH_FIN_SRCS,Other Financing Sources,PRCD_LT_DEBT,Proceed from Long-Term Debts,480111,Proceeds From Sale of Bond - Face Amount,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_CPTL_PRJ,San Francisco International Airport-Capital Projects Fund,0.0,Unspecified,0.0
2025,Spending,Spending,5,Culture & Recreation,FAM,Fine Arts Museum,OPR,Operating,SALARIES,Salaries,OVERTIME,Overtime,511020,Overtime - 10B Misc,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,MNTSVCS_EQUIP,Maintenance Services - Equipment,529410,Medical Equip Maint,ENT_FUND,Enterprise Funds,ENT_FUND~SFGH_OP_,San Francisco General Hospital-Operating Fund,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,WAR,War Memorial,OPR,Operating,MTL_SUPP,Materials & Supplies,WATER_SEW_TRT_SUPP,Water Sewage Treatment Supplies,548990,Water and Sewage Treatment Supply,SP_REV,Special Revenue Funds,SP_REV~14670,Special Revenue War Memorial-Operating,1.0,Operating,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581410,General Fund - General Services Agency - Facilities Management Services,581410,General Fund - General Services Agency - Facilities Management Services,GEN_FUND,General Fund,GEN_FUND~10080,General Fund Overhead-Recreation and Parks,5.0,Work Orders/Overhead,0.0
2025,Revenue,Revenue,4,Community Health,DPH,Public Health,CAP,Capital,OTH_FIN_SRCS,Other Financing Sources,OTH_FIN_SRCES,Other Financing Sources,480599,Premium On Issuance Of Debts,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15383,Capital Projects X Fund Department of Public Health 101 Grove/1064 Mission Certificate of Participation,0.0,Unspecified,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,DEBT_SERVICE,Debt Service,DEBT_ISS_COST,Debt Issuance Cost,573610,Certificate of Insurance - Certificate of Participation,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15383,Capital Projects X Fund Department of Public Health 101 Grove/1064 Mission Certificate of Participation,0.0,Unspecified,0.0
2025,Revenue,Revenue,4,Community Health,DPH,Public Health,CAP,Capital,INT_INV_INC,Interest & Investment Income,INTEREST,Interest,430120,Interest Earned-FisclAgentAcct,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15383,Capital Projects X Fund Department of Public Health 101 Grove/1064 Mission Certificate of Participation,0.0,Unspecified,0.0
2025,Revenue,Revenue,6,General Administration & Finance,HRD,Human Resources,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486270,Exp Rec Fr Distrct Attorny AAO,GEN_FUND,General Fund,GEN_FUND~10060,General Fund Work Order,5.0,Work Orders/Overhead,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15783,Capital Projects X Fund 2020 Health and Recovery S2023A,0.0,Unspecified,0.0
2025,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,INT_INV_INC,Interest & Investment Income,INTEREST,Interest,430150,Interest Earned - Pooled Cash,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15480,Capital Projects X Fund 2010 Earthquake Safety and Emergency Response S2012E,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,1,Public Protection,POL,Police,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519120,Long Term Disability Insurance,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523010,Auto Mileage,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,CAPCP,Capital-CPC Funded,SVCS_OTHER_DEPTS,Services Of Other Depts,581013,General Fund - Public Utilities Commission - UEB,581013,General Fund - Public Utilities Commission - UEB,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552110,Taxes,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,1.0,Operating,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,MNTSVCS_BLDG_STRUC,Maintenance Services - Buildings & Structures,528030,Pest Control,ENT_FUND,Enterprise Funds,ENT_FUND~LHH_OP,Laguna Honda Hospital-Operating Fund,1.0,Operating,0.0
2025,Spending,Spending,5,Culture & Recreation,WAR,War Memorial,OPR,Operating,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building and Construction Supplies,542210,Hardware,SP_REV,Special Revenue Funds,SP_REV~14670,Special Revenue War Memorial-Operating,1.0,Operating,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retiree City Miscellaneous,ENT_FUND,Enterprise Funds,ENT_FUND~SU_STREETS,Sustainable Streets,1.0,Operating,0.0
2025,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,CAPCP,Capital-CPC Funded,INTER_REV_FED,Intergovernmental: Federal,FED_OTHER,Federal - Other,444939,Federal Direct Grant,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~16930,Capital Projects Recreation and Parks Capital Improvements-Federal,6.0,Continuing Projects - Project Control,0.0
2025,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486230,Exp Rec Fr City Planning (AAO),GEN_FUND,General Fund,GEN_FUND~10040,General Fund Public Works Work Order,5.0,Work Orders/Overhead,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,CAP,Capital,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520190,Department Overhead,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15784,Capital Projects X Fund Community Facilities District Special Tax Bond S22A-Transit Center District,0.0,Unspecified,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501040,Misc-Vacation,ENT_FUND,Enterprise Funds,ENT_FUND~SFGH_CPTL_PRJ,San Francisco General Hospital-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),SP_REV,Special Revenue Funds,SP_REV~13720,Special Revenue Public Protection-Grant State,4.0,Grants Projects,0.0
2025,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DBI,Department of Building Inspection,CAP,Capital,INTRAFD_TFR_IN,IntraFund Transfers In,495002,Interfund Transfer In from 2S/Building Inspection Fund,495002,Interfund Transfer In from 2S/Building Inspection Fund,SP_REV,Special Revenue Funds,SP_REV~10230,Special Revenue Building Inspection Fund-Continuing Projects,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15783,Capital Projects X Fund 2020 Health and Recovery S2023A,0.0,Unspecified,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,SP_REV,Special Revenue Funds,SP_REV~11580,Special Revenue Community Health-Grants,4.0,Grants Projects,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552115,Sales-Use Tax,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15515,Capital Projects X Fund 2016 Public Health and Safety 1st S17A,3.0,Continuing Projects - Authority Control,0.0
2025,Revenue,Revenue,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,OPR,Operating,INTRAFD_TFR_IN,IntraFund Transfers In,495026,Interfund Transfer In From 5N - MTA SM&Sustainable Streets,495026,Interfund Transfer In From 5N - MTA SM&Sustainable Streets,ENT_FUND,Enterprise Funds,ENT_FUND~SU_STREETS,Sustainable Streets,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535210,Freight-Delivery,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15515,Capital Projects X Fund 2016 Public Health and Safety 1st S17A,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,ADMIN,Administrative,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549510,Other Office Supplies,SP_REV,Special Revenue Funds,SP_REV~13550,Special Revenue Public Protection-Grant,4.0,Grants Projects,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514020,Social Sec-Medicare(HI Only),ENT_FUND,Enterprise Funds,ENT_FUND~CLN_PWR_OP,CleanPowerSF Operating Fund,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523020,Local Field Expense,SP_REV,Special Revenue Funds,SP_REV~11580,Special Revenue Community Health-Grants,4.0,Grants Projects,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,CAP,Capital,SALARIES,Salaries,OVERTIME,Overtime,511010,Overtime - Scheduled Miscellaneous,SP_REV,Special Revenue Funds,SP_REV~10670,Special Revenue Eastern Neighborhood Community Investment,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501010,Perm Salaries-Misc-Regular,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,0.0
2025,Revenue,Revenue,3,Human Welfare & Neighborhood Development,CHF,"Children, Youth & Their Families",OPR,Operating,INTERGOV_REV_ST,Intergovernmental: State,STATE_OTHER,State - Other,448999,Other State Grants & Subventns,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Revenue,Revenue,6,General Administration & Finance,TIS,General Services Agency - Technology,OPR,Operating,CHGS_FOR_SERVICES,Charges for Services,OTH_CHGS_SVCS,Other Charges for Services,469999,Other Operating Revenue,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,0.0
2025,Spending,Spending,1,Public Protection,DPA,Police Accountability,ADMIN,Administrative,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505040,Temporary Miscellaneous Vacation,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,CAPCP,Capital-CPC Funded,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527510,Management Consulting Services,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~16950,Capital Projects Recreation and Parks Capital Improvement-State,4.0,Grants Projects,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,COURT_FEES_OTH_COMP,Court Fees and Other Compensation,526010,Arbitrators,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_OP,CleanPowerSF Water Power-Operating Fund,1.0,Operating,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549990,Other Materials and Supplies,SP_REV,Special Revenue Funds,SP_REV~14000,Special Revenue Solid Waste Projects,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,CAPCP,Capital-CPC Funded,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527990,Other Professional Services,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15789,Capital Projects X Fund Community Facilities District Special Tax Bond S19A-Transit Center District,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,CAPCP,Capital-CPC Funded,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515020,Retiree Health - Match - Proposition B,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15513,Capital Projects X Fund 2020 Health and Recovery S2021D,0.0,Unspecified,0.0
2025,Spending,Spending,4,Community Health,DPH,Public Health,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581270,General Fund - City Attorney - Legal Service,581270,General Fund - City Attorney - Legal Service,SP_REV,Special Revenue Funds,SP_REV~11580,Special Revenue Community Health-Grants,4.0,Grants Projects,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,SP_REV,Special Revenue Funds,SP_REV~10820,Special Revenue Market and Octavia Community Investment,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,Airport Commission,CAP,Capital,CAP_OUTLAY,Capital Outlay,EQUIP_PURCH,Equipment Purchase,560610,Data Processing Equipment,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_CPTL_PRJ,San Francisco International Airport-Capital Projects Fund,0.0,Unspecified,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,SP_REV,Special Revenue Funds,SP_REV~10820,Special Revenue Market and Octavia Community Investment,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,CON,Controller,TECH,Technology,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505020,Temporary Miscellaneous Sick Pay,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,CAPCP,Capital-CPC Funded,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549610,Recreation and Athletic Supplies,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,6,General Administration & Finance,CON,Controller,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527990,Other Professional Services,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,1,Public Protection,JUV,Juvenile Probation,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549250,Minor Data Processing Equipment,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,MAINT,Maintenance,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519110,Flexible Benefit Package,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service - City Match,SP_REV,Special Revenue Funds,SP_REV~14820,Special Revenue Endowment Trust Fund-Gift,4.0,Grants Projects,0.0
2025,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,CAPCP,Capital-CPC Funded,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549510,Other Office Supplies,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retiree City Miscellaneous,SP_REV,Special Revenue Funds,SP_REV~13360,Special Revenue Open Space-Continuing,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501040,Misc-Vacation,SP_REV,Special Revenue Funds,SP_REV~11820,Special Revenue Culture and Recreation Grants; A Federal,6.0,Continuing Projects - Project Control,0.0
2025,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,CAP,Capital,INTRA_TFR_OUT,Intrafund Transfers Out,595290,Interfund Transfer Out to 5T - Hetch Hetchy Water and Power Funds,595290,Interfund Transfer Out to 5T - Hetch Hetchy Water and Power Funds,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,1.0,Operating,0.0
2025,Spending,Spending,1,Public Protection,FIR,Fire Department,OPR,Operating,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501050,Misc-Other Timeoff,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2025,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505050,Temp Misc Other Timeoff,GEN_FUND,General Fund,GEN_FUND~10080,General Fund Overhead-Recreation and Parks,5.0,Work Orders/Overhead,0.0
2025,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535710,Subscriptions,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~IS_CNTRL_SHP,Information Services-Central Shops Fund,1.0,Operating,0.0
2025,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,OPR,Operating,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505060,Temporary Miscellaneous Lump Sum Payoff,SP_REV,Special Revenue Funds,SP_REV~14820,Special Revenue Endowment Trust Fund-Gift,4.0,Grants Projects,0.0
