fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2019,Spending,Spending,6,General Administration & Finance,MYR,Mayor,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581130,General Fund - Controller - Internal Audits,581130,General Fund - Controller - Internal Audits,SP_REV,Special Revenue Funds,SP_REV~10565,Special Revenue Affordable Housing General Obligation Bond 2016F,0.0,Unspecified,0.0
2019,Spending,Spending,6,General Administration & Finance,CPC,City Planning,CAPCP,Capital-CPC Funded,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501010,Perm Salaries-Misc-Regular,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Revenue,Revenue,3,Human Welfare & Neighborhood Development,CCD,San Francisco Community College District,OPR,Operating,PROP_TAX,Property Taxes,SUPP_PY,Supplemental Prior Year,410420,Supplemental Assistance Senate Bill 813 Prior Year Unsecured,INVEST_TRST_FUND,Investment Trust Fund,INVEST_TRST_FUND~30510,San Francisco Community College District-General Fund,0.0,Unspecified,0.0
2019,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527020,Engineering Services,SP_REV,Special Revenue Funds,SP_REV~10670,Special Revenue Eastern Neighborhood Community Investment,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552230,San Francisco City Planning Permits and Fees,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~16850,Capital Projects Recreation and Parks Fund 2012 Clean and Safe Neighborhood Parks S2013A,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,1,Public Protection,DPA,Police Accountability,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527990,Other Professional Services,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,SALARIES,Salaries,OVERTIME,Overtime,511010,Overtime - Scheduled Miscellaneous,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~16860,Capital Projects Recreation and Parks Fund 2012 Clean and Safe Neighborhood Parks S2016B,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,1,Public Protection,DAT,District Attorney,OPR,Operating,MTL_SUPP,Materials & Supplies,FOOD,Food,546990,Food,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,CAPCP,Capital-CPC Funded,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building and Construction Supplies,542990,Other Building Maintenance Supplies,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,1,Public Protection,POL,Police,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,SP_REV,Special Revenue Funds,SP_REV~13640,Special Revenue San Francisco Police Department-Vehicle Theft Crimes,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,4,Community Health,DPH,Public Health,MAINC,Maintenance-CPC Funded,SVCS_OTHER_DEPTS,Services Of Other Depts,581066,Street Repair - Department of Public Works - Architecture,581066,Street Repair - Department of Public Works - Architecture,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523010,Auto Mileage,ENT_FUND,Enterprise Funds,ENT_FUND~CLN_PWR_OP,CleanPowerSF Operating Fund,1.0,Operating,0.0
2020,Spending,Spending,5,Culture & Recreation,LIB,Public Library,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523000,Employee Field Expenses-Budget,SP_REV,Special Revenue Funds,SP_REV~13140,Special Revenue Public Library Preservation,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520990,Other Overhead Charges,SP_REV,Special Revenue Funds,SP_REV~10660,Special Revenue Downtown Park,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549210,Data Processing Supplies,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2020,Spending,Spending,6,General Administration & Finance,MYR,Mayor,CAP,Capital,CITY_GR_PROG,City Grant Program,538010,Community Based Organization Services,538010,Community Based Organization Services,SP_REV,Special Revenue Funds,SP_REV~11830,Special Revenue Culture and Recreation Grants; A State,6.0,Continuing Projects - Project Control,0.0
2020,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,PROP_TAX,Property Taxes,PROP_TAX_PY,Property Taxes - Prior Year,410220,Prop Tax Prior Yr - Unsecured,SP_REV,Special Revenue Funds,SP_REV~13370,Special Revenue Open Space and Park-Annual,1.0,Operating,0.0
2020,Spending,Spending,6,General Administration & Finance,CPC,City Planning,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549750,Books - Non Library Only,SP_REV,Special Revenue Funds,SP_REV~10770,Special Revenue Neighborhood Development-Grants,4.0,Grants Projects,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DBI,Department of Building Inspection,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAVEL,Travel,521020,Travel Costs Paid To Vendors,SP_REV,Special Revenue Funds,SP_REV~10190,Special Revenue Building Inspection Fund Operating Project,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520190,Department Overhead,SP_REV,Special Revenue Funds,SP_REV~13960,Special Revenue Department of Public Works-Special Engineering Inspection,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,REG,Elections,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,RENTLSE_EQUIP,Rents and Leases - Equipment,531310,Office Machine Rental,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,MTL_SUPP,Materials & Supplies,EQUIP_MNTC_SUP,Equipment Maintenance Supplies,543310,Vehicle Parts-Supplies,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_OP,CleanPowerSF Water Power-Operating Fund,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAPCP,Capital-CPC Funded,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520190,Department Overhead,SP_REV,Special Revenue Funds,SP_REV~10660,Special Revenue Downtown Park,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527080,Construction Management Svcs,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,San Francisco Water Department-Capital Projects Fund,0.0,Unspecified,0.0
2022,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,Airport Commission,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,ENT_PROMO,Entertainment and Promotion,525010,Promotional & Entertainmnt Exp,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_OP,San Francisco International Airport-Operating Fund,1.0,Operating,212326.0
2020,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,PROP_TAX,Property Taxes,SUPP_PY,Supplemental Prior Year,410420,Supplemental Assistance Senate Bill 813 Prior Year Unsecured,SP_REV,Special Revenue Funds,SP_REV~13370,Special Revenue Open Space and Park-Annual,1.0,Operating,0.0
2020,Revenue,Revenue,7,General City Responsibilities,GEN,General Fund Unallocated,OPR,Operating,PROP_TAX,Property Taxes,PROP_TAX_PY,Property Taxes - Prior Year,410220,Prop Tax Prior Yr - Unsecured,DEBT_SRVC,Debt Service Funds,DEBT_SRVC~17620,Debt Service General Obligation Bond,1.0,Operating,0.0
2020,Spending,Spending,6,General Administration & Finance,MYR,Mayor,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581064,Enterprise Fund - Public Utilities Commission - Water Charges,581064,Enterprise Fund - Public Utilities Commission - Water Charges,SP_REV,Special Revenue Funds,SP_REV~10580,Special Revenue Citywide Affordable Housing,3.0,Continuing Projects - Authority Control,0.0
2021,Spending,Spending,6,General Administration & Finance,RET,Retirement System,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535520,Printing,PSN_OTHR_EMP_BEN,"Pension, Other Employee and Ot",PSN_OTHR_EMP_BEN~31330,Employees Retirement Trust,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,OPR,Operating,CAP_OUTLAY,Capital Outlay,EQUIP_PURCH,Equipment Purchase,560110,Artwork,ENT_FUND,Enterprise Funds,ENT_FUND~MTA_TRANSIT,Transit,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552210,Fees Licenses Permits,SP_REV,Special Revenue Funds,SP_REV~12760,Special Revenue Special Gas Tax Street Improvement,3.0,Continuing Projects - Authority Control,0.0
2022,Revenue,Revenue,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486750,Expense Recovery From Hetch Hetchy (All Agency Operations),ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,1.0,Operating,2453.0
2022,Revenue,Revenue,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486740,Expense Recovery From Public Utilities Commission (All Agency Operations),ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,1.0,Operating,69795.0
2020,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486185,Exp Rec Fr CleanpowerSF AAO,GEN_FUND,General Fund,GEN_FUND~10040,General Fund Public Works Work Order,5.0,Work Orders/Overhead,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service - City Match,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CleanPowerSF Water Power-Capital Projects Fund,0.0,Unspecified,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,ENT_PROMO,Entertainment and Promotion,525190,Other Events,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,2.0,Annual Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552115,Sales-Use Tax,SP_REV,Special Revenue Funds,SP_REV~10600,Special Revenue Neighborhood Beautification,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,TECHC,Technology-COIT Funded,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535710,Subscriptions,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,OPR,Operating,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501050,Misc-Other Timeoff,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,OPR,Operating,ELU,Transfer Adjustment - Uses,999987,Elimination - Transfer Adjustments - Uses,999987,Elimination - Transfer Adjustments - Uses,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,2.0,Annual Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service - City Match,ENT_FUND,Enterprise Funds,ENT_FUND~SU_STREETS,Sustainable Streets,0.0,Unspecified,0.0
2020,Revenue,Revenue,1,Public Protection,FIR,Fire Department,OPR,Operating,OTH_REV,Other Revenues,GIFTS_BEQUEST,Gifts and Bequests,478101,Gifts And Bequests,SP_REV,Special Revenue Funds,SP_REV~14820,Special Revenue Endowment Trust Fund-Gift,4.0,Grants Projects,0.0
2020,Spending,Spending,6,General Administration & Finance,ADM,General Services Agency - City Administrator,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527990,Other Professional Services,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,TRAVEL,Travel,521020,Travel Costs Paid To Vendors,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building and Construction Supplies,542510,Painters Supplies,SP_REV,Special Revenue Funds,SP_REV~12769,Special Revenue Gas Tax Annual Authority,2.0,Annual Projects - Authority Control,0.0
2021,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,TECHC,Technology-COIT Funded,PROG_PROJ,Programmatic Projects,506070,Programmatic Projects - Budget,506070,Programmatic Projects - Budget,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,511500.0
2020,Spending,Spending,1,Public Protection,DAT,District Attorney,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522010,Training Costs Paid To Emplye,GEN_FUND,General Fund,GEN_FUND~10010,General Fund Annual Authority Control,2.0,Annual Projects - Authority Control,0.0
2020,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,MAINC,Maintenance-CPC Funded,MAND_FRING_BEN,Mandatory Fringe Benefits,UNEMP_INSUR,Unemployment Insurance,517010,Unemployment Insurance,SP_REV,Special Revenue Funds,SP_REV~11900,Special Revenue Recreation and Parks-Marina Yacht Harbor,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional and Specialized Services,527070,Environmental Contractor - Consulting Services,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_OP,CleanPowerSF Water Power-Operating Fund,1.0,Operating,0.0
2020,Spending,Spending,1,Public Protection,POL,Police,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552115,Sales-Use Tax,SP_REV,Special Revenue Funds,SP_REV~13620,Special Revenue San Francisco Police Department-Peace Officer Training,0.0,Unspecified,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,OPR,Operating,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building and Construction Supplies,542210,Hardware,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,MAINC,Maintenance-CPC Funded,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514020,Social Sec-Medicare(HI Only),SP_REV,Special Revenue Funds,SP_REV~11900,Special Revenue Recreation and Parks-Marina Yacht Harbor,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,7,General City Responsibilities,GEN,General Fund Unallocated,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515990,Health Service - Other,GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2020,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535520,Printing,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_CPTL_PRJ,San Francisco International Airport-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552110,Taxes,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,San Francisco Water Department-Operating Fund,1.0,Operating,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535310,Graphics,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15510,Capital Projects X Fund 2014 Earthquake Safety and Emergency Response S2014D,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,TTX,Treasurer/Tax Collector,TECHC,Technology-COIT Funded,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Miscellaneous,501020,Miscellaneous - Sick Pay,GEN_FUND,General Fund,GEN_FUND~10020,General Fund Continuing Authority Control,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,1,Public Protection,POL,Police,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552115,Sales-Use Tax,GEN_FUND,General Fund,GEN_FUND~10060,General Fund Work Order,5.0,Work Orders/Overhead,0.0
2021,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522000,Training - Budget,ENT_FUND,Enterprise Funds,ENT_FUND~MTA_TRANSIT,Transit,1.0,Operating,30000.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,Airport Commission,CAP,Capital,MTL_SUPP,Materials & Supplies,HOSP_CLIN_LAB_SUPP,Hospital: Clinic/Lab Supplies,544930,Cleaning Supplies,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_CPTL_PRJ,San Francisco International Airport-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CleanPowerSF Water Power-Capital Projects Fund,0.0,Unspecified,0.0
2020,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,RCVY,Disaster Recovery,SALARIES,Salaries,OVERTIME,Overtime,511010,Overtime - Scheduled Miscellaneous,GEN_FUND,General Fund,GEN_FUND~10080,General Fund Overhead-Recreation and Parks,5.0,Work Orders/Overhead,0.0
2020,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retiree City Miscellaneous,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,San Francisco Water Department-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,UNEMP_INSUR,Unemployment Insurance,517010,Unemployment Insurance,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~17080,Capital Projects Street Improvement Fund 2011 Road Repaving and Streets Fiscal Year-2012C,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,SALARIES,Salaries,PREM_PAY,Premium Pay,509010,Premium Pay - Misc,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~17090,Capital Projects Street Improvement Fund 2011 Road Repaving and Streets Fiscal Year-2013C,3.0,Continuing Projects - Authority Control,0.0
2022,Spending,Spending,1,Public Protection,DEM,Department of Emergency Management,OPR,Operating,PROG_PROJ,Programmatic Projects,506070,Programmatic Projects - Budget,506070,Programmatic Projects - Budget,SP_REV,Special Revenue Funds,SP_REV~13560,Special Revenue Homeland Security,4.0,Grants Projects,158036.0
2022,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,TECHC,Technology-COIT Funded,PROG_PROJ,Programmatic Projects,506070,Programmatic Projects - Budget,506070,Programmatic Projects - Budget,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,3.0,Continuing Projects - Authority Control,1000000.0
2022,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581180,General Fund - Controller - FAST Team,581180,General Fund - Controller - FAST Team,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,120000.0
2021,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535520,Printing,SP_REV,Special Revenue Funds,SP_REV~12775,Special Revenue Regional Measure 3 Authority City Capital Funding,3.0,Continuing Projects - Authority Control,0.0
2021,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,Airport Commission,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials and Supplies,549990,Other Materials and Supplies,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_OP_GRNT,San Francisco International Airport-Operating Grants Fund,4.0,Grants Projects,48000.0
2020,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service - City Match,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,San Francisco Water Department-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0
2022,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581580,General Fund - Community Health Services - Toxic Waste & Hazardous Materials Service,581580,General Fund - Community Health Services - Toxic Waste & Hazardous Materials Service,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,5965.0
2021,Revenue,Revenue,6,General Administration & Finance,MYR,Mayor,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486030,Expense Recovery From Administrative Services (All Agency Operations),GEN_FUND,General Fund,GEN_FUND~10060,General Fund Work Order,5.0,Work Orders/Overhead,0.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515030,Retiree Health Care - City Match Proposition C,SP_REV,Special Revenue Funds,SP_REV~10790,Special Revenue Housing Program Fees,3.0,Continuing Projects - Authority Control,0.0
2022,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,EVENT,Special Events,NON_PERS_SVCS,Non-Personnel Services,COURT_FEES_OTH_COMP,Court Fees and Other Compensation,526610,Interpreters,ENT_FUND,Enterprise Funds,ENT_FUND~SU_STREETS,Sustainable Streets,1.0,Operating,700.0
2020,Spending,Spending,5,Culture & Recreation,WAR,War Memorial,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535610,Postage,SP_REV,Special Revenue Funds,SP_REV~14670,Special Revenue War Memorial-Operating,1.0,Operating,0.0
2021,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,CAP,Capital,UNAP_REV_DESIG,Unappropriated Rev-Designated,598040,Designated For General Reserve,598040,Designated For General Reserve,ENT_FUND,Enterprise Funds,ENT_FUND~CLN_PWR_SP_REV,CleanPowerSF Special Revenue F,3.0,Continuing Projects - Authority Control,15521380.0
2020,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,Public Utilities Commission,CAP,Capital,MTL_SUPP,Materials & Supplies,EQUIP_MNTC_SUP,Equipment Maintenance Supplies,543990,Other Equipment Maint Supplies,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~17260,Capital Projects Street Improvement Fund 2011 Road Repaving and Streets Fiscal Year-2016E,3.0,Continuing Projects - Authority Control,0.0
2020,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,CAPCP,Capital-CPC Funded,SALARIES,Salaries,TEMP_MISC,Temporary Miscellaneous Salaries,505010,Temporary Miscellaneous Regular Salaries,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15775,Capital Projects X Fund 1500 Mission Street Certificate of Participation/Capital Projects,0.0,Unspecified,0.0
2020,Revenue,Revenue,5,Culture & Recreation,ART,Arts Commission,OPR,Operating,EXP_RECOVERY,Expenditure Recovery,EXP_REC_SVC_AAO_FND,Expenditure Recovery - Services to AAO Fund,486150,Exp Rec Fr Adm (AAO),GEN_FUND,General Fund,GEN_FUND~10000,General Fund Annual Account Control,1.0,Operating,0.0
2022,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552210,Fees Licenses Permits,INTRL_SRVC,Internal Service Funds,INTRL_SRVC~DTIS_TELCOM_IS,Department of Technology and Information Services-Telecommunications and Information Services,2.0,Annual Projects - Authority Control,5100.0
